Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Corbin Carroll","ARI",25,104,86,23,13,5,0,5,16,13,15,1,18,1,1,1,0,6,0,0.26744186,25878
2023,"Michael Harris II","ATL",26,96,84,14,9,3,0,2,8,7,8,0,24,3,1,0,1,3,0,0.166666666,25931
2023,"Riley Greene","DET",25,108,96,35,22,9,1,3,16,11,12,0,27,0,0,0,3,4,0,0.364583333,25976
2023,"Vaughn Grissom","ATL",5,21,18,4,3,1,0,0,3,1,1,0,7,1,1,0,1,0,0,0.222222222,26031
2023,"Francisco Alvarez","NYM",21,80,72,21,8,6,0,7,11,17,6,0,15,2,0,0,3,0,0,0.291666666,26121
2023,"Brett Baty","NYM",26,98,87,18,11,4,0,3,12,12,9,0,20,1,1,0,3,0,0,0.206896551,26123
2023,"Dominic Fletcher","ARI",20,83,76,23,16,4,1,2,9,13,5,1,17,0,0,2,0,0,2,0.302631578,26149
2023,"Kyle Stowers","BAL",7,23,22,1,1,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0.045454545,26151
2023,"Andrew Vaughn","CHW",28,117,106,27,15,7,1,4,14,19,7,0,21,2,2,0,6,0,0,0.254716981,26197
2023,"Adley Rutschman","BAL",27,119,98,28,20,4,0,4,17,11,21,2,14,0,0,0,1,0,0,0.285714285,26288
2023,"Gunnar Henderson","BAL",27,92,80,17,8,4,2,3,13,10,12,1,28,0,0,0,2,1,0,0.2125,26289
2023,"Bryson Stott","PHI",25,109,98,25,19,3,0,3,12,12,7,0,16,1,3,0,2,5,0,0.25510204,26294
2023,"Josh Jung","TEX",26,115,107,34,21,6,1,6,22,16,7,0,28,0,1,0,1,0,2,0.317757009,26299
2023,"Michael Busch","LAD",4,12,9,3,3,0,0,0,4,1,3,0,4,0,0,0,0,1,0,0.333333333,26319
2023,"Spencer Steer","CIN",27,121,110,35,20,8,1,6,18,19,10,0,22,0,1,0,2,0,1,0.318181818,26323
2023,"JJ Bleday","OAK",22,75,66,14,8,3,0,3,8,3,9,0,15,0,0,0,0,0,1,0.212121212,26368
2023,"Josh Smith","TEX",16,47,41,12,7,3,0,2,7,4,5,0,11,1,0,0,0,1,0,0.292682926,26396
2023,"Matt Wallner","MIN",5,14,11,7,5,1,0,1,2,4,2,0,0,1,0,0,0,1,0,0.636363636,26466
2023,"Spencer Torkelson","DET",27,117,101,27,16,9,0,2,13,13,14,0,25,2,0,0,3,0,0,0.267326732,27465
2023,"Patrick Bailey","SFG",10,41,39,13,8,3,0,2,4,12,1,0,11,0,0,1,0,0,0,0.333333333,27478
2023,"Ha-Seong Kim","SDP",23,91,76,21,15,3,0,3,13,12,13,0,21,0,2,0,2,4,1,0.276315789,27506
2023,"Edouard Julien","MIN",10,42,35,8,4,2,0,2,4,4,6,0,16,0,1,0,0,0,0,0.228571428,27534
2023,"Casey Schmitt","SFG",22,85,83,27,19,6,0,2,12,16,1,0,16,0,1,0,1,2,1,0.325301204,27577
2023,"Alec Burleson","STL",21,58,53,13,10,2,0,1,6,6,4,0,5,0,1,0,1,0,1,0.245283018,27615
2023,"Anthony Volpe","NYY",28,116,109,19,10,2,1,6,12,16,5,0,37,1,1,0,1,5,0,0.174311926,27647
2023,"Vinnie Pasquantino","KCR",26,116,106,27,15,8,0,4,10,16,8,0,14,1,1,0,2,0,0,0.254716981,27676
2023,"Michael Massey","KCR",25,85,72,23,16,3,0,4,11,12,9,0,21,3,1,0,0,2,0,0.319444444,27684
2023,"Joey Wiemer","MIL",25,79,75,12,7,2,0,3,10,7,3,0,28,0,1,0,1,5,0,0.16,27690
2023,"Brett Wisely","SFG",22,66,61,13,8,3,0,2,5,6,3,0,16,0,1,1,0,2,0,0.213114754,27735
2023,"Matt Mervis","CHC",19,71,64,12,9,1,0,2,6,7,7,0,24,0,0,0,1,0,0,0.1875,27845
2023,"Matt McLain","CIN",14,68,61,22,15,5,0,2,13,8,6,0,19,1,0,0,0,1,1,0.360655737,29695
2023,"Seiya Suzuki","CHC",26,108,91,29,17,7,0,5,12,13,16,1,26,0,1,0,1,1,0,0.318681318,30116
2023,"Zach Neto","LAA",27,102,91,21,12,6,0,3,11,14,6,0,21,3,2,0,1,2,0,0.23076923,31347
2023,"Masataka Yoshida","BOS",24,105,96,34,22,8,1,3,15,15,8,0,10,1,0,0,3,1,0,0.354166666,31837
