Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Zach McKinstry","DET",18,60,56,9,5,2,1,1,7,5,4,0,9,0,0,0,1,4,0,0.160714285,19392
2024,"Brian Serven","TOR",4,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.083333333,19422
2024,"Jake Rogers","DET",14,49,46,8,2,4,1,1,6,8,2,0,17,0,1,0,1,1,0,0.173913043,19452
2024,"Andruw Monasterio","MIL",13,36,33,6,5,1,0,0,3,4,3,0,9,0,0,0,0,2,0,0.181818181,19455
2024,"Andrew Knizner","TEX",7,22,22,5,5,0,0,0,1,3,0,0,5,0,0,0,0,0,0,0.227272727,19514
2024,"TJ Friedl","CIN",6,21,18,4,3,0,0,1,2,5,3,0,3,0,0,0,0,0,0,0.222222222,19522
2024,"Yordan Alvarez","HOU",23,94,79,24,13,6,1,4,12,14,12,3,15,3,0,0,2,1,0,0.303797468,19556
2024,"Zack Short","ATL",6,14,11,1,0,1,0,0,2,0,1,0,4,0,0,2,0,0,0,0.09090909,19562
2024,"Nathaniel Lowe","TEX",25,103,85,24,18,1,0,5,12,16,18,0,25,0,0,0,1,0,0,0.282352941,19566
2024,"Chas McCormick","HOU",18,51,45,9,8,0,0,1,9,3,3,0,14,2,0,1,0,2,0,0.2,19599
2024,"Bryan De La Cruz","2 Tms",23,102,97,26,20,3,0,3,7,11,4,0,29,0,0,0,1,2,0,0.268041237,19600
2024,"Otto Lopez","MIA",11,43,41,5,4,1,0,0,4,0,2,0,9,0,0,0,2,2,0,0.121951219,19608
2024,"Keibert Ruiz","WSN",22,81,80,20,13,3,0,4,9,15,1,0,5,0,0,0,1,0,0,0.25,19610
2024,"Vladimir Guerrero Jr.","TOR",25,108,95,34,17,9,0,8,22,20,10,3,14,0,3,0,3,0,1,0.357894736,19611
2024,"Bo Bichette","TOR",9,34,31,4,2,2,0,0,2,2,2,0,13,0,1,0,1,1,0,0.129032258,19612
2024,"Brent Rooker","OAK",24,102,87,34,18,5,0,11,24,30,12,1,18,1,2,0,0,5,0,0.390804597,19627
2024,"Edward Olivares","PIT",4,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19698
2024,"Carlos Narvaez","NYY",4,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.25,19722
2024,"Josh Rojas","SEA",24,83,70,14,9,3,0,2,5,5,13,1,21,0,0,0,1,0,1,0.2,19734
2024,"Shohei Ohtani","LAD",24,109,91,26,11,7,2,6,16,14,17,3,33,1,0,0,0,12,2,0.285714285,19755
2024,"Dairon Blanco","KCR",7,13,13,3,3,0,0,0,3,1,0,0,1,0,0,0,0,1,2,0.23076923,19779
2024,"Joshua Palacios","PIT",20,69,61,14,11,1,0,2,8,7,7,0,10,1,0,0,1,0,0,0.229508196,19818
2024,"Chuckie Robinson","CHW",5,13,13,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.153846153,19824
2024,"Abraham Toro","OAK",8,29,25,5,5,0,0,0,1,2,3,0,3,0,0,1,1,1,0,0.2,19844
2024,"Luis Rengifo","LAA",10,41,38,8,7,1,0,0,5,6,3,0,7,0,0,0,2,3,1,0.210526315,19858
2024,"Riley Adams","WSN",9,27,24,7,7,0,0,0,2,2,2,0,4,1,0,0,0,0,0,0.291666666,19864
2024,"Emmanuel Rivera","MIA",17,48,42,9,7,0,1,1,4,5,4,0,13,0,2,0,2,0,0,0.214285714,19890
2024,"Pavin Smith","ARI",2,7,7,2,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0.285714285,19892
2024,"Connor Wong","BOS",21,84,76,16,10,3,0,3,10,6,6,0,23,2,0,0,0,2,2,0.210526315,19896
2024,"Gavin Sheets","CHW",20,70,68,10,8,2,0,0,4,3,2,0,21,0,0,0,0,0,1,0.147058823,19901
2024,"Diego Castillo","MIN",3,8,6,2,1,1,0,0,3,2,2,0,1,0,0,0,0,0,0,0.333333333,19906
2024,"Jesus Sanchez","MIA",23,86,82,22,11,5,1,5,11,10,3,1,23,1,0,0,2,1,0,0.268292682,19913
2024,"Daulton Varsho","TOR",25,88,76,15,8,2,3,2,10,11,10,1,24,0,1,1,0,1,1,0.197368421,19918
2024,"Blake Perkins","MIL",14,44,37,12,10,1,0,1,3,6,6,0,11,0,1,0,0,1,1,0.324324324,19921
2024,"Luke Williams","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19931
2024,"Cristian Pache","2 Tms",8,23,23,6,4,2,0,0,1,1,0,0,8,0,0,0,0,0,0,0.260869565,19948
2024,"Andres Gimenez","CLE",23,86,81,21,17,4,0,0,4,7,2,0,15,0,2,1,4,2,0,0.259259259,19950
2024,"Josh Lowe","TBR",20,71,67,15,11,4,0,0,5,6,4,0,23,0,0,0,0,6,1,0.223880597,19953
2024,"Gavin Lux","LAD",24,78,67,20,11,5,0,4,9,13,9,0,18,1,1,0,0,1,1,0.298507462,19955
2024,"Mickey Moniak","LAA",21,74,71,17,11,3,1,2,9,8,2,0,13,0,1,0,0,1,1,0.239436619,19956
2024,"Eguy Rosario","SDP",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19964
2024,"Santiago Espinal","CIN",15,46,44,19,12,4,0,3,7,8,2,1,5,0,0,0,0,0,0,0.431818181,19997
2024,"Bryce Johnson","SDP",12,28,24,4,4,0,0,0,3,1,2,0,5,0,0,2,1,1,0,0.166666666,20002
2024,"Keston Hiura","LAA",9,27,27,4,4,0,0,0,1,1,0,0,10,0,0,0,0,0,1,0.148148148,20003
2024,"Miles Mastrobuoni","CHC",18,46,43,11,9,2,0,0,4,1,2,0,5,0,1,0,0,2,0,0.255813953,20017
2024,"Isaac Paredes","2 Tms",24,106,81,11,3,5,0,3,12,12,20,0,13,5,0,0,3,0,0,0.135802469,20036
2024,"Luis Robert Jr.","CHW",24,99,90,22,14,5,0,3,8,11,9,0,38,0,0,0,1,12,1,0.244444444,20043
2024,"Bligh Madris","DET",8,28,26,9,8,1,0,0,3,1,2,0,8,0,0,0,0,0,0,0.346153846,20054
2024,"Juan Soto","NYY",24,115,97,32,14,10,1,7,20,16,18,0,15,0,0,0,1,1,0,0.329896907,20123
2024,"Dylan Carlson","2 Tms",11,32,28,5,4,1,0,0,2,3,3,0,12,0,1,0,0,0,1,0.178571428,20126
2024,"Miguel Vargas","2 Tms",18,49,45,6,4,0,0,2,5,3,4,0,13,0,0,0,1,0,0,0.133333333,20178
2024,"Brandon Marsh","PHI",21,72,66,12,6,1,1,4,9,9,5,0,25,0,1,0,0,3,0,0.181818181,20202
2024,"Jo Adell","LAA",23,84,71,15,10,2,0,3,9,11,10,0,24,3,0,0,1,4,0,0.211267605,20220
2024,"Ben Rortvedt","TBR",17,53,46,11,9,2,0,0,5,5,7,0,9,0,0,0,0,0,0,0.239130434,20287
2024,"Jake Meyers","HOU",25,97,89,15,8,4,0,3,9,11,6,0,17,1,1,0,5,0,0,0.168539325,20308
2024,"Corey Julks","CHW",8,13,12,2,1,1,0,0,0,1,1,0,2,0,0,0,2,0,0,0.166666666,20311
2024,"Stuart Fairchild","CIN",11,32,29,5,1,2,0,2,6,3,1,0,11,2,0,0,0,2,0,0.172413793,20321
2024,"Ernie Clement","TOR",25,96,92,25,16,6,0,3,9,15,2,0,5,1,1,0,1,2,1,0.27173913,20352
2024,"Luis Garcia Jr.","WSN",21,80,75,25,16,4,1,4,10,15,5,2,13,0,0,0,1,4,1,0.333333333,20391
2024,"Royce Lewis","MIN",7,24,21,5,1,3,0,1,2,5,3,1,8,0,0,0,0,0,0,0.238095238,20437
2024,"Jazz Chisholm Jr.","2 Tms",24,114,100,23,14,2,0,7,16,19,13,1,23,1,0,0,2,9,1,0.23,20454
2024,"William Contreras","MIL",23,101,86,21,12,7,0,2,9,7,15,1,22,0,0,0,2,0,1,0.244186046,20503
2024,"Drew Waters","KCR",4,11,8,2,1,1,0,0,2,1,2,0,4,1,0,0,0,0,0,0.25,20505
2024,"Nolan Jones","COL",9,34,27,8,7,1,0,0,2,2,5,1,8,1,0,1,1,0,2,0.296296296,20529
2024,"Vidal Brujan","MIA",19,62,50,10,5,5,0,0,11,3,10,1,13,1,0,1,0,2,0,0.2,20536
2024,"Jose Miranda","MIN",12,44,41,18,12,5,0,1,7,6,1,0,7,2,0,0,1,0,1,0.43902439,20538
2024,"CJ Alexander","KCR",1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,20557
2024,"Kody Clemens","PHI",4,15,14,3,2,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0.214285714,20572
2024,"Leo Rivas","SEA",4,8,8,2,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.25,21009
2024,"Trey Cabbage","HOU",12,33,31,4,1,3,0,0,3,1,1,0,16,1,0,0,0,0,0,0.129032258,21078
2024,"Sean Bouchard","COL",2,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,21270
2024,"Lars Nootbaar","STL",19,69,63,15,10,3,0,2,6,3,6,0,15,0,0,0,2,1,0,0.238095238,21454
2024,"Nico Hoerner","CHC",25,116,107,28,20,8,0,0,12,13,4,0,12,3,2,0,0,3,0,0.261682242,21479
2024,"Trevor Larnach","MIN",19,63,51,10,5,2,0,3,9,6,10,0,17,2,0,0,2,1,0,0.196078431,21501
2024,"Jonathan India","CIN",23,99,82,17,10,4,0,3,16,6,13,0,18,1,2,1,2,2,0,0.207317073,21523
2024,"Joey Bart","PIT",20,67,58,16,11,2,0,3,10,12,7,0,17,1,1,0,3,0,0,0.275862068,21524
2024,"Cal Raleigh","SEA",24,107,95,24,12,3,0,9,18,17,10,1,26,2,0,0,1,1,0,0.252631578,21534
2024,"Nick Fortes","MIA",16,58,53,19,15,4,0,0,4,4,1,0,6,0,0,4,0,0,0,0.358490566,21538
2024,"Matt Vierling","DET",22,97,88,22,11,8,0,3,16,9,7,0,23,1,1,0,2,2,0,0.25,21558
2024,"Romy Gonzalez","BOS",17,51,48,14,7,5,0,2,7,3,3,0,12,0,0,0,3,3,0,0.291666666,21562
2024,"Cesar Salazar","HOU",4,13,8,2,2,0,0,0,2,4,2,0,1,2,1,0,0,0,0,0.25,21587
2024,"Kyle Isbel","KCR",19,59,51,10,7,1,1,1,11,6,5,0,13,1,0,2,2,3,0,0.196078431,21614
2024,"Alec Bohm","PHI",24,102,90,25,13,10,1,1,9,5,12,1,19,0,0,0,1,0,1,0.277777777,21618
2024,"Jake McCarthy","ARI",17,62,58,20,14,2,4,0,12,5,3,0,10,1,0,0,0,3,0,0.344827586,21622
2024,"Jeremy Pena","HOU",25,103,95,25,17,4,0,4,15,14,3,0,19,4,1,0,2,2,1,0.263157894,21636
2024,"Rafael Marchan","PHI",5,21,19,8,4,3,0,1,3,2,1,0,5,1,0,0,0,0,0,0.421052631,21646
2024,"Luis De Los Santos","TOR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21682
2024,"Miguel Amaya","CHC",14,42,36,12,9,2,0,1,3,3,4,0,5,0,0,2,0,0,0,0.333333333,21693
2024,"Oswaldo Cabrera","NYY",14,49,43,12,10,1,0,1,10,6,4,0,10,0,1,1,1,1,0,0.279069767,21707
2024,"Oneil Cruz","PIT",22,93,85,23,10,7,1,5,13,18,6,1,32,1,1,0,0,3,0,0.270588235,21711
2024,"Enmanuel Valdez","BOS",4,12,11,5,5,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0.454545454,21716
2024,"Jair Camargo","MIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21730
2024,"Jose Fermin","STL",2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21746
2024,"Freddy Fermin","KCR",16,62,55,19,16,1,0,2,8,8,4,0,11,2,1,0,1,0,0,0.345454545,21840
2024,"Will Benson","CIN",19,53,50,11,3,4,0,4,7,11,3,0,22,0,0,0,0,2,0,0.22,21853
2024,"Bo Naylor","CLE",20,60,53,10,7,0,0,3,8,11,5,0,14,0,1,1,0,2,0,0.188679245,21865
2024,"Christopher Morel","2 Tms",21,85,77,16,9,2,0,5,8,8,6,0,29,2,0,0,2,0,1,0.207792207,21897
2024,"Dane Myers","MIA",7,22,19,7,5,1,0,1,3,3,3,0,7,0,0,0,0,2,1,0.368421052,22054
2024,"Ryan Vilade","DET",7,24,22,6,5,0,0,1,4,1,1,0,5,0,0,1,0,0,0,0.272727272,22165
2024,"Akil Baddoo","DET",5,15,15,2,1,0,1,0,2,0,0,0,8,0,0,0,0,0,0,0.133333333,22168
2024,"Mark Vientos","NYM",25,100,92,26,13,7,0,6,10,17,6,0,32,1,1,0,2,0,0,0.282608695,22184
2024,"Brice Turang","MIL",24,96,89,15,13,2,0,0,9,7,6,0,17,0,0,1,1,4,1,0.168539325,22186
2024,"MJ Melendez","KCR",14,53,51,12,5,3,0,4,7,7,1,0,9,1,0,0,0,0,1,0.235294117,22197
2024,"Luis Campusano","SDP",8,23,23,7,5,0,0,2,4,6,0,0,2,0,0,0,2,0,0,0.304347826,22217
2024,"Jack Suwinski","PIT",18,55,50,12,7,2,0,3,6,6,5,0,13,0,0,0,1,4,0,0.24,22244
2024,"Nolan Gorman","STL",19,69,65,17,9,5,0,3,9,13,4,0,31,0,0,0,0,0,0,0.261538461,22263
2024,"Xavier Edwards","MIA",24,103,86,34,28,4,1,1,14,12,13,0,16,0,3,1,0,9,2,0.395348837,22266
2024,"Jake Burger","MIA",23,96,87,25,13,4,0,8,14,15,6,0,28,3,0,0,1,0,0,0.287356321,22275
2024,"Taylor Walls","TBR",20,69,56,7,6,1,0,0,6,1,12,0,21,0,1,0,1,3,1,0.125,22458
2024,"Heliot Ramos","SFG",24,101,97,27,18,3,1,5,8,16,4,0,26,0,0,0,3,1,1,0.278350515,22515
2024,"Tyler Freeman","CLE",19,51,43,14,10,2,1,1,6,4,5,0,4,2,1,0,1,2,1,0.325581395,22532
2024,"Lawrence Butler","OAK",24,98,91,33,15,6,2,10,23,27,7,0,19,0,0,0,1,4,0,0.362637362,22542
2024,"Michael Siani","STL",20,63,58,18,17,1,0,0,12,6,2,0,17,2,0,1,0,5,0,0.310344827,22557
2024,"Jarred Kelenic","ATL",24,105,95,13,6,3,1,3,11,7,9,0,31,0,0,1,1,3,0,0.136842105,22558
2024,"Gabriel Arias","CLE",4,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,22563
2024,"Alejandro Kirk","TOR",15,61,53,17,14,3,0,0,7,8,3,1,7,1,4,0,1,0,0,0.320754716,22581
2024,"Gabriel Moreno","ARI",21,85,73,24,17,6,0,1,11,14,10,0,9,1,1,0,3,2,0,0.328767123,22664
2024,"Maikel Garcia","KCR",22,81,76,21,16,3,1,1,16,5,4,0,8,0,0,1,0,4,0,0.276315789,22715
2024,"Steward Berroa","TOR",10,21,18,3,2,1,0,0,5,1,3,0,7,0,0,0,0,5,0,0.166666666,22766
2024,"Geraldo Perdomo","ARI",23,94,81,22,16,5,1,0,19,11,7,0,14,0,4,2,1,2,0,0.271604938,22799
2024,"Alexander Canario","CHC",2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,22842
2024,"Wenceel Perez","DET",25,96,90,18,11,2,0,5,14,11,4,0,18,1,0,1,1,3,1,0.2,22857
2024,"Lenyn Sosa","CHW",14,54,52,14,10,3,0,1,6,4,1,0,13,1,0,0,0,1,0,0.269230769,22896
2024,"Yainer Diaz","HOU",25,107,101,34,24,6,1,3,12,18,4,1,18,0,2,0,4,0,0,0.336633663,23003
2024,"Hunter Feduccia","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23372
2024,"Jose Caballero","TBR",18,65,60,12,7,3,0,2,6,6,4,0,21,0,0,1,0,4,2,0.2,23401
2024,"Davis Schneider","TOR",19,66,57,12,10,2,0,0,5,2,8,0,22,0,1,0,1,1,0,0.210526315,23565
2024,"Brayan Rocchio","CLE",19,55,50,9,6,1,0,2,3,6,3,1,14,1,1,0,2,0,1,0.18,23690
2024,"Jose Tena","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23691
2024,"Julio Rodriguez","SEA",14,53,48,18,11,3,0,4,8,8,2,0,16,3,0,0,0,1,0,0.375,23697
2024,"Ezequiel Duran","TEX",2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,23733
2024,"Wilyer Abreu","BOS",21,68,60,15,4,8,0,3,12,13,5,0,22,1,2,0,1,0,1,0.25,23772
2024,"Leo Jimenez","TOR",20,65,58,13,10,3,0,0,5,3,3,0,18,3,1,0,4,0,0,0.224137931,23782
2024,"Alek Thomas","ARI",19,65,60,12,5,4,1,2,8,11,4,0,12,0,0,1,1,3,1,0.2,23792
2024,"Parker Meadows","DET",3,12,11,4,2,1,0,1,2,2,1,0,2,0,0,0,0,1,2,0.363636363,23800
2024,"Ji Hwan Bae","PIT",3,10,8,1,1,0,0,0,1,1,1,0,2,0,1,0,0,1,0,0.125,23818
2024,"Curtis Mead","TBR",5,15,14,7,6,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0.5,23986
2024,"Ezequiel Tovar","COL",24,109,101,31,18,7,0,6,16,15,2,0,33,1,3,1,4,0,2,0.306930693,24064
2024,"Jhonkensy Noel","CLE",18,55,50,13,7,2,0,4,6,9,2,0,16,2,1,0,0,0,0,0.26,24257
2024,"Ceddanne Rafaela","BOS",24,99,94,27,18,3,2,4,14,14,2,1,24,3,0,0,2,5,0,0.287234042,24262
2024,"Johan Rojas","PHI",18,55,52,12,11,0,0,1,7,4,1,0,14,1,0,1,0,2,1,0.23076923,24336
2024,"Max Schuemann","OAK",24,91,78,24,19,2,0,3,19,11,11,0,21,1,0,1,2,6,1,0.307692307,24488
2024,"Richie Palacios","TBR",19,66,50,10,7,1,1,1,11,4,15,0,11,1,0,0,0,7,0,0.2,24589
2024,"Jonathan Ornelas","TEX",8,22,19,3,1,2,0,0,1,1,2,0,6,0,0,1,0,0,0,0.157894736,24597
2024,"Addison Barger","TOR",10,29,27,7,2,3,0,2,2,8,2,0,7,0,0,0,0,0,0,0.259259259,24598
2024,"Steven Kwan","CLE",25,106,100,25,20,1,0,4,9,6,5,0,10,0,0,1,3,2,0,0.25,24610
2024,"Jarren Duran","BOS",24,118,108,33,17,10,2,4,19,14,8,0,25,1,1,0,2,3,1,0.305555555,24617
2024,"Ryan Jeffers","MIN",17,67,61,13,8,3,0,2,6,9,4,0,11,2,0,0,1,0,0,0.213114754,24618
2024,"Brendan Donovan","STL",24,103,94,25,20,4,0,1,9,10,7,0,8,1,1,0,3,1,0,0.265957446,24679
2024,"Jonah Bride","MIA",10,33,29,9,7,1,0,1,2,5,2,0,10,1,1,0,1,0,1,0.310344827,24703
2024,"Logan O'Hoppe","LAA",21,85,77,23,19,1,0,3,10,6,3,0,20,5,0,0,2,1,2,0.298701298,24729
2024,"James Outman","LAD",12,27,25,4,3,0,0,1,1,1,1,0,14,1,0,0,0,0,0,0.16,24770
2024,"David Villar","SFG",6,22,21,4,2,2,0,0,1,0,1,0,9,0,0,0,0,0,0,0.19047619,24782
2024,"Andy Pages","LAD",23,92,84,17,13,4,0,0,11,8,6,0,20,1,1,0,1,0,0,0.202380952,24816
2024,"David Fry","CLE",21,69,60,13,12,1,0,0,5,3,6,0,17,1,1,0,3,0,0,0.216666666,24934
2024,"Vinny Capra","MIL",3,9,9,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0.111111111,25040
2024,"David Hensley","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25111
2024,"Daniel Schneemann","CLE",19,59,55,9,2,5,0,2,4,6,4,0,19,0,0,0,1,0,0,0.163636363,25180
2024,"Michael Stefanic","LAA",1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,25353
2024,"Brenton Doyle","COL",25,99,90,30,11,7,1,11,15,27,9,1,24,0,0,0,2,2,2,0.333333333,25479
2024,"Joey Ortiz","MIL",15,63,57,9,7,1,1,0,4,4,5,0,16,0,1,0,0,1,1,0.157894736,25493
2024,"Cade Marlowe","SEA",3,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.2,25505
2024,"Aaron Schunk","COL",13,27,26,3,2,1,0,0,3,0,1,1,10,0,0,0,0,0,0,0.115384615,25524
2024,"Korey Lee","CHW",17,50,50,7,3,3,0,1,5,3,0,0,17,0,0,0,1,0,0,0.14,25543
2024,"Kyle McCann","OAK",8,21,19,5,3,1,0,1,3,3,2,0,9,0,0,0,0,0,0,0.263157894,25575
2024,"Marco Luciano","SFG",2,6,6,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0.333333333,25616
2024,"Will Brennan","CLE",9,21,20,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,25660
2024,"Bobby Witt Jr.","KCR",23,100,90,44,28,8,1,7,26,22,6,0,10,2,2,0,0,2,2,0.488888888,25764
2024,"CJ Abrams","WSN",26,118,102,18,12,3,1,2,15,10,10,1,27,6,0,0,1,6,1,0.176470588,25768
2024,"Pedro Pages","STL",12,45,42,13,11,1,1,0,3,7,2,0,11,0,0,1,1,0,0,0.309523809,25782
2024,"Jared Triolo","PIT",13,39,35,8,5,3,0,0,6,3,3,0,10,1,0,0,1,1,0,0.228571428,25807
2024,"Grae Kessinger","HOU",3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25813
2024,"Shea Langeliers","OAK",20,84,75,19,10,4,0,5,13,15,8,0,28,0,1,0,2,1,1,0.253333333,25816
2024,"Michael Toglia","COL",26,102,90,21,9,3,0,9,15,15,11,1,31,0,1,0,3,1,0,0.233333333,25845
2024,"Ryan Kreidler","DET",4,11,11,2,1,0,0,1,1,2,0,0,3,0,0,0,0,1,0,0.181818181,25867
2024,"Corbin Carroll","ARI",23,102,86,19,8,3,2,6,22,16,10,0,20,2,2,2,2,6,0,0.220930232,25878
2024,"Riley Greene","DET",18,75,67,21,13,5,1,2,7,10,7,0,18,1,0,0,0,0,0,0.313432835,25976
2024,"Nasim Nunez","WSN",8,4,3,2,2,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0.666666666,25979
2024,"Francisco Alvarez","NYM",19,76,70,14,9,3,1,1,4,6,5,0,23,1,0,0,3,0,0,0.2,26121
2024,"Dominic Fletcher","CHW",2,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.333333333,26149
2024,"Kyle Stowers","2 Tms",2,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.2,26151
2024,"Andrew Vaughn","CHW",22,92,85,16,8,5,0,3,7,9,6,0,25,0,1,0,3,0,0,0.188235294,26197
2024,"Tyler Fitzgerald","SFG",15,59,53,17,6,2,1,8,13,15,6,0,17,0,0,0,0,1,1,0.320754716,26208
2024,"Adley Rutschman","BAL",21,89,76,10,7,1,0,2,10,6,13,1,10,0,0,0,1,0,0,0.131578947,26288
2024,"Gunnar Henderson","BAL",24,108,98,27,20,3,2,2,15,7,10,0,24,0,0,0,2,1,1,0.275510204,26289
2024,"Bryson Stott","PHI",22,82,76,20,17,1,0,2,9,5,5,0,15,0,1,0,1,3,0,0.263157894,26294
2024,"Josh Jung","TEX",2,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666,26299
2024,"Michael Busch","CHC",23,101,92,24,12,9,0,3,15,10,9,0,27,0,0,0,4,1,0,0.260869565,26319
2024,"Spencer Steer","CIN",24,103,94,20,7,7,1,5,15,14,9,0,23,0,0,0,1,4,1,0.212765957,26323
2024,"Jonny DeLuca","TBR",17,58,53,12,6,3,2,1,4,5,4,0,17,1,0,0,0,2,1,0.226415094,26365
2024,"JJ Bleday","OAK",22,88,80,18,7,8,1,2,13,8,8,0,14,0,0,0,0,0,0,0.225,26368
2024,"Josh Smith","TEX",22,94,80,20,14,2,0,4,11,12,9,1,23,4,1,0,0,3,1,0.25,26396
2024,"Dominic Canzone","SEA",6,22,19,3,2,1,0,0,2,0,3,1,2,0,0,0,0,0,0,0.157894736,26438
2024,"Matt Wallner","MIN",15,51,44,16,6,5,0,5,8,9,5,0,19,2,0,0,0,0,0,0.363636363,26466
2024,"Luis Matos","SFG",10,22,22,2,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0.09090909,26467
2024,"Spencer Horwitz","TOR",26,108,98,25,16,7,0,2,10,10,7,1,20,1,2,0,2,0,0,0.25510204,26477
2024,"Noelvi Marte","CIN",23,87,79,14,9,3,0,2,9,7,4,0,28,3,1,0,0,2,1,0.177215189,26517
2024,"Angel Martinez","CLE",23,99,87,20,12,6,0,2,10,6,10,0,18,0,1,1,2,2,0,0.229885057,26540
2024,"Jonatan Clase","SEA",4,8,7,2,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.285714285,26599
2024,"Elly De La Cruz","CIN",22,98,87,26,14,6,2,4,15,8,10,0,30,1,0,0,0,15,3,0.298850574,26668
2024,"Austin Martin","MIN",13,34,30,3,2,1,0,0,4,1,3,0,6,0,0,1,0,1,0,0.1,27462
2024,"Dillon Dingler","DET",1,4,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.333333333,27464
2024,"Tyler Soderstrom","OAK",6,25,22,4,3,1,0,0,0,2,2,0,3,0,1,0,2,0,0,0.181818181,27467
2024,"Patrick Bailey","SFG",22,88,79,18,15,1,1,1,9,8,8,0,22,0,1,0,2,1,0,0.227848101,27478
2024,"Masyn Winn","STL",25,115,106,28,22,2,1,3,16,9,9,0,15,0,0,0,0,1,0,0.264150943,27479
2024,"Nick Gonzales","PIT",21,89,84,18,13,4,1,0,8,12,3,0,14,1,1,0,1,0,0,0.214285714,27490
2024,"Rece Hinds","CIN",10,40,38,12,2,4,1,5,7,11,1,0,12,1,0,0,0,2,0,0.315789473,27493
2024,"Justin Foscue","TEX",5,17,17,1,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0.058823529,27501
2024,"Ha-Seong Kim","SDP",22,83,74,17,13,4,0,0,12,6,7,0,20,1,1,0,0,5,2,0.229729729,27506
2024,"David Hamilton","BOS",20,71,66,13,9,4,0,0,8,3,5,0,22,0,0,0,1,5,3,0.196969696,27531
2024,"Edouard Julien","MIN",5,15,12,2,2,0,0,0,1,0,3,0,8,0,0,0,0,0,0,0.166666666,27534
2024,"Garrett Mitchell","MIL",21,66,58,16,10,5,0,1,6,4,8,0,17,0,0,0,1,2,1,0.275862068,27555
2024,"Austin Wells","NYY",21,81,65,18,11,1,1,5,12,14,12,0,13,1,2,1,2,0,0,0.276923076,27562
2024,"Casey Schmitt","SFG",3,9,7,2,0,0,1,1,2,2,1,0,2,0,1,0,0,0,0,0.285714285,27577
2024,"Alika Williams","PIT",1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,27604
2024,"Alec Burleson","STL",25,113,103,30,21,3,0,6,16,25,6,0,9,0,3,0,2,2,2,0.291262135,27615
2024,"Nick Loftin","KCR",11,31,30,5,4,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.166666666,27630
2024,"Anthony Volpe","NYY",24,102,98,23,14,6,0,3,12,11,4,0,18,0,0,0,1,4,1,0.234693877,27647
2024,"Vinnie Pasquantino","KCR",23,100,94,29,24,3,0,2,7,17,2,0,11,0,3,1,1,0,0,0.308510638,27676
2024,"Michael Massey","KCR",19,67,64,11,7,1,1,2,8,6,3,0,7,0,0,0,1,0,0,0.171875,27684
