Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Corbin Carroll","ARI",27,110,93,25,16,4,3,2,19,7,12,0,16,3,1,1,2,8,2,0.268817204,25878
2023,"Michael Harris II","ATL",28,121,113,38,26,7,1,4,22,16,7,1,20,0,1,0,0,7,1,0.336283185,25931
2023,"Kerry Carpenter","DET",28,111,101,35,22,4,0,9,21,20,7,1,25,3,0,0,3,2,0,0.346534653,25961
2023,"Riley Greene","DET",28,115,105,24,14,6,1,3,10,11,8,0,30,0,2,0,2,0,0,0.228571428,25976
2023,"Vaughn Grissom","ATL",4,10,10,3,1,1,1,0,0,2,0,0,2,0,0,0,1,0,0,0.3,26031
2023,"Francisco Alvarez","NYM",23,84,72,10,8,1,0,1,6,5,11,0,21,1,0,0,3,0,0,0.138888888,26121
2023,"Brett Baty","NYM",6,23,18,0,0,0,0,0,0,1,5,0,8,0,0,0,0,0,0,0,26123
2023,"Andrew Vaughn","CHW",26,98,95,27,21,2,0,4,12,11,2,0,23,1,0,0,1,0,0,0.284210526,26197
2023,"Adley Rutschman","BAL",27,119,108,32,24,5,1,2,18,15,10,0,14,0,1,0,2,1,0,0.296296296,26288
2023,"Gunnar Henderson","BAL",27,119,110,31,18,7,1,5,20,20,6,0,26,1,2,0,4,3,0,0.281818181,26289
2023,"Bryson Stott","PHI",26,109,97,26,14,7,0,5,18,17,8,0,11,2,2,0,2,6,0,0.268041237,26294
2023,"Josh Jung","TEX",6,22,19,6,3,1,0,2,5,6,1,0,6,1,1,0,0,0,0,0.315789473,26299
2023,"Michael Busch","LAD",8,26,23,3,1,0,0,2,3,3,2,0,8,0,1,0,0,0,0,0.130434782,26319
2023,"Spencer Steer","CIN",27,116,102,26,12,11,0,3,10,14,11,0,25,2,1,0,1,3,0,0.25490196,26323
2023,"JJ Bleday","OAK",11,41,38,6,4,0,0,2,6,2,3,0,12,0,0,0,1,0,0,0.157894736,26368
2023,"Josh Smith","TEX",11,30,28,4,2,2,0,0,1,1,2,0,6,0,0,0,0,0,0,0.142857142,26396
2023,"Dominic Canzone","SEA",22,82,77,18,9,7,0,2,14,3,5,0,13,0,0,0,2,1,0,0.233766233,26438
2023,"Matt Wallner","MIN",25,90,77,16,6,4,1,5,17,17,6,0,31,7,0,0,0,1,0,0.207792207,26466
2023,"Luis Matos","SFG",20,57,53,12,6,5,0,1,5,3,3,0,12,0,0,1,2,0,0,0.226415094,26467
2023,"Noelvi Marte","CIN",11,39,35,6,3,3,0,0,2,2,4,0,13,0,0,0,1,5,0,0.171428571,26517
2023,"Elly De La Cruz","CIN",26,116,106,21,11,3,3,4,17,14,10,1,44,0,0,0,0,6,2,0.198113207,26668
2023,"Spencer Torkelson","DET",28,117,100,23,9,5,0,9,20,11,15,0,32,2,0,0,4,1,0,0.23,27465
2023,"Tyler Soderstrom","OAK",15,50,47,6,3,1,0,2,6,3,2,0,16,1,0,0,1,0,0,0.127659574,27467
2023,"Jordan Walker","STL",24,95,83,22,14,4,1,3,8,11,11,0,23,0,1,0,1,1,0,0.26506024,27475
2023,"Patrick Bailey","SFG",23,86,74,19,14,3,0,2,8,14,12,0,22,0,0,0,0,0,0,0.256756756,27478
2023,"Masyn Winn","STL",11,41,41,7,5,2,0,0,3,1,0,0,10,0,0,0,0,1,0,0.170731707,27479
2023,"Nick Gonzales","PIT",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27490
2023,"Ha-Seong Kim","SDP",28,126,110,30,22,5,0,3,19,13,14,0,18,0,1,1,1,8,2,0.272727272,27506
2023,"David Hamilton","BOS",2,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27531
2023,"Edouard Julien","MIN",24,91,76,18,15,2,0,1,13,7,14,0,27,0,1,0,3,1,0,0.236842105,27534
2023,"Casey Schmitt","SFG",13,36,30,4,1,2,0,1,3,2,2,0,11,0,1,3,0,0,0,0.133333333,27577
2023,"Alika Williams","PIT",24,78,70,15,10,5,0,0,6,5,7,0,20,1,0,0,2,0,0,0.214285714,27604
2023,"Alec Burleson","STL",20,71,64,16,9,5,0,2,7,8,6,0,14,0,1,0,1,0,0,0.25,27615
2023,"Anthony Volpe","NYY",27,102,90,23,11,4,1,7,9,21,8,0,23,3,1,0,0,2,3,0.255555555,27647
2023,"Michael Massey","KCR",27,106,101,23,15,6,0,2,8,13,3,0,14,0,1,1,2,1,1,0.227722772,27684
2023,"Joey Wiemer","MIL",16,45,42,9,8,1,0,0,5,3,3,0,16,0,0,0,0,0,1,0.214285714,27690
2023,"Jordan Westburg","BAL",24,87,78,21,15,5,0,1,10,10,6,0,16,0,3,0,2,2,0,0.269230769,27815
2023,"Colton Cowser","BAL",5,14,10,2,1,1,0,0,5,0,4,0,4,0,0,0,0,1,0,0.2,29591
2023,"Henry Davis","PIT",16,65,57,9,6,2,0,1,7,6,7,1,19,0,1,0,0,0,1,0.157894736,29617
2023,"Sal Frelick","MIL",22,80,67,16,10,4,0,2,10,15,11,0,14,1,1,0,0,6,0,0.23880597,29622
2023,"Matt McLain","CIN",23,102,95,25,16,4,0,5,15,13,7,0,32,0,0,0,1,6,1,0.263157894,29695
2023,"Hunter Goodman","COL",4,16,14,5,3,1,1,0,2,3,1,0,5,0,1,0,0,0,0,0.357142857,29715
2023,"Zack Gelof","OAK",27,117,105,30,15,8,0,7,14,15,10,1,28,1,1,0,0,4,0,0.285714285,29766
2023,"Jacob Young","WSN",6,18,16,3,1,2,0,0,1,0,2,0,4,0,0,0,1,1,0,0.1875,29931
2023,"Christian Encarnacion-Strand","CIN",27,108,98,25,17,4,0,4,9,12,6,0,37,4,0,0,2,1,0,0.25510204,30011
2023,"Seiya Suzuki","CHC",22,85,78,25,12,6,2,5,17,13,6,0,14,0,1,0,2,0,0,0.32051282,30116
2023,"Oscar Colas","CHW",23,84,78,18,11,4,0,3,15,8,5,1,23,0,0,1,2,0,0,0.23076923,30162
2023,"Zach Neto","LAA",3,10,9,1,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0.111111111,31347
2023,"Wade Meckler","SFG",15,49,42,11,10,1,0,0,6,3,6,0,21,1,0,0,0,0,0,0.261904761,31490
2023,"Masataka Yoshida","BOS",24,96,92,24,17,6,0,1,11,9,3,0,14,0,1,0,6,0,0,0.260869565,31837
2023,"Nolan Schanuel","LAA",10,46,37,12,11,1,0,0,11,2,7,0,6,2,0,0,0,0,0,0.324324324,33189
