Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Vaughn Grissom","ATL",13,49,47,14,13,1,0,0,2,6,1,0,6,1,0,0,0,0,1,0.29787234,26031
2023,"Francisco Alvarez","NYM",12,37,36,7,6,0,0,1,3,2,1,0,13,0,0,0,2,0,0,0.194444444,26121
2023,"Brett Baty","NYM",10,33,30,10,8,1,0,1,2,3,3,0,10,0,0,0,0,0,0,0.333333333,26123
2023,"Dominic Fletcher","ARI",1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,26149
2023,"Kyle Stowers","BAL",4,10,8,1,1,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0.125,26151
2023,"Andrew Vaughn","CHW",28,123,106,27,14,10,0,3,12,20,13,0,24,4,0,0,3,0,0,0.254716981,26197
2023,"Adley Rutschman","BAL",28,127,103,30,23,3,0,4,12,17,22,2,17,0,2,0,4,0,1,0.291262135,26288
2023,"Gunnar Henderson","BAL",23,92,74,14,9,3,0,2,15,4,17,0,29,1,0,0,1,1,1,0.189189189,26289
2023,"Bryson Stott","PHI",28,128,123,39,30,7,0,2,9,9,5,0,24,0,0,0,3,3,1,0.31707317,26294
2023,"Josh Jung","TEX",26,108,100,27,16,5,0,6,18,21,7,0,35,1,0,0,0,1,0,0.27,26299
2023,"Michael Busch","LAD",3,11,10,1,1,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0.1,26319
2023,"Spencer Steer","CIN",25,104,91,23,14,6,1,2,12,9,10,0,24,2,1,0,1,1,1,0.252747252,26323
2023,"Josh Smith","TEX",20,65,49,7,6,0,0,1,9,1,8,0,20,7,0,1,1,0,0,0.142857142,26396
2023,"Matt Wallner","MIN",4,11,8,0,0,0,0,0,1,0,1,0,4,2,0,0,0,0,1,0,26466
2023,"Spencer Torkelson","DET",26,109,97,20,14,4,0,2,9,11,8,1,23,1,3,0,1,1,0,0.206185567,27465
2023,"Jordan Walker","STL",20,78,73,20,15,3,0,2,8,11,3,0,20,2,0,0,0,2,0,0.273972602,27475
2023,"Ha-Seong Kim","SDP",26,98,86,18,12,4,0,2,7,6,10,0,24,1,0,1,1,5,1,0.209302325,27506
2023,"Edouard Julien","MIN",8,30,27,6,4,0,0,2,4,4,1,0,9,1,0,1,1,0,0,0.222222222,27534
2023,"Garrett Mitchell","MIL",16,62,58,15,10,1,1,3,9,6,4,0,24,0,0,0,0,1,0,0.258620689,27555
2023,"Alec Burleson","STL",23,87,78,18,9,5,1,3,10,8,5,0,10,1,0,1,4,0,0,0.23076923,27615
2023,"Anthony Volpe","NYY",28,108,92,20,14,3,1,2,11,8,16,0,31,0,0,0,1,8,0,0.217391304,27647
2023,"Vinnie Pasquantino","KCR",29,121,104,29,16,8,0,5,13,10,15,2,16,1,0,0,2,0,0,0.278846153,27676
2023,"Michael Massey","KCR",24,81,78,13,12,1,0,0,4,5,1,0,31,0,2,0,0,1,0,0.166666666,27684
2023,"Joey Wiemer","MIL",27,94,84,19,11,6,0,2,9,7,10,0,21,0,0,0,1,3,1,0.226190476,27690
2023,"Brett Wisely","SFG",6,17,17,1,1,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0.058823529,27735
2023,"Seiya Suzuki","CHC",15,66,59,15,11,2,1,1,7,6,6,0,16,1,0,0,3,0,2,0.254237288,30116
2023,"Oscar Colas","CHW",23,84,76,16,13,2,0,1,8,7,5,0,20,1,1,1,1,2,1,0.210526315,30162
2023,"Zach Neto","LAA",15,60,52,13,9,4,0,0,4,4,1,0,10,7,0,0,3,1,0,0.25,31347
2023,"Masataka Yoshida","BOS",23,102,87,24,16,4,0,4,15,16,12,0,11,2,1,0,4,2,0,0.275862068,31837
