Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Randy Arozarena","TBR",25,99,79,23,15,5,0,3,10,9,13,0,17,6,1,0,0,3,2,0.29113924,19290
2024,"Armando Alvarez","OAK",5,17,15,6,5,1,0,0,5,1,2,0,2,0,0,0,1,1,0,0.4,19292
2024,"Nick Senzel","WSN",24,90,81,15,8,5,0,2,10,5,9,0,22,0,0,0,1,1,1,0.185185185,19293
2024,"Matt Thaiss","LAA",9,27,23,4,1,3,0,0,3,2,4,0,10,0,0,0,0,0,0,0.173913043,19318
2024,"Bryan Reynolds","PIT",26,116,106,35,20,7,2,6,15,16,6,0,31,4,0,0,1,1,0,0.330188679,19326
2024,"Nicky Lopez","CHW",23,77,73,19,16,3,0,0,3,6,2,0,13,0,0,2,1,1,0,0.260273972,19339
2024,"Sean Murphy","ATL",20,75,67,16,10,3,0,3,5,7,6,0,18,2,0,0,2,0,0,0.23880597,19352
2024,"Luke Raley","SEA",26,83,76,20,10,4,1,5,14,11,4,0,30,2,0,1,0,0,1,0.263157894,19354
2024,"Weston Wilson","PHI",2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19358
2024,"Austin Hays","BAL",16,54,48,18,9,6,0,3,9,6,2,0,14,4,0,0,0,0,0,0.375,19363
2024,"Trenton Brooks","SFG",9,23,20,2,2,0,0,0,2,1,3,0,4,0,0,0,1,1,0,0.1,19384
2024,"Zach McKinstry","DET",18,53,51,10,4,3,1,2,6,6,2,0,14,0,0,0,1,2,0,0.196078431,19392
2024,"Brian Serven","TOR",1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,19422
2024,"Jake Rogers","DET",17,55,53,9,5,0,0,4,7,8,1,0,15,0,1,0,2,0,0,0.16981132,19452
2024,"Andruw Monasterio","MIL",10,28,26,6,4,2,0,0,1,4,1,0,8,1,0,0,1,1,1,0.23076923,19455
2024,"Cooper Hummel","HOU",5,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,19458
2024,"Andrew Knizner","TEX",8,27,25,5,4,1,0,0,2,2,0,0,8,1,1,0,0,0,0,0.2,19514
2024,"TJ Friedl","CIN",18,77,67,16,11,1,0,4,12,13,6,0,11,4,0,0,0,4,0,0.23880597,19522
2024,"Yordan Alvarez","HOU",23,100,86,30,14,8,1,7,20,19,11,3,10,2,1,0,4,1,0,0.348837209,19556
2024,"Zack Short","ATL",5,8,5,1,1,0,0,0,1,2,3,0,1,0,0,0,0,1,0,0.2,19562
2024,"Nathaniel Lowe","TEX",27,99,90,25,17,6,0,2,12,12,8,0,19,0,1,0,1,1,0,0.277777777,19566
2024,"Chas McCormick","HOU",16,48,45,11,5,2,1,3,9,10,2,0,15,0,1,0,0,3,2,0.244444444,19599
2024,"Bryan De La Cruz","MIA",26,109,105,24,11,7,0,6,11,15,3,0,28,1,0,0,3,0,0,0.228571428,19600
2024,"Otto Lopez","MIA",23,87,82,17,13,4,0,0,7,4,2,0,15,0,1,1,1,2,0,0.207317073,19608
2024,"Keibert Ruiz","WSN",21,80,73,15,11,3,0,1,7,7,4,0,10,1,2,0,0,0,0,0.205479452,19610
2024,"Vladimir Guerrero Jr.","TOR",28,117,110,35,19,8,0,8,17,27,6,0,16,1,0,0,4,1,0,0.318181818,19611
2024,"Bo Bichette","TOR",18,73,67,13,8,5,0,0,8,3,6,0,16,0,0,0,1,0,0,0.19402985,19612
2024,"Brent Rooker","OAK",25,102,93,21,11,4,2,4,5,12,8,0,37,0,1,0,2,0,1,0.225806451,19627
2024,"Edward Olivares","PIT",16,61,50,12,12,0,0,0,7,6,7,0,8,1,3,0,2,1,0,0.24,19698
2024,"Fernando Tatis Jr.","SDP",19,82,74,27,17,5,0,5,13,7,6,0,16,2,0,0,0,2,1,0.364864864,19709
2024,"Josh Rojas","SEA",26,88,81,17,10,6,0,1,14,6,7,0,19,0,0,0,1,0,1,0.209876543,19734
2024,"Shohei Ohtani","LAD",26,122,99,29,13,4,0,12,26,24,20,4,26,1,1,0,2,3,2,0.292929292,19755
2024,"Dairon Blanco","KCR",12,24,23,4,4,0,0,0,6,0,1,0,7,0,0,0,0,6,0,0.173913043,19779
2024,"Zach Remillard","CHW",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19788
2024,"Jason Delay","PIT",5,14,12,3,0,3,0,0,1,5,2,0,0,0,0,0,0,0,0,0.25,19806
2024,"Abraham Toro","OAK",16,69,65,11,8,2,0,1,3,4,2,0,14,1,0,1,0,0,0,0.169230769,19844
2024,"Luis Rengifo","LAA",26,105,99,30,25,3,0,2,13,7,3,0,13,3,0,0,3,9,3,0.303030303,19858
2024,"Riley Adams","WSN",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19864
2024,"Tristan Gray","MIA",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19877
2024,"Emmanuel Rivera","MIA",13,36,31,6,4,2,0,0,2,3,4,0,7,0,0,1,1,0,0,0.193548387,19890
2024,"Pavin Smith","ARI",5,12,10,4,2,0,0,2,2,3,2,0,3,0,0,0,0,0,0,0.4,19892
2024,"Connor Wong","BOS",18,72,62,20,16,1,1,2,8,11,7,0,14,3,0,0,0,2,1,0.322580645,19896
2024,"Gavin Sheets","CHW",25,85,78,19,13,3,0,3,8,9,7,1,21,0,0,0,2,0,0,0.243589743,19901
2024,"Jesus Sanchez","MIA",24,84,79,16,8,5,0,3,8,7,5,0,27,0,0,0,0,0,0,0.202531645,19913
2024,"Daulton Varsho","TOR",24,90,84,16,8,5,2,1,10,5,5,0,27,1,0,0,1,3,1,0.19047619,19918
2024,"Blake Perkins","MIL",21,73,67,16,12,2,2,0,9,4,6,0,20,0,0,0,0,7,1,0.23880597,19921
2024,"Luke Williams","ATL",4,8,7,1,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0.142857142,19931
2024,"Cristian Pache","PHI",14,38,32,5,3,2,0,0,3,0,6,0,15,0,0,0,0,0,0,0.15625,19948
2024,"Andres Gimenez","CLE",22,93,87,15,12,2,0,1,6,5,4,0,11,2,0,0,1,5,0,0.172413793,19950
2024,"Josh Lowe","TBR",19,69,61,13,7,3,0,3,8,10,7,0,21,0,1,0,1,4,0,0.213114754,19953
2024,"Gavin Lux","LAD",21,80,76,18,14,3,0,1,9,9,4,0,17,0,0,0,3,1,0,0.236842105,19955
2024,"Mickey Moniak","LAA",24,84,76,18,10,5,1,2,10,14,7,0,26,1,0,0,0,3,2,0.236842105,19956
2024,"Eguy Rosario","SDP",1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,19964
2024,"Bobby Dalbec","BOS",13,34,30,4,3,0,0,1,3,4,4,0,15,0,0,0,0,1,0,0.133333333,19966
2024,"Santiago Espinal","CIN",17,54,52,9,8,0,0,1,2,4,1,0,3,0,0,1,0,0,0,0.173076923,19997
2024,"Bryce Johnson","SDP",6,22,18,3,2,1,0,0,2,0,3,0,4,0,0,1,0,0,0,0.166666666,20002
2024,"Miles Mastrobuoni","CHC",6,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285,20017
2024,"Isaac Paredes","TBR",25,102,93,22,13,5,1,3,8,11,7,0,18,2,0,0,2,0,0,0.236559139,20036
2024,"Luis Robert Jr.","CHW",24,100,89,18,7,4,0,7,15,10,11,2,33,0,0,0,2,2,0,0.202247191,20043
2024,"Alan Trejo","COL",10,33,29,6,6,0,0,0,4,1,2,0,7,1,0,1,1,0,0,0.206896551,20056
2024,"Juan Soto","NYY",23,102,69,19,12,1,1,5,27,12,31,0,17,1,1,0,0,0,0,0.275362318,20123
2024,"Dylan Carlson","STL",23,65,58,14,10,4,0,0,5,9,4,0,15,1,2,0,1,0,0,0.24137931,20126
2024,"Miguel Vargas","LAD",9,25,21,8,6,2,0,0,2,3,3,0,1,0,1,0,0,1,0,0.38095238,20178
2024,"Brandon Marsh","PHI",15,56,47,14,10,3,0,1,6,6,9,0,22,0,0,0,0,1,1,0.29787234,20202
2024,"Jo Adell","LAA",25,87,79,11,6,3,0,2,8,9,6,1,26,1,1,0,1,1,1,0.139240506,20220
2024,"Ben Rortvedt","TBR",15,52,48,15,8,4,0,3,5,14,3,0,15,1,0,0,2,0,0,0.3125,20287
2024,"Jake Meyers","HOU",23,91,84,18,10,6,0,2,11,10,5,0,28,2,0,0,2,4,1,0.214285714,20308
2024,"Corey Julks","CHW",21,68,63,13,9,2,0,2,8,2,5,0,20,0,0,0,2,1,1,0.206349206,20311
2024,"Stuart Fairchild","CIN",21,61,58,15,12,3,0,0,7,10,3,0,13,0,0,0,1,6,0,0.258620689,20321
2024,"Alex Kirilloff","MIN",8,23,21,2,0,2,0,0,1,2,2,0,9,0,0,0,0,0,0,0.095238095,20325
2024,"Ernie Clement","TOR",18,45,44,14,8,5,0,1,6,6,1,0,5,0,0,0,1,1,1,0.318181818,20352
2024,"Luis Garcia Jr.","WSN",25,99,97,23,17,4,0,2,11,10,2,0,12,0,0,0,4,3,2,0.237113402,20391
2024,"Royce Lewis","MIN",22,95,85,23,10,4,0,9,17,15,9,1,17,0,1,0,2,0,0,0.270588235,20437
2024,"Jazz Chisholm Jr.","MIA",24,95,87,24,20,1,1,2,8,10,6,1,27,1,1,0,1,3,4,0.275862068,20454
2024,"William Contreras","MIL",24,105,101,22,17,4,0,1,11,6,4,0,17,0,0,0,5,1,0,0.217821782,20503
2024,"Drew Waters","KCR",3,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.125,20505
2024,"Nolan Jones","COL",14,54,42,9,6,1,0,2,6,5,11,0,18,0,1,0,1,1,0,0.214285714,20529
2024,"Vidal Brujan","MIA",18,40,37,7,5,2,0,0,3,1,3,0,13,0,0,0,0,0,0,0.189189189,20536
2024,"Jose Miranda","MIN",25,98,87,29,17,8,1,3,10,20,8,1,12,1,2,0,3,1,0,0.333333333,20538
2024,"Elehuris Montero","COL",19,66,61,10,6,3,0,1,7,7,4,0,21,0,1,0,0,0,0,0.163934426,20543
2024,"CJ Alexander","KCR",3,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20557
2024,"Kody Clemens","PHI",3,9,9,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.222222222,20572
2024,"Ivan Herrera","STL",14,54,49,16,10,5,1,0,9,3,4,0,9,0,0,0,0,3,0,0.326530612,20599
2024,"Trey Cabbage","HOU",14,37,35,11,6,4,0,1,7,4,2,0,10,0,0,0,1,1,1,0.314285714,21078
2024,"Sean Bouchard","COL",7,24,20,3,2,1,0,0,3,2,1,0,7,1,1,1,0,1,0,0.15,21270
2024,"Nico Hoerner","CHC",23,98,87,20,17,1,0,2,12,6,8,0,14,3,0,0,1,8,0,0.229885057,21479
2024,"Trevor Larnach","MIN",21,76,71,17,9,5,0,3,7,11,4,0,11,0,1,0,6,2,0,0.239436619,21501
2024,"Jonathan India","CIN",27,108,92,35,20,13,0,2,19,16,10,0,22,4,2,0,2,3,0,0.380434782,21523
2024,"Joey Bart","PIT",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21524
2024,"Cal Raleigh","SEA",27,104,88,17,10,4,0,3,6,19,14,2,27,1,1,0,2,4,0,0.193181818,21534
2024,"Nick Fortes","MIA",17,50,49,7,5,2,0,0,1,3,0,0,8,1,0,0,2,0,0,0.142857142,21538
2024,"Matt Vierling","DET",24,106,101,19,11,4,1,3,11,5,5,0,25,0,0,0,0,0,1,0.188118811,21558
2024,"Romy Gonzalez","BOS",12,23,20,7,5,2,0,0,2,3,2,0,4,1,0,0,0,2,2,0.35,21562
2024,"Cesar Salazar","HOU",5,16,14,5,3,2,0,0,3,4,0,0,3,0,1,1,0,0,0,0.357142857,21587
2024,"Kyle Isbel","KCR",19,61,55,17,11,1,3,2,7,9,3,0,12,0,1,2,1,0,1,0.309090909,21614
2024,"Alec Bohm","PHI",25,112,102,29,18,6,0,5,11,21,5,0,14,2,3,0,3,2,0,0.284313725,21618
2024,"Jake McCarthy","ARI",24,85,70,20,16,2,1,1,11,6,8,1,14,5,1,1,0,7,1,0.285714285,21622
2024,"Jeremy Pena","HOU",24,102,89,19,14,5,0,0,6,13,8,0,18,1,2,2,0,3,2,0.213483146,21636
2024,"Rafael Marchan","PHI",10,35,32,7,4,1,0,2,5,4,2,0,3,0,0,1,1,0,0,0.21875,21646
2024,"Miguel Amaya","CHC",19,62,57,10,8,2,0,0,3,2,4,0,10,1,0,0,0,0,0,0.175438596,21693
2024,"Oswaldo Cabrera","NYY",14,43,40,9,6,2,0,1,6,5,2,0,12,1,0,0,1,0,1,0.225,21707
2024,"Oneil Cruz","PIT",22,88,81,19,11,3,0,5,14,16,6,1,25,0,1,0,1,2,0,0.234567901,21711
2024,"Enmanuel Valdez","BOS",22,71,62,18,7,7,0,4,10,14,9,0,10,0,0,0,2,1,0,0.29032258,21716
2024,"Jose Fermin","STL",16,27,25,3,2,0,1,0,2,0,2,0,4,0,0,0,1,0,1,0.12,21746
2024,"Jonathan Aranda","TBR",2,5,5,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0.2,21837
2024,"Freddy Fermin","KCR",18,63,58,16,9,4,0,3,9,8,4,1,14,0,1,0,4,0,0,0.275862068,21840
2024,"Will Benson","CIN",23,71,63,10,7,2,1,0,7,9,4,0,31,1,2,1,0,3,0,0.158730158,21853
2024,"Bo Naylor","CLE",15,52,49,14,6,6,1,1,8,5,3,0,15,0,0,0,0,0,0,0.285714285,21865
2024,"Christopher Morel","CHC",27,109,93,18,12,1,0,5,13,10,12,0,25,4,0,0,4,2,2,0.193548387,21897
2024,"Grant Koch","PIT",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22045
2024,"Dane Myers","MIA",14,30,28,5,2,3,0,0,5,3,0,0,13,1,1,0,0,1,0,0.178571428,22054
2024,"Akil Baddoo","DET",14,42,34,3,1,1,0,1,3,2,8,0,11,0,0,0,0,1,0,0.088235294,22168
2024,"Mark Vientos","NYM",23,93,83,22,12,3,0,7,17,17,9,0,22,0,1,0,1,0,0,0.26506024,22184
2024,"Brice Turang","MIL",27,117,107,30,23,2,2,3,16,16,10,0,23,0,0,0,1,9,3,0.280373831,22186
2024,"MJ Melendez","KCR",24,77,69,14,7,4,0,3,7,11,8,0,21,0,0,0,0,0,1,0.20289855,22197
2024,"Sam Huff","TEX",1,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,22209
2024,"Luis Campusano","SDP",11,37,35,9,5,3,0,1,4,6,1,0,6,0,1,0,1,0,0,0.257142857,22217
2024,"Jack Suwinski","PIT",20,65,59,9,6,1,0,2,7,7,4,0,26,1,0,1,1,0,1,0.152542372,22244
2024,"Nolan Gorman","STL",28,110,99,14,8,0,0,6,9,12,8,0,42,1,2,0,0,4,0,0.141414141,22263
2024,"Xavier Edwards","MIA",3,11,9,2,1,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0.222222222,22266
2024,"Jake Burger","MIA",24,100,94,20,12,4,1,3,9,6,6,0,30,0,0,0,1,0,0,0.212765957,22275
2024,"Taylor Walls","TBR",17,56,48,8,6,1,1,0,6,3,7,0,20,0,1,0,1,2,0,0.166666666,22458
2024,"Livan Soto","CIN",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22471
2024,"Triston Casas","BOS",1,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,22514
2024,"Heliot Ramos","SFG",27,128,112,34,20,6,0,8,15,24,13,1,30,1,2,0,1,0,0,0.303571428,22515
2024,"Johnathan Rodriguez","CLE",5,15,10,1,1,0,0,0,3,2,5,0,6,0,0,0,0,0,0,0.1,22530
2024,"Tyler Freeman","CLE",23,83,72,12,9,1,0,2,7,6,6,0,14,4,0,1,7,0,2,0.166666666,22532
2024,"Lawrence Butler","OAK",11,29,28,5,3,2,0,0,2,1,0,0,10,0,1,0,1,1,0,0.178571428,22542
2024,"Michael Siani","STL",24,70,65,18,12,4,1,1,7,6,1,0,18,0,1,3,0,3,1,0.276923076,22557
2024,"Jarred Kelenic","ATL",25,101,92,28,18,4,0,6,11,14,7,0,25,1,1,0,0,3,1,0.304347826,22558
2024,"Gabriel Arias","CLE",12,38,36,11,6,3,0,2,5,5,2,0,12,0,0,0,1,1,2,0.305555555,22563
2024,"Alejandro Kirk","TOR",14,43,36,6,3,2,0,1,2,5,4,0,7,1,2,0,0,0,0,0.166666666,22581
2024,"Gabriel Moreno","ARI",15,59,52,12,5,5,0,2,8,9,5,0,7,0,2,0,2,0,0,0.23076923,22664
2024,"Maikel Garcia","KCR",27,116,106,15,11,3,1,0,14,5,9,0,18,0,0,1,5,8,1,0.141509433,22715
2024,"Steward Berroa","TOR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22766
2024,"Geraldo Perdomo","ARI",15,53,48,13,10,3,0,0,6,4,3,0,8,1,0,1,2,0,0,0.270833333,22799
2024,"Wenceel Perez","DET",26,103,97,26,20,6,0,0,11,4,6,0,19,0,0,0,1,2,0,0.268041237,22857
2024,"Lenyn Sosa","CHW",26,97,91,23,17,3,0,3,6,10,5,1,19,1,0,0,2,2,0,0.252747252,22896
2024,"Yainer Diaz","HOU",20,85,80,29,21,3,1,4,16,18,3,0,9,0,2,0,3,1,0,0.3625,23003
2024,"Nelson Velazquez","KCR",15,50,41,5,4,0,1,0,6,6,6,0,9,1,2,0,3,1,0,0.121951219,23359
2024,"Jose Caballero","TBR",20,69,61,14,8,3,0,3,12,6,6,0,14,2,0,0,1,4,1,0.229508196,23401
2024,"Davis Schneider","TOR",26,91,83,14,9,2,0,3,7,6,7,0,27,0,1,0,0,2,0,0.168674698,23565
2024,"Brayan Rocchio","CLE",20,65,58,13,8,3,0,2,7,5,3,0,16,3,0,1,1,0,2,0.224137931,23690
2024,"Jose Tena","CLE",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23691
2024,"Julio Rodriguez","SEA",26,111,102,21,17,1,0,3,13,8,9,0,27,0,0,0,1,3,0,0.205882352,23697
2024,"Ezequiel Duran","TEX",20,73,71,15,11,3,0,1,5,7,1,0,17,0,1,0,2,0,1,0.211267605,23733
2024,"Wilyer Abreu","BOS",10,33,30,8,5,3,0,0,5,0,3,0,6,0,0,0,1,0,0,0.266666666,23772
2024,"Leo Jimenez","TOR",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23782
2024,"Blaze Alexander","ARI",18,65,59,15,13,2,0,0,6,5,2,0,18,3,0,1,0,2,0,0.254237288,23789
2024,"Ji Hwan Bae","PIT",1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,23818
2024,"Ezequiel Tovar","COL",27,114,110,29,17,7,1,4,12,13,3,0,25,0,1,0,3,0,1,0.263636363,24064
2024,"Jhonkensy Noel","CLE",5,14,13,3,0,1,0,2,2,3,1,0,7,0,0,0,0,0,0,0.23076923,24257
2024,"Ceddanne Rafaela","BOS",25,96,92,28,23,4,0,1,11,8,3,0,27,1,0,0,1,3,3,0.304347826,24262
2024,"Johan Rojas","PHI",12,37,35,9,8,1,0,0,4,2,1,0,6,0,0,1,1,2,0,0.257142857,24336
2024,"J.P. Martinez","ATL",6,10,10,2,1,1,0,0,2,0,0,0,4,0,0,0,0,1,0,0.2,24451
2024,"Max Schuemann","OAK",23,89,74,15,12,3,0,0,11,5,12,0,27,0,2,1,1,2,0,0.202702702,24488
2024,"Richie Palacios","TBR",20,67,59,11,8,3,0,0,11,5,7,0,13,1,0,0,1,3,1,0.186440677,24589
2024,"Addison Barger","TOR",10,36,34,8,6,2,0,0,4,4,1,0,11,0,0,0,0,1,0,0.235294117,24598
2024,"Steven Kwan","CLE",23,102,91,34,23,7,0,4,19,12,8,0,8,2,0,1,0,1,1,0.373626373,24610
2024,"Jarren Duran","BOS",26,123,111,40,24,7,2,7,26,17,11,0,24,0,1,0,0,9,1,0.36036036,24617
2024,"Ryan Jeffers","MIN",16,64,56,9,7,1,0,1,7,5,5,0,8,1,1,1,3,0,0,0.160714285,24618
2024,"Brendan Donovan","STL",26,106,99,30,22,4,0,4,10,16,5,0,16,2,0,0,0,2,1,0.303030303,24679
2024,"Logan O'Hoppe","LAA",22,80,74,24,13,6,0,5,15,12,4,0,21,1,1,0,2,1,1,0.324324324,24729
2024,"David Villar","SFG",5,15,14,5,2,2,0,1,2,4,0,0,4,0,1,0,0,0,0,0.357142857,24782
2024,"Andy Pages","LAD",26,108,95,26,16,6,1,3,17,6,11,0,23,2,0,0,0,0,0,0.27368421,24816
2024,"David Fry","CLE",22,75,69,17,9,8,0,0,1,5,5,1,17,1,0,0,6,0,1,0.246376811,24934
2024,"Levi Jordan","CIN",6,11,10,1,0,1,0,0,1,1,0,0,3,0,1,0,0,0,0,0.1,25138
2024,"Daniel Schneemann","CLE",21,69,57,15,9,2,2,2,7,10,10,0,19,0,2,0,0,1,0,0.263157894,25180
2024,"Michael Stefanic","LAA",10,35,31,6,5,1,0,0,1,4,3,0,4,1,0,0,1,0,0,0.193548387,25353
2024,"Greg Jones","COL",4,6,5,1,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,0.2,25448
2024,"Brenton Doyle","COL",25,103,94,21,18,1,0,2,9,12,2,0,25,2,4,1,6,5,1,0.223404255,25479
2024,"Joey Ortiz","MIL",22,85,72,18,14,2,0,2,9,8,13,0,16,0,0,0,3,3,1,0.25,25493
2024,"Aaron Schunk","COL",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25524
2024,"Korey Lee","CHW",24,88,83,14,7,4,0,3,10,10,5,0,29,0,0,0,2,1,0,0.168674698,25543
2024,"Kyle McCann","OAK",8,27,24,5,5,0,0,0,0,1,3,0,10,0,0,0,2,0,0,0.208333333,25575
2024,"Drew Millas","WSN",8,26,24,4,2,1,0,1,2,1,2,0,7,0,0,0,0,1,0,0.166666666,25643
2024,"Will Brennan","CLE",17,60,55,18,13,2,0,3,10,5,5,0,6,0,0,0,1,0,0,0.327272727,25660
2024,"Bobby Witt Jr.","KCR",27,116,108,33,21,6,3,3,14,12,7,1,19,1,0,0,0,6,2,0.305555555,25764
2024,"CJ Abrams","WSN",22,97,83,31,16,10,1,4,18,16,11,0,14,3,0,0,0,6,5,0.373493975,25768
2024,"Pedro Pages","STL",15,55,50,12,9,0,1,2,9,5,4,0,10,0,1,0,3,1,0,0.24,25782
2024,"Jared Triolo","PIT",14,49,46,9,6,2,0,1,5,5,3,0,15,0,0,0,2,0,0,0.195652173,25807
2024,"Shea Langeliers","OAK",21,78,76,14,11,0,0,3,5,12,2,0,26,0,0,0,1,1,0,0.184210526,25816
2024,"Michael Toglia","COL",22,89,80,19,11,1,2,5,12,16,7,0,27,0,2,0,1,3,0,0.2375,25845
2024,"Ryan Kreidler","DET",13,35,31,4,4,0,0,0,5,0,4,0,12,0,0,0,0,2,1,0.129032258,25867
2024,"Corbin Carroll","ARI",26,107,92,23,14,7,2,0,21,5,13,0,12,2,0,0,0,5,1,0.25,25878
2024,"Michael Harris II","ATL",12,49,45,10,7,2,1,0,6,2,3,1,9,1,0,0,1,0,1,0.222222222,25931
2024,"Orelvis Martinez","TOR",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,25967
2024,"Riley Greene","DET",27,113,99,28,15,5,3,5,13,19,12,1,28,1,0,0,0,2,1,0.282828282,25976
2024,"Nasim Nunez","WSN",4,6,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.2,25979
2024,"Vaughn Grissom","BOS",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26031
2024,"Francisco Alvarez","NYM",14,57,48,18,10,5,0,3,7,12,8,0,9,0,1,0,1,0,0,0.375,26121
2024,"Brett Baty","NYM",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,26123
2024,"Dominic Fletcher","CHW",2,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.2,26149
2024,"Kyle Stowers","BAL",7,17,17,3,1,1,0,1,1,4,0,0,8,0,0,0,0,0,1,0.176470588,26151
2024,"Andrew Vaughn","CHW",25,105,98,33,23,4,0,6,17,20,4,0,18,2,1,0,1,0,0,0.336734693,26197
2024,"Tyler Fitzgerald","SFG",6,16,14,6,6,0,0,0,3,0,2,0,2,0,0,0,0,2,0,0.428571428,26208
2024,"Adley Rutschman","BAL",27,126,107,31,22,4,0,5,15,18,17,0,24,0,2,0,1,0,0,0.289719626,26288
2024,"Gunnar Henderson","BAL",28,132,114,39,20,11,0,8,31,17,17,0,29,1,0,0,0,6,1,0.342105263,26289
2024,"Bryson Stott","PHI",25,98,87,21,15,6,0,0,8,8,10,1,19,0,1,0,1,6,1,0.24137931,26294
2024,"Oliver Dunn","MIL",4,8,5,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,26295
2024,"Michael Busch","CHC",25,87,74,22,15,5,0,2,7,7,13,0,26,0,0,0,0,0,0,0.297297297,26319
2024,"Spencer Steer","CIN",27,114,107,30,19,7,0,4,12,16,5,0,28,2,0,0,0,2,0,0.280373831,26323
2024,"Jonny DeLuca","TBR",18,58,55,7,6,1,0,0,2,1,2,0,17,0,0,1,0,2,1,0.127272727,26365
2024,"JJ Bleday","OAK",26,112,100,23,15,5,0,3,11,7,11,0,22,1,0,0,2,0,0,0.23,26368
2024,"Josh Smith","TEX",25,98,83,26,17,5,0,4,12,11,9,0,18,4,0,2,0,1,0,0.313253012,26396
2024,"Kyren Paris","LAA",5,12,10,1,1,0,0,0,0,0,1,0,4,0,0,0,1,1,0,0.1,26420
2024,"Dominic Canzone","SEA",20,64,56,15,11,2,0,2,9,5,8,1,20,0,0,0,0,1,0,0.267857142,26438
2024,"Luis Matos","SFG",12,43,42,11,8,1,0,2,4,4,1,0,4,0,0,0,1,0,0,0.261904761,26467
2024,"Davis Wendzel","TEX",8,20,18,4,2,2,0,0,1,0,1,0,8,1,0,0,0,0,0,0.222222222,26469
2024,"Spencer Horwitz","TOR",19,73,58,17,13,2,0,2,10,6,12,1,11,3,0,0,0,0,0,0.293103448,26477
2024,"Noelvi Marte","CIN",4,17,17,3,2,1,0,0,4,2,0,0,4,0,0,0,0,2,0,0.176470588,26517
2024,"Angel Martinez","CLE",2,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.285714285,26540
2024,"Elly De La Cruz","CIN",27,122,109,29,14,6,4,5,18,13,11,1,34,1,0,1,3,8,2,0.266055045,26668
2024,"Austin Martin","MIN",12,35,32,12,10,2,0,0,7,3,3,0,6,0,0,0,1,2,2,0.375,27462
2024,"Spencer Torkelson","DET",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27465
2024,"Tyler Soderstrom","OAK",26,89,80,20,12,2,0,6,10,13,6,0,21,3,0,0,5,0,0,0.25,27467
2024,"Zach DeLoach","CHW",6,19,17,3,2,1,0,0,1,1,2,0,6,0,0,0,0,0,0,0.176470588,27471
2024,"Patrick Bailey","SFG",24,95,84,22,16,4,0,2,10,9,11,0,18,0,0,0,3,0,0,0.261904761,27478
2024,"Masyn Winn","STL",25,113,106,27,19,5,1,2,16,10,6,0,30,0,1,0,0,1,0,0.254716981,27479
2024,"Nick Gonzales","PIT",25,100,95,24,17,5,0,2,9,11,3,0,24,0,2,0,1,1,1,0.252631578,27490
