Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2022,"Rowdy Tellez","MIL",24,102,88,21,12,4,0,5,8,12,12,0,15,1,1,0,4,0,0,0.238636363,15679
2022,"Tyler O'Neill","STL",13,52,48,17,13,2,0,2,8,8,3,0,12,0,1,0,1,3,2,0.354166666,15711
2022,"Tyler Wade","LAA",20,51,49,10,9,1,0,0,8,1,2,0,10,0,0,0,1,3,2,0.204081632,15730
2022,"Yonathan Daza","COL",24,102,93,23,18,5,0,0,13,4,8,0,16,1,0,0,4,0,1,0.247311827,15794
2022,"Miguel Andujar","NYY",3,11,9,2,1,1,0,0,2,1,1,0,3,0,1,0,0,1,0,0.222222222,15878
2022,"Luis Torrens","SEA",9,33,32,9,8,1,0,0,2,2,1,0,9,0,0,0,0,0,0,0.28125,15905
2022,"Aledmys Diaz","HOU",13,47,44,10,8,1,0,1,4,4,3,0,9,0,0,0,2,0,1,0.227272727,15937
2022,"Austin Nola","SDP",17,67,58,15,11,3,0,1,8,9,7,0,8,1,1,0,0,0,0,0.258620689,15941
2022,"Clint Frazier","CHC",5,11,9,2,2,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0.222222222,15983
2022,"Willy Adames","MIL",21,90,87,19,8,5,0,6,14,17,3,0,23,0,0,0,4,0,0,0.218390804,15986
2022,"Cody Bellinger","LAD",25,102,95,18,11,2,0,5,14,11,6,0,30,0,1,0,2,3,0,0.189473684,15998
2022,"Austin Slater","SFG",18,50,44,10,6,0,1,3,8,6,5,0,20,1,0,0,2,1,0,0.227272727,16153
2022,"J.D. Davis","NYM",22,76,66,17,13,3,0,1,11,5,8,0,25,1,1,0,2,0,0,0.257575757,16219
2022,"Bradley Zimmer","TOR",15,17,13,1,0,1,0,0,4,0,3,0,7,1,0,0,0,0,0,0.076923076,16221
2022,"Trea Turner","LAD",26,118,111,35,23,6,0,6,18,15,5,1,26,0,1,0,3,5,0,0.315315315,16252
2022,"Yairo Munoz","PHI",10,24,21,4,2,0,0,2,4,3,3,0,4,0,0,0,0,1,0,0.19047619,16313
2022,"Nick Gordon","MIN",19,62,56,15,10,2,1,2,7,5,3,0,12,3,0,0,2,2,1,0.267857142,16337
2022,"Pablo Reyes","MIL",4,15,14,4,4,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.285714285,16357
2022,"Oscar Mercado","2 Tms",11,19,19,4,2,2,0,0,5,1,0,0,3,0,0,0,0,1,0,0.210526315,16375
2022,"Francisco Mejia","TBR",22,73,72,15,8,6,0,1,7,1,1,0,16,0,0,0,3,0,0,0.208333333,16403
2022,"Sergio Alcantara","SDP",12,31,29,4,4,0,0,0,2,3,1,0,9,0,1,0,0,0,2,0.137931034,16417
2022,"Jordan Luplow","ARI",19,61,49,7,2,1,0,4,10,7,8,1,15,3,1,0,0,1,0,0.142857142,16424
2022,"Thairo Estrada","SFG",25,92,82,17,12,0,1,4,13,11,7,0,16,3,0,0,3,5,2,0.207317073,16426
2022,"Christian Arroyo","BOS",9,27,23,5,3,1,0,1,4,4,2,0,1,2,0,0,0,2,0,0.217391304,16434
2022,"Ryan O'Hearn","KCR",8,9,9,2,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0.222222222,16442
2022,"Luis Guillorme","NYM",21,75,69,16,15,1,0,0,5,1,6,0,11,0,0,0,3,0,0,0.231884057,16451
2022,"Rhys Hoskins","PHI",27,116,98,30,15,7,1,7,16,15,16,0,25,2,0,0,1,0,0,0.306122448,16472
2022,"Kyle Schwarber","PHI",27,122,103,28,10,6,0,12,27,27,19,0,30,0,0,0,0,2,0,0.27184466,16478
2022,"Matt Chapman","TOR",23,96,87,23,11,7,0,5,21,15,7,0,21,2,0,0,0,0,0,0.264367816,16505
2022,"Isiah Kiner-Falefa","NYY",22,84,76,20,15,5,0,0,11,6,5,2,10,2,0,1,3,6,2,0.263157894,16512
2022,"Mauricio Dubon","HOU",13,41,35,9,6,2,0,1,4,7,5,0,1,0,1,0,0,1,3,0.257142857,16530
2022,"Danny Jansen","TOR",4,16,14,1,0,0,0,1,1,4,0,0,3,1,1,0,0,0,0,0.071428571,16535
2022,"Ozzie Albies","ATL",12,48,45,10,5,3,0,2,6,11,2,0,7,0,1,0,0,0,0,0.222222222,16556
2022,"Connor Joe","COL",25,114,94,27,20,6,0,1,15,3,18,0,27,2,0,0,2,2,0,0.287234042,16572
2022,"Yandy Diaz","TBR",26,106,88,26,19,7,0,0,11,4,17,0,13,1,0,0,0,1,1,0.295454545,16578
2022,"Kevin Padlo","SEA",6,11,10,2,1,1,0,0,0,3,1,0,5,0,0,0,0,0,0,0.2,16593
2022,"Luis Urias","MIL",24,92,82,15,8,4,0,3,7,13,9,0,28,0,1,0,4,1,0,0.182926829,16622
2022,"Jason Vosler","SFG",5,17,16,5,2,1,0,2,4,3,1,0,5,0,0,0,0,1,0,0.3125,16686
2022,"Jose Trevino","NYY",19,63,57,15,10,1,1,3,8,12,4,0,11,1,1,0,0,0,0,0.263157894,16725
2022,"Colin Moran","CIN",3,8,6,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.333333333,16909
2022,"Luke Weaver","ARI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918
2022,"Aramis Garcia","CIN",17,51,46,12,11,1,0,0,0,3,1,0,13,2,0,2,2,0,1,0.260869565,16925
2022,"Jonah Heim","TEX",20,78,72,17,9,4,0,4,7,11,4,0,17,0,2,0,1,1,0,0.236111111,16930
2022,"Lane Thomas","WSN",24,98,89,25,14,6,0,5,17,12,9,0,19,0,0,0,2,0,0,0.280898876,16939
2022,"Derek Hill","DET",5,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.083333333,16947
2022,"Eddy Alvarez","LAD",11,27,25,4,4,0,0,0,1,3,0,0,9,0,1,1,1,1,0,0.16,16959
2022,"Gleyber Torres","NYY",23,88,78,19,8,7,0,4,16,8,9,1,18,1,0,0,1,3,1,0.243589743,16997
2022,"Edmundo Sosa","STL",14,30,30,5,3,0,2,0,6,1,0,0,4,0,0,0,1,1,0,0.166666666,17022
2022,"Alex Verdugo","BOS",24,105,95,32,22,7,0,3,17,19,9,0,9,1,0,0,2,0,0,0.336842105,17027
2022,"Jose Herrera","ARI",12,34,32,5,4,1,0,0,0,2,1,0,13,0,0,1,0,0,0,0.15625,17040
2022,"Meibrys Viloria","TEX",2,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5,17109
2022,"Ramon Laureano","OAK",25,103,94,24,13,8,0,3,11,9,7,0,24,2,0,0,2,4,1,0.255319148,17128
2022,"Monte Harrison","LAA",3,5,4,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,17216
2022,"Yoan Moncada","CHW",16,59,55,13,9,3,0,1,5,10,4,1,17,0,0,0,1,0,0,0.236363636,17232
2022,"Jorge Mateo","BAL",25,85,76,11,7,1,0,3,11,6,6,0,32,2,0,1,1,6,2,0.144736842,17273
2022,"Alex Jackson","MIL",2,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.2,17276
2022,"Michael Chavis","PIT",24,92,86,15,10,2,0,3,9,8,6,0,30,0,0,0,0,1,0,0.174418604,17321
2022,"Willi Castro","DET",19,68,66,16,7,6,2,1,11,7,0,0,14,1,1,0,2,0,1,0.242424242,17338
2022,"Rafael Devers","BOS",24,108,89,26,14,6,0,6,18,19,14,3,16,5,0,0,2,1,0,0.292134831,17350
2022,"Yermin Mercedes","SFG",2,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,17423
2022,"Jose Siri","HOU",10,34,33,3,2,0,0,1,4,2,1,0,11,0,0,0,1,0,0,0.09090909,17452
2022,"Narciso Crook","CHC",1,3,3,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.666666666,17473
2022,"Taylor Ward","LAA",19,82,78,20,16,3,0,1,12,5,4,0,20,0,0,0,1,1,0,0.256410256,17548
2022,"Myles Straw","CLE",27,104,94,14,11,3,0,0,10,3,9,0,22,1,0,0,0,2,0,0.14893617,17620
2022,"Alex Bregman","HOU",24,105,88,24,16,5,0,3,17,11,15,0,11,2,0,0,3,0,0,0.272727272,17678
2022,"Vimael Machin","OAK",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17684
2022,"Steven Duggar","TEX",2,5,5,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0.4,17719
2022,"Skye Bolt","OAK",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17723
2022,"Richie Martin","BAL",11,30,28,5,3,0,2,0,4,3,2,0,9,0,0,0,0,3,0,0.178571428,17736
2022,"Max Schrock","CIN",9,19,18,3,3,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0.166666666,17750
2022,"Jose Alvarado","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17780
2022,"Tyler Nevin","BAL",18,69,54,7,5,1,0,1,8,6,11,0,17,2,2,0,1,0,0,0.129629629,17893
2022,"Andrew Benintendi","KCR",25,108,98,26,21,4,0,1,12,6,9,0,13,0,1,0,3,1,1,0.265306122,17901
2022,"Brendan Rodgers","COL",27,122,113,32,15,10,2,5,17,18,8,0,20,0,1,0,7,0,0,0.28318584,17907
2022,"Marcus Wilson","SEA",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17910
2022,"Ian Happ","CHC",27,115,98,32,19,9,1,3,10,11,13,1,15,3,1,0,3,2,2,0.326530612,17919
2022,"Cedric Mullins","BAL",25,109,99,30,20,9,0,1,15,13,8,0,17,0,1,0,0,5,1,0.303030303,17929
2022,"Sam Hilliard","COL",8,20,20,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,17954
2022,"Ty France","SEA",21,91,82,20,13,4,0,3,9,9,4,0,19,5,0,0,3,0,0,0.243902439,17982
2022,"Tyler Stephenson","CIN",7,28,26,9,6,2,0,1,4,7,2,0,7,0,0,0,1,0,0,0.346153846,17988
2022,"Hoy Park","PIT",14,42,35,8,5,1,0,2,4,4,2,0,8,1,2,2,0,1,0,0.228571428,18027
2022,"Harrison Bader","STL",26,95,89,23,17,2,3,1,12,6,4,0,22,2,0,0,1,2,2,0.258426966,18030
2022,"Mark Mathias","MIL",4,11,10,1,0,0,0,1,1,4,0,0,2,0,1,0,0,1,0,0.1,18032
2022,"Jake Cronenworth","SDP",28,128,108,34,18,12,0,4,24,24,13,0,22,6,0,0,0,1,0,0.314814814,18036
2022,"Dylan Moore","SEA",24,66,51,9,6,1,0,2,10,5,9,1,15,4,1,0,1,7,2,0.176470588,18042
2022,"Sam Haggerty","SEA",9,18,17,6,3,3,0,0,3,2,0,0,4,1,0,0,0,2,0,0.352941176,18054
2022,"Kyle Garlick","MIN",7,21,21,8,6,0,0,2,3,4,0,0,5,0,0,0,0,0,0,0.38095238,18063
2022,"Garrett Stubbs","PHI",6,17,14,3,1,1,0,1,2,4,3,0,3,0,0,0,0,0,0,0.214285714,18067
2022,"LaMonte Wade Jr.","SFG",1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,18126
2022,"Patrick Mazeika","NYM",7,18,16,2,2,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0.125,18142
2022,"Seth Brown","OAK",24,93,88,22,12,5,0,5,9,13,4,0,24,1,0,0,0,3,0,0.25,18171
2022,"Brian Anderson","MIA",3,8,7,2,2,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0.285714285,18289
2022,"Dansby Swanson","ATL",27,123,112,37,25,5,0,7,22,19,9,0,29,2,0,0,1,3,3,0.330357142,18314
2022,"Edwin Rios","LAD",2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18316
2022,"Kyle Tucker","HOU",25,104,89,25,13,5,0,7,15,22,15,0,12,0,0,0,2,5,1,0.280898876,18345
2022,"Daz Cameron","DET",5,18,18,6,2,2,1,1,3,5,0,0,7,0,0,0,0,0,0,0.333333333,18353
2022,"Austin Riley","ATL",26,112,100,26,14,5,1,6,16,18,7,1,29,3,2,0,3,0,0,0.26,18360
2022,"Victor Robles","WSN",20,56,50,10,8,1,1,0,7,0,3,0,12,2,0,1,0,2,0,0.2,18363
2022,"Lewin Diaz","MIA",3,10,10,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0.1,18365
2022,"Jermaine Palacios","MIN",6,21,18,4,4,0,0,0,2,2,1,0,5,0,1,1,0,0,0,0.222222222,18371
2022,"Ryan Mountcastle","BAL",26,110,101,30,12,11,0,7,16,19,8,0,28,0,1,0,2,1,1,0.297029702,18373
2022,"Juan Yepez","STL",23,77,72,21,10,6,0,5,7,16,3,0,18,0,2,0,1,0,0,0.291666666,18400
2022,"Ronald Acuna Jr.","ATL",21,97,86,24,17,2,0,5,15,8,8,0,19,2,1,0,0,4,4,0.279069767,18401
2022,"P.J. Higgins","CHC",15,38,35,12,9,2,0,1,3,5,3,0,4,0,0,0,0,0,0,0.342857142,18433
2022,"Trent Grisham","SDP",26,109,94,21,14,4,0,3,18,10,12,0,25,1,1,1,0,2,0,0.223404255,18564
2022,"Luis Arraez","MIN",26,114,102,33,25,4,1,3,18,15,10,0,8,1,1,0,1,0,1,0.323529411,18568
2022,"Ke'Bryan Hayes","PIT",24,101,96,19,12,3,2,2,13,9,5,0,28,0,0,0,0,2,1,0.197916666,18577
2022,"Jared Walsh","LAA",26,105,101,28,19,4,2,3,10,11,2,0,30,2,0,0,1,0,0,0.277227722,18607
2022,"Nick Plummer","NYM",8,21,20,0,0,0,0,0,1,1,1,0,9,0,0,0,1,0,0,0,18690
2022,"Guillermo Heredia","ATL",5,17,15,3,0,1,1,1,3,2,2,0,5,0,0,0,0,0,0,0.2,18721
2022,"Ramon Urias","BAL",5,19,18,3,0,1,0,2,4,3,0,0,8,1,0,0,0,0,0,0.166666666,18795
2022,"Andy Ibanez","TEX",3,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.285714285,18819
2022,"Jose Azocar","SDP",22,56,54,12,7,2,3,0,7,2,2,0,12,0,0,0,2,1,1,0.222222222,18821
2022,"Josh Naylor","CLE",23,95,85,20,9,8,0,3,9,16,8,1,17,0,2,0,3,1,0,0.235294117,18839
2022,"Seby Zavala","CHW",14,43,39,11,6,4,0,1,5,8,2,0,15,0,1,1,0,0,0,0.282051282,18887
2022,"Danny Mendick","CHW",18,72,66,19,15,1,1,2,15,10,5,0,14,1,0,0,1,1,0,0.287878787,18889
2022,"Leody Taveras","TEX",14,40,38,11,9,1,0,1,5,3,2,0,8,0,0,0,2,1,1,0.289473684,18900
2022,"Zack Collins","TOR",1,4,4,2,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0.5,19181
2022,"Will Smith","LAD",24,103,95,28,16,5,0,7,10,14,7,0,12,0,1,0,1,0,0,0.294736842,19197
2022,"Yuli Gurriel","HOU",25,96,87,21,10,8,0,3,10,8,8,0,11,1,0,0,3,1,0,0.24137931,19198
2022,"Lourdes Gurriel Jr.","TOR",25,99,93,33,23,8,0,2,15,15,4,0,19,2,0,0,2,0,1,0.354838709,19238
2022,"Chris Okey","CIN",6,13,12,2,2,0,0,0,3,0,0,0,5,1,0,0,0,0,0,0.166666666,19245
2022,"Pete Alonso","NYM",24,97,83,22,10,3,0,9,15,22,10,0,18,2,2,0,2,1,1,0.26506024,19251
2022,"Cavan Biggio","TOR",20,75,59,16,6,7,1,2,9,11,14,0,18,1,0,1,0,0,0,0.27118644,19252
2022,"Garrett Hampson","COL",13,46,41,11,8,1,1,1,5,3,5,0,9,0,0,0,0,1,0,0.268292682,19262
2022,"Adolis Garcia","TEX",26,112,105,33,20,5,1,7,19,18,6,0,28,0,1,0,2,6,0,0.314285714,19287
2022,"Randy Arozarena","TBR",26,109,100,24,16,4,1,3,12,13,5,0,24,4,0,0,2,10,2,0.24,19290
2022,"Nick Senzel","CIN",24,100,88,24,22,2,0,0,14,7,7,0,17,2,1,0,2,5,0,0.272727272,19293
2022,"Donovan Walton","SFG",13,41,40,5,1,3,0,1,6,7,0,0,7,1,0,0,0,0,0,0.125,19314
2022,"Matt Thaiss","LAA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19318
2022,"Bryan Reynolds","PIT",28,116,105,35,24,1,2,8,18,19,8,2,30,1,2,0,1,1,2,0.333333333,19326
2022,"Yadiel Hernandez","WSN",20,67,62,15,10,4,0,1,5,8,4,0,17,0,1,0,2,1,0,0.241935483,19334
2022,"Nicky Lopez","KCR",20,61,56,11,7,3,1,0,6,1,2,0,9,0,0,3,1,1,0,0.196428571,19339
2022,"Eli White","TEX",9,24,22,3,2,0,0,1,2,3,1,0,8,0,1,0,0,3,0,0.136363636,19346
2022,"Sean Murphy","OAK",21,83,75,19,14,2,0,3,7,8,4,0,14,3,0,0,2,1,0,0.253333333,19352
2022,"Luke Raley","TBR",2,8,7,1,1,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0.142857142,19354
2022,"Austin Hays","BAL",26,109,104,26,12,7,1,6,16,23,3,0,23,2,0,0,3,0,2,0.25,19363
2022,"Zach McKinstry","LAD",3,6,6,1,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0.166666666,19392
2022,"Brian Serven","COL",13,50,45,15,12,1,1,1,5,4,5,0,10,0,0,0,2,0,0,0.333333333,19422
2022,"Cooper Hummel","ARI",3,7,6,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.166666666,19458
2022,"Tommy Edman","STL",27,123,113,30,23,4,0,3,20,10,10,0,26,0,0,0,2,7,2,0.265486725,19470
2022,"Andrew Knizner","STL",17,56,48,5,4,1,0,0,5,2,6,0,11,1,0,1,1,0,0,0.104166666,19514
2022,"TJ Friedl","CIN",8,24,23,6,4,1,1,0,3,3,0,0,4,1,0,0,1,1,0,0.260869565,19522
2022,"Yordan Alvarez","HOU",23,96,79,33,19,4,1,9,19,28,13,1,13,3,1,0,4,0,1,0.417721518,19556
2022,"Nathaniel Lowe","TEX",26,107,101,31,19,5,0,7,14,16,6,0,29,0,0,0,0,0,2,0.306930693,19566
2022,"Chas McCormick","HOU",10,38,32,5,4,0,0,1,2,2,5,0,13,1,0,0,0,0,0,0.15625,19599
2022,"Bryan De La Cruz","MIA",23,78,74,14,9,2,0,3,9,8,4,0,16,0,0,0,1,2,0,0.189189189,19600
2022,"Keibert Ruiz","WSN",20,80,74,16,12,3,0,1,4,5,6,0,8,0,0,0,1,2,0,0.216216216,19610
2022,"Vladimir Guerrero Jr.","TOR",28,129,113,32,18,5,0,9,22,22,15,0,27,1,0,0,2,0,0,0.28318584,19611
2022,"Bo Bichette","TOR",27,126,116,29,20,4,0,5,18,17,10,0,31,0,0,0,2,1,1,0.25,19612
2022,"Luis Barrera","OAK",10,26,24,4,3,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0.166666666,19615
2022,"David MacKinnon","LAA",9,22,17,4,4,0,0,0,0,4,4,0,3,0,1,0,1,0,0,0.235294117,19625
2022,"Sheldon Neuse","OAK",12,39,37,11,11,0,0,0,3,2,2,0,9,0,0,0,0,1,0,0.297297297,19635
2022,"Zach Reks","TEX",7,16,16,5,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.3125,19667
2022,"Mike Brosseau","MIL",3,11,10,3,1,1,0,1,2,1,0,0,3,1,0,0,0,0,0,0.3,19683
2022,"Edward Olivares","KCR",5,17,17,3,1,0,0,2,2,3,0,0,7,0,0,0,0,0,0,0.176470588,19698
2022,"Darick Hall","PHI",2,9,9,2,0,0,0,2,2,3,0,0,2,0,0,0,0,0,0,0.222222222,19717
2022,"Josh Rojas","ARI",24,105,97,21,16,3,1,1,13,8,5,0,21,1,1,1,1,2,0,0.216494845,19734
2022,"Shohei Ohtani","LAA",26,113,94,28,15,6,1,6,12,17,17,3,28,0,2,0,0,1,2,0.29787234,19755
2022,"Jason Delay","PIT",1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19806
2022,"Abraham Toro","SEA",24,86,82,15,9,4,1,1,8,7,3,0,17,0,1,0,1,1,0,0.182926829,19844
2022,"Luis Rengifo","LAA",25,89,85,17,9,5,1,2,5,5,3,0,15,1,0,0,0,0,0,0.2,19858
2022,"Rene Pinto","TBR",6,17,17,2,2,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0.117647058,19859
2022,"Riley Adams","WSN",9,31,26,5,4,1,0,0,1,0,5,0,8,0,0,0,1,0,1,0.192307692,19864
2022,"Drew Ellis","SEA",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19873
2022,"Adam Haseley","CHW",3,9,8,2,2,0,0,0,1,1,0,0,4,0,0,1,0,0,0,0.25,19878
2022,"Emmanuel Rivera","KCR",19,67,63,10,7,2,1,0,2,4,3,0,15,1,0,0,0,0,0,0.158730158,19890
2022,"Pavin Smith","ARI",19,73,66,11,8,1,0,2,6,6,7,1,13,0,0,0,0,0,0,0.166666666,19892
2022,"Gavin Sheets","CHW",14,40,36,9,5,3,0,1,4,2,3,0,10,1,0,0,1,0,0,0.25,19901
2022,"Diego Castillo","PIT",24,80,73,9,3,0,0,6,8,10,4,0,24,1,2,0,2,0,0,0.123287671,19906
2022,"Jesus Sanchez","MIA",19,73,70,15,7,3,0,5,11,13,2,0,18,0,1,0,1,1,0,0.214285714,19913
2022,"Daulton Varsho","ARI",22,95,91,16,10,4,0,2,7,10,2,0,22,1,0,1,2,1,1,0.175824175,19918
2022,"Ryan McKenna","BAL",11,29,28,7,5,2,0,0,4,1,1,0,11,0,0,0,0,1,0,0.25,19928
2022,"Luke Williams","MIA",18,35,31,7,6,1,0,0,7,1,4,0,10,0,0,0,0,3,1,0.225806451,19931
2022,"Cristian Pache","OAK",19,54,50,6,4,2,0,0,3,1,3,0,18,0,0,1,1,1,0,0.12,19948
2022,"Andres Gimenez","CLE",25,99,86,28,20,4,0,4,11,13,6,1,15,5,0,2,1,2,1,0.325581395,19950
2022,"Khalil Lee","NYM",2,2,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.5,19952
2022,"Josh Lowe","TBR",9,35,34,5,4,1,0,0,3,1,1,0,14,0,0,0,0,1,0,0.147058823,19953
2022,"Gavin Lux","LAD",24,90,82,28,20,6,1,1,11,5,7,0,16,0,1,0,0,2,1,0.341463414,19955
2022,"Mickey Moniak","PHI",9,30,26,4,4,0,0,0,2,1,3,0,9,0,0,1,0,0,0,0.153846153,19956
2022,"Taylor Trammell","SEA",24,72,64,13,5,6,0,2,9,4,8,0,19,0,0,0,1,2,1,0.203125,19960
2022,"Bobby Dalbec","BOS",22,71,62,15,10,3,0,2,6,8,8,0,21,0,1,0,3,2,0,0.241935483,19966
2022,"Conner Capel","STL",1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,19983
2022,"Santiago Espinal","TOR",28,116,109,31,22,5,0,4,13,19,7,0,20,0,0,0,5,0,0,0.284403669,19997
2022,"Keston Hiura","MIL",12,43,37,6,4,1,0,1,7,1,4,0,24,2,0,0,0,1,0,0.162162162,20003
2022,"Isaac Paredes","TBR",20,69,59,16,6,2,0,8,11,14,8,0,8,1,1,0,2,0,0,0.27118644,20036
2022,"Luis Robert Jr.","CHW",26,116,111,34,25,7,0,2,14,21,2,1,23,2,1,0,2,5,0,0.306306306,20043
2022,"Bligh Madris","PIT",10,39,39,12,7,4,0,1,5,6,0,0,9,0,0,0,0,1,0,0.307692307,20054
2022,"Alan Trejo","COL",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20056
2022,"Mark Contreras","MIN",4,7,7,1,1,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0.142857142,20122
2022,"Juan Soto","WSN",25,109,87,17,8,4,0,5,14,16,21,1,18,1,0,0,5,1,1,0.195402298,20123
2022,"Dylan Carlson","STL",19,71,59,17,7,7,1,2,10,11,10,0,14,1,1,0,0,3,0,0.288135593,20126
2022,"J.J. Matijevic","HOU",7,15,15,2,0,0,0,2,2,2,0,0,7,0,0,0,0,0,0,0.133333333,20165
2022,"Brandon Marsh","LAA",27,89,83,13,8,2,1,2,9,5,5,0,38,0,0,1,1,1,0,0.156626506,20202
2022,"Jo Adell","LAA",6,21,19,7,5,2,0,0,1,2,2,0,6,0,0,0,2,0,0,0.368421052,20220
2022,"Gilberto Celestino","MIN",20,61,58,14,11,2,1,0,3,2,3,0,13,0,0,0,3,0,0,0.24137931,20233
2022,"Kevin Smith","OAK",6,19,16,0,0,0,0,0,0,0,3,0,7,0,0,0,0,1,0,0,20242
2022,"Jonathan Arauz","2 Tms",5,19,19,3,2,0,0,1,2,2,0,0,7,0,0,0,0,0,0,0.157894736,20275
2022,"Jake Meyers","HOU",6,21,21,5,4,1,0,0,1,1,0,0,9,0,0,0,0,0,0,0.238095238,20308
2022,"Alex Kirilloff","MIN",13,48,44,13,7,5,0,1,5,12,1,0,9,1,2,0,1,0,0,0.295454545,20325
2022,"Luis Gonzalez","SFG",18,68,58,13,7,4,1,1,8,5,8,0,17,1,1,0,0,4,0,0.224137931,20332
2022,"Ernie Clement","CLE",15,40,36,4,4,0,0,0,3,1,3,0,6,0,1,0,1,0,0,0.111111111,20352
2022,"Luis Garcia Jr.","WSN",27,107,104,34,23,8,1,2,12,11,1,0,20,1,1,0,2,0,2,0.326923076,20391
2022,"Jazz Chisholm Jr.","MIA",24,93,80,18,8,3,0,7,18,18,11,0,30,2,0,0,0,5,3,0.225,20454
2022,"William Contreras","ATL",19,74,67,17,10,5,0,2,6,6,7,0,20,0,0,0,0,1,0,0.253731343,20503
2022,"Nick Madrigal","CHC",7,29,27,7,7,0,0,0,2,0,1,0,3,0,0,1,0,0,0,0.259259259,20521
2022,"Vidal Brujan","TBR",23,85,77,14,9,3,0,2,5,13,7,0,27,0,1,0,1,3,3,0.181818181,20536
2022,"Jose Miranda","MIN",22,76,72,22,13,6,0,3,6,13,4,0,17,0,0,0,1,0,1,0.305555555,20538
2022,"Elehuris Montero","COL",7,21,20,2,1,1,0,0,2,0,1,0,8,0,0,0,0,0,0,0.1,20543
2022,"Kody Clemens","DET",15,37,33,5,3,1,0,1,5,5,3,0,8,0,1,0,1,0,0,0.151515151,20572
2022,"Ivan Herrera","STL",6,18,14,2,2,0,0,0,0,1,2,0,7,0,1,1,0,0,0,0.142857142,20599
2022,"Oscar Gonzalez","CLE",27,109,102,26,15,9,0,2,10,12,5,0,25,1,1,0,1,0,0,0.25490196,20970
2022,"Alejo Lopez","CIN",9,24,20,4,3,1,0,0,1,1,3,0,3,1,0,0,0,1,0,0.2,21127
2022,"Sean Bouchard","COL",3,9,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,21270
2022,"Michael Papierski","CIN",2,6,6,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.5,21386
2022,"Lars Nootbaar","STL",17,47,42,7,3,2,0,2,4,5,4,0,11,0,1,0,2,0,0,0.166666666,21454
2022,"Nico Hoerner","CHC",25,102,93,32,26,3,2,1,13,8,6,1,6,2,1,0,2,1,0,0.344086021,21479
2022,"Trevor Larnach","MIN",19,68,63,8,5,1,0,2,5,3,5,0,24,0,0,0,1,0,0,0.126984126,21501
2022,"Jonathan India","CIN",13,60,54,9,6,1,0,2,3,6,2,0,14,4,0,0,1,1,1,0.166666666,21523
2022,"Joey Bart","SFG",2,6,5,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.2,21524
