Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2021,"Andrew Stevenson","WSN",25,48,42,11,8,1,0,2,5,8,4,1,10,2,0,0,0,0,0,0.261904761,17932
2021,"Sam Hilliard","COL",25,83,74,18,10,3,0,5,11,14,8,1,27,1,0,0,0,3,0,0.243243243,17954
2021,"Tyler Gilbert","ARI",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17964
2021,"Peter Lambert","COL",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17969
2021,"Ty France","SEA",29,128,107,30,22,6,0,2,16,13,13,0,18,7,1,0,5,0,0,0.280373831,17982
2021,"Tyler Stephenson","CIN",26,76,69,20,15,4,0,1,7,5,6,0,14,0,1,0,2,0,0,0.289855072,17988
2021,"David Fletcher","LAA",29,115,107,14,10,3,1,0,6,5,8,0,10,0,0,0,5,2,1,0.130841121,17992
2021,"Logan Webb","SFG",7,18,15,3,1,1,0,1,5,3,2,0,7,0,0,1,0,0,0,0.2,17995
2021,"Paul DeJong","STL",19,56,51,9,3,3,0,3,4,5,3,0,14,1,1,0,1,1,0,0.176470588,18015
2021,"Hoy Park","PIT",25,80,64,13,8,1,2,2,11,9,13,1,18,1,1,0,3,1,0,0.203125,18027
2021,"Tanner Anderson","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18029
2021,"Harrison Bader","STL",31,117,111,37,20,10,0,7,18,19,4,0,28,2,0,0,1,3,1,0.333333333,18030
2021,"Jake Cronenworth","SDP",22,86,76,18,10,5,1,2,8,9,6,0,12,1,2,0,1,0,1,0.236842105,18036
2021,"Dylan Moore","SEA",23,56,50,10,7,1,1,1,10,4,6,0,11,0,0,0,1,3,2,0.2,18042
2021,"Garrett Stubbs","HOU",5,12,11,2,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0.181818181,18067
2021,"Austin Allen","OAK",2,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,18083
2021,"LaMonte Wade Jr.","SFG",28,99,84,22,14,6,1,1,14,13,9,0,21,2,2,2,1,1,1,0.261904761,18126
2021,"Patrick Mazeika","NYM",7,21,20,3,2,1,0,0,2,2,0,0,7,0,1,0,0,0,0,0.15,18142
2021,"Seth Brown","OAK",17,51,49,13,5,4,0,4,9,9,2,0,14,0,0,0,0,0,1,0.265306122,18171
2021,"Jarlin Garcia","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18282
2021,"Dansby Swanson","ATL",28,107,91,16,11,3,0,2,9,11,12,0,36,1,3,0,0,0,0,0.175824175,18314
2021,"Kyle Tucker","HOU",30,122,104,36,17,10,1,8,20,19,17,2,16,0,0,0,2,2,1,0.346153846,18345
2021,"Daz Cameron","DET",10,30,24,6,4,1,0,1,5,2,5,0,13,1,0,0,0,2,0,0.25,18353
2021,"Austin Riley","ATL",29,122,116,35,20,10,0,5,17,27,4,0,37,1,1,0,1,0,0,0.301724137,18360
2021,"Thomas Eshelman","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18361
2021,"Lewin Diaz","MIA",24,93,89,21,11,4,1,5,11,8,4,1,25,0,0,0,1,0,0,0.235955056,18365
2021,"Ryan Mountcastle","BAL",29,126,113,23,14,1,0,8,16,16,12,1,40,1,0,0,4,0,0,0.203539823,18373
2021,"Connor Overton","PIT",1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,18376
2021,"Scott Effross","CHC",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18384
2021,"Jose Urquidy","HOU",1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,18413
2021,"Josh Rogers","WSN",6,14,12,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,18510
2021,"Ali Sanchez","STL",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18551
2021,"Trent Grisham","SDP",27,105,94,20,11,7,0,2,12,10,6,1,26,1,3,1,2,2,1,0.212765957,18564
2021,"Luis Arraez","MIN",27,105,96,26,22,2,2,0,9,10,7,0,12,0,2,0,3,0,0,0.270833333,18568
2021,"Ke'Bryan Hayes","PIT",19,84,81,24,19,4,0,1,13,10,2,0,15,0,1,0,3,5,0,0.296296296,18577
2021,"Jared Walsh","LAA",27,113,100,33,20,9,0,4,14,19,10,1,22,1,2,0,0,0,0,0.33,18607
2021,"A.J. Minter","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18655
2021,"Jake Woodford","STL",6,10,9,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.111111111,18674
2021,"Freddy Peralta","MIL",3,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.2,18679
2021,"Sandy Alcantara","MIA",5,13,13,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18684
2021,"Guillermo Heredia","ATL",9,20,14,1,1,0,0,0,2,0,3,1,3,3,0,0,0,0,0,0.071428571,18721
2021,"Dillon Peters","PIT",3,4,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,18790
2021,"Ramon Urias","BAL",12,40,34,11,10,1,0,0,4,2,6,0,14,0,0,0,0,0,1,0.323529411,18795
2021,"Andy Ibanez","TEX",14,57,53,18,12,4,1,1,10,6,4,0,7,0,0,0,2,0,0,0.339622641,18819
2021,"Yohel Pozo","TEX",10,33,32,12,9,3,0,0,4,4,1,0,3,0,0,0,1,0,0,0.375,18848
2021,"Pedro Avila","SDP",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18864
2021,"Jahmai Jones","BAL",19,48,44,7,5,2,0,0,3,2,4,0,18,0,0,0,1,1,0,0.159090909,18872
2021,"Brandon Lowe","TBR",25,100,92,29,15,6,0,8,16,21,7,0,22,0,1,0,0,1,0,0.315217391,18882
2021,"Seby Zavala","CHW",4,9,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,18887
2021,"Danny Mendick","CHW",4,12,12,3,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0.25,18889
2021,"Leody Taveras","TEX",26,107,103,21,13,5,2,1,10,6,4,0,28,0,0,0,1,4,1,0.203883495,18900
2021,"Zack Collins","CHW",6,20,17,5,3,2,0,0,2,2,3,0,4,0,0,0,0,0,0,0.294117647,19181
2021,"Will Smith","LAD",22,87,69,15,8,4,0,3,12,11,9,0,16,4,5,0,1,0,0,0.217391304,19197
2021,"Yuli Gurriel","HOU",26,111,102,35,30,3,0,2,17,11,8,0,14,0,1,0,6,0,0,0.343137254,19198
2021,"Dakota Hudson","STL",2,4,3,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.333333333,19206
2021,"Mitch White","LAD",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19225
2021,"Caleb Baragar","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19231
2021,"Lourdes Gurriel Jr.","TOR",26,103,93,28,13,6,2,7,19,30,9,0,18,0,1,0,1,0,1,0.301075268,19238
2021,"Trent Giambrone","CHC",5,13,13,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.153846153,19250
2021,"Pete Alonso","NYM",30,131,114,31,12,9,2,8,16,18,14,1,23,2,1,0,5,0,0,0.271929824,19251
2021,"Cavan Biggio","TOR",1,4,4,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.75,19252
2021,"Jake Fraley","SEA",16,45,36,7,4,3,0,0,4,6,6,0,12,1,1,1,0,1,1,0.194444444,19260
2021,"Garrett Hampson","COL",23,82,76,16,10,2,1,3,13,8,5,1,20,0,0,1,1,1,1,0.210526315,19262
2021,"Jacob Webb","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19274
2021,"Vladimir Gutierrez","CIN",5,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,19278
2021,"Adolis Garcia","TEX",28,120,113,24,17,5,0,2,10,13,4,0,36,1,2,0,6,7,1,0.21238938,19287
2021,"Randy Arozarena","TBR",26,110,91,25,14,8,1,2,16,10,12,1,30,4,3,0,0,8,2,0.274725274,19290
2021,"Zac Gallen","ARI",4,9,7,2,1,1,0,0,0,2,0,0,3,0,0,2,0,0,0,0.285714285,19291
2021,"Nick Solak","TEX",26,101,89,23,19,4,0,0,9,7,10,0,17,1,0,1,1,2,1,0.258426966,19294
2021,"Eric Lauer","MIL",6,12,9,1,1,0,0,0,2,1,1,0,6,1,0,1,0,0,0,0.111111111,19316
2021,"Matt Thaiss","LAA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19318
2021,"Bryan Reynolds","PIT",30,116,94,30,17,6,4,3,20,13,19,3,18,1,2,0,1,1,0,0.319148936,19326
2021,"Jose Rojas","LAA",14,47,40,8,5,1,0,2,7,5,7,0,13,0,0,0,1,0,1,0.2,19331
2021,"Yadiel Hernandez","WSN",26,91,86,21,16,3,0,2,9,11,5,0,15,0,0,0,2,0,0,0.244186046,19334
2021,"Nicky Lopez","KCR",31,138,124,40,31,7,1,1,23,9,10,0,15,1,1,2,2,4,1,0.322580645,19339
2021,"DJ Peters","TEX",26,100,99,20,10,4,1,5,12,16,1,0,31,0,0,0,3,1,0,0.202020202,19348
2021,"Sean Murphy","OAK",14,52,49,10,8,0,0,2,7,4,2,0,14,1,0,0,0,0,0,0.204081632,19352
2021,"Luke Raley","LAD",2,7,7,2,1,0,0,1,2,2,0,0,3,0,0,0,0,0,0,0.285714285,19354
2021,"Corbin Burnes","MIL",3,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,19361
2021,"Keegan Akin","BAL",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19362
2021,"Austin Hays","BAL",30,128,116,33,17,7,1,8,16,22,7,0,25,5,0,0,1,1,2,0.284482758,19363
2021,"Walker Buehler","LAD",7,12,9,0,0,0,0,0,2,0,2,0,9,0,0,1,0,0,0,0,19374
2021,"Tony Gonsolin","LAD",5,6,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.2,19388
2021,"Zach McKinstry","LAD",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19392
2021,"Yonny Hernandez","TEX",23,86,74,13,11,2,0,0,7,2,11,0,22,0,0,1,2,7,1,0.175675675,19432
2021,"Tommy Edman","STL",31,138,129,32,24,6,0,2,18,11,5,0,26,1,2,1,0,9,0,0.248062015,19470
2021,"Andrew Knizner","STL",16,43,39,6,5,1,0,0,2,3,3,0,9,1,0,0,1,0,0,0.153846153,19514
2021,"Andrew Young","ARI",10,30,27,5,1,4,0,0,2,1,2,0,9,1,0,0,1,0,0,0.185185185,19521
2021,"TJ Friedl","CIN",14,36,31,9,7,1,0,1,9,2,4,0,2,0,1,0,0,0,0,0.29032258,19522
2021,"Yordan Alvarez","HOU",29,116,102,26,11,10,0,5,15,15,14,1,28,0,0,0,2,0,0,0.25490196,19556
2021,"Zack Short","DET",5,10,8,1,1,0,0,0,3,0,2,0,3,0,0,0,0,0,0,0.125,19562
2021,"Nathaniel Lowe","TEX",29,119,101,28,19,4,1,4,20,11,18,1,23,0,0,0,1,2,0,0.277227722,19566
2021,"Chas McCormick","HOU",23,72,65,16,13,0,0,3,8,8,6,0,26,1,0,0,0,1,0,0.246153846,19599
2021,"Bryan De La Cruz","MIA",29,115,103,25,18,2,2,3,12,10,11,0,26,1,0,0,5,0,1,0.242718446,19600
2021,"Keibert Ruiz","WSN",20,80,72,21,16,3,0,2,9,13,6,0,4,2,0,0,3,0,0,0.291666666,19610
2021,"Vladimir Guerrero Jr.","TOR",31,136,121,37,20,8,0,9,25,15,14,0,16,1,0,0,3,0,0,0.305785123,19611
2021,"Bo Bichette","TOR",31,131,123,43,28,7,0,8,25,21,4,0,25,2,2,0,1,5,0,0.349593495,19612
2021,"Cionel Perez","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19614
2021,"Luis Barrera","OAK",1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,19615
2021,"Brent Rooker","MIN",21,63,57,13,7,3,0,3,6,6,3,0,21,3,0,0,1,0,0,0.228070175,19627
2021,"Daniel Johnson","CLE",5,12,11,1,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0.09090909,19643
2021,"Edward Olivares","KCR",13,38,33,9,7,2,0,0,6,3,3,0,4,1,0,1,1,0,2,0.272727272,19698
2021,"Fernando Tatis Jr.","SDP",28,115,103,29,18,6,0,5,11,15,12,1,31,0,0,0,1,1,1,0.281553398,19709
2021,"Patrick Murphy","WSN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19712
2021,"Josh Rojas","ARI",24,98,87,21,17,4,0,0,12,6,8,0,22,0,2,1,3,2,1,0.24137931,19734
2021,"Reiver Sanmartin","CIN",2,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19754
2021,"Shohei Ohtani","LAA",28,119,91,21,13,1,3,4,15,10,27,9,30,1,0,0,1,4,2,0.23076923,19755
2021,"Keegan Thompson","CHC",2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,19795
2021,"Wil Crowe","PIT",7,9,8,1,0,1,0,0,1,0,0,0,4,0,0,1,0,0,0,0.125,19800
2021,"Daniel Castano","MIA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19805
2021,"Abraham Toro","SEA",28,116,104,19,13,5,0,1,13,10,10,0,18,1,1,0,2,2,1,0.182692307,19844
2021,"Luis Rengifo","LAA",26,99,88,22,18,0,0,4,12,12,6,0,18,1,2,2,2,1,0,0.25,19858
2021,"Riley Adams","WSN",14,38,27,4,1,2,1,0,2,3,9,0,13,2,0,0,1,0,0,0.148148148,19864
2021,"Greg Deichmann","CHC",7,8,7,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,19872
2021,"Drew Ellis","ARI",2,7,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,19873
2021,"Tanner Houck","BOS",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19879
2021,"Emmanuel Rivera","KCR",2,7,7,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0.142857142,19890
2021,"Pavin Smith","ARI",25,71,61,17,11,4,1,1,8,7,8,0,16,2,0,0,1,0,0,0.278688524,19892
2021,"Clarke Schmidt","NYY",1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19899
2021,"Gavin Sheets","CHW",25,80,71,20,12,3,0,5,13,18,7,0,20,2,0,0,2,0,0,0.28169014,19901
2021,"Adonis Medina","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19903
2021,"Jesus Sanchez","MIA",26,106,94,25,14,2,1,8,15,19,10,2,35,1,1,0,1,0,1,0.265957446,19913
2021,"Daulton Varsho","ARI",25,101,97,27,17,7,1,2,11,13,4,0,17,0,0,0,2,2,0,0.278350515,19918
2021,"Ryan McKenna","BAL",23,69,61,10,6,3,0,1,4,8,6,0,29,2,0,0,1,0,0,0.163934426,19928
2021,"Luke Williams","PHI",3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19931
2021,"Andres Gimenez","CLE",23,75,70,19,12,4,0,3,10,9,1,0,21,3,1,0,0,4,0,0.271428571,19950
2021,"Ian Anderson","ATL",5,10,9,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,19951
2021,"Josh Lowe","TBR",1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,19953
2021,"Gavin Lux","LAD",17,60,50,18,14,2,1,1,10,9,9,2,8,1,0,0,1,1,0,0.36,19955
2021,"Mickey Moniak","PHI",5,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,19956
2021,"Carter Kieboom","WSN",27,114,103,18,15,3,0,0,9,4,10,2,27,1,0,0,4,0,0,0.174757281,19958
2021,"Jesus Luzardo","MIA",5,8,6,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,19959
2021,"Colton Welker","COL",19,40,37,7,6,1,0,0,7,2,3,0,11,0,0,0,1,0,0,0.189189189,19961
2021,"Bobby Dalbec","BOS",24,85,77,19,6,5,1,7,11,17,7,0,27,1,0,0,0,1,0,0.246753246,19966
2021,"Bryse Wilson","PIT",3,6,5,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,19990
2021,"Santiago Espinal","TOR",9,33,29,13,9,4,0,0,8,2,4,0,1,0,0,0,0,1,0,0.448275862,19997
2021,"Keston Hiura","MIL",2,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.25,20003
2021,"Isaac Paredes","DET",9,38,33,5,3,2,0,0,3,1,4,0,6,1,0,0,0,0,0,0.151515151,20036
2021,"Luis Robert Jr.","CHW",26,116,108,37,22,8,0,7,15,22,4,0,19,3,1,0,2,1,0,0.342592592,20043
2021,"Brian Miller","MIA",3,8,8,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.25,20047
2021,"Bailey Falter","PHI",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20070
2021,"Chris Paddack","SDP",2,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,20099
2021,"Juan Soto","WSN",31,145,102,38,26,4,1,7,23,24,40,9,15,1,2,0,2,2,1,0.372549019,20123
2021,"Dylan Carlson","STL",30,110,99,29,18,5,1,5,15,17,8,1,30,0,2,1,1,0,0,0.292929292,20126
2021,"Brandon Marsh","LAA",27,110,100,23,17,4,1,1,12,6,6,0,33,2,1,1,3,3,0,0.23,20202
2021,"Jo Adell","LAA",9,36,33,11,7,0,1,3,6,8,2,0,6,0,0,1,2,1,0,0.333333333,20220
2021,"Kevin Smith","TOR",4,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20242
2021,"Griffin Jax","MIN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20253
2021,"Jonathan Arauz","BOS",8,30,25,5,1,2,0,2,5,3,3,0,4,0,0,2,1,0,0,0.2,20275
2021,"Cory Abbott","CHC",2,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,20277
2021,"Ben Rortvedt","MIN",6,18,17,5,4,0,0,1,3,2,1,0,4,0,0,0,0,0,0,0.294117647,20287
2021,"Jake Meyers","HOU",25,83,70,14,8,3,0,3,12,12,8,0,26,3,0,2,0,2,0,0.2,20308
2021,"Stuart Fairchild","ARI",2,5,4,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0.25,20321
2021,"Ernie Clement","CLE",4,13,11,3,2,0,0,1,2,2,2,0,1,0,0,0,0,0,0,0.272727272,20352
2021,"Ramon Rosso","PHI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20368
2021,"Matt Manning","DET",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20369
2021,"Luis Garcia Jr.","WSN",28,110,107,29,14,11,1,3,12,14,3,1,17,0,0,0,3,0,1,0.271028037,20391
2021,"Luis Madero","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20399
2021,"Jazz Chisholm Jr.","MIA",29,121,113,25,14,6,1,4,18,9,6,0,36,0,1,1,0,5,1,0.221238938,20454
2021,"Huascar Ynoa","ATL",6,9,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20468
2021,"Casey Mize","DET",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20492
2021,"Seth Beer","ARI",4,10,9,4,2,1,0,1,4,3,1,0,3,0,0,0,0,0,0,0.444444444,20493
2021,"William Contreras","ATL",5,18,14,6,4,1,0,1,3,2,4,0,2,0,0,0,0,0,0,0.428571428,20503
2021,"Humberto Mejia","ARI",3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20739
2021,"Miguel Yajure","PIT",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21111
2021,"Alejo Lopez","CIN",3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21127
2021,"Tyler Payne","CHC",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21139
2021,"Humberto Castellanos","ARI",3,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0.25,21183
2021,"Andre Jackson","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21298
2021,"Tylor Megill","NYM",5,9,9,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0.111111111,21318
2021,"Joe Ryan","MIN",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21390
2021,"Ryan Feltner","COL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21446
2021,"Lars Nootbaar","STL",26,44,39,8,6,0,0,2,6,5,4,1,13,0,0,1,0,2,1,0.205128205,21454
2021,"Nico Hoerner","CHC",5,18,15,3,3,0,0,0,0,2,2,1,2,1,0,0,1,2,1,0.2,21479
2021,"Jonathan India","CIN",28,126,109,29,14,11,0,4,19,10,12,0,20,4,1,0,1,3,0,0.266055045,21523
2021,"Cal Raleigh","SEA",13,42,41,8,2,5,0,1,1,2,1,0,16,0,0,0,2,0,0,0.195121951,21534
2021,"Nick Fortes","MIA",14,34,31,9,5,0,0,4,6,7,3,0,8,0,0,0,1,1,0,0.29032258,21538
2021,"Reiss Knehr","SDP",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21541
2021,"Matt Vierling","PHI",27,65,59,16,11,2,1,2,8,6,4,1,17,1,1,0,1,1,0,0.27118644,21558
2021,"Alfonso Rivas III","CHC",16,42,37,12,11,0,0,1,7,3,4,0,13,1,0,0,1,0,0,0.324324324,21560
2021,"Romy Gonzalez","CHW",10,33,32,8,5,3,0,0,4,2,1,0,11,0,0,0,1,0,0,0.25,21562
2021,"Kyle Isbel","KCR",16,47,42,12,5,5,1,1,11,4,5,0,8,0,0,0,0,1,0,0.285714285,21614
2021,"Alec Bohm","PHI",4,10,9,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0.333333333,21618
2021,"Jake McCarthy","ARI",19,57,47,11,7,2,0,2,9,3,7,0,18,2,0,1,0,3,2,0.234042553,21622
2021,"Nick Maton","PHI",1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21635
2021,"Rafael Marchan","PHI",5,15,13,1,1,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0.076923076,21646
2021,"Edward Cabrera","MIA",4,4,4,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.25,21690
2021,"Oneil Cruz","PIT",2,9,9,3,2,0,0,1,2,3,0,0,4,0,0,0,0,0,0,0.333333333,21711
2021,"Sebastian Rivero","KCR",8,22,22,5,4,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0.227272727,21735
2021,"Payton Henry","MIA",5,16,15,4,3,1,0,0,0,0,1,0,5,0,0,0,1,0,0,0.266666666,22164
2021,"Ryan Vilade","COL",3,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22165
2021,"Akil Baddoo","DET",26,110,95,25,20,1,1,3,16,10,14,0,27,0,1,0,1,4,0,0.263157894,22168
2021,"Max Kranick","PIT",3,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,22175
2021,"Hans Crouse","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22192
2021,"Paul Campbell","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22248
2021,"Tarik Skubal","DET",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22267
2021,"Trevor Rogers","MIA",5,8,8,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.125,22286
2021,"Taylor Walls","TBR",13,45,39,8,8,0,0,0,5,2,6,0,14,0,0,0,0,1,0,0.205128205,22458
2021,"Jarred Kelenic","SEA",29,118,105,26,12,6,1,7,19,20,12,0,29,1,0,0,4,3,0,0.247619047,22558
2021,"Alejandro Kirk","TOR",19,64,55,11,6,1,0,4,7,8,9,0,7,0,0,0,1,0,0,0.2,22581
2021,"Geraldo Perdomo","ARI",7,24,21,7,3,3,1,0,4,1,3,1,4,0,0,0,0,0,0,0.333333333,22799
2021,"Joan Adon","WSN",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22925
2021,"Packy Naughton","LAA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23292
2021,"Jose Barrero","CIN",15,42,38,8,4,3,1,0,3,3,2,0,13,2,0,0,1,1,0,0.210526315,23378
2021,"Aaron Ashby","MIL",1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23550
2021,"Wander Franco","TBR",16,70,65,22,13,6,2,1,11,6,5,0,3,0,0,0,2,0,0,0.338461538,23667
2021,"Luis Garcia","HOU",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23735
2021,"Ryan Weathers","SDP",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23796
2021,"Josiah Gray","WSN",6,12,11,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,24580
2021,"Jarren Duran","BOS",1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.25,24617
2021,"Ryan Jeffers","MIN",20,64,62,12,5,4,0,3,7,6,2,0,28,0,0,0,1,0,1,0.193548387,24618
2021,"Owen Miller","CLE",19,64,63,16,10,5,0,1,4,7,1,0,16,0,0,0,2,0,0,0.253968253,24655
2021,"Alex Vesia","LAD",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25007
2021,"Andrew Vaughn","CHW",12,45,42,4,4,0,0,0,2,4,3,0,10,0,0,0,1,0,0,0.095238095,26197
2021,"Yoshi Tsutsugo","PIT",29,109,96,25,16,6,0,3,14,14,12,0,26,1,0,0,1,0,1,0.260416666,27459
2021,"Shogo Akiyama","CIN",4,9,8,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.25,27461
2021,"Spencer Strider","ATL",1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,27498
2021,"Kohei Arihara","TEX",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27505
2021,"Ha-Seong Kim","SDP",14,35,31,6,2,2,0,2,4,3,3,0,9,0,0,1,1,1,0,0.193548387,27506
