Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2021,"Matt Beaty","LAD",22,50,41,11,10,0,0,1,10,3,9,0,8,0,0,0,1,1,0,0.268292682,17710
2021,"Steven Duggar","SFG",25,70,64,14,11,2,0,1,8,2,4,1,19,2,0,0,0,0,0,0.21875,17719
2021,"Skye Bolt","OAK",5,9,7,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,17723
2021,"Nabil Crismatt","SDP",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17732
2021,"Max Schrock","CIN",6,9,7,1,0,1,0,0,0,2,2,0,3,0,0,0,0,0,0,0.142857142,17750
2021,"Drew Smith","NYM",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17755
2021,"DJ Stewart","BAL",13,40,32,6,3,3,0,0,7,3,7,0,15,1,0,0,0,0,0,0.1875,17766
2021,"Jakson Reetz","WSN",2,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,17837
2021,"Adbert Alzolay","CHC",5,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,17859
2021,"Garrett Cleavinger","LAD",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17897
2021,"Andrew Benintendi","KCR",18,75,71,13,6,4,0,3,10,7,2,0,17,0,1,1,0,0,1,0.183098591,17901
2021,"Brendan Rodgers","COL",20,82,78,20,12,2,1,5,12,9,3,0,18,1,0,0,0,0,0,0.256410256,17907
2021,"Ian Happ","CHC",24,69,59,10,6,3,0,1,5,5,10,0,21,0,0,0,5,0,0,0.169491525,17919
2021,"Cody Ponce","PIT",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920
2021,"Isan Diaz","MIA",13,35,31,8,5,3,0,0,6,1,4,0,9,0,0,0,0,0,0,0.258064516,17922
2021,"Cedric Mullins","BAL",21,91,83,26,16,6,1,3,13,6,6,0,14,1,1,0,1,3,3,0.313253012,17929
2021,"Andrew Stevenson","WSN",10,33,29,5,2,3,0,0,2,2,3,1,11,1,0,0,0,1,0,0.172413793,17932
2021,"Sam Hilliard","COL",13,38,33,7,4,1,0,2,5,4,5,1,11,0,0,0,0,1,0,0.212121212,17954
2021,"Ty France","SEA",24,104,94,30,24,4,0,2,15,13,3,0,13,5,2,0,0,0,0,0.319148936,17982
2021,"Tyler Stephenson","CIN",21,68,59,19,16,3,0,0,10,9,5,0,11,1,3,0,2,0,0,0.322033898,17988
2021,"David Fletcher","LAA",24,109,106,38,28,8,0,2,13,14,2,0,8,1,0,0,0,1,0,0.358490566,17992
2021,"Logan Webb","SFG",4,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,17995
2021,"Paul DeJong","STL",22,78,71,20,14,2,0,4,12,10,5,0,21,2,0,0,1,0,0,0.28169014,18015
2021,"Hoy Park","NYY",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18027
2021,"Harrison Bader","STL",23,92,84,30,18,7,0,5,13,18,6,0,15,1,1,0,1,3,1,0.357142857,18030
2021,"Jake Cronenworth","SDP",24,104,93,23,13,4,3,3,17,13,7,0,17,3,0,0,0,1,1,0.247311827,18036
2021,"Dylan Moore","SEA",24,78,70,11,7,1,0,3,8,9,7,0,24,1,0,0,1,3,1,0.157142857,18042
2021,"Garrett Stubbs","HOU",2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18067
2021,"LaMonte Wade Jr.","SFG",23,73,62,15,2,5,1,7,10,16,9,1,23,0,1,1,0,1,0,0.241935483,18126
2021,"Ka'ai Tom","PIT",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18136
2021,"Seth Brown","OAK",18,47,41,10,4,2,1,3,7,6,5,1,13,1,0,0,0,2,0,0.243902439,18171
2021,"Brian Anderson","MIA",6,27,23,8,6,0,0,2,3,4,3,0,6,1,0,0,1,1,0,0.347826086,18289
2021,"Dansby Swanson","ATL",27,116,107,31,14,10,0,7,16,23,9,1,27,0,0,0,1,3,0,0.289719626,18314
2021,"James Kaprielian","OAK",1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,18331
2021,"Kyle Tucker","HOU",21,83,79,23,9,7,0,7,10,17,4,0,15,0,0,0,1,4,0,0.29113924,18345
2021,"Brandon Waddell","STL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18347
2021,"Daz Cameron","DET",3,9,8,1,1,0,0,0,2,0,1,0,4,0,0,0,0,1,0,0.125,18353
2021,"Austin Riley","ATL",27,115,95,29,13,6,1,9,16,25,17,0,23,1,2,0,5,0,0,0.305263157,18360
2021,"Victor Robles","WSN",18,63,54,7,4,3,0,0,5,3,5,1,18,4,0,0,2,1,1,0.129629629,18363
2021,"Lewin Diaz","MIA",4,15,13,2,1,0,0,1,2,2,2,0,2,0,0,0,0,0,0,0.153846153,18365
2021,"Ryan Mountcastle","BAL",21,84,73,15,9,3,0,3,10,10,8,1,19,1,2,0,1,1,0,0.205479452,18373
2021,"Travis Blankenhorn","NYM",4,4,4,2,0,1,0,1,2,4,0,0,2,0,0,0,0,0,0,0.5,18395
2021,"Ronald Acuna Jr.","ATL",9,39,29,9,6,1,0,2,9,4,7,1,8,2,1,0,0,1,1,0.310344827,18401
2021,"Trey Amburgey","NYY",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,18425
2021,"Chris Gittens","NYY",6,19,15,2,2,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0.133333333,18482
2021,"Kenta Maeda","MIN",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18498
2021,"Phil Bickford","LAD",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,18519
2021,"Trent Grisham","SDP",26,107,93,17,14,2,0,1,10,9,11,0,22,3,0,0,3,3,2,0.182795698,18564
2021,"Luis Arraez","MIN",17,65,59,22,17,5,0,0,12,4,5,0,6,0,1,0,1,1,0,0.372881355,18568
2021,"Ke'Bryan Hayes","PIT",24,102,94,23,14,8,0,1,7,6,7,0,27,1,0,0,0,0,0,0.244680851,18577
2021,"Jared Walsh","LAA",19,78,77,16,11,3,0,2,5,9,1,0,18,0,0,0,1,0,1,0.207792207,18607
2021,"Jake Woodford","STL",2,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,18674
2021,"Freddy Peralta","MIL",4,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.125,18679
2021,"Sandy Alcantara","MIA",3,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,18684
2021,"Nick Neidert","MIA",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18699
2021,"Guillermo Heredia","ATL",27,103,94,16,11,5,0,0,10,4,6,0,24,2,1,0,3,0,0,0.170212765,18721
2021,"Ramon Urias","BAL",22,87,80,25,21,3,0,1,8,12,6,0,19,1,0,0,0,1,0,0.3125,18795
2021,"Miguel Diaz","SDP",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18815
2021,"Andy Ibanez","TEX",20,68,62,15,9,4,1,1,7,4,6,0,8,0,0,0,2,0,0,0.241935483,18819
2021,"Curtis Terry","TEX",6,23,20,0,0,0,0,0,1,0,2,0,8,1,0,0,0,0,0,0,18881
2021,"Brandon Lowe","TBR",22,89,73,21,9,6,0,6,16,14,15,1,22,1,0,0,1,0,0,0.287671232,18882
2021,"Seby Zavala","CHW",12,37,32,8,3,2,0,3,7,7,2,0,13,1,0,2,0,0,0,0.25,18887
2021,"Danny Mendick","CHW",13,35,29,4,4,0,0,0,2,5,4,0,9,1,1,0,0,0,0,0.137931034,18889
2021,"Estevan Florial","NYY",7,22,17,5,3,1,0,1,3,2,5,0,5,0,0,0,0,1,0,0.294117647,19151
2021,"Zack Collins","CHW",20,54,42,7,4,1,0,2,7,6,11,1,14,1,0,0,3,1,0,0.166666666,19181
2021,"Will Smith","LAD",20,82,68,18,11,2,1,4,11,20,8,0,20,4,2,0,1,1,0,0.264705882,19197
2021,"Yuli Gurriel","HOU",22,96,86,25,19,5,0,1,12,12,6,0,16,2,2,0,2,0,0,0.290697674,19198
2021,"Mitch White","LAD",3,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19225
2021,"Lourdes Gurriel Jr.","TOR",21,76,68,16,11,3,0,2,8,10,7,1,14,1,0,0,0,0,1,0.235294117,19238
2021,"Pete Alonso","NYM",27,112,104,26,12,4,0,10,15,22,8,0,20,0,0,0,7,0,0,0.25,19251
2021,"Cavan Biggio","TOR",19,63,57,10,7,2,0,1,5,7,4,0,17,0,2,0,0,1,0,0.175438596,19252
2021,"Jake Fraley","SEA",10,39,31,7,5,0,0,2,4,5,7,0,10,0,1,0,0,2,0,0.225806451,19260
2021,"Garrett Hampson","COL",21,79,74,13,11,2,0,0,8,0,4,0,19,1,0,0,0,2,2,0.175675675,19262
2021,"Taylor Widener","ARI",2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19266
2021,"Vladimir Gutierrez","CIN",3,7,5,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.2,19278
2021,"Adolis Garcia","TEX",23,95,88,19,10,6,0,3,9,8,4,0,30,3,0,0,1,1,1,0.21590909,19287
2021,"Randy Arozarena","TBR",21,86,78,19,10,5,0,4,14,8,6,0,23,2,0,0,1,0,3,0.243589743,19290
2021,"Zac Gallen","ARI",3,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0.166666666,19291
2021,"Nick Solak","TEX",14,48,43,7,5,2,0,0,2,1,3,0,7,1,0,1,2,1,0,0.162790697,19294
2021,"Donovan Walton","SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19314
2021,"Eric Lauer","MIL",4,8,7,1,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0.142857142,19316
2021,"Matt Thaiss","LAA",1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5,19318
2021,"Bryan Reynolds","PIT",25,109,100,29,19,5,1,4,14,13,7,1,24,1,1,0,0,0,1,0.29,19326
2021,"Jose Rojas","LAA",3,7,7,4,2,1,0,1,1,2,0,0,2,0,0,0,0,0,0,0.571428571,19331
2021,"Yadiel Hernandez","WSN",18,28,25,8,5,3,0,0,4,6,3,1,7,0,0,0,0,0,0,0.32,19334
2021,"Nicky Lopez","KCR",22,78,71,24,17,5,2,0,10,11,6,0,9,1,0,0,1,1,0,0.338028169,19339
2021,"Eli White","TEX",21,78,69,10,5,2,0,3,11,7,8,0,24,1,0,0,0,2,1,0.144927536,19346
2021,"Sean Murphy","OAK",21,81,75,17,11,3,0,3,8,7,4,0,20,1,1,0,1,0,0,0.226666666,19352
2021,"Luke Raley","LAD",3,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.111111111,19354
2021,"Corbin Burnes","MIL",5,15,13,1,1,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0.076923076,19361
2021,"Austin Hays","BAL",22,85,77,16,6,8,0,2,11,10,5,0,15,1,1,1,4,0,0,0.207792207,19363
2021,"Walker Buehler","LAD",5,15,14,2,1,1,0,0,3,1,1,0,10,0,0,0,0,0,0,0.142857142,19374
2021,"Tony Gonsolin","LAD",7,8,8,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.125,19388
2021,"Zach McKinstry","LAD",19,48,45,5,1,2,0,2,4,3,2,0,15,0,0,1,1,0,0,0.111111111,19392
2021,"Jake Rogers","DET",9,32,28,8,3,2,1,2,7,5,4,0,9,0,0,0,0,0,0,0.285714285,19452
2021,"Tommy Edman","STL",23,88,81,20,11,6,1,2,10,9,7,0,16,0,0,0,1,4,1,0.24691358,19470
2021,"Andrew Knizner","STL",6,23,16,3,1,2,0,0,2,2,7,1,3,0,0,0,0,0,0,0.1875,19514
2021,"Andrew Young","ARI",16,23,21,6,2,2,0,2,4,5,0,0,13,1,1,0,1,0,0,0.285714285,19521
2021,"Taylor Jones","HOU",3,12,11,2,1,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0.181818181,19533
2021,"Stephen Nogosek","NYM",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19545
2021,"Jaylin Davis","SFG",5,9,9,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.111111111,19552
2021,"Yordan Alvarez","HOU",21,85,75,16,9,1,0,6,11,17,9,1,25,0,1,0,5,0,0,0.213333333,19556
2021,"Zack Short","DET",23,83,72,8,3,1,0,4,10,12,8,0,28,0,3,0,4,0,0,0.111111111,19562
2021,"Nathaniel Lowe","TEX",23,88,74,18,13,2,1,2,8,10,14,0,23,0,0,0,1,1,0,0.243243243,19566
2021,"Nick Heath","ARI",1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19577
2021,"Chas McCormick","HOU",12,41,36,9,5,3,0,1,6,8,3,0,14,1,1,0,1,0,1,0.25,19599
2021,"Bryan De La Cruz","MIA",2,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,19600
2021,"Vladimir Guerrero Jr.","TOR",23,95,84,24,13,4,0,7,17,17,10,0,15,0,1,0,2,0,0,0.285714285,19611
2021,"Bo Bichette","TOR",23,95,86,29,23,2,0,4,15,18,8,0,14,1,0,0,0,4,0,0.337209302,19612
2021,"Brent Rooker","MIN",8,36,32,9,4,2,0,3,8,3,3,0,7,1,0,0,0,0,0,0.28125,19627
2021,"Sheldon Neuse","LAD",4,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0.142857142,19635
2021,"Daniel Johnson","CLE",14,36,35,9,7,0,0,2,4,2,1,0,10,0,0,0,0,1,0,0.257142857,19643
2021,"Zach Reks","LAD",5,8,8,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,19667
2021,"Mike Brosseau","TBR",3,9,7,1,0,1,0,0,1,1,1,0,3,0,1,0,0,0,0,0.142857142,19683
2021,"Edward Olivares","KCR",4,8,7,1,0,0,0,1,1,2,1,0,2,0,0,0,1,0,0,0.142857142,19698
2021,"Fernando Tatis Jr.","SDP",25,100,91,25,13,6,0,6,19,15,9,1,31,0,0,0,1,7,1,0.274725274,19709
2021,"Josh Rojas","ARI",16,69,54,16,10,6,0,0,9,2,14,0,14,0,0,0,2,4,2,0.296296296,19734
2021,"Anthony Bender","MIA",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19742
2021,"Shohei Ohtani","LAA",23,101,85,24,9,6,0,9,17,19,16,3,37,0,0,0,0,4,3,0.282352941,19755
2021,"Wil Crowe","PIT",6,12,11,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,19800
2021,"Abraham Toro","2 Tms",22,81,74,17,9,2,0,6,15,11,5,0,15,2,0,0,0,3,0,0.229729729,19844
2021,"Luis Rengifo","LAA",11,29,27,4,4,0,0,0,2,0,1,0,8,1,0,0,0,0,0,0.148148148,19858
2021,"Drew Ellis","ARI",2,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0.2,19873
2021,"Pavin Smith","ARI",18,75,65,17,8,5,0,4,9,6,10,1,17,0,0,0,0,0,0,0.261538461,19892
2021,"Connor Wong","BOS",3,10,9,2,1,1,0,0,1,0,1,0,5,0,0,0,0,0,0,0.222222222,19896
2021,"Gavin Sheets","CHW",23,81,71,14,5,4,0,5,8,11,9,0,16,0,1,0,2,0,0,0.197183098,19901
2021,"Jesus Sanchez","MIA",10,35,32,10,7,1,1,1,3,2,3,1,9,0,0,0,0,0,0,0.3125,19913
2021,"Daulton Varsho","ARI",21,70,58,16,8,3,0,5,12,13,12,1,13,0,0,0,1,2,0,0.275862068,19918
2021,"Tony Santillan","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926
2021,"Ryan McKenna","BAL",12,38,31,6,5,0,0,1,6,2,6,0,15,0,0,1,0,0,0,0.193548387,19928
2021,"Luke Williams","PHI",19,32,27,6,6,0,0,0,3,2,5,0,8,0,0,0,1,0,0,0.222222222,19931
2021,"Ian Anderson","ATL",3,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19951
2021,"Gavin Lux","LAD",13,47,42,9,6,2,1,0,5,5,4,0,13,1,0,0,0,1,0,0.214285714,19955
2021,"Mickey Moniak","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19956
2021,"Carter Kieboom","WSN",6,21,17,3,3,0,0,0,3,1,2,0,5,1,1,0,1,0,0,0.176470588,19958
2021,"Taylor Trammell","SEA",3,9,8,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,19960
2021,"Bobby Dalbec","BOS",18,64,62,13,9,3,0,1,5,6,1,0,25,1,0,0,0,0,0,0.209677419,19966
2021,"Jared Oliva","PIT",18,43,40,7,5,2,0,0,4,2,3,1,10,0,0,0,0,2,0,0.175,19968
2021,"Tres Barrera","WSN",16,59,52,16,11,3,1,1,6,5,4,2,11,3,0,0,2,0,0,0.307692307,19977
2021,"Bryse Wilson","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19990
2021,"Santiago Espinal","TOR",15,41,39,14,10,3,0,1,6,5,2,0,4,0,0,0,3,1,0,0.358974358,19997
2021,"Keston Hiura","MIL",15,43,38,7,4,3,0,0,1,3,4,0,20,1,0,0,1,1,0,0.184210526,20003
2021,"Isaac Paredes","DET",3,10,10,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,20036
2021,"Darren McCaughan","SEA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20038
2021,"Brian Miller","MIA",2,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,20047
2021,"Chris Paddack","SDP",5,10,8,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,20099
2021,"Juan Soto","WSN",26,115,90,32,20,3,0,9,24,22,24,1,15,0,1,0,7,1,2,0.355555555,20123
2021,"Dylan Carlson","STL",23,106,94,19,8,7,0,4,12,12,9,0,27,2,1,0,1,0,0,0.202127659,20126
2021,"Kyle Muller","ATL",4,7,6,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0.166666666,20167
2021,"Brandon Marsh","LAA",12,47,42,8,5,3,0,0,3,2,5,0,15,0,0,0,0,1,0,0.19047619,20202
2021,"Yennsy Diaz","NYM",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20218
2021,"Gilberto Celestino","MIN",9,22,20,3,1,2,0,0,4,1,2,0,6,0,0,0,1,0,0,0.15,20233
2021,"Griffin Jax","MIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20253
2021,"Jonathan Arauz","BOS",2,7,6,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.333333333,20275
2021,"Ben Rortvedt","MIN",7,20,17,2,1,0,0,1,2,1,3,0,4,0,0,0,0,0,0,0.117647058,20287
2021,"Stuart Fairchild","ARI",9,12,11,1,1,0,0,0,2,0,1,0,3,0,0,0,1,0,0,0.09090909,20321
2021,"Alex Kirilloff","MIN",15,58,53,12,8,2,0,2,7,7,4,0,13,1,0,0,0,0,0,0.226415094,20325
2021,"Matt Peacock","ARI",2,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,20339
2021,"Ernie Clement","CLE",12,44,38,7,6,1,0,0,2,3,2,0,8,1,0,3,2,0,0,0.184210526,20352
2021,"Luis Garcia Jr.","WSN",4,12,12,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.166666666,20391
2021,"Josh Fleming","TBR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20418
2021,"Jazz Chisholm Jr.","MIA",16,62,56,13,9,2,0,2,8,6,5,0,17,0,0,1,1,1,3,0.232142857,20454
2021,"William Contreras","ATL",4,11,11,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,20503
2021,"Vidal Brujan","TBR",9,26,26,2,2,0,0,0,3,2,0,0,8,0,0,0,0,1,0,0.076923076,20536
2021,"Jordan Holloway","MIA",3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20631
2021,"Alejo Lopez","CIN",7,15,15,5,5,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0.333333333,21127
2021,"Humberto Castellanos","ARI",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,21183
2021,"Bailey Ober","MIN",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,21224
2021,"Tylor Megill","NYM",5,8,7,2,2,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0.285714285,21318
2021,"Lars Nootbaar","STL",3,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,21454
2021,"Nico Hoerner","CHC",18,68,60,17,14,3,0,0,4,5,6,0,11,2,0,0,1,0,1,0.283333333,21479
2021,"Trevor Larnach","MIN",26,103,94,18,15,1,0,2,8,10,7,0,43,1,1,0,1,1,0,0.191489361,21501
2021,"Jonathan India","CIN",25,117,91,29,18,7,0,4,20,12,18,0,27,8,0,0,2,1,0,0.318681318,21523
2021,"Joey Bart","SFG",1,5,5,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.4,21524
2021,"Cal Raleigh","SEA",10,37,34,6,3,2,0,1,3,7,3,0,12,0,0,0,1,0,0,0.176470588,21534
2021,"Reiss Knehr","SDP",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21541
2021,"Matt Vierling","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21558
2021,"Alec Bohm","PHI",18,62,54,16,12,1,0,3,7,8,8,0,14,0,0,0,0,0,0,0.296296296,21618
2021,"Nick Maton","PHI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21635
2021,"Rafael Marchan","PHI",1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,21646
2021,"Sebastian Rivero","KCR",3,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.142857142,21735
2021,"Braxton Garrett","MIA",2,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,21844
2021,"Rodolfo Castro","PIT",11,31,29,7,1,1,0,5,7,8,2,0,5,0,0,0,2,0,0,0.24137931,21987
2021,"Akil Baddoo","DET",23,101,96,24,14,4,1,5,18,18,5,0,19,0,0,0,1,4,2,0.25,22168
2021,"Max Kranick","PIT",3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22175
2021,"Jake Burger","CHW",15,42,38,10,5,3,1,1,5,3,4,0,15,0,0,0,2,0,0,0.263157894,22275
2021,"Trevor Rogers","MIA",4,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22286
2021,"Taylor Walls","TBR",11,36,32,6,2,4,0,0,1,6,3,0,10,0,0,1,1,0,0,0.1875,22458
2021,"Johan Oviedo","STL",4,8,8,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,22487
2021,"Jarred Kelenic","SEA",14,57,52,8,7,0,0,1,5,7,5,0,22,0,0,0,0,0,1,0.153846153,22558
2021,"Alejandro Kirk","TOR",5,16,15,5,4,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0.333333333,22581
2021,"Spencer Howard","PHI",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23252
2021,"Wander Franco","TBR",21,92,86,22,14,3,3,2,10,9,5,0,20,0,1,0,0,0,1,0.255813953,23667
2021,"Ryan Weathers","SDP",5,6,6,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.166666666,23796
2021,"Josiah Gray","LAD",2,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,24580
2021,"Jarren Duran","BOS",13,42,39,6,3,1,1,1,7,4,2,0,16,0,1,0,1,0,0,0.153846153,24617
2021,"Ryan Jeffers","MIN",17,62,53,12,6,2,0,4,5,12,9,0,22,0,0,0,1,0,0,0.226415094,24618
2021,"Owen Miller","CLE",2,6,4,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0.25,24655
2021,"Sam Long","SFG",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25379
2021,"Andrew Vaughn","CHW",26,98,91,28,17,7,0,4,13,12,5,0,15,1,1,0,2,0,1,0.307692307,26197
2021,"Kwang Hyun Kim","STL",4,9,8,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.125,27458
2021,"Shogo Akiyama","CIN",20,50,43,7,4,3,0,0,4,4,2,0,10,3,1,0,0,1,2,0.162790697,27461
2021,"Ha-Seong Kim","SDP",16,40,35,7,4,3,0,0,2,7,3,0,7,1,1,0,0,0,0,0.2,27506
