Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Fernando Tatis Jr.","SDP",22,93,90,24,10,7,0,7,14,13,2,0,25,1,0,0,2,3,0,0.266666666,19709
2024,"Josh Rojas","SEA",20,68,58,11,8,2,0,1,5,5,6,0,19,1,2,1,1,2,0,0.189655172,19734
2024,"Shohei Ohtani","LAD",26,120,107,42,23,8,1,10,27,32,12,2,27,1,0,0,1,16,0,0.392523364,19755
2024,"Dairon Blanco","KCR",9,3,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,6,1,0,19779
2024,"Jhonny Pereda","MIA",9,26,25,6,6,0,0,0,2,2,0,0,6,1,0,0,2,0,0,0.24,19802
2024,"Charles Leblanc","LAA",8,21,15,3,1,0,0,2,5,6,6,0,8,0,0,0,0,0,0,0.2,19813
2024,"Joshua Palacios","PIT",3,9,6,1,0,1,0,0,2,2,3,0,2,0,0,0,0,1,0,0.166666666,19818
2024,"Chuckie Robinson","CHW",13,44,39,4,4,0,0,0,2,0,4,0,10,1,0,0,0,0,0,0.102564102,19824
2024,"Tristan Gray","OAK",8,24,21,3,2,1,0,0,0,0,3,0,13,0,0,0,0,0,0,0.142857142,19877
2024,"Emmanuel Rivera","BAL",21,65,59,18,11,3,1,3,7,11,3,0,16,1,2,0,2,0,0,0.305084745,19890
2024,"Pavin Smith","ARI",22,73,62,18,6,6,0,6,13,19,10,0,21,0,1,0,1,1,0,0.29032258,19892
2024,"Connor Wong","BOS",22,83,76,19,10,8,0,1,4,6,6,0,21,0,0,1,3,2,1,0.25,19896
2024,"Gavin Sheets","CHW",18,62,56,10,8,0,0,2,4,5,5,1,10,0,1,0,2,1,0,0.178571428,19901
2024,"Sandro Fabian","TEX",3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910
2024,"Jesus Sanchez","MIA",25,95,82,25,19,5,0,1,15,8,12,0,27,0,1,0,2,6,0,0.304878048,19913
2024,"Daulton Varsho","TOR",8,29,27,4,2,1,0,1,4,2,2,0,11,0,0,0,0,0,0,0.148148148,19918
2024,"Blake Perkins","MIL",21,78,70,9,7,2,0,0,9,4,6,0,19,0,2,0,0,5,0,0.128571428,19921
2024,"Luke Williams","ATL",9,24,21,4,3,1,0,0,2,2,3,0,7,0,0,0,0,3,0,0.19047619,19931
2024,"Cristian Pache","MIA",13,31,29,6,4,2,0,0,1,4,2,0,10,0,0,0,1,0,0,0.206896551,19948
2024,"Andres Gimenez","CLE",24,101,98,25,18,4,0,3,7,10,2,0,18,1,0,0,1,5,2,0.25510204,19950
2024,"Josh Lowe","TBR",27,98,89,20,16,3,0,1,7,4,9,1,34,0,0,0,1,8,0,0.224719101,19953
2024,"Gavin Lux","LAD",23,71,58,14,11,3,0,0,10,5,12,0,18,0,1,0,1,0,0,0.24137931,19955
2024,"Mickey Moniak","LAA",17,62,57,7,4,1,0,2,7,5,4,0,21,1,0,0,1,2,1,0.122807017,19956
2024,"Santiago Espinal","CIN",23,83,77,14,13,1,0,0,4,6,6,0,16,0,0,0,1,3,0,0.181818181,19997
2024,"Miles Mastrobuoni","CHC",5,8,8,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,20017
2024,"Isaac Paredes","CHC",24,96,80,23,21,2,0,0,10,14,12,0,18,1,3,0,3,1,0,0.2875,20036
2024,"Luis Robert Jr.","CHW",21,93,85,20,14,6,0,0,10,2,5,0,26,2,1,0,1,2,2,0.235294117,20043
2024,"Juan Soto","NYY",25,108,86,23,15,4,0,4,19,13,20,1,23,2,0,0,2,2,2,0.26744186,20123
2024,"Dylan Carlson","TBR",16,53,49,11,11,0,0,0,2,4,4,0,17,0,0,0,0,0,0,0.224489795,20126
2024,"Miguel Vargas","CHW",18,67,59,6,5,0,0,1,5,3,6,0,17,1,1,0,2,2,0,0.101694915,20178
2024,"Brandon Marsh","PHI",23,81,70,18,12,4,0,2,9,9,9,0,21,1,0,1,0,3,0,0.257142857,20202
2024,"Jo Adell","LAA",5,16,14,1,1,0,0,0,1,1,2,0,6,0,0,0,0,0,0,0.071428571,20220
2024,"Ben Rortvedt","TBR",18,55,50,8,7,1,0,0,2,2,4,0,17,1,0,0,0,0,0,0.16,20287
2024,"Jake Meyers","HOU",20,67,58,9,6,2,0,1,7,6,5,0,12,2,1,1,4,2,0,0.155172413,20308
2024,"Corey Julks","CHW",7,25,24,3,3,0,0,0,2,1,1,0,6,0,0,0,0,0,0,0.125,20311
2024,"Ernie Clement","TOR",24,96,94,26,21,2,1,2,11,6,2,0,8,0,0,0,3,2,0,0.276595744,20352
2024,"Luis Garcia Jr.","WSN",21,75,72,17,12,2,0,3,9,7,3,0,15,0,0,0,2,1,2,0.236111111,20391
2024,"Royce Lewis","MIN",26,102,94,17,12,4,0,1,8,7,8,0,22,0,0,0,1,0,0,0.180851063,20437
2024,"Brewer Hicklen","MIL",3,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,20450
2024,"Jazz Chisholm Jr.","NYY",24,100,90,21,15,4,0,2,11,9,9,0,21,0,1,0,0,12,2,0.233333333,20454
2024,"William Contreras","MIL",23,91,74,19,13,3,0,3,11,12,16,2,22,0,1,0,2,3,0,0.256756756,20503
2024,"Nolan Jones","COL",18,64,56,15,13,2,0,0,5,8,7,0,20,0,1,0,2,1,0,0.267857142,20529
2024,"Vidal Brujan","MIA",3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,20536
2024,"Jose Miranda","MIN",16,56,56,11,9,1,1,0,2,1,0,0,14,0,0,0,4,0,0,0.196428571,20538
2024,"Jose Devers","MIA",1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,20540
2024,"Kody Clemens","PHI",18,55,52,10,4,4,0,2,9,8,2,0,14,1,0,0,0,0,0,0.192307692,20572
2024,"Ivan Herrera","STL",13,50,42,16,10,4,0,2,11,6,8,0,10,0,0,0,1,1,0,0.38095238,20599
2024,"Leo Rivas","SEA",9,14,10,0,0,0,0,0,1,0,4,0,3,0,0,0,0,1,0,0,21009
2024,"Lars Nootbaar","STL",22,88,69,20,10,5,1,4,11,16,16,0,17,1,2,0,2,2,3,0.289855072,21454
2024,"Nico Hoerner","CHC",24,96,93,33,24,7,0,2,14,9,3,0,5,0,0,0,2,4,2,0.354838709,21479
2024,"Brandon Lockridge","SDP",9,12,12,2,1,0,0,1,4,1,0,0,4,0,0,0,0,2,0,0.166666666,21496
2024,"Luken Baker","STL",13,27,25,5,3,0,1,1,1,5,1,0,4,0,1,0,1,0,0,0.2,21497
2024,"Trevor Larnach","MIN",21,75,63,18,14,3,0,1,14,7,11,1,18,1,0,0,0,0,0,0.285714285,21501
2024,"Jonathan India","CIN",24,100,77,20,14,3,1,2,14,7,16,0,16,5,1,1,3,1,1,0.259740259,21523
2024,"Joey Bart","PIT",17,63,58,14,10,3,0,1,6,6,4,0,18,1,0,0,2,0,0,0.24137931,21524
2024,"Cal Raleigh","SEA",25,116,98,28,18,3,0,7,16,20,15,0,26,1,2,0,1,1,0,0.285714285,21534
2024,"Nick Fortes","MIA",21,76,66,18,11,6,0,1,10,8,5,0,9,1,2,2,1,0,0,0.272727272,21538
2024,"Matt Vierling","DET",24,90,76,18,14,3,0,1,13,7,13,1,23,0,1,0,2,2,0,0.236842105,21558
2024,"Romy Gonzalez","BOS",21,55,52,13,10,1,0,2,9,7,2,0,19,0,1,0,1,4,1,0.25,21562
2024,"Cesar Salazar","HOU",3,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333333333,21587
2024,"Kyle Isbel","KCR",24,73,62,13,9,2,1,1,12,4,7,0,23,2,1,1,0,2,0,0.209677419,21614
2024,"Alec Bohm","PHI",12,49,47,8,6,0,0,2,3,8,2,0,10,0,0,0,1,0,0,0.170212765,21618
2024,"Jake McCarthy","ARI",24,99,94,22,20,2,0,0,10,6,2,0,13,2,0,1,2,5,2,0.234042553,21622
2024,"Griffin Conine","MIA",25,72,66,18,13,3,0,2,11,9,5,0,24,1,0,0,0,0,0,0.272727272,21626
2024,"Nick Maton","BAL",3,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21635
2024,"Jeremy Pena","HOU",24,97,91,21,15,5,0,1,8,7,3,1,17,2,0,1,4,5,0,0.23076923,21636
2024,"Luis De Los Santos","TOR",9,23,22,3,2,1,0,0,1,0,1,0,10,0,0,0,2,0,0,0.136363636,21682
2024,"Miguel Amaya","CHC",19,64,57,11,7,2,1,1,6,10,5,0,7,0,1,1,2,0,0,0.192982456,21693
2024,"Oswaldo Cabrera","NYY",10,29,25,7,5,2,0,0,7,1,3,0,8,0,0,1,0,0,0,0.28,21707
2024,"Oneil Cruz","PIT",24,96,81,13,7,3,0,3,11,8,13,0,25,1,1,0,0,3,0,0.160493827,21711
2024,"Enmanuel Valdez","BOS",14,34,31,5,5,0,0,0,3,1,2,0,8,0,1,0,1,0,0,0.161290322,21716
2024,"Jose Fermin","STL",7,21,21,3,3,0,0,0,1,4,0,0,5,0,0,0,0,1,0,0.142857142,21746
2024,"Andres Chaparro","WSN",17,70,64,11,4,5,0,2,5,10,2,0,13,4,0,0,1,1,0,0.171875,21797
2024,"Jonathan Aranda","TBR",24,85,75,19,10,4,0,5,13,10,7,0,16,2,1,0,2,0,0,0.253333333,21837
2024,"Freddy Fermin","KCR",16,55,52,8,8,0,0,0,4,0,3,0,11,0,0,0,2,1,0,0.153846153,21840
2024,"Will Benson","CIN",12,29,25,2,2,0,0,0,2,1,4,0,11,0,0,0,0,2,0,0.08,21853
2024,"Bo Naylor","CLE",20,66,60,10,8,0,0,2,4,2,6,0,19,0,0,0,0,2,1,0.166666666,21865
2024,"Jerar Encarnacion","SFG",15,57,55,13,8,2,0,3,7,11,1,0,17,0,1,0,0,0,0,0.236363636,21871
2024,"Christopher Morel","TBR",22,77,73,14,10,2,2,0,1,4,3,0,20,0,1,0,1,0,1,0.191780821,21897
2024,"Dane Myers","MIA",4,13,12,3,1,1,0,1,2,5,1,0,4,0,0,0,0,0,0,0.25,22054
2024,"Mark Vientos","NYM",24,103,94,21,13,2,0,6,12,14,6,0,38,1,2,0,1,0,0,0.223404255,22184
2024,"Brice Turang","MIL",25,99,93,24,19,5,0,0,11,6,6,1,13,0,0,0,1,11,0,0.258064516,22186
2024,"MJ Melendez","KCR",20,64,55,8,4,3,1,0,4,1,8,0,21,1,0,0,0,1,1,0.145454545,22197
2024,"Luis Campusano","SDP",3,9,7,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,22217
2024,"Mason McCoy","SDP",7,21,18,2,2,0,0,0,1,0,0,0,7,0,0,3,1,0,0,0.111111111,22232
2024,"Xavier Edwards","MIA",23,101,93,27,20,4,3,0,14,9,7,1,21,0,1,0,0,9,2,0.29032258,22266
2024,"Jake Burger","MIA",24,102,98,26,17,5,0,4,10,17,3,1,24,0,1,0,2,0,0,0.265306122,22275
2024,"Nick Allen","OAK",11,24,23,4,2,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0.173913043,22277
2024,"Cal Stevenson","PHI",10,15,14,4,1,3,0,0,2,5,1,0,3,0,0,0,0,0,0,0.285714285,22411
2024,"Taylor Walls","TBR",20,59,54,12,10,0,1,1,8,7,4,0,14,0,1,0,0,5,1,0.222222222,22458
2024,"Livan Soto","BAL",6,13,10,3,2,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0.3,22471
2024,"Buddy Kennedy","PHI",6,13,11,2,1,1,0,0,1,2,2,0,3,0,0,0,0,0,0,0.181818181,22505
2024,"Triston Casas","BOS",24,88,76,17,9,3,0,5,8,14,12,2,28,0,0,0,3,0,0,0.22368421,22514
2024,"Heliot Ramos","SFG",24,99,94,23,14,6,1,2,12,7,4,0,20,0,1,0,3,2,0,0.244680851,22515
2024,"Tyler Freeman","CLE",3,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,22532
2024,"Lawrence Butler","OAK",23,100,93,26,18,6,0,2,11,4,7,0,25,0,0,0,1,6,0,0.279569892,22542
2024,"Michael Siani","STL",22,75,64,8,7,1,0,0,6,2,10,0,23,0,0,1,0,6,0,0.125,22557
2024,"Jarred Kelenic","ATL",10,31,27,6,4,0,0,2,5,6,4,1,6,0,0,0,1,1,0,0.222222222,22558
2024,"Alejandro Kirk","TOR",19,79,74,22,15,6,1,0,4,13,5,0,11,0,0,0,3,0,0,0.297297297,22581
2024,"Gabriel Moreno","ARI",11,37,30,9,8,1,0,0,3,4,7,0,7,0,0,0,0,0,0,0.3,22664
2024,"Gustavo Campero","LAA",13,48,46,11,9,0,1,1,6,6,0,0,8,2,0,0,0,3,0,0.239130434,22707
2024,"Maikel Garcia","KCR",23,69,62,10,6,4,0,0,1,5,6,0,16,0,1,0,2,4,0,0.161290322,22715
2024,"Steward Berroa","TOR",2,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5,22766
2024,"Geraldo Perdomo","ARI",26,104,89,24,19,4,1,0,16,10,11,0,13,0,1,3,1,3,0,0.269662921,22799
2024,"Wenceel Perez","DET",14,47,42,10,6,3,1,0,2,5,5,0,16,0,0,0,0,0,1,0.238095238,22857
2024,"Lenyn Sosa","CHW",23,88,83,31,23,4,0,4,14,13,3,0,18,1,1,0,1,0,0,0.373493975,22896
2024,"Yainer Diaz","HOU",24,105,99,30,22,8,0,0,10,10,5,0,24,0,1,0,2,0,0,0.303030303,23003
2024,"Jacob Amaya","CHW",20,64,61,11,10,1,0,0,4,3,3,0,27,0,0,0,2,1,0,0.180327868,23296
2024,"Ryan Noda","OAK",5,11,9,2,1,1,0,0,1,2,2,0,5,0,0,0,0,0,0,0.222222222,23312
2024,"Hunter Feduccia","LAD",3,10,9,3,3,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0.333333333,23372
2024,"Eric Wagaman","LAA",18,74,72,18,11,5,0,2,6,10,2,0,17,0,0,0,1,0,0,0.25,23395
2024,"Jose Caballero","TBR",23,70,65,14,12,2,0,0,3,3,4,0,19,1,0,0,0,7,3,0.215384615,23401
2024,"Luis Vazquez","CHC",4,10,10,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.1,23442
2024,"Davis Schneider","TOR",20,64,59,10,5,1,1,3,8,9,4,0,24,1,0,0,0,0,0,0.169491525,23565
2024,"Brayan Rocchio","CLE",23,73,60,13,8,3,0,2,6,9,9,0,17,2,2,0,4,1,0,0.216666666,23690
2024,"Jose Tena","WSN",25,103,99,22,18,3,0,1,7,6,4,0,27,0,0,0,1,5,1,0.222222222,23691
2024,"Julio Rodriguez","SEA",26,126,119,39,27,5,0,7,24,22,5,1,27,0,2,0,4,6,0,0.327731092,23697
2024,"Ezequiel Duran","TEX",18,67,63,16,10,5,0,1,7,6,3,0,14,1,0,0,1,0,0,0.253968253,23733
2024,"Wilyer Abreu","BOS",25,78,69,12,8,3,0,1,6,5,6,0,22,2,1,0,3,1,1,0.173913043,23772
2024,"Leo Jimenez","TOR",19,60,48,10,8,1,0,1,3,6,3,0,15,8,1,0,1,0,0,0.208333333,23782
2024,"Jordyn Adams","LAA",10,38,35,8,7,0,0,1,4,4,3,0,12,0,0,0,1,2,0,0.228571428,23788
2024,"Alek Thomas","ARI",2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23792
2024,"Parker Meadows","DET",25,109,99,27,18,4,1,4,14,15,8,0,26,0,1,1,0,0,0,0.272727272,23800
2024,"Jorge Barrosa","ARI",5,8,7,1,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0.142857142,23968
2024,"Ezequiel Tovar","COL",25,108,103,26,14,5,2,5,10,15,4,1,30,1,0,0,3,1,0,0.252427184,24064
2024,"Jhonkensy Noel","CLE",20,54,51,6,3,2,1,0,3,2,3,0,18,0,0,0,0,0,0,0.117647058,24257
2024,"Ceddanne Rafaela","BOS",19,69,68,13,8,3,1,1,5,12,0,0,25,1,0,0,2,2,2,0.19117647,24262
2024,"Liover Peguero","PIT",3,10,10,2,1,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0.2,24273
2024,"Johan Rojas","PHI",18,51,47,12,5,5,2,0,8,4,1,0,9,0,0,3,2,4,1,0.255319148,24336
2024,"Max Schuemann","OAK",22,75,68,11,7,4,0,0,6,3,4,0,21,2,0,1,1,2,0,0.161764705,24488
2024,"DaShawn Keirsey Jr.","MIN",5,14,13,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0.153846153,24496
2024,"Richie Palacios","TBR",4,15,11,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,24589
2024,"Jonathan Ornelas","TEX",7,17,17,5,5,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0.294117647,24597
2024,"Addison Barger","TOR",20,61,53,8,7,0,0,1,4,4,8,0,17,0,0,0,1,1,0,0.150943396,24598
2024,"Michael Helman","MIN",6,10,10,3,1,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0.3,24605
2024,"Steven Kwan","CLE",12,54,41,8,7,0,0,1,7,3,11,0,9,2,0,0,0,1,0,0.195121951,24610
2024,"Jarren Duran","BOS",26,115,108,26,20,5,1,0,15,6,5,1,26,2,0,0,2,2,2,0.24074074,24617
2024,"Ryan Jeffers","MIN",20,74,69,12,9,2,0,1,8,5,4,0,17,0,1,0,1,0,0,0.173913043,24618
2024,"Brendan Donovan","STL",24,100,89,32,22,6,1,3,11,12,9,0,14,1,1,0,1,1,1,0.359550561,24679
2024,"Jonah Bride","MIA",26,108,93,29,19,4,0,6,16,17,11,0,23,0,4,0,5,0,0,0.311827956,24703
2024,"Logan O'Hoppe","LAA",19,71,64,17,11,3,0,3,12,6,7,0,22,0,0,0,0,0,0,0.265625,24729
2024,"Mickey Gasper","BOS",4,8,7,0,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,24759
2024,"James Outman","LAD",1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24770
2024,"Andy Pages","LAD",17,49,45,12,7,1,0,4,11,10,3,0,10,0,0,0,1,0,0,0.266666666,24816
2024,"David Fry","CLE",14,29,26,7,4,2,0,1,3,4,1,0,9,0,1,0,1,0,0,0.269230769,24934
2024,"David Hensley","MIA",9,21,18,2,2,0,0,0,3,1,3,0,6,0,0,0,0,0,0,0.111111111,25111
2024,"Daniel Schneemann","CLE",12,34,30,3,1,2,0,0,2,1,4,0,13,0,0,0,0,0,1,0.1,25180
2024,"Michael Stefanic","LAA",13,32,28,4,3,1,0,0,3,3,3,0,5,1,0,0,1,0,0,0.142857142,25353
2024,"Austin Shenton","TBR",2,6,5,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.4,25425
2024,"Logan Driscoll","TBR",13,37,35,6,5,0,0,1,2,5,1,0,6,0,1,0,0,0,0,0.171428571,25475
2024,"Isaac Collins","MIL",9,19,17,2,2,0,0,0,0,0,2,0,10,0,0,0,0,1,0,0.117647058,25477
2024,"Brenton Doyle","COL",19,72,66,11,10,0,0,1,4,6,3,0,15,0,3,0,1,5,0,0.166666666,25479
2024,"Nick Sogard","BOS",10,30,27,10,7,3,0,0,3,2,2,0,4,0,1,0,1,0,0,0.37037037,25483
2024,"Joey Ortiz","MIL",26,97,85,21,11,6,2,2,13,15,6,0,19,2,2,2,3,4,1,0.247058823,25493
2024,"Aaron Schunk","COL",13,37,37,12,11,0,0,1,7,4,0,0,12,0,0,0,0,0,1,0.324324324,25524
2024,"Korey Lee","CHW",14,49,46,8,5,1,0,2,3,6,3,0,15,0,0,0,3,1,0,0.173913043,25543
2024,"Kyle McCann","OAK",10,24,22,3,2,0,0,1,1,3,1,0,10,1,0,0,0,0,0,0.136363636,25575
2024,"Marco Luciano","SFG",10,33,31,3,1,2,0,0,2,2,2,0,14,0,0,0,0,0,1,0.096774193,25616
2024,"Bryan Ramos","CHW",17,60,53,11,6,2,0,3,9,9,6,0,14,0,0,0,0,0,2,0.207547169,25621
2024,"Drew Millas","WSN",6,22,19,5,5,0,0,0,4,0,3,0,6,0,0,0,0,2,0,0.263157894,25643
2024,"Will Brennan","CLE",18,48,46,17,14,3,0,0,4,2,2,0,9,0,0,0,2,1,1,0.369565217,25660
2024,"Grant McCray","SFG",22,78,75,13,9,0,2,2,8,6,3,0,33,0,0,0,2,3,0,0.173333333,25690
2024,"Dustin Harris","TEX",2,7,6,2,0,1,0,1,1,3,1,0,2,0,0,0,0,0,0,0.333333333,25705
2024,"Bobby Witt Jr.","KCR",24,105,90,25,16,6,0,3,9,13,13,2,13,1,1,0,0,4,0,0.277777777,25764
2024,"CJ Abrams","WSN",13,52,48,13,8,3,0,2,6,3,2,0,12,1,1,0,0,4,0,0.270833333,25768
2024,"Pedro Pages","STL",17,60,57,13,8,1,0,4,5,9,3,0,19,0,0,0,1,1,0,0.228070175,25782
2024,"Jared Triolo","PIT",24,90,83,21,17,1,0,3,10,11,5,0,31,1,1,0,0,1,0,0.253012048,25807
2024,"Grae Kessinger","HOU",4,10,6,0,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,25813
2024,"Shea Langeliers","OAK",22,89,79,18,10,2,0,6,11,16,8,0,25,0,2,0,4,0,0,0.227848101,25816
2024,"Michael Toglia","COL",25,103,89,20,12,4,0,4,11,9,14,0,35,0,0,0,2,4,0,0.224719101,25845
2024,"Ryan Kreidler","DET",4,5,4,0,0,0,0,0,2,0,1,0,1,0,0,0,1,2,0,0,25867
2024,"Corbin Carroll","ARI",26,119,98,24,14,5,2,3,22,11,16,0,27,3,2,0,0,13,2,0.244897959,25878
2024,"Michael Harris II","ATL",26,122,114,36,23,4,1,8,21,18,5,0,12,1,2,0,1,2,2,0.315789473,25931
2024,"Kerry Carpenter","DET",22,72,65,18,8,5,1,4,7,12,5,0,16,1,1,0,3,0,1,0.276923076,25961
2024,"Kevin Alcantara","CHC",3,10,10,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1,25971
2024,"Riley Greene","DET",25,108,97,27,17,4,1,5,15,18,9,0,29,1,1,0,1,0,1,0.278350515,25976
2024,"Nasim Nunez","WSN",15,44,34,7,6,1,0,0,2,0,8,0,9,0,0,2,1,3,0,0.205882352,25979
2024,"Vaughn Grissom","BOS",8,27,24,8,6,2,0,0,4,3,2,0,5,0,1,0,1,2,0,0.333333333,26031
2024,"Francisco Alvarez","NYM",20,70,59,15,8,2,0,5,11,17,9,0,15,1,1,0,1,0,1,0.254237288,26121
2024,"Dominic Fletcher","CHW",20,78,73,12,10,1,0,1,3,7,3,1,18,0,1,1,3,0,0,0.164383561,26149
2024,"Kyle Stowers","MIA",22,77,69,11,4,5,1,1,5,7,8,0,26,0,0,0,0,0,0,0.159420289,26151
2024,"Andrew Vaughn","CHW",23,97,91,27,20,2,1,4,7,11,5,0,16,1,0,0,1,0,0,0.296703296,26197
2024,"Tyler Fitzgerald","SFG",22,86,80,20,12,7,0,1,12,4,5,0,32,1,0,0,0,1,1,0.25,26208
2024,"Darell Hernaiz","OAK",4,11,11,2,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0.181818181,26224
2024,"Adley Rutschman","BAL",23,98,89,19,14,4,0,1,7,8,9,0,17,0,0,0,1,0,0,0.213483146,26288
2024,"Gunnar Henderson","BAL",24,109,95,30,18,7,1,4,16,14,12,0,22,0,2,0,0,6,2,0.315789473,26289
2024,"Bryson Stott","PHI",23,93,87,22,17,4,0,1,8,9,5,0,17,0,1,0,2,4,1,0.252873563,26294
2024,"Josh Jung","TEX",15,62,56,16,12,1,0,3,7,7,5,0,15,1,0,0,1,1,0,0.285714285,26299
2024,"Michael Busch","CHC",24,86,74,16,8,3,0,5,11,14,9,0,18,2,1,0,3,0,0,0.216216216,26319
2024,"Spencer Steer","CIN",24,97,85,14,7,4,2,1,9,7,10,0,22,2,0,0,0,3,0,0.164705882,26323
2024,"Jonny DeLuca","TBR",21,74,71,21,17,1,1,2,9,5,2,0,13,1,0,0,0,3,1,0.295774647,26365
2024,"JJ Bleday","OAK",26,101,89,19,12,7,0,0,7,6,12,0,23,0,0,0,1,1,0,0.213483146,26368
2024,"Josh Smith","TEX",24,103,96,21,14,6,0,1,13,11,5,0,23,1,1,0,1,3,0,0.21875,26396
2024,"Matt Wallner","MIN",22,84,74,18,12,3,0,3,4,10,6,0,29,4,0,0,0,0,0,0.243243243,26466
2024,"Luis Matos","SFG",5,13,12,2,0,1,0,1,2,1,1,0,6,0,0,0,0,0,0,0.166666666,26467
2024,"Spencer Horwitz","TOR",23,91,78,21,13,5,0,3,9,11,10,0,19,2,1,0,2,0,0,0.269230769,26477
2024,"Noelvi Marte","CIN",17,61,57,13,11,2,0,0,2,4,4,0,18,0,0,0,1,3,2,0.228070175,26517
2024,"Angel Martinez","CLE",12,44,41,9,8,1,0,0,4,2,3,0,10,0,0,0,0,1,1,0.219512195,26540
2024,"Luisangel Acuna","NYM",11,40,39,12,6,2,1,3,6,6,1,0,6,0,0,0,1,0,1,0.307692307,26548
2024,"Jonatan Clase","TOR",6,23,20,7,5,1,0,1,3,2,1,0,3,2,0,0,0,0,1,0.35,26599
2024,"Elly De La Cruz","CIN",25,108,98,23,12,6,2,3,15,15,10,0,44,0,0,0,1,6,3,0.234693877,26668
2024,"Austin Martin","MIN",9,29,26,8,4,4,0,0,1,0,2,0,7,1,0,0,0,0,0,0.307692307,27462
2024,"Dillon Dingler","DET",9,30,29,6,3,2,1,0,0,5,1,0,11,0,0,0,1,0,0,0.206896551,27464
2024,"Spencer Torkelson","DET",24,94,81,17,11,3,0,3,13,11,13,0,31,0,0,0,2,0,0,0.209876543,27465
2024,"Tyler Soderstrom","OAK",12,47,43,12,6,4,0,2,6,6,4,0,8,0,0,0,0,0,0,0.279069767,27467
2024,"Zach DeLoach","CHW",13,50,45,11,6,4,0,1,9,4,5,0,12,0,0,0,0,0,1,0.244444444,27471
2024,"Jordan Walker","STL",24,91,87,22,11,6,0,5,12,16,3,0,24,1,0,0,2,1,0,0.252873563,27475
2024,"Patrick Bailey","SFG",21,71,64,17,13,3,0,1,9,8,6,0,17,0,1,0,3,1,0,0.265625,27478
2024,"Masyn Winn","STL",23,107,102,20,8,8,1,3,18,10,5,0,20,0,0,0,0,1,0,0.196078431,27479
2024,"Nick Gonzales","PIT",25,101,92,26,20,3,1,2,11,9,7,0,16,2,0,0,5,2,2,0.282608695,27490
2024,"Rece Hinds","CIN",8,7,6,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,27493
2024,"Justin Foscue","TEX",8,25,23,0,0,0,0,0,2,0,2,0,11,0,0,0,0,0,0,0,27501
2024,"Nick Yorke","PIT",11,42,37,8,6,0,0,2,4,5,4,0,12,0,1,0,0,2,0,0.216216216,27504
2024,"Edouard Julien","MIN",17,51,49,6,4,1,0,1,5,3,1,0,16,1,0,0,1,0,0,0.122448979,27534
2024,"Duke Ellis","NYY",2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27543
2024,"Garrett Mitchell","MIL",22,71,63,15,6,3,2,4,12,8,6,0,22,0,0,2,0,5,1,0.238095238,27555
2024,"Austin Wells","NYY",21,83,72,8,4,3,0,1,5,13,8,0,20,2,1,0,4,0,1,0.111111111,27562
2024,"Casey Schmitt","SFG",8,24,21,9,6,2,0,1,2,6,3,0,4,0,0,0,1,0,0,0.428571428,27577
2024,"Alika Williams","PIT",5,13,12,2,0,2,0,0,2,1,1,0,2,0,0,0,0,0,0,0.166666666,27604
2024,"Alec Burleson","STL",25,95,84,17,15,2,0,0,7,6,9,0,11,1,1,0,2,0,1,0.202380952,27615
