Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2022,"Tommy Edman","STL",20,82,70,21,15,2,1,3,12,11,9,0,9,2,0,1,3,5,0,0.3,19470
2022,"Andrew Knizner","STL",9,30,27,7,4,2,0,1,2,6,3,0,10,0,0,0,1,0,0,0.259259259,19514
2022,"TJ Friedl","CIN",3,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,19522
2022,"Simon Muzziotti","PHI",4,9,7,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0.142857142,19553
2022,"Yordan Alvarez","HOU",16,67,58,16,8,2,0,6,12,12,9,1,9,0,0,0,0,0,0,0.275862068,19556
2022,"Nathaniel Lowe","TEX",21,87,80,25,20,4,0,1,6,9,7,0,18,0,0,0,2,0,0,0.3125,19566
2022,"Chas McCormick","HOU",17,67,62,18,12,5,0,1,5,4,4,0,12,0,1,0,1,0,2,0.29032258,19599
2022,"Bryan De La Cruz","MIA",8,21,16,5,4,0,0,1,3,3,5,0,5,0,0,0,1,0,0,0.3125,19600
2022,"Keibert Ruiz","WSN",18,70,67,16,12,4,0,0,3,4,1,0,8,1,1,0,1,0,0,0.23880597,19610
2022,"Vladimir Guerrero Jr.","TOR",21,88,77,22,14,2,0,6,12,16,9,2,19,0,2,0,2,0,1,0.285714285,19611
2022,"Bo Bichette","TOR",22,97,94,20,16,2,0,2,9,8,3,0,26,0,0,0,2,3,1,0.212765957,19612
2022,"Sheldon Neuse","OAK",19,71,64,21,17,1,1,2,7,13,5,0,18,2,0,0,1,3,0,0.328125,19635
2022,"Zach Reks","TEX",1,3,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.333333333,19667
2022,"Mike Brosseau","MIL",13,33,28,7,6,0,0,1,2,4,5,0,7,0,0,0,0,0,0,0.25,19683
2022,"Edward Olivares","KCR",10,22,19,5,4,1,0,0,4,1,2,0,3,1,0,0,0,2,0,0.263157894,19698
2022,"Reiver Sanmartin","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19754
2022,"Shohei Ohtani","LAA",21,95,89,22,14,4,0,4,17,11,6,1,27,0,0,0,1,4,2,0.247191011,19755
2022,"Abraham Toro","SEA",17,69,64,10,4,4,0,2,7,5,5,0,10,0,0,0,1,0,0,0.15625,19844
2022,"Rene Pinto","TBR",3,9,9,3,2,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0.333333333,19859
2022,"Riley Adams","WSN",8,26,24,3,2,0,0,1,1,2,1,0,10,1,0,0,0,0,0,0.125,19864
2022,"Drew Ellis","ARI",3,7,8,1,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0.125,19873
2022,"Adam Haseley","CHW",4,12,10,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.2,19878
2022,"Emmanuel Rivera","KCR",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19890
2022,"Pavin Smith","ARI",21,69,58,16,11,4,0,1,4,7,9,0,15,1,1,0,0,1,0,0.275862068,19892
2022,"Connor Wong","BOS",2,7,6,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.166666666,19896
