Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Pete Crow-Armstrong","CHC",6,19,18,5,3,1,0,1,2,4,0,0,4,0,0,1,0,0,0,0.277777777,27769
2024,"Evan Carter","TEX",27,105,91,20,9,5,1,5,18,11,11,0,24,2,1,0,1,2,0,0.219780219,27790
2024,"Jordan Westburg","BAL",27,108,99,30,19,5,1,5,16,19,6,0,19,2,0,1,1,4,1,0.303030303,27815
2024,"Matt Mervis","CHC",7,21,19,2,2,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0.105263157,27845
2024,"Colt Keith","DET",26,99,91,14,13,1,0,0,5,5,8,1,18,0,0,0,1,2,0,0.153846153,27899
2024,"Jackson Chourio","MIL",26,106,97,20,14,2,0,4,12,13,7,0,34,0,1,1,0,5,0,0.206185567,28806
2024,"Jackson Merrill","SDP",31,110,100,28,23,3,1,1,12,12,9,1,18,0,1,0,0,4,2,0.28,29490
2024,"Colton Cowser","BAL",27,86,76,23,10,7,0,6,12,18,9,0,28,0,1,0,2,3,0,0.302631578,29591
2024,"Henry Davis","PIT",21,79,65,11,8,3,0,0,7,4,10,0,27,1,2,0,1,0,0,0.169230769,29617
2024,"Sal Frelick","MIL",27,111,99,26,22,3,1,0,15,5,11,0,25,1,0,0,1,4,2,0.262626262,29622
2024,"Joey Loperfido","HOU",1,5,5,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.2,29630
2024,"Hunter Goodman","COL",4,11,10,1,0,0,0,1,1,3,1,0,6,0,0,0,0,0,0,0.1,29715
2024,"Zack Gelof","OAK",24,101,92,18,12,2,1,3,11,7,7,0,33,1,0,1,2,4,1,0.195652173,29766
2024,"Jacob Young","WSN",21,73,67,21,17,4,0,0,16,7,1,0,10,3,0,2,0,12,0,0.313432835,29931
2024,"Tyler Black","MIL",1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,29949
2024,"Christian Encarnacion-Strand","CIN",25,108,102,20,12,6,0,2,13,16,3,0,31,1,2,0,3,0,0,0.196078431,30011
2024,"Seiya Suzuki","CHC",15,68,59,18,11,4,0,3,11,13,6,0,20,1,2,0,0,0,1,0.305084745,30116
2024,"Oscar Colas","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30162
2024,"Heston Kjerstad","BAL",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,31166
2024,"Zach Neto","LAA",29,108,101,23,14,7,0,2,8,11,6,0,33,1,0,0,2,4,2,0.227722772,31347
2024,"Victor Scott II","STL",18,65,59,5,2,3,0,0,6,2,2,0,15,2,2,0,0,2,0,0.084745762,31349
2024,"Graham Pauley","SDP",12,29,29,4,2,0,0,2,4,5,0,0,14,0,0,0,1,0,0,0.137931034,31363
2024,"Jordan Beck","COL",1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,31431
2024,"Trey Lipscomb","WSN",21,81,72,20,18,1,0,1,13,4,5,0,13,2,1,0,3,5,1,0.277777777,31567
2024,"Jackson Holliday","BAL",10,36,34,2,2,0,0,0,5,1,2,0,18,0,0,0,0,0,0,0.058823529,31781
2024,"Masataka Yoshida","BOS",24,89,80,22,17,3,0,2,12,11,6,0,11,3,0,0,1,0,0,0.275,31837
2024,"Nolan Schanuel","LAA",25,97,84,18,16,0,0,2,8,10,9,0,18,2,1,1,2,0,0,0.214285714,33189
2024,"Wyatt Langford","TEX",28,118,105,25,20,3,1,1,13,11,11,1,26,1,1,0,2,1,1,0.238095238,33333
2024,"Jung Hoo Lee","SFG",28,121,108,28,23,3,0,2,13,7,10,0,10,1,2,0,1,2,3,0.259259259,33824
