Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2022,"Cody Bellinger","LAD",22,85,78,15,5,5,1,4,9,15,5,0,18,0,2,0,1,0,0,0.192307692,15998
2022,"Austin Slater","SFG",26,70,57,11,8,3,0,0,7,7,11,0,18,1,1,0,4,5,1,0.192982456,16153
2022,"J.D. Davis","2 Tms",22,66,58,15,9,2,0,4,9,6,6,1,24,2,0,0,1,0,0,0.258620689,16219
2022,"Bradley Zimmer","2 Tms",7,17,17,4,3,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0.235294117,16221
2022,"Trea Turner","LAD",28,127,114,34,26,6,0,2,21,13,10,0,22,1,2,0,0,4,0,0.298245614,16252
2022,"Yairo Munoz","PHI",3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16313
2022,"Nick Gordon","MIN",26,90,81,26,14,9,1,2,11,17,6,0,18,0,2,1,1,3,1,0.320987654,16337
2022,"Pablo Reyes","MIL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16357
2022,"Francisco Mejia","TBR",14,59,55,12,7,5,0,0,5,4,3,0,9,1,0,0,1,0,0,0.218181818,16403
2022,"Sergio Alcantara","ARI",12,35,29,8,5,2,0,1,7,3,4,0,5,1,1,0,0,0,0,0.275862068,16417
2022,"Jordan Luplow","ARI",10,25,21,2,2,0,0,0,1,1,4,0,4,0,0,0,0,1,0,0.095238095,16424
2022,"Thairo Estrada","SFG",21,85,75,19,13,3,1,2,7,10,6,0,15,1,2,1,0,1,1,0.253333333,16426
2022,"Christian Arroyo","BOS",23,95,92,30,22,7,0,1,11,9,3,1,17,0,0,0,4,2,1,0.326086956,16434
2022,"Ryan O'Hearn","KCR",8,20,19,5,3,2,0,0,4,1,0,0,3,1,0,0,1,0,0,0.263157894,16442
2022,"Luis Guillorme","NYM",12,45,43,11,10,0,1,0,4,2,2,0,6,0,0,0,1,0,0,0.255813953,16451
2022,"Rhys Hoskins","PHI",28,124,105,26,15,5,0,6,17,18,16,0,26,2,0,0,3,1,1,0.247619047,16472
2022,"Kyle Schwarber","PHI",25,103,91,23,14,5,1,3,15,12,11,0,35,1,0,0,0,2,0,0.252747252,16478
2022,"Matt Chapman","TOR",27,110,96,19,10,4,1,4,13,7,12,1,35,2,0,0,1,1,1,0.197916666,16505
2022,"Isiah Kiner-Falefa","NYY",24,88,78,18,15,2,0,1,8,7,7,0,16,1,1,1,2,0,0,0.23076923,16512
2022,"Mauricio Dubon","HOU",18,53,49,9,7,2,0,0,4,2,3,0,9,0,1,0,2,1,0,0.183673469,16530
2022,"Danny Jansen","TOR",15,57,47,10,7,1,0,2,7,9,7,0,11,1,2,0,0,0,0,0.212765957,16535
2022,"Connor Joe","COL",13,44,41,6,4,1,0,1,3,2,3,0,9,0,0,0,1,0,0,0.146341463,16572
2022,"Yandy Diaz","TBR",24,105,90,26,13,10,0,3,18,15,15,1,9,0,0,0,1,1,0,0.288888888,16578
2022,"Kevin Padlo","PIT",3,11,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16593
2022,"Luis Urias","MIL",24,92,77,13,8,2,1,2,9,4,12,0,17,2,1,0,2,0,0,0.168831168,16622
2022,"Greg Allen","PIT",24,77,64,13,10,2,0,1,9,5,9,0,19,2,0,2,1,5,1,0.203125,16623
2022,"Jason Vosler","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16686
2022,"Jose Trevino","NYY",21,80,77,22,16,3,0,3,11,7,2,0,12,1,0,0,0,0,1,0.285714285,16725
2022,"Colin Moran","CIN",3,10,9,2,1,0,0,1,2,1,1,0,3,0,0,0,1,0,0,0.222222222,16909
2022,"Jonah Heim","TEX",24,84,71,10,4,4,1,1,4,6,12,0,14,1,0,0,2,0,0,0.14084507,16930
2022,"Lane Thomas","WSN",26,101,94,25,16,4,0,5,11,8,4,0,28,2,1,0,4,3,3,0.265957446,16939
2022,"Chadwick Tromp","ATL",1,4,4,3,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0.75,16953
2022,"Gleyber Torres","NYY",25,103,100,18,14,2,0,2,10,5,3,0,33,0,0,0,3,1,2,0.18,16997
2022,"Edmundo Sosa","PHI",17,40,36,10,5,5,0,0,4,8,0,0,9,2,1,1,2,3,0,0.277777777,17022
2022,"Magneuris Sierra","LAA",21,66,62,12,8,1,3,0,5,4,3,0,15,0,0,1,0,3,1,0.193548387,17023
2022,"Alex Verdugo","BOS",27,117,106,35,21,12,1,1,17,9,9,0,20,2,0,0,2,0,1,0.330188679,17027
2022,"Jose Herrera","ARI",2,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.285714285,17040
2022,"Meibrys Viloria","TEX",14,42,36,6,4,1,0,1,5,3,5,0,18,0,1,0,0,0,0,0.166666666,17109
2022,"Ramon Laureano","OAK",11,46,44,9,6,2,0,1,4,6,0,0,14,2,0,0,0,0,2,0.204545454,17128
2022,"Yoan Moncada","CHW",24,100,87,16,12,1,1,2,6,13,12,0,29,0,1,0,2,0,0,0.183908045,17232
2022,"Jorge Mateo","BAL",27,101,94,26,15,6,1,4,15,17,6,0,21,1,0,0,1,4,4,0.276595744,17273
2022,"Michael Chavis","PIT",23,74,73,17,10,3,0,4,10,10,1,0,25,0,0,0,0,0,0,0.232876712,17321
2022,"Willi Castro","DET",21,83,73,18,12,5,0,1,10,7,6,0,20,4,0,0,0,2,1,0.246575342,17338
2022,"Rafael Devers","BOS",26,115,104,17,10,4,0,3,7,11,8,3,22,1,2,0,3,0,0,0.163461538,17350
2022,"Yermin Mercedes","SFG",6,18,18,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.111111111,17423
2022,"Jose Siri","TBR",25,89,84,22,13,7,0,2,22,8,4,0,34,1,0,0,0,4,0,0.261904761,17452
2022,"Eloy Jimenez","CHW",28,115,97,36,29,4,0,3,13,14,16,0,19,1,1,0,2,0,0,0.37113402,17484
2022,"Taylor Ward","LAA",26,111,99,22,15,3,0,4,6,12,8,0,20,2,2,0,1,0,1,0.222222222,17548
2022,"Myles Straw","CLE",22,78,75,7,6,1,0,0,4,4,2,0,12,0,1,0,0,2,0,0.093333333,17620
2022,"Alex Bregman","HOU",27,115,94,34,18,9,0,7,27,22,17,0,10,1,3,0,3,1,0,0.361702127,17678
2022,"Vimael Machin","OAK",24,78,69,17,13,4,0,0,8,2,9,0,13,0,0,0,3,1,1,0.246376811,17684
2022,"Kevin Newman","PIT",25,106,100,27,22,4,0,1,14,4,4,0,16,1,1,0,0,1,0,0.27,17696
2022,"Steven Duggar","LAA",7,22,19,1,0,0,1,0,3,0,3,0,13,0,0,0,0,0,0,0.052631578,17719
2022,"Skye Bolt","OAK",16,45,39,6,3,2,0,1,4,6,4,0,12,1,1,0,0,2,0,0.153846153,17723
2022,"Tyler Nevin","BAL",5,11,11,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.09090909,17893
2022,"Andrew Benintendi","NYY",28,113,103,27,16,8,1,2,13,10,7,0,24,1,1,1,1,3,1,0.262135922,17901
2022,"Brendan Rodgers","COL",27,118,107,29,21,5,1,2,13,11,10,0,19,0,1,0,6,0,0,0.271028037,17907
2022,"Ian Happ","CHC",29,116,109,30,14,10,0,6,15,17,7,0,34,0,0,0,0,1,1,0.275229357,17919
2022,"Cedric Mullins","BAL",24,109,98,29,19,6,1,3,14,6,9,0,25,1,1,0,0,7,2,0.295918367,17929
2022,"Sam Hilliard","COL",14,46,37,8,7,1,0,0,8,1,9,0,15,0,0,0,0,2,0,0.216216216,17954
2022,"Ty France","SEA",23,93,85,15,12,0,0,3,9,14,6,0,17,0,2,0,5,0,0,0.176470588,17982
2022,"David Fletcher","LAA",27,115,107,32,27,3,0,2,14,11,4,0,10,2,0,2,2,1,0,0.29906542,17992
2022,"Paul DeJong","STL",27,91,78,14,6,5,0,3,7,13,10,0,31,3,0,0,1,0,2,0.179487179,18015
2022,"Mark Mathias","TEX",8,25,24,11,7,2,0,2,5,8,1,0,8,0,0,0,0,0,0,0.458333333,18032
2022,"Jake Cronenworth","SDP",29,116,97,25,19,2,0,4,11,17,14,2,20,3,2,0,0,1,0,0.257731958,18036
2022,"Dylan Moore","SEA",12,21,18,5,2,2,0,1,6,3,1,0,8,2,0,0,0,4,0,0.277777777,18042
2022,"Sam Haggerty","SEA",19,60,53,17,12,3,0,2,8,7,4,2,13,1,1,1,1,5,1,0.320754716,18054
2022,"Kyle Garlick","MIN",4,11,10,3,2,0,0,1,3,1,0,0,3,1,0,0,0,0,0,0.3,18063
2022,"Garrett Stubbs","PHI",10,25,20,7,5,1,0,1,7,5,5,0,6,0,0,0,1,0,0,0.35,18067
2022,"LaMonte Wade Jr.","SFG",23,73,65,11,3,3,0,5,9,9,5,0,19,1,0,2,0,0,0,0.169230769,18126
2022,"Patrick Mazeika","NYM",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18142
2022,"Seth Brown","OAK",25,98,82,15,9,4,0,2,6,6,15,1,27,1,0,0,3,1,0,0.182926829,18171
2022,"Brian Anderson","MIA",17,68,59,10,5,2,0,3,5,7,9,1,18,0,0,0,1,0,0,0.169491525,18289
2022,"Dansby Swanson","ATL",28,129,118,30,20,8,0,2,17,23,9,0,35,0,2,0,2,2,2,0.254237288,18314
2022,"Kyle Tucker","HOU",24,98,91,30,17,9,1,3,14,19,6,0,13,0,0,0,2,3,0,0.329670329,18345
2022,"Daz Cameron","DET",3,9,8,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.125,18353
2022,"Austin Riley","ATL",28,127,108,26,17,5,1,3,15,17,12,0,26,6,1,0,3,0,0,0.24074074,18360
2022,"Victor Robles","WSN",19,72,67,12,10,2,0,0,7,3,2,0,18,2,0,1,0,1,1,0.179104477,18363
2022,"Lewin Diaz","MIA",18,64,59,9,5,3,0,1,3,5,3,0,15,1,1,0,2,1,0,0.152542372,18365
2022,"Ryan Mountcastle","BAL",26,112,99,20,13,3,0,4,9,17,10,0,28,1,2,0,1,0,0,0.202020202,18373
2022,"Juan Yepez","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18400
2022,"Ronald Acuna Jr.","ATL",25,109,95,30,21,6,0,3,18,13,14,1,23,0,0,0,3,3,3,0.315789473,18401
2022,"P.J. Higgins","CHC",19,62,57,7,4,1,0,2,3,6,4,0,24,0,0,1,0,0,0,0.122807017,18433
2022,"Trent Grisham","SDP",27,88,72,15,7,2,0,6,13,14,13,1,31,3,0,0,0,1,0,0.208333333,18564
2022,"Luis Arraez","MIN",25,114,104,28,19,7,0,2,17,11,8,0,5,0,2,0,1,2,1,0.269230769,18568
2022,"Ke'Bryan Hayes","PIT",18,70,66,15,11,3,0,1,3,7,3,0,19,1,0,0,4,3,1,0.227272727,18577
2022,"Jared Walsh","LAA",22,79,70,9,6,1,0,2,5,3,8,1,28,1,0,0,0,1,0,0.128571428,18607
2022,"Guillermo Heredia","ATL",5,6,6,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.166666666,18721
2022,"Ramon Urias","BAL",26,104,95,21,15,2,0,4,11,14,4,0,24,2,2,1,3,1,0,0.221052631,18795
2022,"Jose Azocar","SDP",8,15,13,7,7,0,0,0,5,0,1,0,1,0,0,1,1,1,0,0.538461538,18821
2022,"Josh Naylor","CLE",24,95,86,17,14,1,0,2,3,8,7,1,13,1,1,0,2,3,0,0.197674418,18839
2022,"Brandon Lowe","TBR",17,67,57,11,9,1,0,1,5,9,9,0,14,1,0,0,0,0,0,0.192982456,18882
2022,"Seby Zavala","CHW",18,63,50,12,9,3,0,0,3,2,10,0,23,1,1,1,1,0,0,0.24,18887
2022,"Leody Taveras","TEX",26,106,97,24,20,2,2,0,8,10,6,0,24,1,2,0,0,2,2,0.24742268,18900
2022,"Yusniel Diaz","BAL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18905
2022,"Estevan Florial","NYY",3,10,9,1,1,0,0,0,1,1,0,0,4,1,0,0,0,0,0,0.111111111,19151
2022,"Will Smith","LAD",23,101,89,25,15,6,0,4,15,22,9,2,17,1,2,0,4,1,0,0.280898876,19197
2022,"Yuli Gurriel","HOU",25,109,99,23,19,4,0,0,10,12,7,0,15,1,2,0,5,1,0,0.232323232,19198
2022,"Lourdes Gurriel Jr.","TOR",24,109,102,23,16,6,1,0,7,9,5,0,17,1,0,0,3,0,0,0.225490196,19238
2022,"Pete Alonso","NYM",30,127,114,29,20,4,0,5,16,20,13,6,26,0,0,0,3,1,0,0.254385964,19251
2022,"Cavan Biggio","TOR",15,46,41,9,3,4,0,2,7,6,4,0,10,0,1,0,0,0,0,0.219512195,19252
2022,"Jake Fraley","CIN",25,94,81,23,14,4,0,5,16,13,12,0,16,0,1,0,0,2,1,0.283950617,19260
2022,"Garrett Hampson","COL",15,47,42,5,5,0,0,0,3,1,4,0,11,0,1,0,0,1,0,0.119047619,19262
2022,"Stone Garrett","ARI",7,29,27,11,6,3,0,2,6,4,0,0,6,0,0,0,1,1,0,0.407407407,19273
2022,"Adolis Garcia","TEX",28,118,111,32,24,5,0,3,15,17,5,0,35,2,0,0,2,7,0,0.288288288,19287
2022,"Randy Arozarena","TBR",26,114,98,32,17,9,0,6,15,23,13,0,23,3,0,0,4,7,2,0.326530612,19290
2022,"Nick Senzel","CIN",21,90,78,17,13,3,0,1,5,5,7,0,15,2,0,1,1,1,0,0.217948717,19293
2022,"Nick Solak","TEX",2,5,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.25,19294
2022,"Alex Call","WSN",9,25,23,3,2,0,0,1,3,2,2,0,6,0,0,0,1,1,1,0.130434782,19296
2022,"Matt Thaiss","LAA",4,10,10,3,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0.3,19318
2022,"Bryan Reynolds","PIT",28,121,107,29,19,3,1,6,18,16,10,2,27,4,0,0,2,2,0,0.271028037,19326
2022,"Jose Rojas","LAA",15,34,33,4,4,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0.121212121,19331
2022,"Yadiel Hernandez","WSN",15,51,47,12,10,0,0,2,6,5,4,0,8,0,0,0,0,0,0,0.255319148,19334
2022,"Nicky Lopez","KCR",25,90,81,19,17,1,1,0,12,4,6,0,14,0,0,3,0,5,1,0.234567901,19339
2022,"Sean Murphy","OAK",26,109,94,31,20,6,0,5,12,17,13,0,17,2,0,0,3,0,0,0.329787234,19352
2022,"Luke Raley","TBR",6,21,19,3,3,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0.157894736,19354
2022,"Austin Hays","BAL",22,84,80,17,9,5,0,3,9,7,3,0,21,1,0,0,1,0,1,0.2125,19363
2022,"Zach McKinstry","CHC",20,70,67,14,10,2,1,1,6,4,3,0,18,0,0,0,0,3,0,0.208955223,19392
2022,"Brian Serven","COL",16,57,51,10,7,1,0,2,6,6,4,0,11,0,1,1,1,0,0,0.196078431,19422
2022,"Cooper Hummel","ARI",6,20,19,3,2,1,0,0,1,2,0,0,7,1,0,0,1,0,0,0.157894736,19458
2022,"Tommy Edman","STL",27,100,94,25,13,7,1,4,18,12,4,0,17,2,0,0,1,5,0,0.265957446,19470
2022,"Kyle Lewis","SEA",5,17,17,1,0,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0.058823529,19508
2022,"Andrew Knizner","STL",13,41,33,10,7,2,0,1,10,5,6,0,7,2,0,0,2,0,1,0.303030303,19514
2022,"TJ Friedl","CIN",15,50,44,17,10,2,2,3,8,10,2,0,5,3,1,0,1,1,0,0.386363636,19522
2022,"Taylor Jones","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19533
2022,"Jaylin Davis","BOS",5,9,8,2,2,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0.25,19552
2022,"Yordan Alvarez","HOU",23,92,77,18,14,3,0,1,11,10,10,0,22,2,3,0,4,0,0,0.233766233,19556
2022,"Zack Short","DET",4,9,6,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0,19562
2022,"Nathaniel Lowe","TEX",28,120,108,42,29,5,1,7,15,21,10,1,21,2,0,0,3,1,0,0.388888888,19566
2022,"Chas McCormick","HOU",16,63,56,15,11,1,1,2,9,11,7,0,19,0,0,0,1,1,0,0.267857142,19599
2022,"Bryan De La Cruz","MIA",7,27,27,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.111111111,19600
2022,"Otto Lopez","TOR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19608
2022,"Keibert Ruiz","WSN",25,88,79,19,13,3,0,3,6,9,6,0,15,2,1,0,2,1,0,0.240506329,19610
2022,"Vladimir Guerrero Jr.","TOR",27,123,117,34,19,9,0,6,15,17,6,1,14,0,0,0,5,2,2,0.29059829,19611
2022,"Bo Bichette","TOR",26,109,102,27,16,8,0,3,12,11,6,0,26,1,0,0,6,2,1,0.264705882,19612
2022,"David MacKinnon","OAK",6,14,13,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,19625
2022,"Brent Rooker","KCR",11,25,21,3,2,1,0,0,1,2,3,0,6,1,0,0,2,0,0,0.142857142,19627
2022,"Sheldon Neuse","OAK",10,25,22,2,1,0,0,1,1,3,3,0,6,0,0,0,1,0,0,0.09090909,19635
2022,"Mike Brosseau","MIL",11,29,25,3,2,0,0,1,2,4,2,0,14,2,0,0,0,1,0,0.12,19683
2022,"Darick Hall","PHI",13,45,43,13,7,2,0,4,5,5,1,0,13,1,0,0,1,0,0,0.302325581,19717
2022,"Josh Rojas","ARI",26,118,102,29,21,7,0,1,17,13,14,1,17,0,1,1,1,6,3,0.284313725,19734
2022,"Shohei Ohtani","LAA",28,114,101,32,17,4,3,8,17,20,12,2,34,0,1,0,1,0,2,0.316831683,19755
2022,"Jason Delay","PIT",20,62,57,11,11,0,0,0,6,2,4,0,22,1,0,0,1,0,1,0.192982456,19806
2022,"Charles Leblanc","MIA",21,69,66,20,17,2,0,1,4,2,3,0,13,0,0,0,0,3,1,0.303030303,19813
2022,"Joshua Palacios","WSN",10,21,21,4,3,1,0,0,3,1,0,0,5,0,0,0,0,1,0,0.19047619,19818
2022,"Chuckie Robinson","CIN",5,16,16,3,2,0,0,1,2,2,0,0,7,0,0,0,0,0,0,0.1875,19824
2022,"Caleb Hamilton","MIN",3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,19842
2022,"Abraham Toro","SEA",5,17,17,6,4,1,0,1,3,2,0,0,2,0,0,0,0,0,0,0.352941176,19844
2022,"Luis Rengifo","LAA",28,118,118,30,17,7,0,6,11,17,0,0,18,0,0,0,2,0,0,0.254237288,19858
2022,"Rene Pinto","TBR",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19859
2022,"Riley Adams","WSN",2,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.166666666,19864
2022,"Emmanuel Rivera","ARI",20,85,72,19,8,6,0,5,17,12,10,0,16,3,0,0,0,0,2,0.263888888,19890
2022,"Gavin Sheets","CHW",22,69,64,23,13,6,0,4,7,18,3,0,12,0,2,0,1,0,0,0.359375,19901
2022,"Jesus Sanchez","MIA",2,5,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.25,19913
2022,"Daulton Varsho","ARI",27,108,96,24,13,5,1,5,16,10,9,0,25,0,1,1,1,2,1,0.25,19918
2022,"Ryan McKenna","BAL",13,38,34,9,5,3,0,1,4,5,3,0,10,0,0,1,1,0,0,0.264705882,19928
2022,"Luke Williams","MIA",16,37,37,9,6,2,1,0,5,0,0,0,16,0,0,0,0,5,1,0.243243243,19931
2022,"Cristian Pache","OAK",2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,19948
2022,"Andres Gimenez","CLE",24,100,89,29,20,6,0,3,11,11,7,0,17,3,1,0,0,7,0,0.325842696,19950
2022,"Gavin Lux","LAD",21,79,71,19,12,3,2,2,11,12,8,0,21,0,0,0,2,1,0,0.267605633,19955
2022,"Mickey Moniak","LAA",5,15,14,4,2,0,0,2,4,3,0,0,5,1,0,0,0,0,0,0.285714285,19956
2022,"Eguy Rosario","SDP",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19964
2022,"Bobby Dalbec","BOS",18,53,47,12,8,3,0,1,9,7,5,0,21,0,1,0,1,1,0,0.255319148,19966
2022,"Ryan Aguilar","LAA",3,14,11,2,1,1,0,0,2,0,2,0,6,1,0,0,0,0,0,0.181818181,19967
2022,"Tres Barrera","WSN",5,13,13,3,2,1,0,0,2,2,0,0,5,0,0,0,0,0,0,0.23076923,19977
2022,"Santiago Espinal","TOR",20,62,57,14,11,2,0,1,5,4,5,0,6,0,0,0,0,0,2,0.245614035,19997
2022,"Bryce Johnson","SFG",3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20002
2022,"Keston Hiura","MIL",17,56,52,14,7,1,0,6,9,12,3,0,20,1,0,0,1,1,0,0.269230769,20003
2022,"Isaac Paredes","TBR",23,80,68,16,8,4,0,4,12,11,10,0,10,1,1,0,3,0,0,0.235294117,20036
2022,"Luis Robert Jr.","CHW",13,55,51,15,10,5,0,0,6,2,4,0,7,0,0,0,2,0,1,0.294117647,20043
2022,"Bligh Madris","PIT",20,54,47,6,4,2,0,0,4,1,7,0,9,0,0,0,0,0,1,0.127659574,20054
2022,"Mark Contreras","MIN",5,16,16,2,0,0,0,2,2,2,0,0,6,0,0,0,2,0,0,0.125,20122
2022,"Juan Soto","2 Tms",24,109,83,22,14,3,1,4,20,7,25,0,13,0,0,0,1,1,0,0.26506024,20123
2022,"Dylan Carlson","STL",25,96,83,18,13,2,1,2,11,8,12,0,19,0,1,0,3,1,0,0.216867469,20126
2022,"Matthew Batten","SDP",4,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,20157
2022,"J.J. Matijevic","HOU",3,7,7,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.142857142,20165
2022,"Miguel Vargas","LAD",2,8,8,2,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0.25,20178
2022,"Brandon Marsh","PHI",16,51,49,14,10,2,1,1,6,8,2,0,16,0,0,0,1,1,1,0.285714285,20202
2022,"Jo Adell","LAA",25,83,77,17,10,3,1,3,10,7,3,0,33,1,1,0,1,1,1,0.22077922,20220
2022,"Gilberto Celestino","MIN",22,66,60,12,8,2,0,2,7,8,6,0,18,0,0,0,4,0,0,0.2,20233
2022,"Mario Feliciano","MIL",2,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,20263
2022,"Jake Meyers","HOU",15,44,42,8,6,2,0,0,2,1,2,0,13,0,0,0,1,1,0,0.19047619,20308
2022,"Stuart Fairchild","CIN",6,21,19,6,3,0,0,3,3,3,1,0,5,1,0,0,0,0,2,0.315789473,20321
2022,"Luis Gonzalez","SFG",16,58,50,7,6,1,0,0,4,4,6,0,12,1,1,0,0,1,0,0.14,20332
2022,"Luis Garcia Jr.","WSN",14,54,52,17,13,2,0,2,4,9,2,0,10,0,0,0,0,1,0,0.326923076,20391
2022,"Seth Beer","ARI",11,33,30,4,4,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0.133333333,20493
2022,"William Contreras","ATL",23,98,91,27,20,2,1,4,14,11,7,1,28,0,0,0,3,0,0,0.296703296,20503
2022,"Drew Waters","KCR",8,27,23,5,4,1,0,0,4,3,4,0,8,0,0,0,1,0,0,0.217391304,20505
2022,"Nick Madrigal","CHC",22,91,80,24,21,3,0,0,11,3,8,0,7,2,0,1,0,1,1,0.3,20521
2022,"Nolan Jones","CLE",10,30,30,5,5,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0.166666666,20529
2022,"Jose Miranda","MIN",28,120,108,28,21,4,0,3,12,17,8,0,29,3,1,0,1,1,0,0.259259259,20538
2022,"Elehuris Montero","COL",21,81,79,22,10,8,0,4,11,14,1,0,24,1,0,0,3,0,0,0.278481012,20543
2022,"Kody Clemens","DET",11,33,31,5,2,3,0,0,1,3,2,0,12,0,0,0,0,0,0,0.161290322,20572
2022,"Carlos Perez","CHW",2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,20805
2022,"Dermis Garcia","OAK",6,16,14,5,3,0,0,2,2,6,2,0,6,0,0,0,0,0,0,0.357142857,20926
2022,"Oscar Gonzalez","CLE",25,101,98,28,17,8,0,3,7,9,3,1,23,0,0,0,3,1,1,0.285714285,20970
2022,"Alejo Lopez","CIN",9,29,28,11,9,2,0,0,2,2,1,1,3,0,0,0,1,0,0,0.392857142,21127
2022,"Sean Bouchard","COL",2,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.285714285,21270
2022,"Mark Kolozsvary","CIN",1,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.333333333,21304
2022,"Michael Papierski","CIN",11,38,35,4,2,1,0,1,1,3,2,0,9,0,0,1,3,0,0,0.114285714,21386
2022,"Lars Nootbaar","STL",29,121,95,27,14,5,3,5,22,15,23,0,17,1,2,0,0,3,0,0.284210526,21454
2022,"Nico Hoerner","CHC",29,116,107,29,22,5,0,2,10,14,9,0,13,0,0,0,2,5,1,0.271028037,21479
2022,"Jonathan India","CIN",24,101,89,24,18,4,1,1,13,7,9,1,20,3,0,0,1,0,0,0.269662921,21523
2022,"Joey Bart","SFG",18,62,58,19,14,2,0,3,6,7,3,0,13,1,0,0,1,0,0,0.327586206,21524
2022,"Cal Raleigh","SEA",24,86,77,14,4,5,0,5,9,8,7,0,22,1,1,0,2,0,0,0.181818181,21534
2022,"Nick Fortes","MIA",16,59,55,11,7,1,0,3,7,4,3,0,11,1,0,0,3,1,2,0.2,21538
2022,"Matt Vierling","PHI",24,89,80,18,15,0,1,2,10,8,6,0,21,2,1,0,1,2,0,0.225,21558
2022,"Alfonso Rivas III","CHC",5,12,11,5,4,1,0,0,2,0,1,0,5,0,0,0,0,0,1,0.454545454,21560
2022,"Romy Gonzalez","CHW",8,32,29,8,6,2,0,0,4,2,2,0,7,0,1,0,2,0,1,0.275862068,21562
2022,"Kyle Isbel","KCR",22,60,53,11,5,3,2,1,11,7,5,0,17,1,0,1,0,4,1,0.207547169,21614
2022,"Alec Bohm","PHI",28,124,115,31,24,4,0,3,18,19,7,0,21,1,1,0,3,0,1,0.269565217,21618
2022,"Jake McCarthy","ARI",26,104,91,28,19,5,1,3,15,19,9,0,14,2,1,1,1,8,0,0.307692307,21622
2022,"Nick Maton","PHI",11,35,28,7,5,1,0,1,6,7,5,0,12,1,1,0,0,0,0,0.25,21635
2022,"Jeremy Pena","HOU",26,105,101,22,16,5,0,1,11,7,2,0,27,0,1,0,0,1,1,0.217821782,21636
2022,"Oswaldo Cabrera","NYY",14,54,51,12,8,3,1,0,3,2,3,0,12,0,0,0,0,0,2,0.235294117,21707
2022,"Oneil Cruz","PIT",24,97,87,17,9,2,1,5,9,13,10,1,41,0,0,0,2,2,1,0.195402298,21711
2022,"Sebastian Rivero","KCR",2,6,5,3,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.6,21735
2022,"Will Benson","CLE",16,38,35,5,5,0,0,0,7,1,2,0,12,1,0,0,1,0,0,0.142857142,21853
2022,"Jerar Encarnacion","MIA",9,30,29,7,4,3,0,0,1,6,1,0,12,0,0,0,0,1,0,0.24137931,21871
2022,"Christopher Morel","CHC",23,72,71,13,7,2,0,4,9,7,1,0,29,0,0,0,0,0,0,0.183098591,21897
