Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Vinnie Pasquantino","KCR",26,106,92,24,13,8,1,2,12,22,5,0,20,4,5,0,3,0,0,0.260869565,27676
2024,"Michael Massey","KCR",19,77,69,23,13,5,0,5,12,18,3,1,13,0,3,2,3,0,0,0.333333333,27684
2024,"Joey Wiemer","MIL",3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27690
2024,"Brett Wisely","SFG",11,29,28,10,8,1,0,1,3,6,0,0,6,0,1,0,2,1,0,0.357142857,27735
2024,"Pete Crow-Armstrong","CHC",18,50,43,10,8,1,1,0,3,5,3,0,10,2,1,1,0,5,0,0.232558139,27769
2024,"Evan Carter","TEX",18,57,53,7,5,1,1,0,5,4,4,0,19,0,0,0,0,0,0,0.132075471,27790
2024,"Jordan Westburg","BAL",24,101,90,25,14,6,2,3,12,15,9,0,22,1,1,0,0,1,2,0.277777777,27815
2024,"Matt Mervis","CHC",2,7,7,1,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0.142857142,27845
2024,"Colt Keith","DET",24,80,73,25,18,5,0,2,10,14,5,0,14,1,1,0,1,1,1,0.342465753,27899
2024,"Jackson Chourio","MIL",22,68,65,14,11,2,0,1,8,3,3,0,13,0,0,0,0,2,1,0.215384615,28806
2024,"Jackson Merrill","SDP",24,89,86,24,21,1,0,2,10,10,2,0,12,0,0,1,0,3,0,0.279069767,29490
2024,"Ryan Bliss","SEA",3,7,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,29547
2024,"Colton Cowser","BAL",25,95,80,15,10,4,0,1,10,7,11,2,25,3,1,0,2,0,1,0.1875,29591
2024,"Henry Davis","PIT",1,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,29617
2024,"Sal Frelick","MIL",24,89,78,21,15,4,0,2,14,8,10,0,15,1,0,0,1,3,0,0.269230769,29622
2024,"Joey Loperfido","HOU",12,38,34,12,10,1,0,1,3,3,3,0,15,0,0,1,0,1,0,0.352941176,29630
2024,"Hunter Goodman","COL",12,42,40,9,4,4,0,1,5,5,1,0,9,1,0,0,0,1,1,0.225,29715
2024,"Zack Gelof","OAK",16,65,59,9,7,2,0,0,3,4,5,0,24,0,1,0,1,1,0,0.152542372,29766
2024,"Brett Harris","OAK",15,55,43,5,2,0,0,3,7,5,9,0,13,2,1,0,2,0,0,0.116279069,29788
2024,"Kyle Manzardo","CLE",19,60,57,13,5,8,0,0,4,4,2,0,18,1,0,0,1,0,0,0.228070175,29794
2024,"Jacob Young","WSN",25,87,76,18,15,3,0,0,9,7,6,0,20,3,1,1,0,5,3,0.236842105,29931
2024,"Tyler Black","MIL",6,19,18,3,2,1,0,0,0,0,1,0,8,0,0,0,0,2,0,0.166666666,29949
2024,"Christian Encarnacion-Strand","CIN",4,15,14,2,2,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0.142857142,30011
2024,"Seiya Suzuki","CHC",18,80,73,16,12,2,0,2,9,6,3,0,16,3,1,0,0,2,0,0.219178082,30116
2024,"Heston Kjerstad","BAL",5,12,9,2,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0.222222222,31166
2024,"Zach Neto","LAA",26,95,88,25,16,5,0,4,12,7,7,0,17,0,0,0,2,4,4,0.284090909,31347
2024,"Graham Pauley","SDP",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31363
2024,"Jordan Beck","COL",20,77,75,13,7,4,0,2,4,8,1,1,29,0,1,0,0,2,0,0.173333333,31431
2024,"Trey Lipscomb","WSN",12,41,35,7,7,0,0,0,3,5,6,0,7,0,0,0,2,5,0,0.2,31567
2024,"Nolan Schanuel","LAA",25,109,99,23,16,4,0,3,9,8,6,0,17,2,1,1,2,0,0,0.232323232,33189
2024,"Wyatt Langford","TEX",6,21,21,3,3,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0.142857142,33333
2024,"Jung Hoo Lee","SFG",8,37,37,10,9,1,0,0,2,1,0,0,3,0,0,0,1,0,0,0.27027027,33824
