Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2021,"Mar/Apr","Jordan Montgomery","NYY",26.2,109,8.1,2.7,3,1.6875,0.22018349,0.0733945,0.14678899,0.214285714,1.0875,0.22857143,0.75,4.932534122246729,4.082960036282865,16511
2021,"Mar/Apr","Austin Gomber","COL",23,103,9,7.43478261,1.21052632,0.7826087,0.22330097,0.18446602,0.03883495,0.207317073,1.56521739,0.25423729,0.51204819,4.778729774640954,5.259234325004661,16561
2021,"Mar/Apr","Luke Weaver","ARI",25.2,110,8.06493506,3.15584416,2.55555556,1.75324675,0.20909091,0.08181818,0.12727273,0.24742268,1.28571429,0.26388889,0.74074074,5.079125031310017,4.402674800926368,16918
2021,"Mar/Apr","Trevor Williams","CHC",24.1,110,9.98630137,3.69863014,2.7,0.73972603,0.24545455,0.09090909,0.15454546,0.275510204,1.52054795,0.36231884,0.74585635,3.498801245799749,3.8079607145484395,16977
2021,"Mar/Apr","Pablo Lopez","MIA",34.2,137,8.82692308,2.59615385,3.4,0.77884615,0.24817518,0.0729927,0.17518248,0.22047244,1.09615385,0.27777778,0.82840237,3.198880276310421,3.4480469325719874,17085
2021,"Mar/Apr","Domingo German","NYY",20,88,8.55,1.8,4.75,1.8,0.21590909,0.04545455,0.17045455,0.261904761,1.3,0.29508197,0.78431373,4.470034122467041,4.163704887032509,17149
2021,"Mar/Apr","Michael Kopech","CHW",8,29,15.75,1.125,14,1.125,0.48275862,0.03448276,0.44827586,0.178571428,0.75,0.30769231,0.86956522,1.6700341224670412,0.48612465411424655,17282
2021,"Mar/Apr","Justus Sheffield","SEA",22,101,8.18181818,3.27272727,2.5,1.22727273,0.1980198,0.07920792,0.11881188,0.3,1.59090909,0.35294118,0.6402439,4.4882159406488595,4.239255959066478,17285
2021,"Mar/Apr","Erick Fedde","WSN",22.1,97,10.07462687,4.43283582,2.27272727,0.80597015,0.25773196,0.11340206,0.1443299,0.216867469,1.29850746,0.27586207,0.66176471,3.7073475553830577,4.123194235972427,17425
2021,"Mar/Apr","Jeff Hoffman","CIN",24.1,102,7.02739726,4.43835616,1.58333333,1.10958904,0.18627451,0.11764706,0.06862745,0.235955056,1.35616438,0.26470588,0.79861111,4.690582067880815,4.755527091651748,17432
2021,"Mar/Apr","Jack Flaherty","STL",28.1,113,8.57647059,2.54117647,3.375,0.95294118,0.23893805,0.07079646,0.16814159,0.19,0.95294118,0.22222222,0.65891473,3.8053282401888406,4.1724625770962795,17479
2021,"Mar/Apr","JT Brubaker","PIT",27.1,113,9.87804878,1.64634146,6,1.31707317,0.26548673,0.04424779,0.22123894,0.225490196,1.02439024,0.27536232,0.91240876,3.9749121713456845,3.298919990965232,17578
2021,"Mar/Apr","Mitch Keller","PIT",18.2,92,9.16071428,6.26785714,1.46153846,1.44642857,0.20652174,0.14130435,0.06521739,0.307692307,1.98214286,0.36842105,0.6097561,5.3128912649415305,5.113993543465071,17594
2021,"Mar/Apr","Cristian Javier","HOU",20.2,79,11.32258064,2.61290323,4.33333333,0,0.32911392,0.07594937,0.25316456,0.157142857,0.82258065,0.24444444,0.89473684,1.8151954130081447,3.3518979101118433,17606
2021,"Mar/Apr","Adbert Alzolay","CHC",21,81,9.85714286,2.57142857,3.83333333,1.28571429,0.28395062,0.07407407,0.20987654,0.175675675,0.9047619,0.20833333,0.56962025,3.8367007891337077,3.5758855703331176,17859
2021,"Mar/Apr","Logan Webb","SFG",27.1,120,8.8902439,3.62195122,2.45454545,0.98780488,0.225,0.09166667,0.13333333,0.308411214,1.6097561,0.38961039,0.78947368,4.048082903061925,3.6540509771146454,17995
2021,"Mar/Apr","Triston McKenzie","CLE",13,58,12.46153846,6.92307692,1.8,2.76923077,0.31034483,0.17241379,0.13793103,0.229166666,1.61538462,0.26923077,0.90909091,6.7084956609285795,5.151458605436178,18000
2021,"Mar/Apr","Jose Urquidy","HOU",27,113,7.33333333,2.33333333,3.14285714,1.33333333,0.19469027,0.0619469,0.13274336,0.259615384,1.25925926,0.29113924,0.71428571,4.355219307652226,5.10850994432414,18413
2021,"Mar/Apr","Kenta Maeda","MIN",23.1,112,7.71428572,1.92857143,4,2.7,0.17857143,0.04464286,0.13392857,0.339805825,1.71428571,0.35897436,0.71428571,6.255748408622143,4.321751920830545,18498
2021,"Mar/Apr","Dylan Cease","CHW",24.1,103,10.7260274,4.43835616,2.41666667,0.73972603,0.2815534,0.11650485,0.16504854,0.238636363,1.35616438,0.31666667,0.82781457,3.334417684133395,4.151133381148398,18525
2021,"Mar/Apr","Logan Allen","CLE",15.2,75,6.89361702,4.02127659,1.71428571,4.02127659,0.16,0.09333333,0.06666667,0.303030303,1.72340425,0.27659574,0.57291667,9.170034121190445,5.388662948288532,18555
2021,"Mar/Apr","Freddy Peralta","MIL",26,101,13.5,3.80769231,3.54545455,1.03846154,0.38613861,0.10891089,0.27722772,0.136363636,0.88461538,0.19565217,0.86538462,3.170034122467041,3.4343962490558626,18679
2021,"Mar/Apr","Sandy Alcantara","MIA",36.2,146,8.83636364,2.7,3.27272727,0.73636364,0.24657534,0.07534247,0.17123288,0.1953125,0.98181818,0.23655914,0.7183908,3.4154886678992726,3.891659251060774,18684
2021,"Mar/Apr","Nick Neidert","MIA",12,57,6,8.25,0.72727273,2.25,0.14035088,0.19298246,-0.05263158,0.288888888,2,0.29411765,0.76923077,8.086700789133708,7.48324397901694,18699
2021,"Mar/Apr","Cole Irvin","OAK",27,117,8.33333333,1.33333333,6.25,1,0.21367521,0.03418803,0.17948718,0.281818181,1.2962963,0.34146341,0.79881657,3.5404044928374114,3.99101566584022,19244
2021,"Mar/Apr","Taylor Widener","ARI",22.1,93,7.25373134,2.41791045,3,1.6119403,0.19354839,0.06451613,0.12903226,0.228915662,1.11940299,0.234375,0.88235294,4.82675054062476,4.868431009183129,19266
2021,"Mar/Apr","Justin Dunn","SEA",20.1,88,7.08196721,5.75409836,1.23076923,0.8852459,0.18181818,0.14772727,0.03409091,0.178082191,1.27868852,0.2,0.75396825,5.088066909666718,6.412535621244402,19268
2021,"Mar/Apr","T.J. Zeuch","TOR",8,32,3.375,3.375,1,2.25,0.09375,0.09375,0,0.24137931,1.25,0.20833333,0.83333333,6.795034122467041,6.412122578173876,19269
2021,"Mar/Apr","Zac Gallen","ARI",16.2,67,10.8,4.32,2.5,0.54,0.29850746,0.11940299,0.17910448,0.137931034,0.96,0.18918919,0.83333333,3.170034122467041,4.189683491383709,19291
2021,"Mar/Apr","Dean Kremer","BAL",15,72,10.8,3.6,3,2.4,0.25,0.08333333,0.16666667,0.369230769,2,0.45454545,0.6557377,5.436700789133708,3.4991479655106863,19350
2021,"Mar/Apr","Corbin Burnes","MIL",29.1,108,15.03409091,0,49,0.30681818,0.4537037,0,0.4537037,0.152380952,0.54545455,0.27272727,0.73863636,0.579125031263529,1.278768681519884,19361
2021,"Mar/Apr","Walker Buehler","LAD",31.1,122,8.90425532,0.57446809,15.5,1.14893617,0.25409836,0.01639344,0.23770492,0.237288135,0.95744681,0.28571429,0.78740157,3.138119228846625,3.393065366236085,19374
2021,"Mar/Apr","Dane Dunning","TEX",22.2,96,9.52941176,1.98529412,4.8,0.39705882,0.25,0.05208333,0.19791667,0.263736263,1.27941176,0.34848485,0.6884058,2.2876811814203286,3.348781386780398,19409
2021,"Mar/Apr","Shane Bieber","CLE",42.1,172,14.45669291,2.97637795,4.85714286,1.06299213,0.39534884,0.08139535,0.31395349,0.178343949,0.99212598,0.27380952,0.83333333,2.5558608940722243,2.3957967250225605,19427
2021,"Mar/Apr","Aaron Civale","CLE",33.2,127,6.95049505,2.40594059,2.88888889,1.06930693,0.20472441,0.07086614,0.13385827,0.188034188,0.92079208,0.20689655,0.75757576,4.061123231289706,3.931552263517332,19479
2021,"Mar/Apr","Kyle Wright","ATL",4.1,22,10.38461539,4.15384616,2.5,2.07692308,0.22727273,0.09090909,0.13636364,0.214285714,1.15384615,0.2,0.92105263,8.016187972348698,7.051990425363339,19665
2021,"Mar/Apr","Dustin May","LAD",21.1,86,13.5,2.109375,6.4,1.265625,0.37209302,0.05813953,0.31395349,0.1875,0.9375,0.26666667,0.83333333,2.841909122415772,1.7581243944010896,19716
2021,"Mar/Apr","Shohei Ohtani","LAA",13.2,62,15.14634146,8.56097561,1.76923077,0.65853659,0.37096774,0.20967742,0.16129032,0.130434782,1.3902439,0.2173913,0.71428571,4.0480829027406875,3.742361729616042,19755
2021,"Mar/Apr","Wil Crowe","PIT",4,17,6.75,4.5,1.5,0,0.17647059,0.11764706,0.05882353,0.266666666,1.5,0.33333333,0.83333333,3.170034122467041,4.052215185761452,19800
2021,"Mar/Apr","Daniel Castano","MIA",13.1,58,3.375,3.375,1,1.35,0.0862069,0.0862069,0,0.274509803,1.425,0.26666667,0.75581395,5.720034123104542,5.754941515525692,19805
2021,"Mar/Apr","Riley Smith","ARI",10,42,1.8,0.9,2,0,0.04761905,0.02380952,0.02380952,0.341463414,1.5,0.35897436,0.66666667,3.070034122467041,5.187268674373627,19826
2021,"Mar/Apr","Griffin Canning","LAA",12.2,57,10.65789473,3.55263158,3,3.55263158,0.26315789,0.0877193,0.1754386,0.3,1.57894737,0.3125,0.61538462,7.1174025424808915,3.93590805165314,19867
2021,"Mar/Apr","Tanner Houck","BOS",9.1,41,9.64285715,0.96428571,10,0.96428571,0.24390244,0.02439024,0.2195122,0.325,1.5,0.4137931,0.63492063,2.7414626937425512,2.86091594514706,19879
2021,"Mar/Apr","Ian Anderson","ATL",29,117,9.62068966,3.72413793,2.58333333,0.93103448,0.26495726,0.1025641,0.16239316,0.196078431,1.10344828,0.23943662,0.86330935,3.6183099845360065,3.1252434249581964,19951
2021,"Mar/Apr","Jesus Luzardo","OAK",25,111,10.44,3.6,2.9,1.8,0.26126126,0.09009009,0.17117117,0.277227722,1.52,0.34328358,0.74193548,4.650034122467041,4.167268674373627,19959
2021,"Mar/Apr","Zach Plesac","CLE",26.1,109,6.15189873,1.02531646,6,1.36708861,0.16513761,0.02752294,0.13761468,0.269230769,1.17721519,0.28571429,0.5511811,4.119401211194809,3.953747189068708,19979
2021,"Mar/Apr","Bryse Wilson","ATL",12,56,4.5,3.75,1.2,3,0.10714286,0.08928571,0.01785714,0.367346938,1.91666667,0.34146341,0.74712644,7.753367455800374,6.066577312350274,19990
2021,"Mar/Apr","Adrian Morejon","SDP",4.2,20,5.78571428,3.85714285,1.5,3.85714285,0.15,0.1,0.05,0.277777777,1.5,0.23076923,1,8.74146268991602,4.304266917321117,20039
2021,"Mar/Apr","Chris Paddack","SDP",23.1,104,8.48571429,2.7,3.14285714,0.77142857,0.21153846,0.06730769,0.14423077,0.260416666,1.37142857,0.31506849,0.44520548,3.2986055510568373,3.7722457507687253,20099
2021,"Mar/Apr","Deivi Garcia","NYY",4,18,9,6.75,1.33333333,2.25,0.22222222,0.16666667,0.05555556,0.2,1.5,0.2,0.86956522,6.670034122467041,7.389848907291889,20276
2021,"Mar/Apr","David Peterson","NYM",19.1,80,9.77586207,2.79310345,3.5,1.86206897,0.2625,0.075,0.1875,0.246575342,1.24137931,0.29166667,0.51546392,4.773482398605567,3.0876884358568284,20302
2021,"Mar/Apr","Bruce Zimmermann","BAL",25.1,111,6.39473684,2.84210526,2.25,2.13157895,0.16216216,0.07207207,0.09009009,0.32,1.57894737,0.32911392,0.79113924,5.775297280704576,4.646434367838423,20370
2021,"Mar/Apr","Nick Margevicius","SEA",7.1,40,9.81818182,7.36363637,1.33333333,0,0.2,0.15,0.05,0.272727272,2.04545455,0.36,0.25,3.8518523045951407,6.498395495681347,20395
2021,"Mar/Apr","Josh Fleming","TBR",10.1,39,4.35483871,1.74193548,2.5,0.87096774,0.12820513,0.05128205,0.07692308,0.166666666,0.77419355,0.16666667,1,4.331324445422296,4.2684729827686425,20418
2021,"Mar/Apr","Huascar Ynoa","ATL",26.1,102,11.62025317,2.05063291,5.66666667,1.70886076,0.33333333,0.05882353,0.2745098,0.1875,0.91139241,0.22807018,0.88235294,3.7396543757037017,2.6113218134764358,20468
2021,"Mar/Apr","Casey Mize","DET",26.2,115,6.75,3.375,2,1.6875,0.17391304,0.08695652,0.08695652,0.267326732,1.3875,0.28571429,0.75757576,5.570034122167041,4.588132876725556,20492
2021,"Mar/Apr","Yusei Kikuchi","SEA",30.2,124,7.92391304,3.22826087,2.45454545,1.4673913,0.21774194,0.08870968,0.12903226,0.214285714,1.14130435,0.2375,0.72413793,4.702642817952627,3.963882743189396,20633
2021,"Mar/Apr","Miguel Yajure","PIT",4.1,18,8.30769231,4.15384616,2,4.15384616,0.22222222,0.11111111,0.11111111,0.25,1.38461539,0.2,0.625,8.708495665188934,4.744298115895885,21111
2021,"Mar/Apr","Shane McClanahan","TBR",4,15,11.25,0,5,2.25,0.33333333,0,0.33333333,0.333333333,1.25,0.44444444,0.83333333,3.920034122467041,1.9933057174086573,21483
2021,"Mar/Apr","Tarik Skubal","DET",16.1,77,7.16326531,6.06122449,1.18181818,3.85714286,0.16883117,0.14285714,0.02597403,0.246153846,1.65306122,0.19565217,0.75581395,9.170034123691531,7.055315024331932,22267
2021,"Mar/Apr","Trevor Rogers","MIA",28,109,12.21428571,3.21428571,3.8,0.32142857,0.34862385,0.09174312,0.25688073,0.1875,1,0.28813559,0.86956522,2.09860555103847,3.1466302309717453,22286
2021,"Mar/Apr","Johan Oviedo","STL",5,20,12.6,3.6,3.5,1.8,0.35,0.1,0.25,0.176470588,1,0.2,0.55555556,4.170034122467041,2.9815238237380983,22487
2021,"Mar/Apr","Luis Garcia","HOU",14,57,8.35714286,3.85714286,2.16666667,1.28571429,0.22807018,0.10526316,0.12280702,0.2,1.14285714,0.22857143,0.84507042,4.670034122467041,5.081356856652668,23735
2021,"Mar/Apr","Ryan Weathers","SDP",10.1,37,7.83870968,3.48387097,2.25,0,0.24324324,0.10810811,0.13513514,0.0625,0.58064516,0.08695652,1,2.8797115417282275,4.416414039575492,23796
2021,"Mar/Apr","Brady Singer","KCR",23.1,99,10.02857143,3.47142857,2.88888889,0.77142857,0.26262626,0.09090909,0.17171717,0.21590909,1.2,0.28333333,0.66176471,3.4700341225098983,3.6412122433347793,25377
2021,"Mar/Apr","Kwang Hyun Kim","STL",13.2,59,10.53658536,0.65853659,16,0.65853659,0.27118644,0.01694915,0.25423729,0.303571428,1.31707317,0.4,0.79545455,2.218814610503924,2.945890779520833,27458
2021,"Mar/Apr","Kohei Arihara","TEX",25,107,5.04,3.24,1.55555556,2.16,0.13084112,0.08411215,0.04672897,0.27368421,1.4,0.26315789,0.6993007,6.490034122467041,5.628417644500733,27505
