Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2024,"Mar/Apr","Joe Ryan","MIN",34.2,139,10.64423077,1.29807692,8.2,1.03846154,0.29496403,0.03597122,0.25899281,0.233082706,1.03846154,0.30681818,0.66878981,2.820325932169233,2.977719762051145,21390
2024,"Mar/Apr","Ryan Feltner","COL",33.1,145,8.91,2.7,3.3,1.08,0.22758621,0.06896552,0.15862069,0.295454545,1.47,0.36458333,0.66079295,3.826479778355795,3.990169361465092,21446
2024,"Mar/Apr","Jake Irvin","WSN",33.2,135,6.95049505,1.87128713,3.71428571,0.8019802,0.19259259,0.05185185,0.14074074,0.2578125,1.18811881,0.3030303,0.67039106,3.4041035406425055,3.9523110486010276,21504
2024,"Mar/Apr","Edward Cabrera","MIA",15.1,67,12.32608696,3.52173913,3.5,0.58695652,0.31343284,0.08955224,0.2238806,0.262295081,1.43478261,0.38461538,0.58252427,2.4490884737860146,2.7845733135108413,21690
2024,"Mar/Apr","Javier Assad","CHC",32,126,7.59375,2.53125,3,0.5625,0.21428571,0.07142857,0.14285714,0.205357142,1,0.24137931,0.86092715,3.228979778289795,4.259240023372695,21741
2024,"Mar/Apr","Cole Ragans","KCR",36.2,159,11.29090909,3.19090909,3.53846154,0.24545455,0.28930818,0.08176101,0.20754717,0.256944444,1.36363636,0.36734694,0.74596774,2.157388869290622,3.2873607589330023,21846
2024,"Mar/Apr","Jose Soriano","LAA",16.2,75,10.8,5.94,1.81818182,0.54,0.26666667,0.14666667,0.12,0.220338983,1.44,0.3,0.5859375,4.066479778109795,4.193684821817474,22100
2024,"Mar/Apr","Hunter Greene","CIN",34.2,144,10.90384615,3.11538462,3.5,0.51923077,0.29166667,0.08333333,0.20833333,0.213114754,1.09615385,0.28915663,0.69651741,2.964556701386134,3.9155661582942907,22182
2024,"Mar/Apr","Tobias Myers","MIL",10,39,8.1,0.9,9,2.7,0.23076923,0.02564103,0.20512821,0.236842105,1,0.23076923,0.86206897,5.566479778289795,3.6320907063782215,22191
2024,"Mar/Apr","MacKenzie Gore","WSN",31,131,11.03225806,2.61290323,4.22222222,0.58064516,0.29007634,0.06870229,0.22137405,0.279661016,1.35483871,0.39240506,0.8056872,2.7148668750639886,3.290616674432832,22201
2024,"Mar/Apr","DL Hall","MIL",16.1,84,7.16326531,5.51020408,1.3,2.20408163,0.1547619,0.11904762,0.03571429,0.38028169,2.26530612,0.41818182,0.74850299,6.962398146411411,5.630163541513241,22207
2024,"Mar/Apr","Logan Gilbert","SEA",40,150,9.9,2.025,4.88888889,1.125,0.29333333,0.06,0.23333333,0.163120567,0.8,0.19565217,0.92,3.266479778289795,3.229088604822755,22250
2024,"Mar/Apr","Tarik Skubal","DET",36.2,138,10.06363636,1.47272727,6.83333333,0.49090909,0.29710145,0.04347826,0.25362319,0.161538461,0.73636364,0.21590909,0.75396825,2.2119343238311173,2.9048875731738524,22267
2024,"Mar/Apr","Trevor Rogers","MIA",31.1,141,7.75531915,3.44680851,2.25,0.57446809,0.19148936,0.08510638,0.10638298,0.275590551,1.5,0.33,0.6561086,3.421798927253127,3.991423728816942,22286
2024,"Mar/Apr","Josh Winckowski","BOS",6.1,25,2.84210526,0,2,0,0.08,0,0.08,0.260869565,0.94736842,0.27272727,0.85714286,3.0085850413645874,3.963537719481004,22387
2024,"Mar/Apr","Joan Adon","WSN",4,18,4.5,6.75,0.66666667,0,0.11111111,0.16666667,-0.05555556,0.23076923,1.5,0.23076923,0.83333333,4.416479778289795,4.794481879845262,22925
2024,"Mar/Apr","Michael Grove","LAD",2,10,13.5,0,3,4.5,0.3,0,0.3,0.444444444,2,0.6,0.55555556,8.166479778289794,3.1784881845116617,23221
2024,"Mar/Apr","Jose Butto","NYM",22,90,10.22727273,4.90909091,2.08333333,0.81818182,0.27777778,0.13333333,0.14444444,0.16,1.09090909,0.20833333,0.82644628,4.121025232835249,4.2450324927541345,23313
2024,"Mar/Apr","JP Sears","OAK",33,136,6.54545455,3,2.18181818,1.36363636,0.17647059,0.08088235,0.09558824,0.216666666,1.12121212,0.22340426,0.6875,4.863449475259492,5.230492769723589,23429
2024,"Mar/Apr","Brandon Hughes","ARI",1,4,18,0,2,0,0.5,0,0.5,0.25,1,0.5,1,-0.8335202217102049,-0.8335202217102049,23460
2024,"Mar/Apr","Keaton Winn","SFG",34,130,7.41176471,2.64705882,2.8,0.79411765,0.21538462,0.07692308,0.13846154,0.198275862,0.97058824,0.22988506,0.74675325,3.7253033077015596,3.512132029191536,23499
2024,"Mar/Apr","Aaron Ashby","MIL",3.2,22,4.9090909,4.9090909,1,2.45454545,0.09090909,0.09090909,0,0.315789473,2.18181818,0.29411765,0,7.257388865479878,4.5366661804379165,23550
2024,"Mar/Apr","Ben Brown","CHC",14.1,55,8.1627907,1.88372093,4.33333333,0.62790698,0.23636364,0.05454545,0.18181818,0.22,0.97674419,0.26315789,0.79365079,2.8874100107830345,3.773745562554629,23590
2024,"Mar/Apr","Ryan Weathers","MIA",29.2,139,7.88764045,4.5505618,1.73333333,1.21348315,0.18705036,0.10791367,0.07913669,0.245762711,1.48314607,0.28409091,0.74324324,5.290075283669166,5.219163286103704,23796
2024,"Mar/Apr","Brayan Bello","BOS",26.2,110,8.775,2.3625,3.71428571,1.35,0.23636364,0.06363636,0.17272727,0.205882352,1.05,0.23611111,0.76923077,4.066479778177295,3.3071863981719267,23920
2024,"Mar/Apr","Grayson Rodriguez","BAL",34,146,9.79411765,3.17647059,3.08333333,1.05882353,0.25342466,0.08219178,0.17123288,0.268656716,1.41176471,0.34408602,0.80188679,3.578244484172148,3.961078644982156,24492
2024,"Mar/Apr","Simeon Woods Richardson","MIN",14.2,63,7.97727273,2.45454545,3.25,0,0.20634921,0.06349206,0.14285714,0.280701754,1.36363636,0.34782609,0.75,2.211934323961283,4.376855450559655,24494
2024,"Mar/Apr","Josiah Gray","WSN",8.1,44,9.72,5.4,1.8,2.16,0.20454545,0.11363636,0.09090909,0.405405405,2.4,0.46428571,0.40697674,5.9264797793937944,5.528094910433801,24580
2024,"Mar/Apr","Jonathan Bowlan","KCR",2.2,17,10.12499999,10.12499999,1,10.12499999,0.17647059,0.17647059,0,0.428571428,3.375,0.375,1,18.916479758602296,7.126495535005775,24607
2024,"Mar/Apr","Randy Vasquez","SDP",7.2,37,5.86956521,3.52173913,1.66666667,2.34782609,0.13513514,0.08108108,0.05405405,0.34375,1.82608696,0.34615385,0.57377049,6.818653689745371,5.399534220216989,24719
2024,"Mar/Apr","Reese Olson","DET",28.1,123,8.25882353,3.49411765,2.36363636,0,0.21138211,0.08943089,0.12195122,0.247619047,1.30588235,0.31325301,0.7,2.8135386017776844,4.361123676563311,24968
2024,"Mar/Apr","Cooper Criswell","BOS",14,52,7.07142857,1.28571429,5.5,0.64285714,0.21153846,0.03846154,0.17307692,0.204081632,0.85714286,0.24324324,0.94827586,3.166479778289795,3.857917356384652,24975
2024,"Mar/Apr","Roddery Munoz","MIA",5,18,12.6,1.8,7,3.6,0.38888889,0.05555556,0.33333333,0.117647058,0.6,0,1,6.166479778289795,2.1760865032672885,25311
2024,"Mar/Apr","Brady Singer","KCR",34.1,139,8.91262136,3.40776699,2.61538462,1.04854369,0.24460432,0.09352518,0.15107914,0.178861788,1.01941748,0.20930233,0.85987261,4.011139972546558,3.5975538605320354,25377
2024,"Mar/Apr","George Kirby","SEA",32.1,134,10.57731959,1.11340206,9.5,0.55670103,0.28358209,0.02985075,0.25373134,0.251968503,1.11340206,0.33707865,0.64327485,2.084005551374076,3.1971708501000684,25436
2024,"Mar/Apr","Matt Waldron","SDP",31,137,7.83870968,2.90322581,2.7,1.16129032,0.19708029,0.0729927,0.12408759,0.256,1.35483871,0.29166667,0.71428571,4.069705584741408,4.489588212726578,25550
2024,"Mar/Apr","Xzavion Curry","CLE",5,18,5.4,1.8,3,0,0.16666667,0.05555556,0.11111111,0.117647058,0.6,0.14285714,1,2.566479778289795,4.985693228244782,25595
2024,"Mar/Apr","Hunter Brown","HOU",23,115,9.39130435,5.47826087,1.71428571,1.95652174,0.20869565,0.12173913,0.08695652,0.366336633,2.2173913,0.44444444,0.56818182,5.731697169594143,4.351879123371581,25880
2024,"Mar/Apr","Zack Thompson","STL",10.1,47,7.83870968,5.22580645,1.5,3.48387097,0.19148936,0.12765957,0.06382979,0.268292682,1.64516129,0.25,0.78947368,8.198737844429234,4.922360508662247,25918
2024,"Mar/Apr","Darius Vines","ATL",9.2,41,5.58620689,2.79310345,2,1.86206896,0.14634146,0.07317073,0.07317073,0.289473684,1.44827586,0.3,0.80357143,5.545790122296929,5.045940228031995,25928
2024,"Mar/Apr","Quinn Priester","PIT",10.1,43,6.96774194,1.74193548,4,2.61290323,0.18604651,0.04651163,0.13953488,0.243902439,1.16129032,0.23333333,0.8974359,5.972931392098328,3.3693249960753837,25977
2024,"Mar/Apr","Anthony Maldonado","MIA",3,11,6,0,2,0,0.18181818,0,0.18181818,0.272727272,1,0.33333333,1,1.8331464449564623,2.841152049104373,26034
2024,"Mar/Apr","Ryan Pepiot","TBR",34.2,130,9.86538461,2.59615385,3.8,1.03846154,0.29230769,0.07692308,0.21538462,0.168067226,0.86538462,0.20512821,0.73770492,3.339556701350076,3.627797412527068,26221
2024,"Mar/Apr","Ryne Nelson","ARI",15.2,71,7.4680851,2.87234042,2.6,1.14893617,0.18309859,0.07042254,0.11267606,0.296875,1.53191489,0.33333333,0.70754717,4.123926586596721,4.587597965447923,26253
2024,"Mar/Apr","Tommy Henry","ARI",28.1,130,7.62352941,3.49411765,2.18181818,1.27058824,0.18461538,0.08461538,0.1,0.301724137,1.62352941,0.34831461,0.70754717,4.684126837291871,4.449782796793336,26285
2024,"Mar/Apr","Nick Lodolo","CIN",24,94,11.625,2.25,5.16666667,0.375,0.32978723,0.06382979,0.26595745,0.176470588,0.875,0.26415094,0.84070796,2.249813111623129,2.968153450141351,26378
2024,"Mar/Apr","Alec Marsh","KCR",26.2,107,5.7375,2.3625,2.42857143,0.3375,0.1588785,0.06542056,0.09345794,0.204081632,1.0125,0.2345679,0.7518797,3.2789797782757324,4.549189550349876,27451
2024,"Mar/Apr","Garrett Crochet","CHW",34.2,143,12.20192308,2.33653846,5.22222222,1.81730769,0.32867133,0.06293706,0.26573427,0.221374045,1.09615385,0.28205128,0.56291391,4.0318643935912,3.0206425964829253,27463
2024,"Mar/Apr","Reid Detmers","LAA",34.2,139,9.60576923,2.59615385,3.7,0.51923077,0.26618705,0.07194245,0.1942446,0.238095238,1.15384615,0.31460674,0.73298429,2.7337874706390926,3.553950046252169,27468
2024,"Mar/Apr","Emerson Hancock","SEA",26.2,110,6.4125,1.6875,3.8,1.6875,0.17272727,0.04545455,0.12727273,0.25,1.125,0.25641026,0.65384615,5.078979778050733,4.455889865594859,27470
2024,"Mar/Apr","Max Meyer","MIA",17,65,7.41176471,1.58823529,4.66666667,1.05882353,0.21538462,0.04615385,0.16923077,0.180327868,0.82352941,0.2,0.90163934,3.7547150724074423,3.6483700429691988,27474
2024,"Mar/Apr","Bobby Miller","LAD",11.2,50,13.88571428,4.62857143,3,1.54285714,0.36,0.12,0.24,0.25,1.45714286,0.375,0.70422535,3.852194063808162,2.6604283998436613,27483
2024,"Mar/Apr","Landon Knack","LAD",16,65,6.1875,2.8125,2.2,1.6875,0.16923077,0.07692308,0.09230769,0.192982456,1,0.18181818,0.94202899,5.541479778289795,4.993990286067128,27487
2024,"Mar/Apr","Spencer Strider","ATL",9,42,12,5,2.4,2,0.28571429,0.11904762,0.16666667,0.27027027,1.66666667,0.34782609,0.6557377,5.0553686671786835,4.014490052560966,27498
2024,"Mar/Apr","Slade Cecconi","ARI",12,43,8.25,0.75,11,0.75,0.25581395,0.02325581,0.23255814,0.121951219,0.5,0.13793103,0.71428571,2.9164797782897955,3.5971562522153064,27500
2024,"Mar/Apr","Kyle Hurt","LAD",2,8,0,0,0,0,0,0,0,0.375,1.5,0.375,1,3.166479778289795,4.678488184511662,27514
2024,"Mar/Apr","Graham Ashcraft","CIN",28.2,122,8.1627907,2.19767442,3.71428571,1.56976744,0.21311475,0.05737705,0.15573771,0.260869565,1.29069767,0.29761905,0.66666667,4.35252628977979,3.456440890875911,27552
2024,"Mar/Apr","Hayden Wesneski","CHC",4,19,6.75,2.25,3,0,0.15789474,0.05263158,0.10526316,0.277777777,1.5,0.33333333,0.66666667,2.416479778289795,4.306490286067128,27581
2024,"Mar/Apr","Logan Allen","CLE",31.1,135,7.46808511,3.15957447,2.36363636,1.72340426,0.19259259,0.08148148,0.11111111,0.270491803,1.40425532,0.2967033,0.71038251,5.145203182755617,4.537809390435239,27589
2024,"Mar/Apr","Cody Bradford","TEX",19.1,71,7.9137931,0.93103448,8.5,0.46551724,0.23943662,0.02816901,0.21126761,0.144927536,0.62068966,0.17647059,0.75471698,2.3906177091905088,4.142631188434539,27597
2024,"Mar/Apr","Mitchell Parker","WSN",16,62,7.875,1.125,7,0,0.22580645,0.03225806,0.19354839,0.224137931,0.9375,0.2826087,0.8,1.791479778289795,3.0199866083450617,27636
2024,"Mar/Apr","Louis Varland","MIN",16.2,87,9.72,4.86,2,3.24,0.20689655,0.10344828,0.10344828,0.364864864,2.16,0.40384615,0.64189189,7.666479777389795,4.5287283523636495,27691
2024,"Mar/Apr","Kyle Harrison","SFG",33,137,8.45454545,1.36363636,6.2,1.36363636,0.22627737,0.03649635,0.18978102,0.276923076,1.24242424,0.32978723,0.77777778,3.8937525055625226,4.03170361726573,27758
2024,"Mar/Apr","Bryce Elder","ATL",12,49,4.5,3,1.5,0,0.12244898,0.08163265,0.04081633,0.279069767,1.33333333,0.32432432,0.88888889,3.6664797782897955,4.548484681919218,27779
2024,"Mar/Apr","Brandon Pfaadt","ARI",35,145,9.77142857,1.54285714,6.33333333,1.28571429,0.26206897,0.04137931,0.22068966,0.244444444,1.11428571,0.29787234,0.64705882,3.5379083497183665,3.3655748595084463,27782
2024,"Mar/Apr","Gavin Stone","LAD",25,109,6.48,4.32,1.5,0.36,0.16513761,0.11009174,0.05504587,0.252631578,1.44,0.29487179,0.66473988,3.686479778289795,4.92040952950716,27792
2024,"Mar/Apr","Jared Jones","PIT",34,132,11.11764706,1.32352941,8.4,1.85294118,0.31818182,0.03787879,0.28030303,0.208,0.91176471,0.24675325,0.9009009,3.901773895936854,2.6483700429691988,27863
2024,"Mar/Apr","Luke Little","CHC",1,3,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,1.166479778289795,1.166479778289795,28036
2024,"Mar/Apr","Joe Boyle","OAK",26.2,122,9.45,6.75,1.4,0.675,0.2295082,0.16393443,0.06557377,0.244897959,1.65,0.30985915,0.61611374,4.403979778135108,5.016588604591491,29608
2024,"Mar/Apr","Nick Nastrini","CHW",8,40,9,7.875,1.14285714,1.125,0.2,0.175,0.025,0.272727272,2,0.33333333,0.54794521,5.416479778289795,6.437494489178062,29833
2024,"Mar/Apr","Bryce Miller","SEA",35.1,134,9.93396227,3.05660377,3.25,1.27358491,0.29104478,0.08955224,0.20149254,0.155737704,0.87735849,0.17948718,0.91666667,3.8174231745776197,3.6039227812489196,29837
2024,"Mar/Apr","Andrew Abbott","CIN",33,134,7.36363636,3,2.45454545,1.36363636,0.20149254,0.08208955,0.11940299,0.213114754,1.12121212,0.23333333,0.80645161,4.59072220253222,4.911947060444138,29911
2024,"Mar/Apr","Spencer Arrighetti","HOU",10.2,58,12.65625,5.90625,2.14285714,0.84375,0.25862069,0.12068966,0.13793103,0.367346938,2.34375,0.5,0.52845528,3.822729778084717,4.304989234933611,29921
2024,"Mar/Apr","Chase Silseth","LAA",8,38,13.5,4.5,3,3.375,0.31578947,0.10526316,0.21052632,0.242424242,1.5,0.26315789,0.64102564,6.541479778289795,3.5564902860671284,30074
2024,"Mar/Apr","Jordan Wicks","CHC",23,108,10.95652174,3.52173913,3.11111111,0.7826087,0.25925926,0.08333333,0.17592593,0.268041237,1.52173913,0.35820896,0.64327485,3.296914560898491,3.941446168202421,30094
2024,"Mar/Apr","Tanner Bibee","CLE",31.1,133,10.05319149,3.44680851,2.91666667,1.14893617,0.26315789,0.09022556,0.17293233,0.243697478,1.30851064,0.30864198,0.82417582,3.836692544318541,3.9625748112534986,30134
2024,"Mar/Apr","Jack Leiter","TEX",3.2,22,7.36363636,7.36363636,1,0,0.13636364,0.13636364,0,0.421052631,3,0.5,0.36363636,3.9846615957278115,7.283589024485586,30146
2024,"Mar/Apr","Jonathan Cannon","CHW",13.2,63,8.56097561,2.63414634,3.25,1.31707317,0.20634921,0.06349206,0.14285714,0.33898305,1.75609756,0.40909091,0.61320755,4.044528558563441,4.022880478503239,31730
2024,"Mar/Apr","Yoshinobu Yamamoto","LAD",28,116,11.89285714,1.92857143,6.16666667,0.96428571,0.31896552,0.05172414,0.26724138,0.224299065,1.07142857,0.30434783,0.70895522,2.666479778289795,2.7316307414323093,33825
2024,"Mar/Apr","Shota Imanaga","CHC",27.2,108,9.10843373,0.97590361,9.33333333,0.65060241,0.25925926,0.02777778,0.23148148,0.18095238,0.79518072,0.22666667,0.88541667,2.407443633802932,3.4351172224979303,33829
2024,"Mar/Apr","Yariel Rodriguez","TOR",15.1,72,9.39130435,4.69565217,2,1.17391304,0.22222222,0.11111111,0.11111111,0.301587301,1.76086957,0.37777778,0.79365079,4.5360449959788305,4.418140724184712,33838
