Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2022,"May","Sandy Alcantara","MIA",42.1,163,9.14173228,2.5511811,3.58333333,0.63779528,0.26380368,0.07361963,0.19018405,0.176870748,0.8976378,0.22772277,0.74074074,3.1360530489091625,3.4037513103770816,18684
2022,"May","Cody Poteet","MIA",7.2,31,5.86956521,4.69565217,1.25,1.17391304,0.16129032,0.12903226,0.03225806,0.185185185,1.17391304,0.19047619,0.52631579,5.068952739942981,4.531850534578668,18769
2022,"May","Dillon Peters","PIT",7,30,7.71428571,2.57142857,3,0,0.2,0.06666667,0.13333333,0.25,1.28571429,0.31818182,0.44444444,2.255288144520351,3.5241762050560546,18790
2022,"May","Dakota Hudson","STL",25,112,3.96,5.04,0.78571429,0.72,0.09821429,0.125,-0.02678572,0.302083333,1.72,0.31764706,0.82089552,4.952431001663208,4.978296972513199,19206
2022,"May","Mitch White","LAD",6.1,27,5.68421053,4.2631579,1.33333333,1.42105263,0.14814815,0.11111111,0.03703704,0.208333333,1.2631579,0.21052632,0.75757576,5.322957318616117,4.906523501719295,19225
2022,"May","Cole Irvin","OAK",12.1,51,5.83783784,1.45945946,4,0.72972973,0.15686275,0.03921569,0.11764706,0.291666666,1.2972973,0.325,0.68493151,3.3556742449721924,3.982039514499574,19244
2022,"May","Vladimir Gutierrez","CIN",18,85,8.5,3.5,2.42857143,2.5,0.2,0.08235294,0.11764706,0.315789473,1.72222222,0.35185185,0.65384615,6.3346532238854305,5.026338963376151,19278
2022,"May","Zac Gallen","ARI",35.1,144,8.91509434,2.03773585,4.375,0.76415094,0.24305556,0.05555556,0.1875,0.212121212,1.01886792,0.26595745,0.78212291,3.2539404356388224,3.4489815164885793,19291
2022,"May","Cal Quantrill","CLE",31.2,128,6.5368421,2.55789474,2.55555556,0.56842105,0.1796875,0.0703125,0.109375,0.254385964,1.2,0.29347826,0.72580645,3.5229573174094684,4.571844985456938,19312
2022,"May","Eric Lauer","MIL",27.1,115,8.8902439,3.29268293,2.7,1.64634146,0.23478261,0.08695652,0.14782609,0.22,1.17073171,0.23943662,0.85185185,4.831943196994856,4.241169672433466,19316
2022,"May","Daulton Jefferies","OAK",20,93,7.2,1.35,5.33333333,0.9,0.17204301,0.03225806,0.13978495,0.337078651,1.65,0.38888889,0.49668874,3.262431001663208,4.034948167204857,19345
2022,"May","Corbin Burnes","MIL",39,150,10.38461538,1.15384615,9,1.15384615,0.3,0.03333333,0.26666667,0.202797202,0.87179487,0.25806452,0.89655172,3.0098668990991055,2.8235696363907596,19361
2022,"May","Walker Buehler","LAD",34,146,7.41176471,2.38235294,3.11111111,0.79411765,0.19178082,0.06164384,0.13013699,0.279411764,1.38235294,0.33333333,0.75342466,3.4947839428396787,3.5233125871595217,19374
2022,"May","Tony Gonsolin","LAD",28,103,9.96428571,2.57142857,3.875,0.96428571,0.30097087,0.0776699,0.22330097,0.14893617,0.78571429,0.18032787,0.8988764,3.1481452873774938,3.0241762050560546,19388
2022,"May","Dane Dunning","TEX",28.1,127,9.52941177,3.81176471,2.5,0.95294118,0.23622047,0.09448819,0.14173228,0.263636363,1.44705882,0.325,0.69587629,3.853607472338641,3.6266001859736887,19409
2022,"May","Shane Bieber","CLE",24.1,107,8.1369863,2.95890411,2.75,0.36986301,0.20560748,0.07476636,0.13084112,0.298969072,1.52054795,0.37333333,0.71038251,2.948047439996855,3.691379939405177,19427
2022,"May","Patrick Sandoval","LAA",28.1,125,6.98823529,4.44705882,1.57142857,0,0.176,0.112,0.064,0.247619047,1.41176471,0.29545455,0.65853659,3.147725119314419,4.140443425615024,19447
2022,"May","Aaron Civale","CLE",16.2,69,8.64,1.62,5.33333333,1.62,0.23188406,0.04347826,0.1884058,0.246153846,1.14,0.2826087,0.56962025,4.252431001435208,3.5112299578584345,19479
2022,"May","Devin Smeltzer","MIN",24,88,4.5,1.5,3,0,0.13636364,0.04545455,0.09090909,0.192771084,0.83333333,0.22222222,0.8,2.6124310016632086,4.524574815109373,19487
2022,"May","Jordan Hicks","STL",19.2,90,9.15254237,6.40677966,1.42857143,1.37288136,0.22222222,0.15555556,0.06666667,0.211267605,1.47457627,0.25,0.70469799,5.9598886282992325,5.105933089090147,19618
2022,"May","Kyle Wright","ATL",29.2,123,8.19101124,3.64044944,2.25,0.91011236,0.2195122,0.09756098,0.12195122,0.218181818,1.21348315,0.2625,0.67073171,3.9214197656172542,3.8543153307582103,19665
2022,"May","Shohei Ohtani","LAA",25,100,11.88,1.8,6.6,1.08,0.33,0.05,0.28,0.212765957,1,0.29310345,0.82568807,2.7524310016632083,2.850444734096527,19755
2022,"May","Keegan Thompson","CHC",14,55,6.42857143,1.92857143,3.33333333,1.28571429,0.18181818,0.05454545,0.12727273,0.274509803,1.21428571,0.30769231,0.98684211,4.398145287377494,4.021371834192958,19795
2022,"May","Tucker Davidson","ATL",12.2,58,5.68421052,7.81578947,0.72727273,0,0.13793103,0.18965517,-0.05172414,0.217391304,1.65789474,0.25641026,0.71428571,4.454536264467917,5.623248951495878,19871
2022,"May","Alex Faedo","DET",27,111,5.33333333,2.66666667,2,1,0.14414414,0.07207207,0.07207207,0.264705882,1.2962963,0.28571429,0.84415584,4.260579149811356,4.570646591539736,19874
2022,"May","Ian Anderson","ATL",28.1,121,6.03529412,3.81176471,1.58333333,0.95294118,0.15702479,0.09917355,0.05785124,0.25,1.37647059,0.27586207,0.74712644,4.418313354758018,4.766037719409206,19951
2022,"May","Joey Wentz","DET",6.2,29,6.75,2.7,2.5,0,0.17241379,0.06896552,0.10344828,0.32,1.5,0.36363636,0.4,2.512431001963208,3.844763464859531,19962
2022,"May","Zach Plesac","CLE",28,125,6.75,2.89285714,2.33333333,1.60714286,0.168,0.072,0.096,0.265486725,1.39285714,0.28735632,0.62857143,5.219573858806065,4.695736706469741,19979
2022,"May","Bryse Wilson","PIT",4.1,29,12.46153847,6.23076924,2,0,0.20689655,0.10344828,0.10344828,0.56,3.92307693,0.7,0.23529412,2.4201233088229714,5.153112979771402,19990
2022,"May","Tyler Wells","BAL",30.2,119,5.2826087,0.88043478,6,0.58695652,0.1512605,0.02521008,0.12605042,0.228070175,0.94565217,0.25,0.72519084,3.0798223060145786,4.5008232401875485,20000
2022,"May","Bailey Falter","PHI",7.2,36,7.04347826,3.52173913,2,1.17391304,0.16666667,0.08333333,0.08333333,0.3,1.56521739,0.32,0.60344828,4.808083174839012,4.850255953380444,20070
2022,"May","Chris Paddack","MIN",7.2,33,8.2173913,1.17391304,7,0,0.21212121,0.03030303,0.18181818,0.29032258,1.30434783,0.36,0.6,1.6776483935913746,3.6085650066105246,20099
2022,"May","Adam Oller","OAK",5,24,5.4,5.4,1,3.6,0.125,0.125,0,0.3,1.8,0.26666667,0.27777778,9.51243100166321,6.977095928788185,20132
2022,"May","Garrett Whitlock","BOS",22,97,9.81818182,2.86363636,3.42857143,1.63636364,0.24742268,0.07216495,0.17525773,0.272727272,1.40909091,0.32786885,0.68181818,4.385158274390481,3.6364703514359213,20191
2022,"May","Zach Logue","OAK",23.1,107,7.71428572,3.47142857,2.22222222,2.7,0.18691589,0.08411215,0.10280374,0.291666666,1.58571429,0.3,0.81560284,6.583859573587699,5.411968903572047,20231
2022,"May","Jhonathan Diaz","LAA",9.2,39,7.44827586,7.44827586,1,0,0.20512821,0.20512821,0,0.129032258,1.24137931,0.17391304,1,3.9400172082743854,4.858867182828222,20298
2022,"May","David Peterson","NYM",15.2,69,7.4680851,4.59574468,1.625,1.14893617,0.1884058,0.11594203,0.07246377,0.228070175,1.34042553,0.25,0.64356436,5.027324618277061,4.785125111480176,20302
2022,"May","Bruce Zimmermann","BAL",32.1,133,5.56701031,1.39175258,4,3.34020619,0.15037594,0.03759398,0.11278196,0.298387096,1.29896907,0.26595745,0.80882353,7.34954440416188,4.722463931416801,20370
2022,"May","Rony Garcia","DET",9,40,12,3,4,2,0.3,0.075,0.225,0.27027027,1.44444444,0.34782609,0.49019608,4.3346532238854305,2.76164824962616,20430
2022,"May","Denyi Reyes","BAL",3.2,16,2.45454545,2.45454545,1,0,0.0625,0.0625,0,0.266666666,1.36363636,0.28571429,0.8,3.385158274142547,5.807580932963051,20526
2022,"May","Yusei Kikuchi","TOR",26.2,108,10.4625,3.7125,2.81818182,0.3375,0.28703704,0.10185185,0.18518519,0.177083333,1.05,0.25,0.79710145,2.624931001724146,3.5807911704640256,20633
2022,"May","Elvin Rodriguez","DET",9,35,8,3,2.66666667,1,0.22857143,0.08571429,0.14285714,0.1875,1,0.2173913,0.65789474,3.7790976683298747,3.815022627843751,20962
2022,"May","Humberto Castellanos","ARI",30.1,132,7.12087912,1.78021978,4,2.07692308,0.18181818,0.04545455,0.13636364,0.284552845,1.35164835,0.30107527,0.72289157,5.321222210697141,4.029340753584008,21183
2022,"May","Bailey Ober","MIN",8,33,10.125,2.25,4.5,0,0.27272727,0.06060606,0.21212121,0.258064516,1.25,0.36363636,0.6,1.6124310016632082,3.462892756611109,21224
2022,"May","Tylor Megill","NYM",6.2,37,13.49999999,4.05,3.33333333,2.7,0.27027027,0.08108108,0.18918919,0.375,2.25,0.47619048,0.37878788,5.812431000313208,3.688874286124971,21318
2022,"May","Glenn Otto Jr.","TEX",26,115,6.57692308,5.19230769,1.26666667,1.03846154,0.16521739,0.13043478,0.03478261,0.255319148,1.5,0.28,0.71428571,5.227815617047824,5.208185021006145,21366
2022,"May","Joe Ryan","MIN",20.1,90,7.52459017,3.54098361,2.125,0.44262295,0.18888889,0.08888889,0.1,0.2375,1.32786885,0.29032258,0.76086957,3.5550539525554417,5.391081480786736,21390
2022,"May","Ryan Feltner","COL",12,47,9.75,2.25,4.33333333,0.75,0.27659574,0.06382979,0.21276596,0.162790697,0.83333333,0.20689655,0.83333333,3.029097668329875,3.0560413879652826,21446
2022,"May","Davis Martin","CHW",5,22,12.6,1.8,7,0,0.31818182,0.04545455,0.27272727,0.25,1.2,0.38461538,0.85714286,1.512431001663208,2.4006526440382006,21448
2022,"May","Konnor Pilkington","CLE",7,39,12.85714286,9,1.42857143,0,0.25641026,0.17948718,0.07692308,0.322580645,2.42857143,0.45454545,0.70588235,3.255288144520351,5.158620235323906,21453
2022,"May","Shane McClanahan","TBR",31.1,116,11.20212766,1.43617021,7.8,0.86170213,0.3362069,0.04310345,0.29310345,0.189189189,0.82978723,0.26086957,1,2.3464735547732127,1.9522176804094546,21483
2022,"May","Daniel Lynch IV","KCR",27,131,7.66666667,5.33333333,1.4375,0.66666667,0.17557252,0.1221374,0.05343512,0.29090909,1.77777778,0.33707865,0.67099567,4.260579149811356,5.435927548121523,21537
2022,"May","Hunter Greene","CIN",26.1,118,11.62025317,4.78481013,2.42857143,3.41772152,0.28813559,0.11864407,0.16949153,0.23076923,1.44303797,0.23333333,0.875,7.061798090770723,4.261318496128239,22182
2022,"May","MacKenzie Gore","SDP",23.2,92,8.74647887,3.04225352,2.875,0,0.25,0.08695652,0.16304348,0.197530864,1.01408451,0.27118644,0.80769231,2.436374663730258,3.8750435208955736,22201
2022,"May","Jonathan Heasley","KCR",19.1,90,4.65517241,7.44827586,0.625,1.39655172,0.11111111,0.17777778,-0.06666667,0.25,1.75862069,0.25,0.81168831,6.733120657459879,6.5535792278599425,22224
2022,"May","Logan Gilbert","SEA",36.2,151,9.32727273,3.43636364,2.71428571,0.98181818,0.25165563,0.09271523,0.1589404,0.208955223,1.14545455,0.25806452,0.75520833,3.7669764561491585,3.8022482345777577,22250
2022,"May","Tarik Skubal","DET",31,115,10.16129032,1.74193548,5.83333333,0.58064516,0.30434783,0.05217391,0.25217391,0.19266055,0.87096774,0.26388889,0.90909091,2.273721324243853,2.676611792079864,22267
2022,"May","Trevor Rogers","MIA",23.2,107,8.74647887,2.66197183,3.28571429,2.66197183,0.21495327,0.06542056,0.14953271,0.282828282,1.47887324,0.30434783,0.83969466,6.027923958999054,4.372132232691752,22286
2022,"May","Matthew Liberatore","STL",9.2,44,8.37931034,4.65517241,1.8,0.93103448,0.20454545,0.11363636,0.09090909,0.256410256,1.55172414,0.31034483,0.80882353,4.1469137599271795,4.9460694481429694,22294
2022,"May","Carlos Hernandez","KCR",11.2,65,6.17142857,7.71428571,0.8,1.54285714,0.12307692,0.15384615,-0.03076923,0.37735849,2.57142857,0.40909091,0.46099291,6.7981452863244325,6.980461172718751,22713
2022,"May","Roansy Contreras","PIT",10,40,7.2,2.7,2.66666667,0.9,0.2,0.075,0.125,0.216216216,1.1,0.25,0.9375,3.7124310016632083,4.040837346017361,22810
2022,"May","Joan Adon","WSN",24,113,6.375,6,1.0625,0.375,0.15044248,0.14159292,0.00884956,0.258064516,1.66666667,0.30263158,0.67307692,4.612431001663209,5.304405504961809,22925
2022,"May","Packy Naughton","STL",5.2,24,9.52941176,0,6,3.17647059,0.25,0,0.25,0.291666666,1.23529412,0.3125,0.71428571,5.58301923550404,2.823475559664049,23292
2022,"May","Aaron Ashby","MIL",15.2,72,11.4893617,5.17021276,2.22222222,1.14893617,0.27777778,0.125,0.15277778,0.253968253,1.59574468,0.34146341,0.76576577,3.942218235529211,3.416543736545302,23550
2022,"May","Luis Garcia","HOU",27,115,10.66666667,3.33333333,3.2,0.66666667,0.27826087,0.08695652,0.19130435,0.203883495,1.14814815,0.26760563,0.67375887,2.816134705366912,3.223884153476468,23735
2022,"May","Josiah Gray","WSN",31.1,136,7.46808511,4.30851064,1.73333333,2.87234043,0.19117647,0.11029412,0.08088235,0.224137931,1.30851064,0.19512195,0.8,7.325196959558183,5.5385523912164984,24580
2022,"May","Kyle Bradish","BAL",22.1,100,10.88059702,3.2238806,3.375,2.41791045,0.27,0.08,0.19,0.333333333,1.65671642,0.41071429,0.60126582,5.664669808014288,3.630406832505431,24586
2022,"May","Josh Winder","MIN",15.1,59,9.97826087,2.34782609,4.25,0.58695652,0.28813559,0.06779661,0.22033898,0.203703703,0.97826087,0.27027027,0.73529412,2.5254744797964785,2.836198361222713,24606
2022,"May","Brady Singer","KCR",19.2,73,9.15254237,1.37288136,6.66666667,0.45762712,0.2739726,0.04109589,0.23287671,0.2,0.86440678,0.26530612,0.8974359,2.1971767645302003,2.5147090823471356,25377
2022,"May","Drew Rasmussen","TBR",28.2,116,8.1627907,2.8255814,2.88888889,0.94186047,0.22413793,0.07758621,0.14655173,0.224299065,1.15116279,0.26923077,0.76388889,3.600803094629676,3.3247946347707726,25385
2022,"May","George Kirby","SEA",26,108,9.69230769,1.03846154,9.33333333,1.03846154,0.25925926,0.02777778,0.23148148,0.264705882,1.15384615,0.32876712,0.70895522,2.9201233093555157,3.0713045676167194,25436
2022,"May","Beau Brieske","DET",26,116,5.53846154,3.46153846,1.6,2.42307692,0.13793103,0.0862069,0.05172414,0.285714285,1.53846154,0.27710843,0.72847682,6.535507924740131,5.028312891607102,26079
2022,"May","Alek Manoah","TOR",31,122,7.83870968,0.58064516,13.5,0.87096774,0.22131148,0.01639344,0.20491803,0.23275862,0.93548387,0.27586207,0.79136691,3.112431001663208,3.2869820377519057,26410
2022,"May","Reid Detmers","LAA",23.1,87,4.24285714,2.31428571,1.83333333,1.54285714,0.12643678,0.06896552,0.05747126,0.151898734,0.77142857,0.12307692,0.59701493,5.298145287689739,5.1632391589829485,27468
2022,"May","Graham Ashcraft","CIN",10.2,45,3.375,3.375,1,0,0.08888889,0.08888889,0,0.2,1.125,0.22222222,0.84615385,3.76868100145813,5.017742685657631,27552
2022,"May","Chase Silseth","LAA",14.2,61,6.13636363,3.68181818,1.66666667,1.22727273,0.16393443,0.09836066,0.06557377,0.245283018,1.29545455,0.26190476,0.87209302,4.95334009215391,4.3918241500656094,30074
