Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2022,"Sept/Oct","Logan Webb","SFG",27.1,111,8.56097561,0.98780488,8.66666667,0.32926829,0.23423423,0.02702703,0.20720721,0.242990654,1.06097561,0.3125,0.6993007,2.1246261234939636,2.9488529173139804,17995
2022,"Sept/Oct","Triston McKenzie","CLE",38.2,150,9.54310345,1.1637931,8.2,0.69827586,0.27333333,0.03333333,0.24,0.202797202,0.87931034,0.25742574,0.80536913,2.388293070691151,3.1790869150895587,18000
2022,"Sept/Oct","James Kaprielian","OAK",25,98,7.92,2.52,3.14285714,0,0.2244898,0.07142857,0.15306122,0.2,1,0.26086957,0.8,2.1924310016632083,3.4359413009881976,18331
2022,"Sept/Oct","Jose Urquidy","HOU",23.1,98,9.25714286,1.92857143,4.8,1.54285714,0.24489796,0.05102041,0.19387755,0.263736263,1.24285714,0.3125,0.69672131,4.055288144655045,3.349382388625617,18413
2022,"Sept/Oct","Dylan Cease","CHW",37,148,9,3.89189189,2.3125,0.48648649,0.25,0.10810811,0.14189189,0.178294573,1.05405405,0.22826087,0.86021505,3.1935120827442893,4.211238687344499,18525
2022,"Sept/Oct","Freddy Peralta","MIL",8,30,11.25,3.375,3.33333333,0,0.33333333,0.1,0.23333333,0.148148148,0.875,0.23529412,1,1.7374310016632082,3.217800405621529,18679
2022,"Sept/Oct","Sandy Alcantara","MIA",43,167,8.37209302,0.8372093,10,1.25581395,0.23952096,0.0239521,0.21556886,0.242038216,0.97674419,0.28070175,0.79234973,3.5542914667794867,3.0141442097203672,18684
2022,"Sept/Oct","Dakota Hudson","STL",10.2,51,5.0625,3.375,1.5,0,0.11764706,0.07843137,0.03921569,0.340425531,1.875,0.3902439,0.6,3.112431001663208,4.639061949018155,19206
2022,"Sept/Oct","Mitch White","TOR",10,51,4.5,6.3,0.71428571,0,0.09803922,0.1372549,-0.03921569,0.309523809,2,0.34210526,0.47619048,4.512431001663208,6.140837346017361,19225
2022,"Sept/Oct","Cole Irvin","OAK",33.1,150,6.48,2.43,2.66666667,1.89,0.16,0.06,0.1,0.323529411,1.59,0.34579439,0.62770563,5.482431001900208,4.928574025663554,19244
2022,"Sept/Oct","Justin Dunn","CIN",7.2,39,2.34782609,8.2173913,0.28571429,4.69565217,0.05128205,0.17948718,-0.12820513,0.333333333,2.2173913,0.24,0.72580645,12.50373534540612,8.617501572231632,19268
2022,"Sept/Oct","Zac Gallen","ARI",38.1,144,11.03478261,1.87826087,5.875,0.93913043,0.32638889,0.05555556,0.27083333,0.17037037,0.80869565,0.22352941,0.78740157,2.642865784231072,2.715222339362352,19291
2022,"Sept/Oct","Cal Quantrill","CLE",37.1,158,7.23214286,1.44642857,5,0.96428571,0.18987342,0.03797468,0.15189873,0.288590604,1.3125,0.3362069,0.81497797,3.541002430272902,3.97217187447433,19312
2022,"Sept/Oct","Eric Lauer","MIL",23,95,10.95652174,3.13043478,3.5,0.7826087,0.29473684,0.08421053,0.21052632,0.211764705,1.13043478,0.28070175,0.64655172,2.851561436445817,3.0727682835381964,19316
2022,"Sept/Oct","Dean Kremer","BAL",36.2,151,5.4,3.43636364,1.57142857,0.98181818,0.14569536,0.09271523,0.05298013,0.244444444,1.28181818,0.26363636,0.80188679,4.557885546986348,4.875773302508572,19350
2022,"Sept/Oct","Corbin Burnes","MIL",43.2,166,9.89312977,1.64885496,6,0.82442748,0.28915663,0.04819277,0.24096386,0.206451612,0.91603053,0.26923077,0.71428571,2.7918203146647818,2.4146187657241027,19361
2022,"Sept/Oct","Tony Gonsolin","LAD",2,9,13.5,0,3,0,0.33333333,0,0.33333333,0.333333333,1.5,0.5,0.66666667,0.11243100166320819,0.8526157036423685,19388
2022,"Sept/Oct","Dane Dunning","TEX",19.1,87,9.31034483,4.18965517,2.22222222,2.32758621,0.22988506,0.10344828,0.12643678,0.311688311,1.70689655,0.36538462,0.74074074,5.957258588360592,4.050035416059766,19409
2022,"Sept/Oct","Shane Bieber","CLE",48,183,8.4375,0.75,11.25,1.3125,0.24590164,0.02185792,0.22404372,0.217877094,0.89583333,0.2519685,0.87349398,3.383264334996542,2.813595259375871,19427
2022,"Sept/Oct","Patrick Sandoval","LAA",26.2,113,8.1,2.7,3,0.675,0.21238938,0.07079646,0.14159292,0.257142857,1.3125,0.3164557,0.83850932,3.187431001653833,3.4892496125301573,19447
2022,"Sept/Oct","Aaron Civale","CLE",22,83,9.40909091,0.81818182,11.5,1.63636364,0.27710843,0.02409639,0.25301205,0.189873417,0.77272727,0.2037037,0.70175439,3.6578855471177536,2.572750032354485,19479
2022,"Sept/Oct","Kyle Wright","ATL",25.2,112,8.41558441,3.50649351,2.4,1.05194805,0.21428571,0.08928571,0.125,0.252525252,1.36363636,0.30136986,0.67073171,4.164379053474644,3.4523727544274947,19665
2022,"Sept/Oct","Jason Alexander","MIL",13.2,64,7.90243902,3.95121951,2,3.29268293,0.1875,0.09375,0.09375,0.357142857,1.90243902,0.375,0.8,7.6490163664103825,4.3010750685531605,19666
2022,"Sept/Oct","Connor Seabold","BOS",7,35,7.71428571,3.85714286,2,1.28571429,0.17142857,0.08571429,0.08571429,0.354838709,2,0.41666667,0.44117647,4.969573858806065,6.073169809579849,19695
2022,"Sept/Oct","Dustin May","LAD",19,86,7.57894737,5.21052632,1.45454545,1.42105263,0.18604651,0.12790698,0.05813954,0.225352112,1.42105263,0.25,0.59701493,5.849273106926367,4.965354215314514,19716
2022,"Sept/Oct","Shohei Ohtani","LAA",38,142,10.18421053,2.60526316,3.90909091,0,0.3028169,0.07746479,0.22535211,0.1640625,0.84210526,0.24137931,0.84848485,1.7966415279789976,2.809525857003112,19755
2022,"Sept/Oct","Tucker Davidson","LAA",17.2,82,6.11320755,4.0754717,1.5,2.03773585,0.14634146,0.09756098,0.04878049,0.28169014,1.58490566,0.28571429,0.53278689,6.395449868968299,5.379327017709532,19871
2022,"Sept/Oct","Clarke Schmidt","NYY",4.1,18,4.15384616,0,2,0,0.11111111,0,0.11111111,0.25,0.92307692,0.26666667,0.6,2.8816617707164625,4.931404023927785,19899
2022,"Sept/Oct","Jose Suarez","LAA",30,122,7.8,0.9,8.66666667,0.9,0.21311475,0.02459016,0.18852459,0.247863247,1.06666667,0.29213483,0.72916667,3.079097668329875,3.160775778690974,19911
2022,"Sept/Oct","Jesus Luzardo","MIA",35,139,12.08571429,2.57142857,4.7,1.28571429,0.3381295,0.07194245,0.26618705,0.206349206,1.02857143,0.28,0.83870968,3.3124310016632084,2.6395836676870075,19959
2022,"Sept/Oct","Joey Wentz","DET",26,106,7.61538462,3.80769231,2,0.69230769,0.20754717,0.10377358,0.10377359,0.161290322,1,0.18571429,0.82644628,3.8047386939709007,4.740606376070243,19962
2022,"Sept/Oct","Tyson Miller","TEX",4,23,11.25,6.75,1.66666667,2.25,0.2173913,0.13043478,0.08695652,0.47368421,3,0.61538462,0.51724138,6.862431001663208,5.092800405621529,19976
2022,"Sept/Oct","Zach Plesac","CLE",3.2,19,2.45454545,2.45454545,1,0,0.05263158,0.05263158,0,0.388888888,2.18181818,0.41176471,0.5,3.385158274142547,6.211318042766468,19979
2022,"Sept/Oct","Bryse Wilson","PIT",24,98,7.5,3,2.5,1.125,0.20408163,0.08163265,0.12244898,0.218390804,1.125,0.25,0.81395349,4.445764334996542,4.547861972947916,19990
2022,"Sept/Oct","Tyler Wells","BAL",9,40,8,5,1.6,2,0.2,0.125,0.075,0.228571428,1.44444444,0.24,0.49019608,5.890208779440986,4.64617478383912,20000
2022,"Sept/Oct","Bailey Falter","PHI",26.2,110,7.425,1.35,5.5,1.0125,0.2,0.03636364,0.16363636,0.283018867,1.275,0.33333333,0.80536913,3.3749310016303955,3.577846581058142,20070
2022,"Sept/Oct","Adam Oller","OAK",6,34,9,7.5,1.2,6,0.17647059,0.14705882,0.02941177,0.379310344,2.66666667,0.36842105,0.67307692,12.279097668329875,6.819898043572904,20132
2022,"Sept/Oct","Kyle Muller","ATL",4.2,21,7.71428571,1.92857143,4,1.92857143,0.19047619,0.04761905,0.14285714,0.3,1.5,0.33333333,0.89285714,4.826716714724433,3.6271125055366364,20167
2022,"Sept/Oct","Mike Baumann","BAL",18.1,79,4.90909091,1.47272727,3.33333333,0.98181818,0.12658228,0.03797468,0.0886076,0.342105263,1.58181818,0.375,0.6870229,3.9306128199937866,4.046632020480777,20206
2022,"Sept/Oct","Cory Abbott","WSN",20.1,97,9.29508197,5.31147541,1.75,2.21311475,0.21649485,0.12371134,0.09278351,0.3,1.7704918,0.33928571,0.71875,6.456693297293415,5.51692861792827,20277
2022,"Sept/Oct","David Peterson","NYM",9.1,49,13.5,5.78571429,2.33333333,0.96428571,0.28571429,0.12244898,0.16326531,0.348837209,2.25,0.5,0.51020408,3.4338595732065755,2.992668475593642,20302
2022,"Sept/Oct","Matt Manning","DET",22.2,95,6.35294118,3.57352941,1.77777778,0.39705882,0.16842105,0.09473684,0.07368421,0.178571428,1.05882353,0.20588235,0.63559322,3.5977251192389006,4.722266494202189,20369
2022,"Sept/Oct","Adrian Martinez","OAK",28.2,132,8.79069767,3.13953488,2.8,2.19767442,0.21212121,0.07575758,0.13636364,0.325,1.70930233,0.37209302,0.67164179,5.484524024643196,3.807688421865781,21023
2022,"Sept/Oct","Bailey Ober","MIN",22.1,85,8.86567164,1.6119403,5.5,0.80597015,0.25882353,0.04705882,0.21176471,0.151898734,0.71641791,0.18181818,0.85526316,3.112431001663208,4.003093010275602,21224
2022,"Sept/Oct","Glenn Otto Jr.","TEX",36,150,8.25,2,4.125,2,0.22,0.05333333,0.16666667,0.246376811,1.16666667,0.26262626,0.79268293,5.001319890552097,3.9217713842789332,21366
2022,"Sept/Oct","Joe Ryan","MIN",28.2,111,9.41860465,3.76744186,2.5,0.31395349,0.27027027,0.10810811,0.16216216,0.153061224,0.94186047,0.20895522,0.78947368,2.8333612342537973,4.187300622650126,21390
2022,"Sept/Oct","Ryan Feltner","COL",30.1,133,7.71428572,3.56043956,2.16666667,0.89010989,0.19548872,0.09022556,0.10526316,0.25210084,1.38461538,0.3,0.60301508,4.068474957812224,4.832502923816495,21446
2022,"Sept/Oct","Davis Martin","CHW",19.1,84,8.37931035,1.86206897,4.5,1.39655172,0.21428571,0.04761905,0.16666667,0.29113924,1.39655172,0.34482759,0.58823529,4.043465484582352,4.017065717487267,21448
2022,"Sept/Oct","Konnor Pilkington","CLE",10.2,40,7.59375,4.21875,1.8,1.6875,0.225,0.125,0.1,0.114285714,0.84375,0.08333333,0.80645161,5.26868100098938,4.635381212261489,21453
2022,"Sept/Oct","Kris Bubic","KCR",23.2,109,9.88732394,3.8028169,2.6,0.76056338,0.23853211,0.09174312,0.14678899,0.358695652,1.81690141,0.45588235,0.69444444,3.6617267762337296,3.814151624627743,21455
2022,"Sept/Oct","Shane McClanahan","TBR",19,81,5.68421053,3.78947368,1.5,1.89473684,0.14814815,0.09876543,0.04938272,0.263888888,1.42105263,0.26315789,0.74766355,5.849273106926367,5.138199659711436,21483
2022,"Sept/Oct","Daniel Lynch IV","KCR",28.1,131,7.94117647,2.85882353,2.77777778,2.54117647,0.19083969,0.06870229,0.1221374,0.325,1.69411765,0.35227273,0.71428571,6.077136884364938,3.7650052783134993,21537
2022,"Sept/Oct","Edward Cabrera","MIA",27.2,112,8.78313253,3.57831325,2.45454545,1.95180723,0.24107143,0.09821429,0.14285714,0.216494845,1.15662651,0.234375,0.86956522,5.606406904977187,4.231827648764774,21690
2022,"Sept/Oct","Javier Assad","CHC",27.2,120,7.80722891,4.55421687,1.71428571,1.30120482,0.2,0.11666667,0.08333333,0.235849056,1.40963855,0.26923077,0.77844311,4.775081603872527,4.8218273343186855,21741
2022,"Sept/Oct","Braxton Garrett","MIA",19.1,83,8.84482759,3.25862069,2.71428571,0.93103448,0.22891566,0.08433735,0.14457831,0.273972602,1.39655172,0.33962264,0.83969466,3.8882930707624945,3.8451696156149624,21844
2022,"Sept/Oct","Cole Ragans","TEX",21.2,92,7.47692308,2.49230769,3,0.83076923,0.19565217,0.06521739,0.13043478,0.290697674,1.43076923,0.34848485,0.60283688,3.4816617708371727,3.7848060886559067,21846
2022,"Sept/Oct","Max Castillo","KCR",13.2,67,9.21951219,4.6097561,2,1.97560976,0.20895522,0.10447761,0.10447761,0.339285714,1.90243902,0.3902439,0.54621849,5.892918805863089,4.880695381765445,21956
2022,"Sept/Oct","Hunter Greene","CIN",23,90,14.47826087,2.73913043,5.28571429,0.39130435,0.41111111,0.07777778,0.33333333,0.15,0.82608696,0.26190476,0.9223301,1.7646049147066865,2.229209717460301,22182
2022,"Sept/Oct","Jonathan Heasley","KCR",33.1,144,4.05,3.24,1.25,1.08,0.10416667,0.08333333,0.02083333,0.267716535,1.38,0.27027027,0.63679245,5.032431001855208,5.781807272105126,22224
2022,"Sept/Oct","Logan Gilbert","SEA",36,141,10.25,2,5.125,0.5,0.29078014,0.05673759,0.23404255,0.1953125,0.91666667,0.26136364,0.83850932,2.390208779440986,2.983870471848382,22250
2022,"Sept/Oct","Trevor Rogers","MIA",13.1,54,12.15,2.025,6,2.025,0.33333333,0.05555556,0.27777778,0.235294117,1.125,0.3,0.74074074,4.012431001888208,2.308735759727899,22286
2022,"Sept/Oct","Matthew Liberatore","STL",5,23,5.4,7.2,0.75,0,0.13043478,0.17391304,-0.04347826,0.352941176,2,0.4,0.54545455,4.912431001663208,4.912431001663208,22294
2022,"Sept/Oct","Josh Winckowski","BOS",4,18,6.75,6.75,1,0,0.16666667,0.16666667,0,0.2,1.5,0.25,0.66666667,3.862431001663208,4.6026157036423685,22387
2022,"Sept/Oct","Johan Oviedo","PIT",30.2,134,8.2173913,4.69565217,1.75,0.29347826,0.20895522,0.11940299,0.08955224,0.198275862,1.27173913,0.25287356,0.73232323,3.4711266537981325,4.447128155261327,22487
2022,"Sept/Oct","Roansy Contreras","PIT",27,116,7,2.66666667,2.625,1,0.18103448,0.06896552,0.11206897,0.207547169,1.11111111,0.22619048,0.58139535,3.890208779440986,4.748561185598374,22810
2022,"Sept/Oct","Luis Patino","TBR",6.1,36,5.68421053,9.94736843,0.57142857,5.68421053,0.11111111,0.19444444,-0.08333333,0.357142857,2.68421053,0.28571429,0.43859649,13.375588901801713,8.203715570362542,22815
2022,"Sept/Oct","Michael Grove","LAD",20,86,7.65,2.25,3.4,2.7,0.19767442,0.05813953,0.13953488,0.24691358,1.25,0.24137931,0.78313253,6.062431001663208,4.605040518194437,23221
2022,"Sept/Oct","JP Sears","OAK",20.2,100,8.27419355,3.48387097,2.375,2.17741935,0.19,0.08,0.11,0.329670329,1.83870968,0.37313433,0.59375,5.725334227048224,5.015619375610253,23429
2022,"Sept/Oct","Aaron Ashby","MIL",6.1,25,11.36842106,2.84210526,4,1.42105263,0.32,0.08,0.24,0.173913043,0.94736842,0.21428571,0.86956522,3.5861152124388314,2.7021963203617587,23550
2022,"Sept/Oct","Luis Garcia","HOU",29,113,7.75862069,2.17241379,3.57142857,0.93103448,0.22123894,0.0619469,0.15929204,0.19047619,0.93103448,0.21794872,0.92105263,3.457258587870105,4.001178172230721,23735
2022,"Sept/Oct","Brayan Bello","BOS",31.1,140,8.90425532,3.44680851,2.58333333,0.28723404,0.22142857,0.08571429,0.13571429,0.28125,1.53191489,0.36458333,0.75107296,2.697537384597794,3.511035400734858,23920
2022,"Sept/Oct","Simeon Woods Richardson","MIN",5,20,5.4,3.6,1.5,1.8,0.15,0.1,0.05,0.166666666,1,0.14285714,0.55555556,5.712431001663209,4.888874286413193,24494
2022,"Sept/Oct","Josiah Gray","WSN",25.1,116,4.97368421,4.61842105,1.07692308,2.13157895,0.12068966,0.11206897,0.00862069,0.27,1.57894737,0.25925926,0.68452381,6.8624310021566295,5.887166470811182,24580
2022,"Sept/Oct","Kyle Bradish","BAL",37.2,157,7.6460177,4.0619469,1.88235294,0.47787611,0.20382166,0.10828025,0.0955414,0.185185185,1.11504425,0.21904762,0.64676617,3.537209762687564,4.143905081146031,24586
2022,"Sept/Oct","Josh Winder","MIN",21.2,98,7.47692308,1.66153846,4.5,2.07692308,0.18367347,0.04081633,0.14285714,0.3,1.43076923,0.32352941,0.66666667,5.420123309000486,5.0847882361770536,24606
2022,"Sept/Oct","Brady Singer","KCR",31.2,127,7.38947368,1.42105263,5.2,0.85263158,0.20472441,0.03937008,0.16535433,0.256410256,1.10526316,0.3,0.79881657,3.4597994226792745,3.303436147675988,25377
2022,"Sept/Oct","Drew Rasmussen","TBR",29.1,117,6.75,1.22727273,5.5,0.92045455,0.18803419,0.03418803,0.15384615,0.232142857,1.02272727,0.26136364,0.73643411,3.3510673653266894,3.7374046290495544,25385
2022,"Sept/Oct","Cody Morris","CLE",20.2,89,8.70967742,4.79032258,1.81818182,1.30645161,0.2247191,0.12359551,0.1011236,0.243589743,1.4516129,0.29090909,0.89147287,4.6608180981876615,4.3495984314838125,25388
2022,"Sept/Oct","George Kirby","SEA",27.1,113,8.56097561,2.63414634,3.25,0.32926829,0.2300885,0.07079646,0.15929204,0.266666666,1.31707317,0.34615385,0.63583815,2.563650513791406,3.604516732607352,25436
2022,"Sept/Oct","Xzavion Curry","CLE",4.1,25,0,10.38461539,0,2.07692308,0,0.2,-0.2,0.263157894,2.30769231,0.22222222,0.72916667,10.26627716101232,9.657643120784504,25595
2022,"Sept/Oct","Hunter Gaddis","CLE",4,21,6.75,2.25,3,11.25,0.14285714,0.04761905,0.0952381,0.4,2.25,0.25,1,18.612431001663207,6.80353921353817,25636
2022,"Sept/Oct","Hunter Brown","HOU",12,44,8.25,2.25,3.66666667,0,0.25,0.06818182,0.18181818,0.195121951,0.91666667,0.26666667,0.81818182,2.029097668329875,2.892646487305562,25880
2022,"Sept/Oct","Ryne Nelson","ARI",18.1,69,7.85454546,2.94545455,2.66666667,0.98181818,0.23188406,0.08695652,0.14492754,0.14516129,0.81818182,0.15555556,0.90163934,3.766976456327671,4.690469877302377,26253
2022,"Sept/Oct","Drey Jameson","ARI",24.1,98,8.87671233,2.5890411,3.42857143,0.73972603,0.24489796,0.07142857,0.17346939,0.222222222,1.10958904,0.28125,0.95238095,3.1946227824963858,2.977849014881067,26260
2022,"Sept/Oct","Tommy Henry","ARI",15.1,66,7.63043478,2.93478261,2.6,4.10869565,0.1969697,0.07575758,0.12121212,0.27118644,1.36956522,0.225,0.90163934,8.525474481100826,4.714700146821292,26285
2022,"Sept/Oct","Nick Lodolo","CIN",36.1,141,12.13761468,2.47706422,4.9,1.23853211,0.34751773,0.07092199,0.27659575,0.176,0.88073395,0.23943662,0.90322581,3.5252750383983313,2.714142901489045,26378
2022,"Sept/Oct","Alek Manoah","TOR",41,155,7.24390244,2.63414634,2.75,0.43902439,0.21290323,0.07741935,0.13548387,0.16197183,0.85365854,0.19626168,0.96385542,3.088040757760769,4.403649241022947,26410
2022,"Sept/Oct","Reid Detmers","LAA",25.1,115,8.17105263,2.48684211,3.28571429,0,0.2,0.06086957,0.13913044,0.281553398,1.42105263,0.34939759,0.60526316,2.362431001564524,4.466113839045254,27468
2022,"Sept/Oct","Spencer Strider","ATL",25,98,15.84,2.52,6.28571429,0.36,0.44897959,0.07142857,0.37755102,0.153846153,0.84,0.2826087,0.76530612,0.952431001663208,1.2614378678798677,27498
2022,"Sept/Oct","Kohei Arihara","TEX",3,26,3,15,0.2,6,0.03846154,0.19230769,-0.15384615,0.571428571,5.66666667,0.55555556,0.42253521,16.112431001663207,11.886872546871505,27505
2022,"Sept/Oct","Graham Ashcraft","CIN",12,60,5.25,5.25,1,1.5,0.11666667,0.11666667,0,0.352941176,2.08333333,0.38095238,0.41322314,6.362431001663209,5.676133738954863,27552
2022,"Sept/Oct","Hayden Wesneski","CHC",24.1,98,8.1369863,1.84931507,4.4,0.36986301,0.2244898,0.05102041,0.17346939,0.202247191,0.94520548,0.25373134,0.81300813,2.8247597687470893,3.8722777621611195,27581
2022,"Sept/Oct","Luis Ortiz","PIT",16,69,9.5625,5.625,1.7,0.5625,0.24637681,0.14492754,0.10144928,0.13559322,1.125,0.17073171,0.54216867,3.674931001663208,4.435323493368924,27646
2022,"Sept/Oct","Ken Waldichuk","OAK",34.2,146,8.56730769,2.59615385,3.3,1.29807692,0.2260274,0.06849315,0.15753425,0.244274809,1.21153846,0.28723404,0.69230769,4.295123309241795,4.2563507430015175,27681
2022,"Sept/Oct","Louis Varland","MIN",26,106,7.26923077,2.07692308,3.5,1.38461538,0.19811321,0.05660377,0.14150943,0.262626262,1.23076923,0.2972973,0.80291971,4.304738693970901,4.126731806534988,27691
2022,"Sept/Oct","Bryce Elder","ATL",25.2,100,8.06493506,2.1038961,3.83333333,0.35064935,0.23,0.06,0.17,0.195652173,0.93506493,0.24637681,0.84745763,2.644898534191459,3.2919396281009243,27779
