Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2021,"Sept/Oct","Tyler Alexander","DET",30.2,129,7.33695652,3.22826087,2.27272727,0.88043478,0.19379845,0.08527132,0.10852713,0.24347826,1.27173913,0.28089888,0.83798883,3.9852515136827784,4.9573207397824675,17735
2021,"Sept/Oct","Nestor Cortes","NYY",31.1,124,11.20212766,1.72340426,6.5,2.0106383,0.31451613,0.0483871,0.26612903,0.228813559,1.05319149,0.27777778,0.94827586,4.159395824699952,3.8453742658288577,17874
2021,"Sept/Oct","Tyler Gilbert","ARI",12.1,45,3.64864865,2.18918919,1.66666667,1.45945946,0.11111111,0.06666667,0.04444445,0.146341463,0.72972973,0.11428571,0.64516129,5.197061150041913,5.66396803762206,17964
2021,"Sept/Oct","Peter Lambert","COL",5.2,30,4.76470588,3.17647059,1.5,3.17647059,0.1,0.06666667,0.03333333,0.428571428,2.47058823,0.43478261,0.625,7.758269413885726,5.660898299715457,17969
2021,"Sept/Oct","Logan Webb","SFG",43,172,9.8372093,1.46511628,6.71428571,0.20930233,0.27325581,0.04069767,0.23255814,0.25,1.09302326,0.33913043,0.6092437,1.9142201689786686,2.473559812196465,17995
2021,"Sept/Oct","Triston McKenzie","CLE",28.2,120,9.10465116,3.45348837,2.63636364,1.56976744,0.24166667,0.09166667,0.15,0.24074074,1.29069767,0.28378378,0.67741935,4.6700341222926225,4.249017743190344,18000
2021,"Sept/Oct","Taylor Hearn","TEX",27,114,5,2.66666667,1.875,1.33333333,0.13157895,0.07017544,0.06140351,0.288461538,1.40740741,0.29885057,0.55555556,4.8737378261707445,5.365641481125797,18325
2021,"Sept/Oct","James Kaprielian","OAK",17.2,79,9.16981132,3.05660377,3,1.01886792,0.2278481,0.07594937,0.15189873,0.271428571,1.41509434,0.33333333,0.74380165,3.962486952506201,5.087397251802031,18331
2021,"Sept/Oct","Jaime Barria","LAA",18.1,81,6.87272727,1.96363636,3.5,0.49090909,0.17283951,0.04938272,0.12345679,0.328947368,1.58181818,0.39344262,0.83916084,3.170034122467041,4.4819398313436745,18356
2021,"Sept/Oct","Thomas Eshelman","BAL",2.2,11,0,0,0,3.375,0,0,0,0.272727272,1.125,0.2,0.625,8.04503411637329,7.801484698973384,18361
2021,"Sept/Oct","Connor Overton","PIT",6.2,33,12.14999999,4.05,3,2.7,0.27272727,0.09090909,0.18181818,0.357142857,1.95,0.42105263,0.49019608,5.720034121192041,4.201922992846006,18376
2021,"Sept/Oct","Jose Urquidy","HOU",29.2,120,7.28089888,1.82022472,4,1.51685393,0.2,0.05,0.15,0.234234234,1.07865169,0.25,0.73076923,4.450932998727614,4.638836989612777,18413
2021,"Sept/Oct","Josh Rogers","WSN",35.2,151,5.55140187,3.53271028,1.57142857,1.76635514,0.14569536,0.09271523,0.05298013,0.240601503,1.28971963,0.23584906,0.91623037,5.83358552408727,6.002928990306542,18510
2021,"Sept/Oct","Dylan Cease","CHW",22,98,15.54545455,4.90909091,3.16666667,0.81818182,0.3877551,0.12244898,0.26530612,0.232558139,1.45454545,0.39130435,0.68493151,2.533670486103405,2.7954213169488042,18525
2021,"Sept/Oct","Logan Allen","CLE",15.2,68,5.74468085,2.29787234,2.5,1.72340425,0.14705882,0.05882353,0.08823529,0.317460317,1.53191489,0.33333333,0.60606061,5.148757526301355,5.249629584463483,18555
2021,"Sept/Oct","Jake Woodford","STL",23.1,96,5.01428572,3.08571429,1.625,0,0.13541667,0.08333333,0.05208333,0.244186046,1.24285714,0.28378378,0.73333333,3.2128912653303066,5.7082034161481126,18674
2021,"Sept/Oct","Freddy Peralta","MIL",23,98,12.13043478,1.95652174,6.2,1.56521739,0.31632653,0.05102041,0.26530612,0.235955056,1.13043478,0.31481481,0.6557377,3.9091645572496496,3.642791309045709,18679
2021,"Sept/Oct","Sandy Alcantara","MIA",40.1,161,9.59504132,0.66942149,14.33333333,0.89256198,0.26708075,0.01863354,0.24844721,0.217105263,0.89256198,0.26851852,0.68862275,2.7733399075582237,2.708930144193074,18684
2021,"Sept/Oct","Dillon Peters","PIT",12,54,9.75,4.5,2.16666667,0.75,0.24074074,0.11111111,0.12962963,0.25,1.5,0.32352941,0.72289157,3.586700789133708,3.973669227957726,18790
2021,"Sept/Oct","Pedro Avila","SDP",4,20,11.25,6.75,1.66666667,2.25,0.25,0.15,0.1,0.235294117,1.75,0.27272727,0.89285714,6.170034122467041,4.684396249055863,18864
2021,"Sept/Oct","Dakota Hudson","STL",5,18,7.2,1.8,4,0,0.22222222,0.05555556,0.16666667,0.176470588,0.8,0.23076923,1,2.170034122467041,3.228651398420334,19206
2021,"Sept/Oct","Mitch White","LAD",5,20,10.8,0,6,1.8,0.3,0,0.3,0.25,1,0.30769231,0.27777778,3.3700341224670414,2.1815238237380985,19225
2021,"Sept/Oct","Cole Irvin","OAK",29.1,135,7.97727273,2.76136364,2.88888889,2.45454545,0.19259259,0.06666667,0.12592593,0.314516129,1.63636364,0.33695652,0.625,5.863215940954903,4.362817496603264,19244
2021,"Sept/Oct","Vladimir Gutierrez","CIN",18,88,6.5,5.5,1.18181818,2.5,0.14772727,0.125,0.02272727,0.31081081,1.88888889,0.30508475,0.59259259,7.170034122467041,5.421305256088575,19278
2021,"Sept/Oct","Zac Gallen","ARI",30,126,9.9,2.4,4.125,1.2,0.26190476,0.06349206,0.1984127,0.239316239,1.2,0.2962963,0.72368421,3.5033674558003747,3.4167721072832746,19291
2021,"Sept/Oct","Cal Quantrill","CLE",33,130,7.09090909,2.45454545,2.88888889,1.63636364,0.2,0.06923077,0.13076923,0.214876033,1.06060606,0.2247191,0.82706767,4.776094728527648,4.658010162367965,19312
2021,"Sept/Oct","Eric Lauer","MIL",36.1,137,8.66972477,2.47706422,3.5,0.99082569,0.25547445,0.0729927,0.18248175,0.16,0.82568807,0.18181818,0.86065574,3.50030935185514,4.254335838983866,19316
2021,"Sept/Oct","Corbin Burnes","MIL",28,111,14.46428571,2.57142857,5.625,0.64285714,0.40540541,0.07207207,0.33333333,0.19,0.96428571,0.30909091,0.71428571,1.8486055510384698,1.8652281188539097,19361
2021,"Sept/Oct","Keegan Akin","BAL",19.1,82,6.51724138,3.72413793,1.75,1.39655172,0.17073171,0.09756098,0.07317073,0.239436619,1.29310345,0.25,0.64220183,5.1355513641852335,5.126032404784666,19362
2021,"Sept/Oct","Walker Buehler","LAD",31.2,132,8.24210526,2.27368421,3.625,0.85263158,0.21969697,0.06060606,0.15909091,0.262295081,1.26315789,0.31868132,0.65217391,3.422665701387817,3.7511543185475653,19374
2021,"Sept/Oct","Tony Gonsolin","LAD",17.2,70,10.69811321,3.05660377,3.5,1.52830189,0.3,0.08571429,0.21428572,0.193548387,1.01886792,0.225,0.86956522,4.019090726080426,3.4094564257475923,19388
2021,"Sept/Oct","Dane Dunning","TEX",10.1,49,9.58064516,6.0967742,1.57142857,1.74193548,0.2244898,0.14285714,0.08163265,0.23076923,1.5483871,0.26923077,0.67901235,6.460356704173597,5.480930168951142,19409
2021,"Sept/Oct","Shane Bieber","CLE",6,22,6,0,4,0,0.18181818,0,0.18181818,0.181818181,0.66666667,0.22222222,0.75,1.8367007891337084,3.6010629157225296,19427
2021,"Sept/Oct","Aaron Civale","CLE",26.2,114,7.7625,2.7,2.875,3.0375,0.20175439,0.07017544,0.13157895,0.259615384,1.3125,0.24657534,0.72649573,6.845034122007666,4.773259413414467,19479
2021,"Sept/Oct","Reiver Sanmartin","CIN",11.2,47,8.48571428,1.54285714,5.5,0,0.23404255,0.04255319,0.19148936,0.266666666,1.2,0.35294118,0.85714286,1.798605551430307,3.4621469845958983,19754
2021,"Sept/Oct","Shohei Ohtani","LAA",25.1,108,10.30263158,1.77631579,5.8,1.42105263,0.26851852,0.0462963,0.22222222,0.26,1.22368421,0.32835821,0.80985915,3.880560438350005,3.4297839479568593,19755
2021,"Sept/Oct","Keegan Thompson","CHC",6.2,36,13.49999999,6.75,2,2.7,0.27777778,0.13888889,0.13888889,0.266666666,1.95,0.33333333,0.89285714,6.770034120667042,4.457960035753017,19795
2021,"Sept/Oct","Wil Crowe","PIT",22.2,100,9.13235294,4.36764706,2.09090909,1.98529412,0.23,0.11,0.12,0.258426966,1.5,0.29508197,0.74074074,5.464151769188494,4.698171361267235,19800
2021,"Sept/Oct","Alex Wells","BAL",24,104,4.125,2.625,1.57142857,2.625,0.10576923,0.06730769,0.03846154,0.27368421,1.375,0.24675325,0.75396825,7.170034122467042,6.318971000115077,19845
2021,"Sept/Oct","Charlie Barnes","MIN",10.2,51,5.90625,4.21875,1.4,0,0.1372549,0.09803922,0.03921569,0.318181818,1.78125,0.37837838,0.71428571,3.826284122261963,6.4728273113181505,19865
2021,"Sept/Oct","Brandon Bielak","HOU",5.2,27,14.29411764,6.35294117,2.25,0,0.33333333,0.14814815,0.18518519,0.318181818,1.94117647,0.5,0.72727273,2.1112105936781136,3.668000704458374,19866
2021,"Sept/Oct","Tanner Houck","BOS",18,69,11.5,2,5.75,0.5,0.33333333,0.05797101,0.27536232,0.171875,0.83333333,0.25,0.61643836,2.170034122467041,2.133952727251583,19879
2021,"Sept/Oct","Clarke Schmidt","NYY",4.1,25,4.15384616,6.23076924,0.66666667,2.07692308,0.08,0.12,-0.04,0.35,2.30769231,0.33333333,0.625,8.016187972348698,6.644829934298873,19899
2021,"Sept/Oct","Adonis Medina","PHI",3.2,18,7.36363636,4.9090909,1.5,0,0.16666667,0.11111111,0.05555556,0.285714285,1.63636363,0.36363636,0.875,4.806397757343074,5.768777098243905,19903
2021,"Sept/Oct","Jose Suarez","LAA",30.1,118,7.12087912,2.37362637,3,0.59340659,0.20338983,0.06779661,0.13559322,0.201834862,0.98901099,0.24096386,0.74468085,3.33486928732032,4.280865746465598,19911
2021,"Sept/Oct","Ian Anderson","ATL",26.2,110,8.775,4.05,2.16666667,2.3625,0.23636364,0.10909091,0.12727273,0.206185567,1.2,0.2,0.85585586,5.982534122115479,4.488777934967541,19951
2021,"Sept/Oct","Jesus Luzardo","MIA",29,128,9.31034483,4.34482759,2.14285714,1.24137931,0.234375,0.109375,0.125,0.252252252,1.44827586,0.30379747,0.69518717,4.445896191432558,4.538835016406816,19959
2021,"Sept/Oct","Zach Plesac","CLE",28.1,126,6.35294118,3.17647059,2,0.95294118,0.15873016,0.07936508,0.07936508,0.280701754,1.48235294,0.31521739,0.6443299,4.2994458873057955,5.600654291340737,19979
2021,"Sept/Oct","Bryse Wilson","PIT",15.1,67,4.10869565,2.34782609,1.75,2.34782609,0.10447761,0.05970149,0.04477612,0.278688524,1.36956522,0.25,0.71428571,6.430903688393317,4.880672863627255,19990
2021,"Sept/Oct","Chris Paddack","SDP",10.2,42,3.375,1.6875,2,1.6875,0.0952381,0.04761905,0.04761905,0.236842105,1.03125,0.20588235,0.48780488,5.420034121763916,5.794486260897834,20099
2021,"Sept/Oct","Eli Morgan","CLE",27.2,114,6.5060241,2.27710843,2.85714286,1.62650602,0.1754386,0.06140351,0.11403509,0.240384615,1.15662651,0.24691358,0.76923077,4.9411184596030555,5.078833746464681,20203
2021,"Sept/Oct","Zac Lowther","BAL",21.1,94,8.015625,3.796875,2.11111111,1.6875,0.20212766,0.09574468,0.10638298,0.277108433,1.5,0.31666667,0.73943662,5.3731591228112805,4.75515756575944,20243
2021,"Sept/Oct","Griffin Jax","MIN",28.1,123,6.67058824,2.22352941,3,2.22352941,0.17073171,0.05691057,0.11382114,0.261261261,1.27058824,0.25882353,0.65068493,5.9582694169127155,5.922356538886016,20253
2021,"Sept/Oct","Cory Abbott","CHC",5,20,7.2,3.6,2,3.6,0.2,0.1,0.1,0.222222222,1.2,0.16666667,1,7.970034122467041,5.240141099691391,20277
2021,"Sept/Oct","Jhonathan Diaz","LAA",6,34,7.5,9,0.83333333,1.5,0.14705882,0.17647059,-0.02941177,0.307692307,2.33333333,0.33333333,0.73529412,7.170034122467042,7.649910645683606,20298
2021,"Sept/Oct","Matt Manning","DET",26,118,7.96153846,5.19230769,1.53333333,1.03846154,0.19491525,0.12711864,0.06779661,0.237623762,1.5,0.27631579,0.58659218,4.746957199390118,5.079179407770817,20369
2021,"Sept/Oct","Bruce Zimmermann","BAL",4.2,23,5.78571428,3.85714285,1.5,3.85714285,0.13043478,0.08695652,0.04347826,0.333333333,1.92857143,0.3125,0.80645161,8.74146268991602,6.5727325070292695,20370
2021,"Sept/Oct","Huascar Ynoa","ATL",29,126,10.55172414,2.79310345,3.77777778,1.55172414,0.26984127,0.07142857,0.1984127,0.265486725,1.34482759,0.32894737,0.58823529,4.204516881087731,3.4232993306784794,20468
2021,"Sept/Oct","Casey Mize","DET",15,61,8.4,1.2,7,0.6,0.2295082,0.03278689,0.19672131,0.232142857,1,0.27272727,0.51470588,2.570034122467041,4.055850291252137,20492
2021,"Sept/Oct","Yusei Kikuchi","SEA",12.2,66,9.94736842,6.39473684,1.55555556,0.71052632,0.21212121,0.13636364,0.07575758,0.357142857,2.28947368,0.45238095,0.57971014,4.117402543270365,5.1804629560563225,20633
2021,"Sept/Oct","Humberto Mejia","ARI",11.1,57,7.94117647,4.76470588,1.66666667,2.38235294,0.1754386,0.10526316,0.07017544,0.36,2.11764706,0.39473684,0.55555556,6.43474000578019,5.640106724841472,20739
2021,"Sept/Oct","Luis Gil","NYY",13.2,65,13.1707317,7.90243902,1.66666667,2.63414634,0.30769231,0.18461538,0.12307692,0.211538461,1.68292683,0.25,0.70652174,6.901741438630039,5.033358407292986,21052
2021,"Sept/Oct","Miguel Yajure","PIT",2,15,4.5,9,0.5,9,0.06666667,0.13333333,-0.06666667,0.538461538,4.5,0.5,0.32258065,18.17003412246704,6.934396249055863,21111
2021,"Sept/Oct","Humberto Castellanos","ARI",24.2,110,5.83783784,2.18918919,2.66666667,2.18918919,0.14545455,0.05454545,0.09090909,0.323529411,1.58108108,0.33333333,0.63291139,5.886250338316201,5.370631366106949,21183
2021,"Sept/Oct","Bailey Ober","MIN",17.2,72,9.67924528,1.01886792,9.5,2.54716981,0.26388889,0.02777778,0.23611111,0.275362318,1.18867925,0.30434783,0.78571429,5.037958650416489,3.9553217803175165,21224
2021,"Sept/Oct","Tylor Megill","NYM",25,105,10.44,3.24,3.22222222,2.52,0.27619048,0.08571429,0.19047619,0.276595744,1.4,0.31666667,0.75396825,5.570034122467041,3.553247278928757,21318
2021,"Sept/Oct","Glenn Otto Jr.","TEX",18.1,94,10.30909091,3.92727273,2.625,0.98181818,0.22340426,0.08510638,0.13829787,0.361445783,2.07272727,0.45901639,0.43010753,3.9336704862422476,3.8628197465335568,21366
2021,"Sept/Oct","Joe Ryan","MIN",26.2,100,10.125,1.6875,6,1.35,0.3,0.05,0.25,0.168421052,0.7875,0.19672131,0.58441558,3.4325341224342285,3.7320958337975307,21390
2021,"Sept/Oct","Ryan Feltner","COL",6.1,33,8.52631579,7.10526316,1.2,4.2631579,0.18181818,0.15151515,0.03030303,0.346153846,2.21052632,0.33333333,0.64814815,10.275297284101391,7.4604044698407925,21446
2021,"Sept/Oct","Kris Bubic","KCR",30.2,118,6.75,2.05434783,3.28571429,0.58695652,0.19491525,0.05932203,0.13559322,0.196261682,0.91304348,0.22619048,0.77205882,3.3982949920074477,4.1038746903404775,21455
2021,"Sept/Oct","Shane McClanahan","TBR",23,95,9.39130435,2.34782609,4,0.7826087,0.25263158,0.06315789,0.18947368,0.252873563,1.2173913,0.31746032,0.83333333,2.9961210789887804,3.1697800421196485,21483
2021,"Sept/Oct","Daniel Lynch IV","KCR",19.2,94,6.86440678,4.11864407,1.66666667,2.28813559,0.15957447,0.09574468,0.06382979,0.3125,1.72881356,0.32258065,0.53333333,6.780203613380571,6.076805393385003,21537
2021,"Sept/Oct","Reiss Knehr","SDP",7,31,3.85714286,2.57142857,1.5,1.28571429,0.09677419,0.06451613,0.03225806,0.275862068,1.42857143,0.28,0.58139535,5.027176979609898,5.690551446165358,21541
2021,"Sept/Oct","Jackson Kowar","KCR",25.1,123,9.59210526,5.32894737,1.8,2.13157895,0.2195122,0.12195122,0.09756098,0.307692307,1.85526316,0.35135135,0.50505051,6.012139385998897,5.301151713695607,21549
2021,"Sept/Oct","Edward Cabrera","MIA",16,80,13.5,9,1.5,1.6875,0.3,0.2,0.1,0.209677419,1.8125,0.28571429,0.63432836,5.982534122467041,5.199123616144061,21690
2021,"Sept/Oct","Max Kranick","PIT",18.2,87,6.75,5.30357143,1.27272727,0.96428571,0.16091954,0.12643678,0.03448276,0.295774647,1.71428571,0.32758621,0.70512821,5.152176979255945,6.027785427570928,22175
2021,"Sept/Oct","Hans Crouse","PHI",7,32,2.57142857,9,0.28571429,2.57142857,0.0625,0.21875,-0.15625,0.166666666,1.57142857,0.0952381,0.85365854,9.312891265324184,8.875278071846282,22192
2021,"Sept/Oct","Jonathan Heasley","KCR",14.2,59,3.68181818,1.84090909,2,1.84090909,0.10169492,0.05084746,0.05084746,0.277777777,1.22727273,0.26666667,0.75949367,6.0336704854525784,5.660230513163878,22224
2021,"Sept/Oct","Logan Gilbert","SEA",33.1,135,8.37,2.16,3.875,1.08,0.22962963,0.05925926,0.17037037,0.204724409,1.02,0.23913043,0.84507042,3.5900341225090413,4.888300767712758,22250
2021,"Sept/Oct","Shane Baz","TBR",13.1,49,12.15,2.025,6,2.025,0.36734694,0.06122449,0.30612245,0.130434782,0.675,0.12,1,4.070034122692041,2.8652871958149553,22264
2021,"Sept/Oct","Tarik Skubal","DET",16.1,66,7.71428572,1.10204082,7,2.75510204,0.21212121,0.03030303,0.18181818,0.234375,1.04081633,0.22222222,0.8,5.802687184228807,3.6594722543226386,22267
2021,"Sept/Oct","Trevor Rogers","MIA",23,100,10.95652174,2.34782609,4.66666667,0.39130435,0.28,0.06,0.22,0.247311827,1.26086957,0.34375,0.62937063,2.2135123833366066,3.4893685154292897,22286
2021,"Sept/Oct","A.J. Alexy","TEX",14.1,59,6.27906977,6.27906977,1,1.25581395,0.16949153,0.16949153,0,0.166666666,1.25581395,0.16216216,0.78947368,5.681662030027885,5.837229055093445,22343
2021,"Sept/Oct","Carlos Hernandez","KCR",21,93,3.42857143,5.57142857,0.61538462,0.42857143,0.08602151,0.13978495,-0.05376344,0.240506329,1.52380952,0.25714286,0.75949367,5.027176979609898,7.012663928383873,22713
2021,"Sept/Oct","Angel Zerpa","KCR",5,20,7.2,1.8,4,0,0.2,0.05,0.15,0.176470588,0.8,0.2,0.5,2.170034122467041,3.228651398420334,22717
2021,"Sept/Oct","Luis Patino","TBR",16,74,6.75,3.9375,1.71428571,1.125,0.16216216,0.09459459,0.06756757,0.276923076,1.5625,0.30769231,0.68965517,4.795034122467041,5.926849945262075,22815
2021,"Sept/Oct","Spencer Howard","TEX",14,67,7.71428571,4.5,1.71428571,1.92857143,0.17910448,0.10447761,0.07462687,0.3,1.78571429,0.33333333,0.33653846,5.741462693895613,5.350239865694727,23252
2021,"Sept/Oct","Packy Naughton","LAA",17.1,83,5.19230769,5.71153846,0.90909091,1.55769231,0.12048193,0.13253012,-0.01204819,0.309859154,1.90384615,0.32758621,0.63758389,6.3431110461541715,5.314592518210179,23292
2021,"Sept/Oct","Janson Junk","LAA",16.1,71,5.51020408,1.10204082,5,2.75510204,0.14084507,0.02816901,0.11267606,0.294117647,1.34693878,0.27777778,0.73333333,6.292483102696112,4.905423370053756,23301
2021,"Sept/Oct","Luis Garcia","HOU",27,113,5.66666667,3.66666667,1.54545455,1,0.15044248,0.09734513,0.05309735,0.297029702,1.51851852,0.32926829,0.73369565,4.577441529874449,5.093399448306473,23735
2021,"Sept/Oct","Randy Dobnak","MIN",7,28,2.57142857,0,2,0,0.07142857,0,0.07142857,0.214285714,0.85714286,0.23076923,0.16666667,2.59860555103847,3.6068124805177963,23798
2021,"Sept/Oct","Josiah Gray","WSN",30.2,135,8.80434783,4.98913043,1.76470588,1.76086957,0.22222222,0.12592593,0.0962963,0.228070175,1.40217391,0.24691358,0.61797753,5.517860209168365,5.505858042971021,24580
2021,"Sept/Oct","Brady Singer","KCR",19.1,81,9.31034483,1.86206897,5,2.32758621,0.24691358,0.04938272,0.19753086,0.276315789,1.29310345,0.31372549,0.78947368,5.238999640065138,3.0633121041204348,25377
2021,"Sept/Oct","Drew Rasmussen","TBR",24,88,5.625,0.75,7.5,0.375,0.17045455,0.02272727,0.14772727,0.186046511,0.75,0.21428571,0.84337349,2.711700789133708,3.934396249055863,25385
2021,"Sept/Oct","Alek Manoah","TOR",37.1,151,9.88392857,3.61607143,2.73333333,0.72321429,0.27152318,0.09933775,0.17218543,0.178294573,1.01785714,0.23529412,0.75980392,3.7861055510934762,4.5845909869763055,26410
2021,"Sept/Oct","Kwang Hyun Kim","STL",1.2,11,5.39999999,5.39999999,1,5.39999999,0.09090909,0.09090909,0,0.7,4.79999999,0.75,0.60606061,11.570034105667041,6.945885942775217,27458
2021,"Sept/Oct","Kohei Arihara","TEX",12,51,5.25,0.75,7,3,0.1372549,0.01960784,0.11764706,0.270833333,1.16666667,0.24324324,0.67307692,7.086700789133708,5.105850291252137,27505
