Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2023,"Jun","David Peterson","NYM",6,24,7.5,4.5,1.66666667,0,0.20833333,0.125,0.08333333,0.238095238,1.33333333,0.3125,1,3.0883736928304044,3.3639323184887573,20302
2023,"Jun","Matt Manning","DET",5.2,24,6.35294117,6.35294117,1,0,0.16666667,0.16666667,0,0.166666666,1.23529412,0.2,0.75,4.490334476417486,6.240942214864313,20369
2023,"Jun","Kutter Crawford","BOS",21,88,8.57142857,1.71428571,5,0.85714286,0.22727273,0.04545455,0.18181818,0.289156626,1.33333333,0.36065574,0.64885496,3.302659407116118,3.7966469588733855,20531
2023,"Jun","Yusei Kikuchi","TOR",27.2,107,10.73493976,1.95180723,5.5,1.62650602,0.30841121,0.05607477,0.25233645,0.18,0.86746988,0.20634921,1,3.869498190748341,3.4324110628396935,20633
2023,"Jun","Cristopher Sanchez","PHI",15,58,9,1.2,7.5,1.2,0.25862069,0.03448276,0.22413793,0.232142857,1,0.28205128,0.81967213,3.388373692830404,3.087945212920507,20778
2023,"Jun","J.P. France","HOU",33.1,132,4.86,3.24,1.5,0.81,0.13636364,0.09090909,0.04545455,0.220338983,1.14,0.23232323,0.85798817,4.42504035961407,5.139861359188688,21212
2023,"Jun","Bailey Ober","MIN",29.1,117,8.89772727,1.22727273,7.25,1.53409091,0.24786325,0.03418803,0.21367521,0.234234234,1.02272727,0.27272727,0.8,4.107313086866647,4.08961030518468,21224
2023,"Jun","Tylor Megill","NYM",17.1,83,7.78846154,6.23076923,1.25,0.51923077,0.18072289,0.14457831,0.03614458,0.304347826,1.90384615,0.37037037,0.55214724,4.524271128971923,5.395827657052147,21318
2023,"Jun","Joe Ryan","MIN",31.2,123,8.24210526,0.56842105,14.5,1.98947368,0.23577236,0.01626016,0.2195122,0.228813559,0.91578947,0.23809524,0.64356436,4.5813561488311425,4.318227339306397,21390
2023,"Jun","Shane McClanahan","TBR",26.1,107,6.49367089,3.75949367,1.72727273,1.36708861,0.17757009,0.10280374,0.07476636,0.21875,1.21518987,0.23287671,0.79545455,5.039850486305275,4.63480468304209,21483
2023,"Jun","Jake Irvin","WSN",20.2,89,6.53225806,3.48387097,1.875,0.43548387,0.16853933,0.08988764,0.07865169,0.25,1.30645161,0.28571429,0.6884058,3.8840726174601294,5.3350635334859255,21504
2023,"Jun","Hogan Harris","OAK",16.1,70,6.06122449,2.75510204,2.2,2.20408163,0.15714286,0.07142857,0.08571429,0.269841269,1.34693878,0.26,0.73170732,6.0101424008756625,5.458334988683647,21520
2023,"Jun","Daniel Lynch IV","KCR",31,127,5.22580645,2.03225806,2.57142857,1.74193548,0.14173228,0.05511811,0.08661417,0.237288135,1.12903226,0.23157895,0.72463768,5.3840726175615865,5.587973890189202,21537
2023,"Jun","Luis Medina","OAK",16.2,85,8.1,9.18,0.88235294,0.54,0.17647059,0.2,-0.02352941,0.333333333,2.34,0.40384615,0.63829787,5.295040359089071,5.80465472706824,21649
2023,"Jun","Edward Cabrera","MIA",15,59,10.8,3.6,3,1.2,0.30508475,0.10169492,0.20338983,0.192307692,1.06666667,0.25,0.77464789,3.988373692830404,3.4674983123938246,21690
2023,"Jun","Braxton Garrett","MIA",28.1,105,12.07058824,0.95294118,12.66666667,0.63529412,0.36190476,0.02857143,0.33333333,0.188118811,0.77647059,0.27868852,0.74257426,1.9138638887510497,1.9882278823063404,21844
2023,"Jun","Hunter Greene","CIN",17.1,74,10.38461539,4.67307692,2.22222222,0.51923077,0.27027027,0.12162162,0.14864865,0.206349206,1.26923077,0.27906977,0.78703704,3.4281172826072774,5.253530591996004,22182
2023,"Jun","MacKenzie Gore","WSN",27.2,117,9.75903614,2.60240964,3.75,1.62650602,0.25641026,0.06837607,0.18803419,0.289719626,1.40963855,0.35135135,0.78125,4.303233130455119,3.806386300603668,22201
2023,"Jun","Logan Gilbert","SEA",28.1,118,6.35294118,2.54117647,2.5,1.27058824,0.16949153,0.06779661,0.10169492,0.25,1.23529412,0.27058824,0.69078947,4.631510947894302,4.838592526327636,22250
2023,"Jun","Mason Englert","DET",2.2,12,3.375,3.375,1,0,0.08333333,0.08333333,0,0.3,1.5,0.3,0.75,3.6300403590283206,4.870054172940892,22288
2023,"Jun","Matthew Liberatore","STL",16.1,81,6.6122449,4.40816327,1.5,1.10204082,0.14814815,0.09876543,0.04938272,0.314285714,1.83673469,0.35714286,0.56291391,5.3978975027915315,6.1342499727899344,22294
2023,"Jun","Johan Oviedo","PIT",30.2,126,7.92391304,1.4673913,5.4,0.58695652,0.21428571,0.03968254,0.17460318,0.238938053,1.04347826,0.28735632,0.73099415,3.3202577507943296,4.089840988270578,22487
2023,"Jun","Taj Bradley","TBR",23,105,12.13043478,4.30434783,2.81818182,1.95652174,0.2952381,0.1047619,0.19047619,0.27173913,1.56521739,0.34482759,0.62068966,4.820257750801418,3.3599831127602124,22543
2023,"Jun","Roansy Contreras","PIT",4.1,27,14.53846155,4.15384616,3.5,4.15384616,0.25925926,0.07407407,0.18518519,0.52,3.46153846,0.6875,0.24590164,7.408886516538491,3.3166000756407152,22810
2023,"Jun","Osvaldo Bido","PIT",19,89,8.52631579,2.84210526,3,0.47368421,0.20224719,0.06741573,0.13483146,0.278481012,1.47368421,0.3442623,0.70945946,3.465566675286544,4.608744929652465,23150
2023,"Jun","Michael Grove","LAD",15,65,10.2,1.8,5.66666667,3.6,0.26153846,0.04615385,0.21538462,0.306451612,1.46666667,0.33333333,0.73529412,6.788373692830404,3.9030661483605704,23221
2023,"Jun","JP Sears","OAK",27.2,113,10.08433735,2.92771084,3.44444444,1.95180723,0.27433628,0.07964602,0.19469027,0.205882352,1.08433735,0.23076923,0.6779661,5.026124696633085,4.776514772079608,23429
2023,"Jun","Ryan Weathers","SDP",6.1,35,7.10526316,1.42105263,5,5.68421053,0.14285714,0.02857143,0.11428571,0.5,2.84210526,0.52,0.48387097,10.36030352113142,4.760332603368465,23796
2023,"Jun","Brayan Bello","BOS",33.2,131,6.95049505,2.13861386,3.25,0,0.19847328,0.0610687,0.13740458,0.173553719,0.86138614,0.21875,0.73333333,2.51246610214485,4.083968759209171,23920
2023,"Jun","Josiah Gray","WSN",33.2,142,9.35643564,3.20792079,2.91666667,1.6039604,0.24647887,0.08450704,0.16197183,0.255813953,1.33663366,0.30681818,0.79787234,4.651079963319245,4.102188769577678,24580
2023,"Jun","Kyle Bradish","BAL",28,112,9.96428571,1.92857143,5.16666667,0.64285714,0.27678571,0.05357143,0.22321429,0.221153846,1.03571429,0.29577465,0.70921986,2.826468930925642,3.1969595947435927,24586
2023,"Jun","Austin Cox","KCR",3.2,19,4.9090909,9.81818181,0.5,2.45454545,0.10526316,0.21052632,-0.10526316,0.266666666,2.18181818,0.25,0.60606061,8.982313081563186,7.240514996546769,24604
2023,"Jun","Randy Vasquez","NYY",5.2,21,4.76470588,1.58823529,3,0,0.14285714,0.04761905,0.0952381,0.105263157,0.52941176,0.125,1,3.25504035949707,5.005648097943897,24719
2023,"Jun","Reese Olson","DET",21.1,91,11.390625,2.53125,4.5,1.6875,0.2967033,0.06593407,0.23076923,0.235294117,1.21875,0.2962963,0.53921569,4.0050403596142585,3.117557628803826,24968
2023,"Jun","Brady Singer","KCR",28.1,119,6.67058824,2.54117647,2.625,0.63529412,0.17647059,0.06722689,0.1092437,0.27027027,1.34117647,0.31818182,0.76704545,3.537393300706759,4.078586024844063,25377
2023,"Jun","Jhony Brito","NYY",11.1,41,3.97058824,2.38235294,1.66666667,0.79411765,0.12195122,0.07317073,0.04878049,0.157894736,0.79411765,0.15625,0.92105263,4.313863889220254,5.063296783677576,25386
2023,"Jun","George Kirby","SEA",23,96,8.2173913,0.39130435,21,1.17391304,0.21875,0.01041667,0.20833333,0.29787234,1.26086957,0.35211268,0.68548387,3.2550403594970705,3.1408550806667495,25436
2023,"Jun","Brandon Williamson","CIN",24.1,108,6.28767123,2.95890411,2.125,2.21917808,0.15740741,0.07407407,0.08333333,0.285714285,1.47945205,0.28947368,0.62937063,6.172848579074852,5.413423776595655,25463
2023,"Jun","Matt Waldron","SDP",4.2,19,3.85714285,1.92857143,2,3.85714285,0.10526316,0.05263158,0.05263158,0.222222222,1.07142857,0.14285714,1,8.612183212813397,5.520782274518147,25550
2023,"Jun","Levi Stoudt","CIN",3,17,6,9,0.66666667,0,0.11764706,0.17647059,-0.05882353,0.307692307,2.33333333,0.33333333,0.57142857,4.9217070261637375,6.5750587801138565,25650
2023,"Jun","Noah Davis","COL",4,20,4.5,9,0.5,4.5,0.1,0.2,-0.1,0.3125,2.25,0.25,0.64516129,11.75504035949707,8.561743867397308,25862
2023,"Jun","Hunter Brown","HOU",24.2,97,8.39189189,3.64864865,2.3,1.82432432,0.2371134,0.10309278,0.13402062,0.195402298,1.09459459,0.20338983,0.85,5.2415268457151125,3.5447805441323084,25880
2023,"Jun","Ryne Nelson","ARI",26.1,118,7.17721519,3.41772152,2.1,0.6835443,0.1779661,0.08474576,0.09322034,0.273584905,1.48101266,0.31764706,0.74585635,3.7866859291846207,5.4363355622759055,26253
2023,"Jun","Tommy Henry","ARI",27.1,122,7.90243903,2.96341463,2.66666667,1.97560976,0.19672131,0.07377049,0.12295082,0.285714285,1.5,0.31707317,0.83333333,5.450162310984281,4.8950659688472395,26285
2023,"Jun","Bryan Hoeing","MIA",12.2,51,5.68421052,3.55263158,1.6,2.13157895,0.15686275,0.09803922,0.05882353,0.2,1.10526316,0.17142857,0.71428571,6.255040358707596,5.395065081340645,26304
2023,"Jun","Alec Marsh","KCR",4,22,11.25,9,1.25,4.5,0.22727273,0.18181818,0.04545455,0.333333333,2.5,0.36363636,0.69444444,10.25504035949707,7.475081805884838,27451
2023,"Jun","Reid Detmers","LAA",30.2,119,10.56521739,2.93478261,3.6,0.58695652,0.30252101,0.08403361,0.2184874,0.166666666,0.91304348,0.22535211,0.83333333,2.7333012291189984,3.2872298900164987,27468
2023,"Jun","Jared Shuster","ATL",14.1,63,2.51162791,1.88372093,1.33333333,1.25581395,0.06349206,0.04761905,0.01587302,0.33898305,1.60465116,0.33333333,0.74257426,5.138761290167704,5.977860616468847,27472
2023,"Jun","Bobby Miller","LAD",27.1,119,8.56097561,3.95121951,2.16666667,0.65853659,0.21848739,0.10084034,0.11764706,0.247619047,1.3902439,0.31168831,0.64516129,3.8404062132269936,4.340910192366184,27483
2023,"Jun","Spencer Strider","ATL",28,120,12.85714286,3.21428571,4,2.25,0.33333333,0.08333333,0.25,0.266055045,1.39285714,0.35483871,0.7615894,4.826468930925642,3.5250620695097106,27498
2023,"Jun","Graham Ashcraft","CIN",17.1,88,6.23076923,4.15384615,1.5,3.11538462,0.13636364,0.09090909,0.04545455,0.328947368,1.90384615,0.3220339,0.57971014,8.274271129693076,5.681984691444697,27552
2023,"Jun","Hayden Wesneski","CHC",7.2,34,9.39130434,2.34782609,4,3.52173913,0.23529412,0.05882353,0.17647059,0.2,1.04347826,0.15789474,0.17241379,7.820257748816541,5.105501570881824,27581
2023,"Jun","Logan Allen","CLE",22.2,103,7.94117647,5.16176471,1.53846154,1.19117647,0.19417476,0.12621359,0.06796117,0.287356321,1.67647059,0.33333333,0.77586207,5.063863888642832,5.020941403686765,27589
2023,"Jun","Cody Bradford","TEX",8.2,36,11.42307692,4.15384615,2.75,1.03846154,0.30555556,0.11111111,0.19444444,0.193548387,1.15384615,0.25,0.69767442,3.6011942055177806,4.390450479914385,27597
2023,"Jun","Luis Ortiz","PIT",24.2,107,5.83783784,4.37837838,1.33333333,1.45945946,0.14953271,0.11214953,0.03738318,0.258064516,1.45945946,0.27027027,0.82802548,5.646932251065733,5.013435166836583,27646
2023,"Jun","Louis Varland","MIN",15,73,9,4.8,1.875,3,0.20547945,0.10958904,0.09589041,0.333333333,1.93333333,0.35555556,0.54545455,7.188373692830403,5.720850066343944,27691
2023,"Jun","Eury Perez","MIA",28,106,11.25,1.60714286,7,0.32142857,0.33018868,0.04716981,0.28301887,0.178217821,0.82142857,0.26153846,1,1.7550403594970705,3.239347783795425,27768
2023,"Jun","Bryce Elder","ATL",30.1,121,6.82417582,2.67032967,2.55555556,1.18681319,0.19008264,0.07438017,0.11570248,0.211009174,1.05494506,0.22891566,0.77464789,4.540754645352644,4.407145882630932,27779
2023,"Jun","Brandon Pfaadt","ARI",2,15,13.5,9,1.5,4.5,0.2,0.13333333,0.06666667,0.583333333,4.5,0.75,0.46511628,11.25504035949707,6.4083921134471895,27782
2023,"Jun","Bryce Miller","SEA",23,96,9.39130435,3.52173913,2.66666667,1.56521739,0.25,0.09375,0.15625,0.229885057,1.26086957,0.27118644,0.64102564,4.602866446453592,3.99534863518632,29837
2023,"Jun","Emmet Sheehan","LAD",17,63,6.35294118,2.11764706,3,1.05882353,0.19047619,0.06349206,0.12698413,0.172413793,0.82352941,0.17777778,0.80357143,4.078569771261776,5.077813630244311,29839
2023,"Jun","Andrew Abbott","CIN",29.2,115,9.10112359,3.64044944,2.5,0.91011236,0.26086957,0.10434783,0.15652174,0.156862745,0.94382022,0.18571429,1,3.7606583369683495,4.842482789201463,29911
2023,"Jun","AJ Smith-Shawver","ATL",14.1,61,7.53488372,3.13953488,2.4,3.13953488,0.19672131,0.08196721,0.1147541,0.236363636,1.25581395,0.21052632,0.75,7.371319430221787,5.6048386457274555,29960
2023,"Jun","Gavin Williams","CLE",12.2,46,7.10526316,2.84210526,2.5,0.71052632,0.2173913,0.08695652,0.13043478,0.121951219,0.71052632,0.13333333,0.69767442,3.8866193066992865,4.818220067710849,30122
2023,"Jun","Tanner Bibee","CLE",25,117,8.64,4.32,2,1.44,0.20512821,0.1025641,0.1025641,0.27184466,1.6,0.31578947,0.70621469,4.97504035949707,4.945196534395218,30134
2023,"Jun","Bryan Woo","SEA",22.2,96,12.70588235,2.38235294,5.33333333,1.19117647,0.33333333,0.0625,0.27083333,0.244444444,1.23529412,0.34545455,0.67226891,2.946216830130721,3.122120312577048,30279
2023,"Jun","Kodai Senga","NYM",26.2,120,10.4625,5.0625,2.06666667,1.0125,0.25833333,0.125,0.13333333,0.205882352,1.35,0.26086957,0.68047337,4.305040359365821,4.454558319448497,31838
