Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2021,"Mar/Apr","Wil Crowe","PIT",1,17,2.25,4,0,0,1,1,0,2,0,0,3,0.266666666,0.352941176,0.266666666,0.28821496402516084,19800
2021,"Mar/Apr","Daniel Castano","MIA",3,58,4.725,14,5,0,7,7,2,5,0,1,5,0.274509803,0.350877192,0.490196078,0.36061705831895796,19805
2021,"Mar/Apr","Riley Smith","ARI",2,42,4.5,14,2,0,5,5,0,1,0,0,2,0.341463414,0.357142857,0.390243902,0.32675413006827947,19826
2021,"Mar/Apr","Griffin Canning","LAA",3,57,8.52631579,15,2,0,12,12,5,5,0,0,15,0.3,0.357142857,0.64,0.4108377035175051,19867
2021,"Mar/Apr","Tanner Houck","BOS",2,41,4.82142857,13,2,0,6,5,1,1,0,0,10,0.325,0.341463414,0.45,0.3407824737269704,19879
2021,"Mar/Apr","Ian Anderson","ATL",5,117,2.48275862,20,2,0,8,8,3,12,0,0,31,0.196078431,0.280701754,0.303921568,0.26306383599314775,19951
2021,"Mar/Apr","Jesus Luzardo","OAK",5,111,5.4,28,5,0,15,15,5,10,0,0,29,0.277227722,0.342342342,0.475247524,0.35118006263767276,19959
2021,"Mar/Apr","Zach Plesac","CLE",5,109,5.81012658,28,5,1,17,17,4,3,0,0,18,0.269230769,0.287037037,0.451923076,0.3120410276783837,19979
2021,"Mar/Apr","Bryse Wilson","ATL",3,56,6.75,18,2,0,10,9,4,5,1,0,6,0.367346938,0.418181818,0.653061224,0.4412018060684204,19990
2021,"Mar/Apr","Adrian Morejon","SDP",2,20,3.85714285,5,0,0,2,2,2,2,0,0,3,0.277777777,0.35,0.611111111,0.4016818135976791,20039
2021,"Mar/Apr","Chris Paddack","SDP",5,104,5.4,25,6,2,19,14,2,7,0,0,22,0.260416666,0.310679611,0.427083333,0.31676426269475694,20099
2021,"Mar/Apr","Deivi Garcia","NYY",1,18,4.5,3,2,0,2,2,1,3,0,0,4,0.2,0.333333333,0.533333333,0.36472007301118636,20276
2021,"Mar/Apr","David Peterson","NYM",4,80,5.5862069,18,5,0,15,12,4,6,0,1,21,0.246575342,0.3125,0.479452054,0.33772545903921125,20302
2021,"Mar/Apr","Bruce Zimmermann","BAL",5,111,5.32894737,32,7,0,15,15,6,8,0,0,18,0.32,0.363636363,0.57,0.39060382572087377,20370
2021,"Mar/Apr","Nick Margevicius","SEA",3,40,8.59090909,9,3,0,12,7,0,6,0,1,8,0.272727272,0.4,0.363636363,0.3467875823378563,20395
2021,"Mar/Apr","Josh Fleming","TBR",2,39,0.87096774,6,1,0,1,1,1,2,0,1,5,0.166666666,0.23076923,0.277777777,0.2274295382010631,20418
2021,"Mar/Apr","Huascar Ynoa","ATL",5,102,3.07594937,18,4,1,9,9,5,6,0,0,34,0.1875,0.235294117,0.40625,0.2720578382996952,20468
2021,"Mar/Apr","Casey Mize","DET",5,115,5.0625,27,5,1,15,15,5,10,0,3,20,0.267326732,0.350877192,0.485148514,0.359268879158455,20492
2021,"Mar/Apr","Yusei Kikuchi","SEA",5,124,4.40217391,24,2,0,15,15,5,11,0,1,27,0.214285714,0.29032258,0.366071428,0.28863420217267927,20633
2021,"Mar/Apr","Miguel Yajure","PIT",1,18,8.30769231,4,1,0,4,4,2,2,0,0,4,0.25,0.333333333,0.6875,0.4176206754313575,21111
2021,"Mar/Apr","Shane McClanahan","TBR",1,15,4.5,5,2,0,2,2,1,0,0,0,5,0.333333333,0.333333333,0.666666666,0.4165281534194946,21483
2021,"Mar/Apr","Tarik Skubal","DET",4,77,7.16326531,16,5,0,14,13,7,11,0,0,13,0.246153846,0.35064935,0.646153846,0.40751904171782655,22267
2021,"Mar/Apr","Trevor Rogers","MIA",5,109,1.28571429,18,4,0,5,4,1,10,0,1,38,0.1875,0.271028037,0.260416666,0.2433637558856857,22286
2021,"Mar/Apr","Johan Oviedo","STL",1,20,5.4,3,1,0,3,3,1,2,0,0,7,0.176470588,0.263157894,0.411764705,0.2900343976522747,22487
2021,"Mar/Apr","Luis Garcia","HOU",3,57,3.21428571,10,3,0,5,5,2,6,1,1,13,0.2,0.298245614,0.38,0.29131729687963215,23735
2021,"Mar/Apr","Ryan Weathers","SDP",3,37,0,2,0,0,0,0,0,4,0,1,9,0.0625,0.189189189,0.0625,0.14180836000958005,23796
2021,"Mar/Apr","Brady Singer","KCR",5,99,3.08571429,19,0,0,12,8,2,9,0,2,26,0.21590909,0.303030303,0.284090909,0.2689524401317943,25377
2021,"Mar/Apr","Kwang Hyun Kim","STL",3,59,3.29268293,17,3,0,5,5,1,1,0,1,16,0.303571428,0.322033898,0.410714285,0.31479366755081434,27458
2021,"Mar/Apr","Kohei Arihara","TEX",6,107,5.76,26,8,2,17,16,6,9,0,2,14,0.27368421,0.345794392,0.589473684,0.3884869903047508,27505
