Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2021,"Sept/Oct","Alex Wells","BAL",5,104,6,26,2,0,16,16,7,7,0,2,11,0.27368421,0.336538461,0.515789473,0.36306485132529187,19845
2021,"Sept/Oct","Charlie Barnes","MIN",3,51,4.21875,14,6,0,6,5,0,5,0,2,7,0.318181818,0.411764705,0.454545454,0.3800935184254366,19865
2021,"Sept/Oct","Brandon Bielak","HOU",2,27,4.76470588,7,0,0,3,3,0,4,0,0,9,0.318181818,0.407407407,0.318181818,0.33037975761625504,19866
2021,"Sept/Oct","Tanner Houck","BOS",4,69,3,11,2,0,7,6,1,4,0,1,23,0.171875,0.231884057,0.25,0.21755149139874225,19879
2021,"Sept/Oct","Clarke Schmidt","NYY",1,25,4.15384616,7,1,0,5,2,1,3,0,1,2,0.35,0.458333333,0.55,0.43502182761828107,19899
2021,"Sept/Oct","Adonis Medina","PHI",1,18,2.45454545,4,2,0,1,1,0,2,0,2,3,0.285714285,0.444444444,0.428571428,0.3927056524488661,19903
2021,"Sept/Oct","Jose Suarez","LAA",5,118,2.96703297,22,9,0,10,10,2,8,0,1,24,0.201834862,0.262711864,0.339449541,0.26367058794377213,19911
2021,"Sept/Oct","Ian Anderson","ATL",5,110,4.3875,20,5,0,13,13,7,12,1,0,26,0.206185567,0.293577981,0.474226804,0.32310358793647204,19951
2021,"Sept/Oct","Jesus Luzardo","MIA",6,128,5.27586207,28,8,1,17,17,4,14,1,1,30,0.252252252,0.3359375,0.45045045,0.3340732488106555,19959
2021,"Sept/Oct","Zach Plesac","CLE",5,126,5.4,32,11,0,18,17,3,10,0,1,20,0.280701754,0.341269841,0.45614035,0.34237905863731627,19979
2021,"Sept/Oct","Bryse Wilson","PIT",3,67,5.86956522,17,3,0,10,10,4,4,0,0,7,0.278688524,0.318181818,0.524590163,0.3531580820228114,19990
2021,"Sept/Oct","Chris Paddack","SDP",2,42,5.90625,9,3,0,7,7,2,2,0,0,4,0.236842105,0.268292682,0.47368421,0.30823490677810295,20099
2021,"Sept/Oct","Eli Morgan","CLE",5,114,3.90361446,25,7,0,13,12,5,7,0,1,20,0.240384615,0.294642857,0.451923076,0.3188909483807428,20203
2021,"Sept/Oct","Zac Lowther","BAL",5,94,5.0625,23,3,0,13,12,4,9,0,2,19,0.277108433,0.361702127,0.457831325,0.35622567065218663,20243
2021,"Sept/Oct","Griffin Jax","MIN",6,123,5.71764706,29,6,0,20,18,7,7,1,3,21,0.261261261,0.31707317,0.504504504,0.3432499282672757,20253
2021,"Sept/Oct","Cory Abbott","CHC",1,20,3.6,4,0,0,2,2,2,2,0,0,4,0.222222222,0.3,0.555555555,0.35772904753685,20277
2021,"Sept/Oct","Jhonathan Diaz","LAA",2,34,7.5,8,3,0,5,5,1,6,0,1,5,0.307692307,0.44117647,0.538461538,0.41529150745447946,20298
2021,"Sept/Oct","Matt Manning","DET",6,118,6.57692308,24,9,0,19,19,3,15,0,1,23,0.237623762,0.33898305,0.415841584,0.3291586369781171,20369
2021,"Sept/Oct","Bruce Zimmermann","BAL",2,23,7.71428571,7,0,0,4,4,2,2,0,0,3,0.333333333,0.391304347,0.619047619,0.42572812671246735,20370
2021,"Sept/Oct","Huascar Ynoa","ATL",6,126,6.51724138,30,9,1,21,21,5,9,1,2,34,0.265486725,0.328,0.495575221,0.3462807858182538,20468
2021,"Sept/Oct","Casey Mize","DET",5,61,4.8,13,2,2,8,8,1,2,0,0,14,0.232142857,0.245901639,0.392857142,0.2629777759802146,20492
2021,"Sept/Oct","Yusei Kikuchi","SEA",4,66,7.81578947,20,6,0,13,11,1,9,0,0,14,0.357142857,0.439393939,0.517857142,0.41075099869207904,20633
2021,"Sept/Oct","Humberto Mejia","ARI",3,57,9.52941177,18,8,1,13,12,3,6,0,0,10,0.36,0.428571428,0.74,0.48116674593516756,20739
2021,"Sept/Oct","Luis Gil","NYY",3,65,6.58536585,11,1,0,11,10,4,12,0,1,20,0.211538461,0.369230769,0.461538461,0.3625320608799274,21052
2021,"Sept/Oct","Miguel Yajure","PIT",1,15,31.5,7,2,0,7,7,2,2,0,0,1,0.538461538,0.6,1.153846153,0.701128621896108,21111
2021,"Sept/Oct","Humberto Castellanos","ARI",5,110,7.2972973,33,7,0,20,20,6,6,0,1,16,0.323529411,0.366972477,0.56862745,0.396183261630732,21183
2021,"Sept/Oct","Bailey Ober","MIN",4,72,5.09433962,19,5,0,10,10,5,2,0,0,19,0.275362318,0.291666666,0.565217391,0.3546632867720392,21224
2021,"Sept/Oct","Tylor Megill","NYM",5,105,5.76,26,5,1,16,16,7,9,0,0,29,0.276595744,0.339805825,0.574468085,0.38325251942699395,21318
2021,"Sept/Oct","Glenn Otto Jr.","TEX",5,94,11.78181818,30,6,2,24,24,2,8,0,2,21,0.361445783,0.430107526,0.554216867,0.4210492167421567,21366
2021,"Sept/Oct","Joe Ryan","MIN",5,100,4.05,16,5,0,12,12,4,5,0,0,30,0.168421052,0.21,0.347368421,0.23846277058124543,21390
2021,"Sept/Oct","Ryan Feltner","COL",2,33,11.36842106,9,1,0,8,8,3,5,0,1,6,0.346153846,0.454545454,0.73076923,0.47990891427704785,21446
2021,"Sept/Oct","Kris Bubic","KCR",5,118,2.05434783,21,5,0,9,7,2,7,0,2,23,0.196261682,0.254237288,0.29906542,0.24418580633098796,21455
2021,"Sept/Oct","Shane McClanahan","TBR",5,95,2.73913043,22,1,0,7,7,2,6,0,0,24,0.252873563,0.301075268,0.333333333,0.28072079727726595,21483
2021,"Sept/Oct","Daniel Lynch IV","KCR",5,94,8.69491525,25,2,1,21,19,5,9,0,3,15,0.3125,0.393617021,0.55,0.3980750149868904,21537
2021,"Sept/Oct","Reiss Knehr","SDP",2,31,6.42857143,8,1,0,5,5,1,2,0,0,3,0.275862068,0.322580645,0.413793103,0.3195461342411657,21541
2021,"Sept/Oct","Jackson Kowar","KCR",6,123,9.94736842,32,9,0,28,28,6,15,0,1,27,0.307692307,0.390243902,0.567307692,0.40045163883426327,21549
2021,"Sept/Oct","Edward Cabrera","MIA",5,80,6.1875,13,4,1,14,11,3,16,0,2,24,0.209677419,0.3875,0.451612903,0.368259084969759,21690
2021,"Sept/Oct","Max Kranick","PIT",4,87,5.30357143,21,5,0,12,11,2,11,2,2,14,0.295774647,0.395348837,0.450704225,0.3594923601264045,22175
2021,"Sept/Oct","Hans Crouse","PHI",2,32,5.14285714,4,0,0,4,4,2,7,0,0,2,0.166666666,0.354838709,0.416666666,0.3423601196658227,22192
2021,"Sept/Oct","Jonathan Heasley","KCR",3,59,4.90909091,15,5,0,8,8,3,3,0,2,6,0.277777777,0.33898305,0.537037037,0.3711896659964222,22224
2021,"Sept/Oct","Logan Gilbert","SEA",6,135,2.7,26,6,0,10,10,4,8,1,0,31,0.204724409,0.251851851,0.346456692,0.25658846702148663,22250
2021,"Sept/Oct","Shane Baz","TBR",3,49,2.025,6,1,0,3,3,3,3,0,0,18,0.130434782,0.183673469,0.347826086,0.226417604757815,22264
2021,"Sept/Oct","Tarik Skubal","DET",5,66,4.95918367,15,1,0,9,9,5,2,0,0,14,0.234375,0.257575757,0.484375,0.3116540990092538,22267
2021,"Sept/Oct","Trevor Rogers","MIA",5,100,3.52173913,23,5,0,12,9,1,6,1,1,28,0.247311827,0.3,0.333333333,0.2761536053936891,22286
2021,"Sept/Oct","A.J. Alexy","TEX",3,59,3.76744186,8,1,0,6,6,2,10,0,0,10,0.166666666,0.305084745,0.3125,0.2807987433368877,22343
2021,"Sept/Oct","Carlos Hernandez","KCR",4,93,3.85714286,19,0,0,9,9,1,13,0,1,8,0.240506329,0.354838709,0.278481012,0.2961694841743797,22713
2021,"Sept/Oct","Angel Zerpa","KCR",1,20,0,3,1,0,2,0,0,1,0,0,4,0.176470588,0.210526315,0.235294117,0.1942880906556782,22717
2021,"Sept/Oct","Luis Patino","TBR",4,74,5.625,18,4,0,10,10,2,7,0,1,12,0.276923076,0.351351351,0.43076923,0.3390842635889311,22815
2021,"Sept/Oct","Spencer Howard","TEX",5,67,9.64285714,18,3,0,18,15,3,7,0,0,12,0.3,0.373134328,0.5,0.3751518672971583,23252
2021,"Sept/Oct","Packy Naughton","LAA",5,83,7.78846154,22,3,0,15,15,3,11,0,1,10,0.309859154,0.409638554,0.478873239,0.3872312659240631,23292
2021,"Sept/Oct","Janson Junk","LAA",4,71,3.85714286,20,1,0,11,7,5,2,0,0,10,0.294117647,0.314285714,0.529411764,0.35663495915276666,23301
2021,"Sept/Oct","Luis Garcia","HOU",5,113,4.66666667,30,5,1,14,14,3,11,0,0,17,0.297029702,0.362831858,0.455445544,0.3527859359715892,23735
2021,"Sept/Oct","Randy Dobnak","MIN",1,28,6.42857143,6,2,1,5,5,0,0,0,0,2,0.214285714,0.214285714,0.357142857,0.2388727686234883,23798
2021,"Sept/Oct","Josiah Gray","WSN",6,135,6.45652174,26,7,1,22,22,6,17,0,1,30,0.228070175,0.328358208,0.46491228,0.3382715934248113,24580
2021,"Sept/Oct","Brady Singer","KCR",4,81,5.12068966,21,2,0,11,11,5,4,0,1,20,0.276315789,0.320987654,0.5,0.349524188188859,25377
2021,"Sept/Oct","Drew Rasmussen","TBR",5,88,1.5,16,4,1,4,4,1,2,0,0,15,0.186046511,0.204545454,0.290697674,0.2126712446863001,25385
2021,"Sept/Oct","Alek Manoah","TOR",6,151,3.375,23,5,0,14,14,3,15,0,7,41,0.178294573,0.298013245,0.286821705,0.2704827406548506,26410
2021,"Sept/Oct","Kwang Hyun Kim","STL",1,11,21.59999996,7,1,0,4,4,1,1,0,0,1,0.7,0.727272727,1.1,0.7577416625889865,27458
2021,"Sept/Oct","Kohei Arihara","TEX",3,51,6.75,13,4,0,9,9,4,1,0,2,7,0.270833333,0.31372549,0.604166666,0.38281409062591254,27505
