Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2025,"Aug","Jack Leiter","TEX",6,125,2.76136364,23,2,0,10,9,3,14,0,1,35,0.209090909,0.304,0.309090909,0.2792203822135925,30146
2025,"Aug","Pierson Ohl","MIN",2,29,12.6,12,2,0,11,7,3,2,0,0,4,0.444444444,0.48275862,0.851851851,0.5577873710928292,30179
2025,"Aug","Travis Adams","MIN",2,32,7.36363637,8,2,0,6,6,3,4,0,0,9,0.285714285,0.375,0.678571428,0.43841262720525265,30180
2025,"Aug","Will Warren","NYY",5,112,2.84210526,24,6,0,14,8,4,9,0,2,21,0.242424242,0.3125,0.424242424,0.3185960091650486,30182
2025,"Aug","Noah Cameron","KCR",5,118,4.33333333,29,4,0,13,13,4,8,0,2,12,0.271028037,0.333333333,0.420560747,0.33046395299781084,30184
2025,"Aug","Bryan Woo","SEA",5,124,2.27368421,22,6,1,8,8,3,6,0,1,39,0.188034188,0.233870967,0.333333333,0.2473244027745339,30279
2025,"Aug","Colton Gordon","HOU",1,21,13.5,7,2,0,6,6,3,1,0,1,6,0.368421052,0.428571428,0.947368421,0.5616474492209298,31312
2025,"Aug","Jack Perkins","ATH",4,84,5.68421053,16,3,0,12,12,2,11,0,1,18,0.225352112,0.333333333,0.352112676,0.3079253442230679,31468
2025,"Aug","Logan Henderson","MIL",1,18,2.07692308,3,1,0,1,1,0,2,0,0,4,0.1875,0.277777777,0.25,0.24442846907509697,31475
2025,"Aug","Victor Mederos","LAA",3,63,8.30769231,16,1,2,12,12,4,8,0,2,10,0.307692307,0.412698412,0.634615384,0.43632711020727005,31533
2025,"Aug","David Morgan","SDP",1,7,0,1,0,0,0,0,0,0,0,0,2,0.142857142,0.142857142,0.142857142,0.12605797392981394,31616
2025,"Aug","Jacob Misiorowski","MIL",3,47,9.58064516,9,3,0,11,11,1,7,0,1,18,0.23076923,0.361702127,0.384615384,0.33548748620012975,31623
2025,"Aug","Carson Whisenhunt","SFG",4,80,4.41818182,17,4,0,10,9,5,10,0,2,13,0.25,0.3625,0.529411764,0.38266744315624235,31676
2025,"Aug","Shane Smith","CHW",6,133,2.67326733,19,4,0,10,10,6,13,0,1,31,0.161016949,0.25,0.347457627,0.26428331886277057,31687
2025,"Aug","Jonathan Cannon","CHW",1,13,37.79999992,4,0,0,7,7,2,3,0,0,1,0.444444444,0.583333333,1.111111111,0.6595076670249304,31730
2025,"Aug","Mason Barnett","ATH",1,20,11.25,8,2,0,5,5,1,0,0,0,1,0.4,0.4,0.65,0.44766192734241483,31741
2025,"Aug","Troy Melton","DET",1,16,0,1,1,0,0,0,0,0,0,0,6,0.0625,0.0625,0.125,0.07824420183897018,31807
2025,"Aug","Zebby Matthews","MIN",5,114,4.2631579,31,6,0,13,12,5,9,0,0,28,0.298076923,0.350877192,0.5,0.3646491739833564,31827
2025,"Aug","Kodai Senga","NYM",6,131,6.18072289,31,10,2,22,19,5,14,0,2,27,0.279279279,0.364341085,0.54054054,0.38259052583413533,31838
2025,"Aug","Cade Horton","CHC",6,117,1.2,18,5,0,4,4,2,9,0,1,31,0.168224299,0.239316239,0.271028037,0.23065427174934974,31872
2025,"Aug","Adam Mazur","MIA",1,18,4.5,4,2,0,2,2,0,1,0,1,2,0.25,0.333333333,0.375,0.31568952401479083,31900
2025,"Aug","Brad Lord","WSN",6,131,7.05681818,37,9,1,24,23,6,11,0,0,26,0.313559322,0.366412213,0.559322033,0.3909387815999621,31972
2025,"Aug","Parker Messick","CLE",2,50,0.65853659,11,2,0,1,1,0,1,0,0,12,0.224489795,0.24,0.265306122,0.22273927211761474,31986
2025,"Aug","Cam Schlittler","NYY",6,131,1.6039604,22,3,0,6,6,3,11,0,2,39,0.186440677,0.267175572,0.288135593,0.25219421031820866,32095
2025,"Aug","Jonah Tong","NYM",1,23,1.8,6,1,0,4,1,0,0,0,0,6,0.260869565,0.260869565,0.304347826,0.2462581007376961,32157
2025,"Aug","Luis Morales","ATH",4,79,0.87096774,9,0,1,2,2,1,9,0,0,22,0.128571428,0.227848101,0.2,0.20281221896787233,32227
2025,"Aug","Chase Dollander","COL",4,92,6.05172414,23,6,1,14,13,1,11,0,1,23,0.29113924,0.380434782,0.430379746,0.3554145363361939,33482
2025,"Aug","Hurston Waldrep","ATL",5,116,0.9,22,3,0,3,3,1,9,1,1,29,0.207547169,0.275862068,0.264150943,0.2428755153780398,33527
2025,"Aug","Paul Skenes","PIT",6,139,2.91176471,33,8,0,12,11,4,6,0,0,41,0.2481203,0.280575539,0.39849624,0.29384417799736956,33677
2025,"Aug","Logan Evans","SEA",3,58,5.02325582,11,2,0,9,8,2,7,0,0,8,0.215686274,0.310344827,0.372549019,0.30337797773295433,33699
2025,"Aug","Nolan McLean","NYM",3,73,0.8852459,10,1,0,2,2,1,4,0,1,21,0.147058823,0.205479452,0.205882352,0.18954554077697128,33703
2025,"Aug","Yoshinobu Yamamoto","LAD",5,123,3.56043956,23,1,0,12,12,3,9,0,1,34,0.205357142,0.270491803,0.294642857,0.25471772473366533,33825
2025,"Aug","Shota Imanaga","CHC",5,122,2.64705882,18,2,0,10,10,5,5,0,0,32,0.153846153,0.18852459,0.299145299,0.2119240770574476,33829
2025,"Aug","Tomoyuki Sugano","BAL",6,136,4.54736842,34,6,2,17,16,3,7,0,2,24,0.274193548,0.31617647,0.427419354,0.3189186304807663,35321
2025,"Aug","Chase Burns","CIN",2,25,1.28571429,3,2,0,1,1,0,1,0,0,12,0.125,0.16,0.208333333,0.1631086826324463,35333
2025,"Aug","Payton Tolle","BOS",1,21,3.375,3,1,0,2,2,0,2,0,0,8,0.157894736,0.238095238,0.210526315,0.20951011635008313,35466
