Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2022,"Jun","Davis Martin","CHW",1,24,6.75,5,1,0,4,4,1,3,0,0,1,0.25,0.333333333,0.45,0.33546928068002063,21448
2022,"Jun","Konnor Pilkington","CLE",4,88,4.65517241,23,3,1,12,10,2,10,0,1,17,0.298701298,0.386363636,0.441558441,0.365487393330444,21453
2022,"Jun","Kris Bubic","KCR",5,116,4.61842105,31,3,0,16,13,2,12,0,0,23,0.300970873,0.370689655,0.388349514,0.3377024346384509,21455
2022,"Jun","Cole Sands","MIN",2,44,9.72,13,2,0,9,9,2,3,0,2,8,0.333333333,0.409090909,0.538461538,0.41200617226687347,21461
2022,"Jun","Shane McClanahan","TBR",5,122,1.36363636,19,2,0,9,5,4,4,1,0,42,0.162393162,0.190082644,0.282051282,0.20306043525536854,21483
2022,"Jun","Daniel Lynch IV","KCR",4,91,5.22580645,21,3,0,12,12,4,10,0,0,26,0.265822784,0.34065934,0.455696202,0.3443273371392554,21537
2022,"Jun","Edward Cabrera","MIA",3,69,3.44680851,10,2,0,6,6,2,9,0,3,15,0.175438596,0.318840579,0.315789473,0.2946289216262707,21690
2022,"Jun","Braxton Garrett","MIA",5,105,5.23880597,32,7,2,15,13,2,6,0,2,22,0.329896907,0.38095238,0.505154639,0.38391218526022775,21844
2022,"Jun","Hunter Greene","CIN",6,119,5.46067416,24,7,0,18,18,5,8,0,2,37,0.222222222,0.285714285,0.425925925,0.3087977571647708,22182
2022,"Jun","MacKenzie Gore","SDP",4,86,7.26923077,20,2,1,14,14,3,14,0,0,18,0.28169014,0.395348837,0.464788732,0.37623983344366385,22201
2022,"Jun","Jonathan Heasley","KCR",5,111,5.61038961,26,5,1,16,16,5,8,0,1,25,0.262626262,0.315315315,0.484848484,0.3401500851184398,22224
2022,"Jun","Logan Gilbert","SEA",6,148,3.28037383,37,7,0,14,13,5,8,1,0,32,0.26618705,0.306122448,0.424460431,0.3158070151120016,22250
2022,"Jun","Shane Baz","TBR",4,74,3.375,12,2,0,7,7,2,7,0,1,21,0.181818181,0.27027027,0.303030303,0.26052951087822784,22264
2022,"Jun","Tarik Skubal","DET",6,138,5.84536083,33,12,0,21,21,4,12,0,1,34,0.264,0.333333333,0.456,0.34374154866605566,22267
2022,"Jun","Trevor Rogers","MIA",5,107,7.06153846,28,4,1,18,17,3,15,0,0,21,0.311111111,0.401869158,0.477777777,0.3819759671933183,22286
2022,"Jun","Matthew Liberatore","STL",2,38,4.32,9,2,0,4,4,3,5,0,0,6,0.28125,0.378378378,0.625,0.42481300959715973,22294
2022,"Jun","Josh Winckowski","BOS",3,68,2.11764706,17,3,1,4,4,0,3,0,0,9,0.269841269,0.294117647,0.349206349,0.2785597653949962,22387
2022,"Jun","Johan Oviedo","STL",1,26,5.4,8,1,0,3,3,1,3,0,1,5,0.363636363,0.461538461,0.545454545,0.43934722817861116,22487
2022,"Jun","Roansy Contreras","PIT",5,112,2.91891892,26,10,1,11,8,3,13,0,1,24,0.265306122,0.357142857,0.479591836,0.36350186435239656,22810
2022,"Jun","Joan Adon","WSN",3,65,10.125,20,5,0,15,15,3,7,0,0,12,0.344827586,0.415384615,0.586206896,0.4300124113376324,22925
2022,"Jun","Aaron Ashby","MIL",3,71,8.4,23,2,1,14,14,3,4,0,1,16,0.348484848,0.394366197,0.545454545,0.4062105828607586,23550
2022,"Jun","Luis Garcia","HOU",5,111,4.22891566,23,3,0,13,13,6,6,0,0,29,0.221153846,0.261261261,0.423076923,0.29480013331851446,23735
2022,"Jun","Josiah Gray","WSN",4,96,1.125,13,0,0,4,3,2,8,0,1,28,0.15116279,0.231578947,0.220930232,0.21154238111094426,24580
2022,"Jun","Kyle Bradish","BAL",4,89,7.5,30,6,0,15,15,4,9,0,0,17,0.375,0.438202247,0.6,0.4464334785268548,24586
2022,"Jun","Josh Winder","MIN",1,24,0,4,3,0,0,0,0,1,0,1,1,0.181818181,0.25,0.318181818,0.25321827083826065,24606
2022,"Jun","Brady Singer","KCR",5,123,5.96511628,31,6,0,20,19,7,6,0,2,23,0.271929824,0.319672131,0.508771929,0.35700881969733317,25377
2022,"Jun","Drew Rasmussen","TBR",2,48,3.17647059,12,3,0,7,4,2,3,0,0,5,0.266666666,0.3125,0.466666666,0.33711711317300797,25385
2022,"Jun","George Kirby","SEA",5,117,4.66666667,31,2,0,16,14,9,4,0,1,21,0.276785714,0.307692307,0.535714285,0.36173651208225477,25436
2022,"Jun","Beau Brieske","DET",5,110,3.62195122,24,2,0,11,11,4,6,0,0,21,0.235294117,0.272727272,0.372549019,0.28047943765466865,26079
2022,"Jun","Andre Pallante","STL",5,113,2.57142857,24,3,0,8,8,2,11,0,1,14,0.237623762,0.31858407,0.326732673,0.29219465076395895,26108
2022,"Jun","Caleb Kilian","CHC",3,56,10.32352941,11,4,0,15,13,0,12,1,1,9,0.261904761,0.428571428,0.357142857,0.35507745200937446,26213
2022,"Jun","Alek Manoah","TOR",6,155,2.56034483,30,5,0,12,11,2,10,0,2,33,0.214285714,0.274509803,0.292857142,0.2556066770179599,26410
2022,"Jun","Reid Detmers","LAA",4,79,4.67307692,17,4,0,9,9,4,10,0,2,17,0.253731343,0.367088607,0.492537313,0.37489159650440457,27468
2022,"Jun","Spencer Strider","ATL",5,104,3.24,18,2,0,9,9,2,9,0,1,35,0.195652173,0.269230769,0.282608695,0.24961323634936258,27498
2022,"Jun","Jared Koenig","OAK",4,90,6.38181818,21,6,1,13,13,3,11,0,3,10,0.287671232,0.393258426,0.520547945,0.3915212094114068,27517
2022,"Jun","Graham Ashcraft","CIN",6,144,5.45454545,37,5,0,20,20,5,5,0,2,24,0.272058823,0.305555555,0.419117647,0.31538548237747616,27552
2022,"Jun","Chase Silseth","LAA",2,28,10.5,9,2,0,7,7,3,1,0,0,7,0.333333333,0.357142857,0.74074074,0.4629680556910379,30074
