Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2022,"Jul","MacKenzie Gore","SDP",2,46,9,13,3,1,9,9,2,5,0,2,5,0.333333333,0.434782608,0.615384615,0.4478451194970504,22201
2022,"Jul","Jonathan Heasley","KCR",3,54,8.4375,15,5,0,14,10,3,4,0,1,6,0.3125,0.37037037,0.604166666,0.410843214503041,22224
2022,"Jul","Logan Gilbert","SEA",5,120,3.17647059,29,10,1,11,10,3,6,0,0,26,0.256637168,0.294117647,0.442477876,0.31783479702572864,22250
2022,"Jul","Shane Baz","TBR",2,43,8.64,15,2,1,8,8,3,2,0,0,9,0.365853658,0.395348837,0.682926829,0.4574987028920373,22264
2022,"Jul","Tarik Skubal","DET",5,117,3.45348837,24,5,1,15,11,3,9,0,0,24,0.23076923,0.284482758,0.384615384,0.2894929976298891,22267
2022,"Jul","Trevor Rogers","MIA",5,110,5.83783784,27,10,0,17,16,2,10,0,4,25,0.28125,0.372727272,0.447916666,0.36168023239482533,22286
2022,"Jul","Matthew Liberatore","STL",2,34,6.75,10,3,1,5,5,0,4,0,0,7,0.357142857,0.411764705,0.535714285,0.39540742074742036,22294
2022,"Jul","Josh Winckowski","BOS",5,112,6.12,29,4,1,18,17,6,10,1,2,15,0.292929292,0.366071428,0.535353535,0.3840332707843265,22387
2022,"Jul","Angel Zerpa","KCR",2,37,2,8,0,0,3,2,2,3,0,0,3,0.235294117,0.297297297,0.411764705,0.31117134158675736,22717
2022,"Jul","Roansy Contreras","PIT",2,34,9.39130434,9,1,0,8,8,4,3,0,0,8,0.29032258,0.352941176,0.709677419,0.4456211153198691,22810
2022,"Jul","Luis Patino","TBR",2,36,6.13636364,11,4,0,5,5,2,4,0,1,3,0.354838709,0.444444444,0.677419354,0.47456537518236375,22815
2022,"Jul","Spencer Howard","TEX",5,106,4.18309859,26,7,1,12,11,4,10,1,0,14,0.270833333,0.339622641,0.489583333,0.35516468910943894,23252
2022,"Jul","Janson Junk","LAA",1,20,0,4,0,0,0,0,0,1,0,0,8,0.210526315,0.25,0.210526315,0.21120736002922058,23301
2022,"Jul","Aaron Ashby","MIL",6,115,3.85714286,27,9,0,16,11,4,10,0,1,31,0.267326732,0.333333333,0.475247524,0.34756896840898616,23550
2022,"Jul","Luis Garcia","HOU",4,94,4.69565217,16,2,1,12,12,4,10,0,0,27,0.19047619,0.276595744,0.38095238,0.2899403965219538,23735
2022,"Jul","Brayan Bello","BOS",3,64,10.5,22,8,1,14,14,0,8,0,1,9,0.4,0.484375,0.581818181,0.459584086202085,23920
2022,"Jul","Josiah Gray","WSN",5,120,6.75,30,5,0,20,20,9,10,0,1,36,0.280373831,0.341666666,0.579439252,0.3892055278023084,24580
2022,"Jul","Kyle Bradish","BAL",1,19,3.6,5,1,0,2,2,1,0,0,0,7,0.263157894,0.263157894,0.47368421,0.3150016257637425,24586
2022,"Jul","Josh Winder","MIN",2,43,6.3,11,2,0,7,7,2,4,0,0,5,0.282051282,0.348837209,0.487179487,0.3629974043646524,24606
2022,"Jul","Garrett Hill","DET",5,112,5.88461538,24,7,0,17,17,4,11,0,1,11,0.24,0.321428571,0.43,0.329507156674351,25097
2022,"Jul","Brady Singer","KCR",5,120,2.05434783,23,3,0,8,7,2,11,0,2,42,0.216981132,0.3,0.301886792,0.27378631234169004,25377
2022,"Jul","Drew Rasmussen","TBR",5,104,2.5890411,26,4,0,9,7,1,7,0,2,21,0.279569892,0.339805825,0.354838709,0.3101010646634889,25385
2022,"Jul","George Kirby","SEA",4,84,2.21311475,19,3,0,5,5,0,4,0,1,24,0.243589743,0.285714285,0.282051282,0.2547765778643744,25436
2022,"Jul","Beau Brieske","DET",3,73,2.94545455,13,3,1,6,6,0,5,0,1,11,0.196969696,0.263888888,0.272727272,0.2431161312593354,26079
2022,"Jul","Andre Pallante","STL",5,115,5.46835443,37,6,0,16,16,4,5,0,0,26,0.336363636,0.365217391,0.5,0.3753439955089403,26108
2022,"Jul","Nick Lodolo","CIN",5,109,3.42253521,26,3,0,11,9,2,11,0,5,35,0.279569892,0.3853211,0.376344086,0.34556466231652355,26378
2022,"Jul","Alek Manoah","TOR",5,130,3.44680851,27,6,0,13,12,5,7,0,4,29,0.228813559,0.292307692,0.406779661,0.3059426225148715,26410
2022,"Jul","Reid Detmers","LAA",4,90,1.125,13,1,0,4,3,0,9,0,1,31,0.164556962,0.255555555,0.177215189,0.2087399449613359,27468
2022,"Jul","Spencer Strider","ATL",5,105,2.7,15,2,1,8,8,2,9,1,1,41,0.157894736,0.238095238,0.263157894,0.2243939426082831,27498
2022,"Jul","Jared Koenig","OAK",1,29,6.42857143,6,0,0,5,5,1,2,0,0,3,0.222222222,0.275862068,0.333333333,0.27133597998783504,27517
2022,"Jul","Graham Ashcraft","CIN",4,105,4.8358209,32,6,0,13,12,2,8,0,1,18,0.333333333,0.39047619,0.458333333,0.37290903556914556,27552
2022,"Jul","Chase Silseth","LAA",2,40,10.125,11,2,0,9,9,2,5,0,0,7,0.314285714,0.4,0.542857142,0.4074408084154129,30074
