Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2022,"Sept/Oct","Mike Baumann","BAL",4,79,5.4,26,6,0,11,11,2,3,0,0,10,0.342105263,0.367088607,0.5,0.37580267537998246,20206
2022,"Sept/Oct","Cory Abbott","WSN",5,97,6.19672131,24,5,0,16,14,5,12,0,3,21,0.3,0.402061855,0.55,0.40687494118189077,20277
2022,"Sept/Oct","David Peterson","NYM",3,49,10.60714286,15,6,1,11,11,1,6,0,0,14,0.348837209,0.428571428,0.604651162,0.44003313171620273,20302
2022,"Sept/Oct","Matt Manning","DET",4,95,2.77941176,15,3,0,10,7,1,9,0,1,16,0.178571428,0.263157894,0.25,0.23681789134678088,20369
2022,"Sept/Oct","Adrian Martinez","OAK",6,132,7.22093023,39,7,1,23,23,7,10,1,1,28,0.325,0.378787878,0.575,0.40509173751787375,21023
2022,"Sept/Oct","Bailey Ober","MIN",4,85,2.01492537,12,3,0,5,5,2,4,0,2,22,0.151898734,0.211764705,0.265822784,0.2154210693695966,21224
2022,"Sept/Oct","Glenn Otto Jr.","TEX",7,150,4.25,34,6,1,18,17,8,8,0,2,33,0.246376811,0.295302013,0.478260869,0.3321460189435306,21366
2022,"Sept/Oct","Joe Ryan","MIN",5,111,2.19767442,15,2,0,7,7,1,12,0,1,30,0.153061224,0.252252252,0.204081632,0.2178946427396826,21390
2022,"Sept/Oct","Ryan Feltner","COL",6,133,5.93406593,30,6,0,20,20,3,12,0,2,26,0.25210084,0.330827067,0.37815126,0.31617358125242073,21446
2022,"Sept/Oct","Davis Martin","CHW",4,84,6.51724138,23,7,1,14,14,3,4,0,1,18,0.29113924,0.333333333,0.518987341,0.36582240817092715,21448
2022,"Sept/Oct","Konnor Pilkington","CLE",2,40,3.375,4,1,0,4,4,2,5,0,0,9,0.114285714,0.225,0.314285714,0.24332626163959503,21453
2022,"Sept/Oct","Kris Bubic","KCR",5,109,6.08450704,33,7,0,16,16,2,10,0,3,26,0.358695652,0.425925925,0.5,0.4003225846423043,21455
2022,"Sept/Oct","Shane McClanahan","TBR",4,81,5.21052632,19,3,0,11,11,4,8,0,0,12,0.263888888,0.3375,0.472222222,0.3523574769496918,21483
2022,"Sept/Oct","Daniel Lynch IV","KCR",6,131,6.67058824,39,7,0,22,21,8,9,0,1,25,0.325,0.374045801,0.583333333,0.4086845680957532,21537
2022,"Sept/Oct","Edward Cabrera","MIA",6,112,3.90361446,21,5,0,12,12,6,11,0,4,27,0.216494845,0.321428571,0.453608247,0.33959764561482836,21690
2022,"Sept/Oct","Javier Assad","CHC",6,120,3.90361446,25,2,1,13,12,4,14,0,0,24,0.235849056,0.325,0.386792452,0.316366919875145,21741
2022,"Sept/Oct","Braxton Garrett","MIA",4,83,3.25862069,20,3,0,7,7,2,7,1,2,19,0.273972602,0.353658536,0.397260273,0.3303590777479572,21844
2022,"Sept/Oct","Cole Ragans","TEX",5,92,5.4,25,5,0,14,13,2,6,0,0,18,0.290697674,0.336956521,0.418604651,0.3314474587855132,21846
2022,"Sept/Oct","Max Castillo","KCR",3,67,9.87804878,19,2,1,15,15,3,7,0,2,14,0.339285714,0.424242424,0.571428571,0.42563625357367774,21956
2022,"Sept/Oct","Hunter Greene","CIN",4,90,0.7826087,12,2,0,3,2,1,7,0,3,37,0.15,0.244444444,0.2125,0.21701620750957065,22182
2022,"Sept/Oct","Jonathan Heasley","KCR",6,144,5.4,34,8,1,21,20,4,12,0,2,15,0.267716535,0.333333333,0.440944881,0.3350512666834725,22224
2022,"Sept/Oct","Logan Gilbert","SEA",6,141,2,25,6,1,8,8,2,8,0,2,41,0.1953125,0.25,0.3046875,0.24575854028974262,22250
2022,"Sept/Oct","Trevor Rogers","MIA",3,54,4.725,12,6,0,7,7,3,3,0,0,18,0.235294117,0.277777777,0.529411764,0.3426416781213548,22286
2022,"Sept/Oct","Matthew Liberatore","STL",1,23,9,6,1,1,5,5,0,4,0,1,3,0.352941176,0.5,0.529411764,0.44879133863882587,22294
2022,"Sept/Oct","Josh Winckowski","BOS",1,18,4.5,3,1,0,2,2,0,3,0,0,3,0.2,0.333333333,0.266666666,0.2830783592330085,22387
2022,"Sept/Oct","Johan Oviedo","PIT",7,134,3.22826087,23,2,0,12,11,1,16,0,2,28,0.198275862,0.305970149,0.24137931,0.2591962716472683,22487
2022,"Sept/Oct","Roansy Contreras","PIT",6,116,4.33333333,22,12,0,15,13,3,8,0,0,21,0.207547169,0.258620689,0.405660377,0.28491927220903596,22810
2022,"Sept/Oct","Luis Patino","TBR",2,36,17.05263159,10,1,0,12,12,4,7,1,0,4,0.357142857,0.472222222,0.821428571,0.5171771594456264,22815
2022,"Sept/Oct","Michael Grove","LAD",4,86,4.5,20,3,0,12,10,6,5,0,0,17,0.24691358,0.290697674,0.506172839,0.3416571908218916,23221
2022,"Sept/Oct","JP Sears","OAK",5,100,8.27419355,30,6,0,20,19,5,8,0,1,19,0.329670329,0.39,0.56043956,0.4095219904184341,23429
2022,"Sept/Oct","Aaron Ashby","MIL",2,25,2.84210526,4,0,0,2,2,1,2,0,0,8,0.173913043,0.24,0.304347826,0.24404167175292968,23550
2022,"Sept/Oct","Luis Garcia","HOU",5,113,1.86206897,20,7,1,6,6,3,7,0,0,25,0.19047619,0.238938053,0.361904761,0.2603853888216272,23735
2022,"Sept/Oct","Brayan Bello","BOS",6,140,2.58510638,36,7,0,13,9,1,12,0,0,31,0.28125,0.342857142,0.359375,0.31367921829223633,23920
2022,"Sept/Oct","Simeon Woods Richardson","MIN",1,20,3.6,3,0,0,3,2,1,2,0,0,3,0.166666666,0.25,0.333333333,0.26085954904556274,24494
2022,"Sept/Oct","Josiah Gray","WSN",5,116,6.75,27,6,0,19,19,6,13,1,2,14,0.27,0.362068965,0.51,0.37359987652820087,24580
2022,"Sept/Oct","Kyle Bradish","BAL",7,157,3.34513274,25,5,0,17,14,2,17,0,1,32,0.185185185,0.277419354,0.266666666,0.2502552413171337,24586
2022,"Sept/Oct","Josh Winder","MIN",5,98,6.64615385,27,7,0,16,16,5,4,0,3,18,0.3,0.346938775,0.544444444,0.3812624745222987,24606
2022,"Sept/Oct","Brady Singer","KCR",5,127,2.84210526,30,6,0,11,10,3,5,0,3,26,0.256410256,0.301587301,0.384615384,0.3011912017587631,25377
2022,"Sept/Oct","Drew Rasmussen","TBR",5,117,3.375,26,6,1,11,11,3,4,0,0,22,0.232142857,0.258620689,0.383928571,0.2782999636798069,25385
2022,"Sept/Oct","Cody Morris","CLE",5,89,2.17741935,19,3,0,7,5,3,11,0,0,20,0.243589743,0.337078651,0.397435897,0.3265919029042962,25388
2022,"Sept/Oct","George Kirby","SEA",6,113,4.28048781,28,6,1,14,13,1,8,0,0,26,0.266666666,0.31858407,0.371428571,0.30468293734356366,25436
2022,"Sept/Oct","Xzavion Curry","CLE",1,25,6.23076924,5,1,0,4,3,1,5,0,1,0,0.263157894,0.44,0.47368421,0.40595853567123413,25595
2022,"Sept/Oct","Hunter Gaddis","CLE",1,21,15.75,8,2,0,7,7,5,1,0,0,3,0.4,0.428571428,1.25,0.6883598111924671,25636
2022,"Sept/Oct","Hunter Brown","HOU",2,44,1.5,8,2,1,2,2,0,3,0,0,11,0.195121951,0.25,0.292682926,0.24113137613643298,25880
2022,"Sept/Oct","Ryne Nelson","ARI",3,69,1.47272727,9,2,1,4,3,2,6,1,0,16,0.14516129,0.217391304,0.306451612,0.22422677278518677,26253
2022,"Sept/Oct","Drey Jameson","ARI",4,98,1.47945205,20,4,0,4,4,2,7,0,1,24,0.222222222,0.285714285,0.333333333,0.27658410887328944,26260
2022,"Sept/Oct","Tommy Henry","ARI",3,66,6.45652174,16,1,0,11,11,7,5,0,1,13,0.27118644,0.338461538,0.644067796,0.4153880953788757,26285
2022,"Sept/Oct","Nick Lodolo","CIN",6,141,2.47706422,22,3,2,10,10,5,10,0,6,49,0.176,0.269503546,0.352,0.27774500255043627,26378
2022,"Sept/Oct","Alek Manoah","TOR",6,155,0.87804878,23,7,0,4,4,2,12,0,1,33,0.16197183,0.232258064,0.253521126,0.22150576383836806,26410
2022,"Sept/Oct","Reid Detmers","LAA",5,115,4.97368421,29,10,1,15,14,0,7,1,2,23,0.281553398,0.330434782,0.398058252,0.3131431090204339,27468
2022,"Sept/Oct","Spencer Strider","ATL",4,98,1.8,14,3,0,6,5,1,7,0,0,44,0.153846153,0.214285714,0.219780219,0.1991443694854269,27498
2022,"Sept/Oct","Kohei Arihara","TEX",1,26,33,12,6,0,11,11,2,5,0,0,1,0.571428571,0.653846153,1.142857142,0.7189226104662969,27505
2022,"Sept/Oct","Graham Ashcraft","CIN",3,60,12,18,5,0,17,16,2,7,1,2,7,0.352941176,0.45,0.56862745,0.43638366157725705,27552
2022,"Sept/Oct","Hayden Wesneski","CHC",4,98,1.84931507,18,5,0,6,5,1,5,0,3,22,0.202247191,0.265306122,0.292134831,0.25091789997353847,27581
2022,"Sept/Oct","Luis Ortiz","PIT",4,69,4.5,8,2,0,9,8,1,10,0,0,17,0.13559322,0.260869565,0.220338983,0.2304586811342101,27646
2022,"Sept/Oct","Ken Waldichuk","OAK",7,146,4.93269231,32,12,1,19,19,5,10,0,4,33,0.244274809,0.315068493,0.465648854,0.33726899836161367,27681
2022,"Sept/Oct","Louis Varland","MIN",5,106,3.80769231,26,5,1,11,11,4,6,1,1,21,0.262626262,0.311320754,0.454545454,0.3285931138765244,27691
2022,"Sept/Oct","Bryce Elder","ATL",4,100,1.75324675,18,5,0,5,5,1,6,1,1,23,0.195652173,0.25,0.282608695,0.2338336230528475,27779
