Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2025,"Jul","Didier Fuentes","ATL",2,29,19.28571427,9,0,0,10,10,3,5,0,1,8,0.391304347,0.517241379,0.782608695,0.537461806987894,30661
2025,"Jul","Colton Gordon","HOU",4,97,6.42857143,29,8,0,16,15,5,5,0,0,15,0.333333333,0.357894736,0.597701149,0.3976653670009814,31312
2025,"Jul","David Morgan","SDP",1,9,6.75000002,4,1,0,1,1,0,1,0,0,1,0.5,0.555555555,0.625,0.5100690523783366,31616
2025,"Jul","Jacob Misiorowski","MIL",4,73,4.15384615,15,2,0,9,8,3,7,0,0,28,0.227272727,0.301369863,0.393939393,0.3052128104314412,31623
2025,"Jul","Hayden Birdsong","SFG",3,47,9,7,2,0,10,9,2,13,0,1,12,0.212121212,0.44680851,0.454545454,0.4029269941309665,31635
2025,"Jul","Carson Whisenhunt","SFG",1,22,7.2,5,1,0,4,4,1,2,0,0,3,0.25,0.318181818,0.45,0.3327051482417367,31676
2025,"Jul","Shane Smith","CHW",3,54,9.75,13,1,1,13,13,4,5,0,1,13,0.270833333,0.351851851,0.583333333,0.3952325725996936,31687
2025,"Jul","Jonathan Cannon","CHW",5,121,5.20481928,30,9,1,17,16,5,8,1,2,20,0.275229357,0.330578512,0.513761467,0.3546645035346349,31730
2025,"Jul","Troy Melton","DET",2,48,4.5,12,1,0,6,6,2,2,0,0,12,0.266666666,0.291666666,0.422222222,0.3052363159755866,31807
2025,"Jul","Zebby Matthews","MIN",3,62,6.27906977,18,5,0,10,10,2,1,0,0,17,0.3,0.306451612,0.483333333,0.33439172467877787,31827
2025,"Jul","Kodai Senga","NYM",3,58,5.25,12,2,0,7,7,3,10,0,0,12,0.25,0.379310344,0.479166666,0.3742725530575062,31838
2025,"Jul","Kumar Rocker","TEX",5,106,5.10810811,22,4,2,14,14,6,11,0,0,19,0.234042553,0.311320754,0.510638297,0.34746640302100273,31843
2025,"Jul","Cade Horton","CHC",4,89,1.52112676,17,3,0,4,4,1,8,0,1,17,0.2125,0.292134831,0.2875,0.26425455259473135,31872
2025,"Jul","Brad Lord","WSN",2,34,1.92857143,7,2,0,2,2,0,1,0,0,3,0.21875,0.242424242,0.28125,0.23052546472260446,31972
2025,"Jul","Cam Schlittler","NYY",3,68,4.90909091,18,1,0,8,8,3,9,0,0,15,0.305084745,0.397058823,0.474576271,0.3814888938384898,32095
2025,"Jul","Chase Dollander","COL",2,35,12.78947369,12,1,0,9,9,1,6,0,0,3,0.428571428,0.514285714,0.571428571,0.46463831833430697,33482
2025,"Jul","Paul Skenes","PIT",5,106,0.66666667,21,5,1,2,2,1,3,0,4,36,0.212121212,0.264150943,0.313131313,0.2565916568603156,33677
2025,"Jul","Logan Evans","SEA",5,113,5.625,28,7,0,15,15,4,11,1,4,20,0.285714285,0.380530973,0.479591836,0.372481710676636,33699
2025,"Jul","Yoshinobu Yamamoto","LAD",5,108,2.7,20,5,0,10,8,1,8,0,0,32,0.2,0.259259259,0.28,0.2424313602624116,33825
2025,"Jul","Shota Imanaga","CHC",6,134,4.32,33,6,0,16,16,9,2,0,1,26,0.255813953,0.268656716,0.511627906,0.32713869569906545,33829
2025,"Jul","Grant Taylor","CHW",1,6,18,2,2,0,2,2,0,1,0,0,2,0.4,0.5,0.8,0.5325518747170767,33927
2025,"Jul","Tomoyuki Sugano","BAL",4,95,5.75409836,24,2,0,14,13,4,10,1,1,19,0.289156626,0.368421052,0.457831325,0.35619637053063574,35321
2025,"Jul","Shinnosuke Ogasawara","WSN",2,32,9.45,11,3,0,7,7,1,1,0,2,4,0.379310344,0.4375,0.586206896,0.44081347808241844,35324
2025,"Jul","Chase Burns","CIN",4,96,4.5,19,6,0,12,11,2,10,0,0,37,0.223529411,0.305263157,0.364705882,0.2969227922590155,35333
