Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2024,"Sept/Oct","Cody Bradford","TEX",4,89,4.42622951,22,3,2,10,10,3,5,0,0,18,0.261904761,0.303370786,0.452380952,0.324512261353182,27597
2024,"Sept/Oct","Walter Pennington","TEX",1,6,0,1,0,0,0,0,0,1,0,0,1,0.2,0.333333333,0.2,0.2618069052696228,27624
2024,"Sept/Oct","Mitchell Parker","WSN",5,112,4.43835616,28,6,0,15,12,1,9,0,1,24,0.28,0.339285714,0.37,0.3126301909131663,27636
2024,"Sept/Oct","Luis Ortiz","PIT",4,95,3.97058823,20,4,0,14,10,4,7,0,1,19,0.232558139,0.294736842,0.418604651,0.3088512056752255,27646
2024,"Sept/Oct","Tanner Gordon","COL",1,19,18.90000002,10,1,1,7,7,2,0,0,0,1,0.526315789,0.526315789,1,0.6438863465660497,27669
2024,"Sept/Oct","Carson Spiers","CIN",1,18,6.75,5,0,0,3,3,2,2,0,0,2,0.3125,0.388888888,0.6875,0.4512564308113522,27685
2024,"Sept/Oct","Jack Kochanowicz","LAA",5,129,3.03061224,29,4,0,11,11,3,3,0,4,13,0.237704918,0.279069767,0.344262295,0.275290028531422,27688
2024,"Sept/Oct","Mitch Spence","OAK",6,137,4.74725275,41,13,0,16,16,4,6,0,3,26,0.322834645,0.367647058,0.519685039,0.3820783947320545,27707
2024,"Sept/Oct","Kyle Harrison","SFG",1,16,20.24999997,7,1,0,6,6,1,1,0,0,3,0.466666666,0.5,0.733333333,0.5251088440418243,27758
2024,"Sept/Oct","Brandon Pfaadt","ARI",6,123,7,34,7,0,23,21,5,10,0,1,40,0.306306306,0.365853658,0.504504504,0.3742952303188603,27782
2024,"Sept/Oct","Jared Jones","PIT",5,114,5.0625,27,7,2,15,15,4,9,1,1,30,0.262135922,0.324561403,0.485436893,0.3428015144525376,27863
2024,"Sept/Oct","J.T. Ginn","OAK",5,106,3.90789474,31,4,0,11,11,2,5,0,1,21,0.31,0.349056603,0.41,0.333260567120786,27889
2024,"Sept/Oct","Austin Kitchen","MIA",1,16,27,9,2,0,7,6,1,0,0,0,1,0.5625,0.5625,0.875,0.6155479773879051,27910
2024,"Sept/Oct","Nick Nastrini","CHW",1,16,21.59999996,4,3,0,7,4,0,6,0,0,2,0.4,0.625,0.7,0.548739593476057,29833
2024,"Sept/Oct","Bryce Miller","SEA",5,114,1.51685393,16,2,0,5,5,2,12,1,1,28,0.158415841,0.254385964,0.237623762,0.22556878718654666,29837
2024,"Sept/Oct","Michael McGreevy","STL",2,49,2.76923077,9,2,1,4,4,1,1,0,1,11,0.191489361,0.224489795,0.340425531,0.2442099525004017,29869
2024,"Sept/Oct","Sean Burke","CHW",3,62,1.6875,9,4,0,3,3,2,6,0,0,19,0.160714285,0.241935483,0.339285714,0.25640198780644324,29878
2024,"Sept/Oct","Spencer Arrighetti","HOU",4,82,4.41818182,25,7,0,15,9,4,5,0,0,16,0.328947368,0.365853658,0.578947368,0.3996240358527114,29921
2024,"Sept/Oct","Julian Aguiar","CIN",4,77,6.11320755,13,2,0,12,12,3,8,1,4,12,0.2,0.324675324,0.369230769,0.3081065047728388,30031
2024,"Sept/Oct","Cade Povich","BAL",5,107,2.60240964,16,6,1,8,8,3,8,0,0,32,0.161616161,0.224299065,0.333333333,0.24363297391160627,30055
2024,"Sept/Oct","David Festa","MIN",5,99,4.90909091,23,4,1,13,12,1,11,0,1,26,0.26744186,0.353535353,0.372093023,0.322697128310348,30056
2024,"Sept/Oct","Landen Roupp","SFG",4,80,3.85714286,19,6,0,8,8,1,7,0,0,14,0.260273972,0.325,0.383561643,0.3122591443359852,30076
2024,"Sept/Oct","Jordan Wicks","CHC",4,84,7.5,24,3,0,15,15,7,10,0,0,10,0.324324324,0.404761904,0.648648648,0.4445937290078118,30094
2024,"Sept/Oct","Gavin Williams","CLE",5,99,4.56338028,19,6,0,12,12,1,11,0,0,21,0.220930232,0.303030303,0.325581395,0.2801742872806511,30122
2024,"Sept/Oct","Tanner Bibee","CLE",5,123,2.64130435,23,5,2,9,9,3,9,0,3,31,0.209090909,0.284552845,0.372727272,0.28801521780045053,30134
2024,"Sept/Oct","Jack Leiter","TEX",2,41,7.2,9,2,0,8,8,1,2,0,1,8,0.243243243,0.292682926,0.378378378,0.2913956365934232,30146
2024,"Sept/Oct","Richard Fitts","BOS",4,85,1.74193548,19,3,0,6,4,0,7,0,0,9,0.25,0.313253012,0.289473684,0.2734292149543762,30160
2024,"Sept/Oct","Mason Black","SFG",4,79,5.29411765,21,4,0,10,10,2,8,0,0,15,0.304347826,0.371794871,0.449275362,0.3571245280595926,30171
2024,"Sept/Oct","Spencer Bivens","SFG",1,18,2.07692308,4,0,0,1,1,1,1,0,0,3,0.235294117,0.277777777,0.411764705,0.29910410775078666,30226
2024,"Sept/Oct","Bryan Woo","SEA",5,114,4.93902439,29,4,0,15,15,5,4,0,0,30,0.266055045,0.289473684,0.440366972,0.31277699219553096,30279
2024,"Sept/Oct","Justin Wrobleski","LAD",1,29,16.87500001,10,2,0,10,10,2,2,0,0,2,0.37037037,0.413793103,0.666666666,0.4578151785094163,31204
2024,"Sept/Oct","Caden Dana","LAA",3,52,9.58064516,14,3,0,12,11,5,7,0,1,8,0.325581395,0.423076923,0.744186046,0.47780317755845875,31508
2024,"Sept/Oct","Hayden Birdsong","SFG",5,100,3.91304348,17,4,0,10,10,2,13,0,1,28,0.2,0.313131313,0.317647058,0.2878254140266264,31635
2024,"Sept/Oct","Jonathan Cannon","CHW",5,109,3.76744186,22,2,0,12,12,4,8,0,1,25,0.22,0.284403669,0.36,0.28484353942608615,31730
2024,"Sept/Oct","Zebby Matthews","MIN",5,98,6.09677419,28,4,0,14,14,6,9,0,0,25,0.314606741,0.37755102,0.561797752,0.40192265717350706,31827
2024,"Sept/Oct","Kumar Rocker","TEX",3,55,3.85714286,12,0,0,6,5,1,6,0,1,14,0.266666666,0.351851851,0.333333333,0.3074704673555162,31843
2024,"Sept/Oct","Spencer Schwellenbach","ATL",6,145,2.45454545,31,7,2,13,10,4,5,0,1,25,0.224637681,0.256944444,0.391304347,0.2791390402449502,31846
2024,"Sept/Oct","Paul Skenes","PIT",5,93,0.75,16,1,0,2,2,0,6,0,1,34,0.186046511,0.247311827,0.197674418,0.2079041196453956,33677
2024,"Sept/Oct","Yoshinobu Yamamoto","LAD",4,67,3.375,16,3,1,7,6,1,5,0,0,21,0.266666666,0.318181818,0.4,0.3113231658935547,33825
2024,"Sept/Oct","Shota Imanaga","CHC",4,103,1.66666667,18,2,1,5,5,4,5,0,0,26,0.183673469,0.22330097,0.346938775,0.24700695218391788,33829
2024,"Sept/Oct","Andrew Walters","CLE",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33834
2024,"Sept/Oct","Yariel Rodriguez","TOR",5,86,3.375,16,3,0,8,8,2,9,0,0,19,0.207792207,0.290697674,0.324675324,0.2763204061707785,33838
2024,"Sept/Oct","Rhett Lowder","CIN",5,110,1.0125,23,2,0,3,3,0,10,0,0,16,0.23,0.3,0.25,0.2537829491225156,33876
